0129070920140927,,129,709
1st and 10 at TOL 28,Cooper Rush pass complete to Titus Davis for 25 yds to the Toled 3 for a 1ST down,,
1st and Goal at TOL 3,Thomas Rawls run for no gain to the Toled 3,,
2nd and Goal at TOL 3,"Cooper Rush pass complete to Jesse Kroll for 3 yds for a TD, (Brian Eavey KICK)",7,3
"CMU DRIVE TOTALS: 8 plays, 75 yards, 4:06"
Toledo at 5:58,,CMU,TOL
,"Ron Coluzzi kickoff for 65 yds , Kishon Wilcher return for 23 yds to the Toled 23",7,3
1st and 10 at TOL 23,"REMY, Marc rush for 8 yards to the TOLEDO31 (CHAPMAN, J.), PENALTY TOLEDO holding (MANCZ, Greg) 10 yards to the TOLEDO13, NO PLAY.",,
1st and 20 at TOL 13,Logan Woodside pass complete to Corey Jones for a loss of 3 yards to the Toled 10,,
,"Timeout TOLEDO, clock 04:52",,
2nd and 23 at TOL 10,"Logan Woodside pass complete to Alonzo Russell for 36 yds to the CMich 46 for a 1ST down CENTRAL MICH Penalty, roughing passer (N/A) to the CMich 39 for a 1ST down",,
1st and 10 at CMU 39,Marc Remy run for 2 yds to the CMich 37,,
2nd and 8 at CMU 37,Marc Remy run for 15 yds to the CMich 22 for a 1ST down,,
1st and 10 at CMU 22,Marc Remy run for 3 yds to the CMich 19,,
2nd and 7 at CMU 19,Marc Remy run for 9 yds to the CMich 10 for a 1ST down,,
1st and Goal at CMU 10,"Logan Woodside run for a loss of 2 yards to the CMich 11 Logan Woodside fumbled, recovered by Toled Logan Woodside",,
2nd and Goal at CMU 11,Damion Jones-Moore run for 7 yds to the CMich 4,,
3rd and Goal at CMU 4,Damion Jones-Moore run for no gain to the CMich 4,,
4th and Goal at CMU 4,Jeremiah Detmer 21 yd FG GOOD,7,6
"TOL DRIVE TOTALS: 10 plays, 73 yards, 5:16"
Central Michigan at 0:38,,CMU,TOL
,"Jeremiah Detmer kickoff for 63 yds , Amari Coleman return for 18 yds to the CMich 20",7,6
1st and 10 at CMU 20,Cooper Rush pass complete to Anthony Rice for 14 yds to the CMich 34 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Central Michigan at 15:00,,CMU,TOL
1st and 10 at CMU 34,Thomas Rawls run for 3 yds to the CMich 37,7,6
2nd and 7 at CMU 37,Thomas Rawls run for a loss of 5 yards to the CMich 32,,
3rd and 12 at CMU 32,"Cooper Rush pass incomplete to Anthony Rice, broken up by Jordan Haden",,
4th and 12 at CMU 32,"Ron Coluzzi punt for 53 yds, fair catch by Corey Jones at the Toled 15",,
"CMU DRIVE TOTALS: 4 plays, 12 yards, 2:09"
Toledo at 13:29,,CMU,TOL
1st and 10 at TOL 15,Logan Woodside pass incomplete to Kishon Wilcher,7,6
2nd and 10 at TOL 15,Logan Woodside run for 7 yds to the Toled 22,,
3rd and 3 at TOL 22,Logan Woodside pass complete to Alex Zmolik for 5 yds to the Toled 27 for a 1ST down,,
1st and 10 at TOL 27,Logan Woodside pass complete to Alex Zmolik for 18 yds to the Toled 45 for a 1ST down,,
1st and 10 at TOL 45,Marc Remy run for 1 yd to the Toled 46,,
2nd and 9 at TOL 46,"WOODSIDE, Logan pass incomplete to JONES, Corey, PENALTY CMU pass interference (WILSON, Jason) 15 yards to the CMU39, 1ST DOWN TOLEDO, NO PLAY. for a 1ST down",,
1st and 10 at CMU 39,Terry Swanson run for 1 yd to the CMich 38,,
2nd and 9 at CMU 38,Logan Woodside pass complete to Cody Thompson for 15 yds to the CMich 23 for a 1ST down,,
1st and 10 at CMU 23,Logan Woodside pass incomplete to Justin Olack,,
2nd and 10 at CMU 23,"Logan Woodside run for a loss of 6 yards to the CMich 30 Logan Woodside fumbled, recovered by Toled Logan Woodside",,
3rd and 17 at CMU 30,"Logan Woodside run for 1 yd to the CMich 26 Logan Woodside fumbled, forced by Joe Ostman, recovered by CMich Josh Cox",,
"TOL DRIVE TOTALS: 10 plays, 59 yards, 4:06"
Central Michigan at 9:23,,CMU,TOL
1st and 10 at CMU 26,Cooper Rush pass incomplete to Thomas Rawls,7,6
2nd and 10 at CMU 26,Cooper Rush sacked by Trent Voss for a loss of 3 yards to the CMich 23,,
3rd and 13 at CMU 23,Cooper Rush sacked by Orion Jones for a loss of 8 yards to the CMich 15,,
4th and 21 at CMU 15,"Ron Coluzzi punt for 55 yds , Corey Jones returns for a loss of 2 yards to the Toled 28 Corey Jones fumbled, recovered by Toled N/A",,
"CMU DRIVE TOTALS: 3 plays, -11 yards, 1:36"
Toledo at 7:47,,CMU,TOL
1st and 10 at TOL 28,Logan Woodside pass complete to Alonzo Russell for 11 yds to the Toled 39 for a 1ST down,7,6
1st and 10 at TOL 39,Logan Woodside pass complete to Corey Jones for 41 yds to the CMich 20 for a 1ST down,,
1st and 10 at CMU 20,Terry Swanson run for 14 yds to the CMich 6 for a 1ST down,,
1st and Goal at CMU 6,Terry Swanson run for 2 yds to the CMich 4,,
2nd and Goal at CMU 4,"TOLEDO Penalty, false start (Josh Hendershot) to the CMich 9",,
,"Timeout TOLEDO, clock 05:40",,
2nd and Goal at CMU 9,Marc Remy run for 6 yds to the CMich 3,,
,"Timeout TOLEDO, clock 04:53",,
3rd and Goal at CMU 3,"Terry Swanson run for 3 yds for a TD, (Jeremiah Detmer KICK)",7,13
"TOL DRIVE TOTALS: 6 plays, 72 yards, 2:57"
Central Michigan at 4:50,,CMU,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,7,13
1st and 10 at CMU 25,Cooper Rush pass complete to Anthony Rice for 1 yd to the CMich 26,,
2nd and 9 at CMU 26,Cooper Rush pass complete to Titus Davis for 8 yds to the CMich 34,,
3rd and 1 at CMU 34,Thomas Rawls run for no gain to the CMich 34,,
4th and 1 at CMU 34,"Ron Coluzzi punt for 50 yds , Corey Jones returns for a loss of 1 yard to the Toled 15",,
"CMU DRIVE TOTALS: 3 plays, 9 yards, 2:05"
Toledo at 2:45,,CMU,TOL
1st and 10 at TOL 15,Logan Woodside pass complete to Corey Jones for 6 yds to the Toled 21,7,13
2nd and 4 at TOL 21,Logan Woodside pass complete to Corey Jones for 19 yds to the Toled 40 for a 1ST down,,
1st and 10 at TOL 40,Damion Jones-Moore run for no gain to the Toled 40,,
2nd and 10 at TOL 40,Logan Woodside pass complete to Justin Olack for 20 yds to the CMich 40 for a 1ST down,,
1st and 10 at CMU 40,Logan Woodside pass incomplete to Kishon Wilcher,,
2nd and 10 at CMU 40,Logan Woodside pass complete to Alex Zmolik for 29 yds to the CMich 11 for a 1ST down,,
1st and 5 at CMU 6,"Logan Woodside pass complete to Alonzo Russell for 6 yds for a TD, (Jeremiah Detmer KICK)",7,20
"TOL DRIVE TOTALS: 7 plays, 85 yards, 2:18"
Central Michigan at 0:27,,CMU,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,7,20
1st and 10 at CMU 25,Thomas Rawls run for 4 yds to the CMich 29,,
,End of 2nd Quarter,,
"CMU DRIVE TOTALS: 1 play, 4 yards, 0:27"
3rd Quarter Play-by-Play
Central Michigan at 15:00,,CMU,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,7,20
1st and 10 at CMU 25,Cooper Rush pass complete to Jesse Kroll for 14 yds to the CMich 39 for a 1ST down,,
1st and 10 at CMU 39,Thomas Rawls run for 6 yds to the CMich 45,,
2nd and 4 at CMU 45,Cooper Rush pass complete to Titus Davis for 17 yds to the Toled 38 for a 1ST down,,
1st and 10 at TOL 38,Cooper Rush pass complete to Anthony Rice for 11 yds to the Toled 27 for a 1ST down,,
1st and 10 at TOL 27,Thomas Rawls run for 3 yds to the Toled 24,,
2nd and 7 at TOL 24,Cooper Rush pass complete to Deon Butler for 7 yds to the Toled 17 for a 1ST down,,
1st and 10 at TOL 17,Cooper Rush pass complete to Joe Bacci for 11 yds to the Toled 6 for a 1ST down,,
1st and Goal at TOL 6,Thomas Rawls run for 2 yds to the Toled 4,,
2nd and Goal at TOL 4,"Cooper Rush pass incomplete to Courtney Williams, broken up by Chaz Whittaker",,
,"Timeout CENTRAL MICH, clock 10:13",,
3rd and Goal at TOL 4,"Cooper Rush pass complete to Jesse Kroll for 4 yds for a TD, (Brian Eavey KICK)",14,20
"CMU DRIVE TOTALS: 10 plays, 75 yards, 4:51"
Toledo at 10:02,,CMU,TOL
,"Ron Coluzzi kickoff for 64 yds , Darryl Richards return for 21 yds to the Toled 22",14,20
1st and 10 at TOL 22,Damion Jones-Moore run for 6 yds to the Toled 28,,
2nd and 4 at TOL 28,Logan Woodside pass incomplete to Corey Jones,,
3rd and 4 at TOL 28,"Logan Woodside pass incomplete to Alonzo Russell, broken up by Jason Wilson",,
4th and 4 at TOL 28,"Nick Ellis punt for 39 yds, punt out-of-bounds at the CMich 33",,
"TOL DRIVE TOTALS: 3 plays, 6 yards, 0:59"
Central Michigan at 9:03,,CMU,TOL
1st and 10 at CMU 33,"Cooper Rush pass incomplete to Titus Davis, broken up by Trevon Mathis",14,20
2nd and 10 at CMU 33,Thomas Rawls run for 1 yd to the CMich 34,,
3rd and 9 at CMU 34,Cooper Rush pass intercepted Jordan Haden return for 11 yds to the CMich 35,,
"CMU DRIVE TOTALS: 3 plays, 1 yard, 0:54"
Toledo at 8:09,,CMU,TOL
1st and 10 at CMU 35,Logan Woodside pass complete to Alonzo Russell for 6 yds to the CMich 29,14,20
2nd and 4 at CMU 29,Logan Woodside pass complete to Corey Jones for 13 yds to the CMich 16 for a 1ST down,,
1st and 10 at CMU 16,Damion Jones-Moore run for 7 yds to the CMich 9,,
2nd and 3 at CMU 9,Damion Jones-Moore run for 2 yds to the CMich 7,,
3rd and 1 at CMU 7,"ROSENBAUER, Zac rush for 1 yard to the CMU6 (HAMILTON, Tim;WALTON, L.), PENALTY TOLEDO false start 5 yards to the CMU12, NO PLAY.",,
3rd and 6 at CMU 12,"Logan Woodside pass complete to Alonzo Russell for 12 yds for a TD CENTRAL MICH Penalty, Defensive offside ( Yards) declined, (Jeremiah Detmer KICK)",14,27
"TOL DRIVE TOTALS: 5 plays, 35 yards, 2:26"
Toledo at 5:41,,CMU,TOL
,Jeremiah Detmer on-side kick recovered by TOLEDO at the 50 yard line,14,27
1st and 10 at 50,"WOODSIDE, Logan pass complete to RUSSELL, Alonzo for 50 yards to the CMU0, clock 05:34, PENALTY TOLEDO pass interference (RUSSELL, Alonzo) 15 yards to the TOLEDO35, NO PLAY.",,
1st and 25 at TOL 35,Logan Woodside pass complete to Marc Remy for 1 yd to the Toled 36,,
2nd and 24 at TOL 36,Logan Woodside pass complete to Alonzo Russell for 29 yds to the CMich 35 for a 1ST down,,
1st and 10 at CMU 35,Logan Woodside pass complete to Corey Jones for 21 yds to the CMich 14 for a 1ST down,,
1st and 10 at CMU 14,Damion Jones-Moore run for 11 yds to the CMich 3 for a 1ST down,,
1st and Goal at CMU 3,"Damion Jones-Moore run for 3 yds for a TD, (Jeremiah Detmer KICK)",14,34
"TOL DRIVE TOTALS: 5 plays, 50 yards, 1:57"
Central Michigan at 3:44,,CMU,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,14,34
1st and 10 at CMU 25,Martez Walker run for 11 yds to the CMich 36 for a 1ST down,,
1st and 10 at CMU 36,Cooper Rush pass complete to Mike Kinville for 5 yds to the CMich 41,,
2nd and 5 at CMU 41,Martez Walker run for 6 yds to the CMich 47 for a 1ST down,,
1st and 10 at CMU 47,Cooper Rush pass incomplete to Martez Walker,,
2nd and 10 at CMU 47,Cooper Rush pass complete to Titus Davis for 40 yds to the Toled 13 for a 1ST down,,
1st and 10 at TOL 13,Martez Walker run for a loss of 1 yard to the Toled 14,,
2nd and 11 at TOL 14,"TOLEDO Penalty, unsportsmanlike conduct (Allen Covington) to the Toled 7 for a 1ST down",,
1st and Goal at TOL 7,Martez Walker run for 4 yds to the Toled 3,,
2nd and Goal at TOL 3,"Thomas Rawls run for 3 yds for a TD, (Brian Eavey KICK)",21,34
"CMU DRIVE TOTALS: 8 plays, 75 yards, 3:41"
Toledo at 0:03,,CMU,TOL
,"Ron Coluzzi kickoff for 59 yds , Kishon Wilcher return for 39 yds to the Toled 45",21,34
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Toledo at 15:00,,CMU,TOL
1st and 10 at TOL 45,Terry Swanson run for 16 yds to the CMich 39 for a 1ST down,21,34
1st and 10 at CMU 39,Terry Swanson run for no gain to the CMich 39,,
2nd and 10 at CMU 39,Logan Woodside pass intercepted Brandon Greer return for no gain to the CMich 15,,
"TOL DRIVE TOTALS: 3 plays, 16 yards, 1:25"
Central Michigan at 13:38,,CMU,TOL
1st and 10 at CMU 15,"Cooper Rush pass incomplete to Martez Walker, broken up by Junior Sylvestre",21,34
2nd and 10 at CMU 15,Cooper Rush pass complete to Jesse Kroll for 24 yds to the CMich 39 for a 1ST down,,
1st and 10 at CMU 39,Cooper Rush pass complete to Anthony Rice for 10 yds to the CMich 49 for a 1ST down,,
1st and 10 at CMU 49,Cooper Rush pass complete to Joe Bacci for 7 yds to the Toled 44,,
2nd and 3 at TOL 44,Martez Walker run for 1 yd to the Toled 43,,
3rd and 2 at TOL 43,Anthony Rice run for 12 yds to the Toled 31 for a 1ST down,,
1st and 10 at TOL 31,Cooper Rush pass complete to Jesse Kroll for 7 yds to the Toled 24,,
2nd and 3 at TOL 24,Thomas Rawls run for 5 yds to the Toled 19 for a 1ST down,,
1st and 10 at TOL 19,Cooper Rush pass complete to Titus Davis for 6 yds to the Toled 13,,
2nd and 4 at TOL 13,Thomas Rawls run for 7 yds to the Toled 6 for a 1ST down,,
1st and Goal at TOL 6,"Thomas Rawls run for 6 yds for a TD, (Brian Eavey KICK)",28,34
"CMU DRIVE TOTALS: 11 plays, 85 yards, 5:44"
Toledo at 7:48,,CMU,TOL
,"Ron Coluzzi kickoff for 65 yds , Kishon Wilcher return for 20 yds to the Toled 20",28,34
1st and 10 at TOL 20,Terry Swanson run for 9 yds to the Toled 29,,
2nd and 1 at TOL 29,Terry Swanson run for 2 yds to the Toled 31 for a 1ST down,,
1st and 10 at TOL 31,Terry Swanson run for 7 yds to the Toled 38,,
2nd and 3 at TOL 38,Terry Swanson run for 2 yds to the Toled 40,,
3rd and 1 at TOL 40,Logan Woodside run for 5 yds to the Toled 45 for a 1ST down,,
1st and 10 at TOL 45,Terry Swanson run for 41 yds to the CMich 14 for a 1ST down,,
1st and 10 at CMU 14,Damion Jones-Moore run for 2 yds to the CMich 12,,
2nd and 8 at CMU 12,"Logan Woodside run for 12 yds for a TD, (Two pt pass, Logan Woodside pass  to Damion Jones-Moore GOOD)",28,42
"TOL DRIVE TOTALS: 8 plays, 80 yards, 4:48"
Central Michigan at 2:53,,CMU,TOL
,"Jeremiah Detmer kickoff for 63 yds , Amari Coleman return for 25 yds to the CMich 27",28,42
1st and 10 at ,"PENALTY CMU unsportsmanlike conduct off-setting, PENALTY TOLEDO unsportsmanlike conduct off-setting, NO PLAY.",,
1st and 10 at CMU 27,Cooper Rush pass complete to Thomas Rawls for 4 yds to the CMich 31,,
2nd and 6 at CMU 31,Cooper Rush pass complete to Ben McCord for 5 yds to the CMich 36,,
3rd and 1 at CMU 36,Cooper Rush pass complete to Titus Davis for 32 yds to the Toled 32 for a 1ST down,,
,"Timeout TOLEDO, clock 01:42",,
1st and 10 at TOL 32,Cooper Rush pass complete to Jesse Kroll for 14 yds to the Toled 18 for a 1ST down,,
1st and 10 at TOL 18,Cooper Rush run for 8 yds to the Toled 10,,
2nd and 2 at TOL 10,"Cooper Rush pass complete to Anthony Rice for 5 yds Anthony Rice fumbled, forced by Chaz Whittaker, recovered by Toled Chris Dukes",,
"CMU DRIVE TOTALS: 6 plays, 68 yards, 1:58"
Toledo at 0:55,,CMU,TOL
1st and 10 at TOL 5,TEAM run for a loss of 1 yard to the Toled 4,28,42
2nd and 11 at TOL 4,TEAM run for a loss of 1 yard to the Toled 3,,
,End of 4th Quarter,,
"TOL DRIVE TOTALS: 2 plays, -2 yards, 0:55"
