0771050920140920,,771,509
2nd and 15 at WIU 6,"Trenton Norvell pass complete to uJ'Vaughn Williams,  for 18 yds to the WIll 24 for a 1ST down",,
1st and 10 at WIU 24,J.C. Baker run for 3 yds to the WIll 27,,
2nd and 7 at WIU 27,Trenton Norvell pass incomplete,,
3rd and 7 at WIU 27,"Trenton Norvell sacked by Ifeadi Odenigbo for a loss of 10 yards to the WIll 17 Trenton Norvell fumbled, recovered by Nwest Ifeadi Odenigbo , return for 0 yards",,
"WIU DRIVE TOTALS: 5 plays, 6 yards, 2:13",,,
Northwestern at 11:28,,WIU,NU
1st and 10 at WIU 17,Miles Shuler run for 6 yds to the WIll 11,7,7
2nd and 4 at WIU 11,"Solomon Vault run for 11 yds for a TD, (Jack Mitchell KICK)",7,14
"NW DRIVE TOTALS: 2 plays, 17 yards, 0:34",,,
Western Illinois at 10:54,,WIU,NU
,"Jack Mitchell kickoff for 65 yds , Lance Lenoir return for 16 yds to the WIll 16",7,14
1st and 10 at WIU 16,J.C. Baker run for 3 yds to the WIll 19,,
2nd and 7 at WIU 19,Trenton Norvell pass complete to Quadarias Mireles for 16 yds to the WIll 35 for a 1ST down,,
1st and 10 at WIU 35,Lance Lenoir run for 9 yds to the WIll 44,,
2nd and 1 at WIU 44,J.C. Baker run for 1 yd to the WIll 45 for a 1ST down,,
1st and 10 at WIU 45,Trenton Norvell pass complete to J.C. Baker for 4 yds to the WIll 49,,
2nd and 6 at WIU 49,Trenton Norvell pass complete to Hi-C Scott for 4 yds to the Nwest 47,,
3rd and 2 at NW 47,Devon Moore run for no gain to the Nwest 47,,
4th and 2 at NW 47,"Nathan Knuffman punt for 20 yds, downed at the Nwest 27",,
"WIU DRIVE TOTALS: 7 plays, 37 yards, 3:52",,,
Northwestern at 7:02,,WIU,NU
1st and 10 at NW 27,Trevor Siemian pass complete to Garrett Dickerson for 21 yds to the Nwest 48 for a 1ST down,7,14
1st and 10 at WIU 48,"Treyvon Green run for 3 yds to the NORTHWSTRN 49 NORTHWESTERN Penalty, Illegal Block (-10 Yards) to the Nwest 41",,
1st and 17 at NW 41,Treyvon Green run for 2 yds to the Nwest 43,,
2nd and 15 at NW 43,Trevor Siemian pass complete to Treyvon Green for 5 yds to the Nwest 48,,
3rd and 10 at NW 48,Trevor Siemian pass incomplete,,
4th and 10 at NW 48,"Chris Gradone punt for 47 yds , Hi-C Scott returns for no gain to the WIll 5",,
"NW DRIVE TOTALS: 5 plays, 21 yards, 1:45",,,
Western Illinois at 5:17,,WIU,NU
1st and 10 at WIU 5,J.C. Baker run for 3 yds to the WIll 8,7,14
2nd and 7 at WIU 8,J.C. Baker run for 2 yds to the WIll 10,,
3rd and 5 at WIU 10,Trenton Norvell pass complete to Quadarias Mireles for 10 yds to the WIll 20 for a 1ST down,,
1st and 10 at WIU 20,Trenton Norvell pass complete to Lance Lenoir for 3 yds to the WIll 23,,
2nd and 7 at WIU 23,Trenton Norvell run for 6 yds to the WIll 29,,
3rd and 1 at WIU 29,"WESTRN ILLINOIS Penalty, Substitution Infraction (-5 Yards) to the WIll 24",,
3rd and 6 at WIU 24,Trenton Norvell pass complete to Hi-C Scott for 14 yds to the WIll 38 for a 1ST down,,
1st and 10 at WIU 38,Trenton Norvell pass complete to Hi-C Scott for 7 yds to the WIll 45,,
2nd and 3 at WIU 45,J.C. Baker run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Trenton Norvell pass complete to Lance Lenoir for 12 yds to the Nwest 38 for a 1ST down,,
1st and 10 at NW 38,J.C. Baker run for 14 yds to the Nwest 24 for a 1ST down,,
1st and 10 at NW 24,"Trenton Norvell run for a loss of 7 yards to the Nwest 31 Trenton Norvell fumbled, recovered by WIll Trenton Norvell",,
,"Timeout WESTRN ILLINOIS, clock 00:28",,
2nd and 17 at NW 31,Trenton Norvell pass complete to J.C. Baker for 8 yds to the Nwest 23,,
3rd and 9 at NW 23,TEAM pass incomplete,,
,"Timeout NORTHWESTERN, clock 00:06",,
4th and 9 at NW 23,"Nathan Knuffman 40 yd FG BLOCKED blocked by Max Chapman  Chi Chi Ariguzo return for 6 yds to the Nwest 36 Chi Chi Ariguzo fumbled, recovered by WIll Brett Taylor",,
,End of 2nd Quarter,,
"WIU DRIVE TOTALS: 14 plays, 72 yards, 5:17",,,
3rd Quarter Play-by-Play,,,
Western Illinois at 15:00,,WIU,NU
,Jack Mitchell kickoff for 65 yds for a touchback,7,14
1st and 10 at WIU 25,Trenton Norvell pass complete to Lance Lenoir for 33 yds to the Nwest 42 for a 1ST down,,
1st and 10 at NW 42,Trenton Norvell pass incomplete,,
2nd and 10 at NW 42,Trenton Norvell pass complete to Lance Lenoir for 5 yds to the Nwest 37,,
3rd and 5 at NW 37,Devon Moore run for 2 yds to the Nwest 35,,
4th and 3 at NW 35,Trenton Norvell pass incomplete,,
"WIU DRIVE TOTALS: 5 plays, 40 yards, 1:33",,,
Northwestern at 13:27,,WIU,NU
1st and 10 at NW 35,Justin Jackson run for 7 yds to the Nwest 42,7,14
2nd and 3 at NW 42,Trevor Siemian pass incomplete to Dan Vitale,,
3rd and 3 at NW 42,Trevor Siemian pass complete to Dan Vitale for 8 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"NORTHWESTERN Penalty, Substitution Infraction (-5 Yards) to the Nwest 45",,
1st and 15 at NW 45,Justin Jackson run for 10 yds to the WIll 45,,
2nd and 5 at WIU 45,Justin Jackson run for 3 yds to the WIll 42,,
3rd and 2 at WIU 42,Treyvon Green run for 1 yd to the WIll 41,,
4th and 1 at WIU 41,Justin Jackson run for 1 yd to the WIll 40 for a 1ST down,,
1st and 10 at WIU 40,Trevor Siemian pass complete to Cameron Dickerson for 18 yds to the WIll 22 for a 1ST down,,
1st and 10 at WIU 22,Justin Jackson run for 1 yd to the WIll 21,,
2nd and 9 at WIU 21,"Justin Jackson run for 21 yds for a TD, (Jack Mitchell KICK)",7,21
"NW DRIVE TOTALS: 10 plays, 65 yards, 3:48",,,
Western Illinois at 9:39,,WIU,NU
,Jack Mitchell kickoff for 65 yds for a touchback,7,21
1st and 10 at WIU 25,Trenton Norvell pass intercepted Nick VanHoose return for no gain to the Nwest 41,,
"WIU DRIVE TOTALS: 1 play, 0 yards, 0:06",,,
Northwestern at 9:33,,WIU,NU
1st and 10 at NW 41,Trevor Siemian pass incomplete to Kyle Prater,7,21
2nd and 10 at NW 41,Treyvon Green run for a loss of 3 yards to the Nwest 38,,
3rd and 13 at NW 38,Trevor Siemian pass incomplete,,
4th and 13 at NW 38,"Chris Gradone punt for 54 yds , Hi-C Scott returns for 1 yd to the WIll 9",,
"NW DRIVE TOTALS: 3 plays, -3 yards, 0:58",,,
Western Illinois at 8:35,,WIU,NU
1st and 10 at WIU 9,J.C. Baker run for 1 yd to the WIll 10,7,21
2nd and 9 at WIU 10,Trenton Norvell pass incomplete,,
3rd and 9 at WIU 10,Trenton Norvell pass incomplete,,
4th and 9 at WIU 10,"Nathan Knuffman punt for 42 yds, fair catch by Miles Shuler at the Nwest 48",,
"WIU DRIVE TOTALS: 3 plays, 1 yard, 0:57",,,
Northwestern at 7:38,,WIU,NU
1st and 10 at NW 48,Trevor Siemian pass incomplete,7,21
2nd and 10 at NW 48,Solomon Vault run for 2 yds to the 50 yard line,,
3rd and 8 at 50,Trevor Siemian pass complete to Jayme Taylor for 5 yds to the WIll 45,,
4th and 3 at WIU 45,"Chris Gradone punt for 32 yds, downed at the WIll 13",,
"NW DRIVE TOTALS: 3 plays, 7 yards, 1:23",,,
Western Illinois at 6:15,,WIU,NU
1st and 10 at WIU 13,J.C. Baker run for 2 yds to the WIll 15,7,21
2nd and 8 at WIU 15,J.C. Baker run for 22 yds to the WIll 37 for a 1ST down,,
1st and 10 at WIU 37,Trenton Norvell pass complete to Lance Lenoir for 8 yds to the WIll 45,,
2nd and 2 at WIU 45,J.C. Baker run for 3 yds to the WIll 48 for a 1ST down,,
1st and 10 at WIU 48,Kyle Hammonds run for 5 yds to the Nwest 47,,
2nd and 5 at NW 47,Kyle Hammonds run for no gain to the Nwest 47,,
3rd and 5 at NW 47,"NORTHWESTERN Penalty, Offside Defense (5 Yards) to the Nwest 42 for a 1ST down",,
1st and 10 at NW 42,Trenton Norvell pass complete to Hi-C Scott for a loss of 2 yards to the Nwest 44,,
2nd and 12 at NW 44,Trenton Norvell pass complete to Lance Lenoir for 6 yds to the Nwest 38,,
3rd and 6 at NW 38,Trenton Norvell run for no gain to the Nwest 38,,
4th and 6 at NW 38,Trenton Norvell pass incomplete,,
"WIU DRIVE TOTALS: 10 plays, 49 yards, 5:13",,,
Northwestern at 1:02,,WIU,NU
1st and 10 at NW 38,Justin Jackson run for 1 yd to the Nwest 39,7,21
2nd and 9 at NW 39,Trevor Siemian pass complete to Justin Jackson for 6 yds to the Nwest 45,,
3rd and 3 at NW 45,Trevor Siemian pass complete to Dan Vitale for 7 yds to the WIll 48 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play,,,
Northwestern at 15:00,,WIU,NU
1st and 10 at WIU 48,Justin Jackson run for 2 yds to the WIll 46,7,21
2nd and 8 at WIU 46,Trevor Siemian pass complete to Justin Jackson for 6 yds to the WIll 40,,
3rd and 2 at WIU 40,Justin Jackson run for 1 yd to the WIll 39,,
4th and 1 at WIU 39,Justin Jackson run for no gain to the WIll 39,,
"NW DRIVE TOTALS: 7 plays, 23 yards, 2:13",,,
Western Illinois at 13:49,,WIU,NU
1st and 10 at WIU 39,Trenton Norvell pass complete to Lance Lenoir for 9 yds to the WIll 48,7,21
2nd and 1 at WIU 48,J.C. Baker run for a loss of 1 yard to the WIll 47,,
3rd and 2 at WIU 47,J.C. Baker run for 1 yd to the WIll 48,,
4th and 1 at WIU 48,Devon Moore run for 1 yd to the WIll 49 for a 1ST down,,
1st and 10 at WIU 49,"J.C. Baker run for 4 yds to the Nwest 47 J.C. Baker fumbled, forced by Ifeadi Odenigbo, recovered by Nwest Greg Kuhar",,
"WIU DRIVE TOTALS: 5 plays, 14 yards, 2:12",,,
Northwestern at 11:37,,WIU,NU
1st and 10 at NW 47,Trevor Siemian pass incomplete,7,21
2nd and 10 at NW 47,Miles Shuler run for 4 yds to the WIll 49,,
,"Timeout NORTHWESTERN, clock 10:48",,
3rd and 6 at WIU 49,Trevor Siemian pass incomplete,,
4th and 6 at WIU 49,"Chris Gradone punt for 37 yds , Hi-C Scott returns for 5 yds to the WIll 17",,
"NW DRIVE TOTALS: 3 plays, 4 yards, 1:03",,,
Western Illinois at 10:34,,WIU,NU
1st and 10 at WIU 17,Trenton Norvell pass incomplete,7,21
2nd and 10 at WIU 17,Trenton Norvell pass complete to Quadarias Mireles for 21 yds to the WIll 38 for a 1ST down,,
1st and 10 at WIU 38,Trenton Norvell pass incomplete,,
2nd and 10 at WIU 38,Trenton Norvell pass incomplete,,
3rd and 10 at WIU 38,Trenton Norvell pass incomplete,,
4th and 10 at WIU 38,"Nathan Knuffman punt for 42 yds, downed at the Nwest 20",,
"WIU DRIVE TOTALS: 5 plays, 21 yards, 0:49",,,
Northwestern at 9:45,,WIU,NU
1st and 10 at NW 20,Solomon Vault run for 16 yds to the Nwest 36 for a 1ST down,7,21
1st and 10 at NW 36,Solomon Vault run for no gain to the Nwest 36,,
2nd and 10 at NW 36,"Trevor Siemian pass complete to Austin Carr for 10 yds to the Nwest 46 for a 1ST down WESTRN ILLINOIS Penalty, Defensive Holding ( Yards) declined for a 1ST down",,
1st and 10 at NW 46,Justin Jackson run for 3 yds to the Nwest 49,,
2nd and 7 at NW 49,Justin Jackson run for 2 yds to the WIll 49,,
3rd and 5 at WIU 49,Trevor Siemian pass complete to Jayme Taylor for 2 yds to the WIll 47,,
4th and 3 at WIU 47,"Chris Gradone punt for 46 yds, punt out-of-bounds at the WIll 1",,
"NW DRIVE TOTALS: 6 plays, 33 yards, 3:10",,,
Western Illinois at 6:35,,WIU,NU
1st and 10 at WIU 1,J.C. Baker run for 1 yd to the WIll 2,7,21
2nd and 9 at WIU 2,Trenton Norvell pass complete to Lance Lenoir for 15 yds to the WIll 17 for a 1ST down,,
1st and 10 at WIU 17,Trenton Norvell pass complete to Lance Lenoir for 8 yds to the WIll 25,,
2nd and 2 at WIU 25,J.C. Baker run for 5 yds to the WIll 30 for a 1ST down,,
1st and 10 at WIU 30,Trenton Norvell pass incomplete,,
2nd and 10 at WIU 30,Trenton Norvell sacked by Dean Lowry for a loss of 6 yards to the WIll 24,,
3rd and 16 at WIU 24,"Trenton Norvell sacked by Ifeadi Odenigbo for a loss of 8 yards to the WIll 16 Trenton Norvell fumbled, forced by Ifeadi Odenigbo, recovered by Nwest Deonte Gibson , return for 0 yards",,
"WIU DRIVE TOTALS: 7 plays, 15 yards, 2:13",,,
Northwestern at 4:22,,WIU,NU
1st and 10 at WIU 16,Justin Jackson run for a loss of 1 yard to the WIll 17,7,21
2nd and 11 at WIU 17,Justin Jackson run for 1 yd to the WIll 16,,
3rd and 10 at WIU 16,Justin Jackson run for 4 yds to the WIll 12,,
,"Timeout NORTHWESTERN, clock 02:13",,
4th and 6 at WIU 12,Jack Mitchell 28 yd FG GOOD,7,24
"NW DRIVE TOTALS: 4 plays, 4 yards, 2:13",,,
Western Illinois at 2:09,,WIU,NU
,"Jack Mitchell kickoff for 51 yds , Hi-C Scott return for 28 yds to the WIll 42",7,24
1st and 10 at WIU 42,Trenton Norvell pass incomplete,,
2nd and 10 at WIU 42,Trenton Norvell sacked by Max Chapman for a loss of 7 yards to the WIll 35,,
3rd and 17 at WIU 35,Trenton Norvell pass complete to Lance Lenoir for 5 yds to the WIll 40,,
4th and 12 at WIU 40,Trenton Norvell pass incomplete,,
"WIU DRIVE TOTALS: 4 plays, -2 yards, 1:05",,,
Northwestern at 1:04,,WIU,NU
1st and 10 at WIU 40,TEAM run for a loss of 1 yard to the WIll 41,7,24
2nd and 11 at WIU 41,TEAM run for a loss of 1 yard to the WIll 42,,
,End of 4th Quarter,,
"NW DRIVE TOTALS: 2 plays, -2 yards, 1:04",,,
