0414050320141018,,414,503
1st and 10 at M-OH 19,Drew Hare pass complete to Joel Bouagnon for a loss of 1 yard to the MiaOh 20,,
2nd and 11 at M-OH 20,Cameron Stingily run for 6 yds to the MiaOh 14,,
3rd and 5 at M-OH 14,Drew Hare run for 3 yds to the MiaOh 11,,
4th and 2 at M-OH 11,Tyler Wedel 28 yd FG GOOD,7,9
"NIU DRIVE TOTALS: 6 plays, 59 yards, 2:21"
Miami (OH) at 4:03,,MU,NIU
,Josh Orne kickoff for 65 yds for a touchback,7,9
1st and 10 at M-OH 25,Andrew Hendrix pass incomplete,,
2nd and 10 at M-OH 25,Dawan Scott run for 15 yds to the MiaOh 40 for a 1ST down,,
1st and 10 at M-OH 40,Spencer McInnis run for 3 yds to the MiaOh 43,,
2nd and 7 at M-OH 43,Andrew Hendrix pass incomplete to Rokeem Williams,,
,"Timeout NORTHERNIL, clock 02:51",,
3rd and 7 at M-OH 43,Andrew Hendrix pass incomplete,,
4th and 7 at M-OH 43,"Christian Koch punt for 39 yds , Chad Beebe returns for 9 yds to the NoIll 27",,
"M-OH DRIVE TOTALS: 5 plays, 18 yards, 1:27"
Northern Illinois at 2:36,,MU,NIU
1st and 10 at NIU 27,Drew Hare run for 24 yds to the MiaOh 49 for a 1ST down,7,9
1st and 10 at M-OH 49,Cameron Stingily run for 6 yds to the MiaOh 43,,
2nd and 4 at M-OH 43,"Drew Hare run for 43 yds for a TD, (Tyler Wedel KICK)",7,16
"NIU DRIVE TOTALS: 3 plays, 73 yards, 1:01"
Miami (OH) at 1:30,,MU,NIU
,"Josh Orne kickoff for 63 yds , Spencer Treadwell return for 14 yds to the MiaOh 49 MIAMI OH Penalty, Offensive holding (Tony Reid) to the MiaOh 8",7,16
1st and 10 at M-OH 8,Andrew Hendrix pass complete to Rokeem Williams for 11 yds to the MiaOh 19 for a 1ST down,,
1st and 10 at M-OH 19,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at M-OH 19,Dawan Scott run for a loss of 2 yards to the MiaOh 17,,
3rd and 12 at M-OH 17,Andrew Hendrix run for 3 yds to the MiaOh 20,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Miami (OH) at 15:00,,MU,NIU
4th and 9 at M-OH 20,"Christian Koch punt for 40 yds, fair catch by Chad Beebe at the NoIll 40",7,16
"M-OH DRIVE TOTALS: 4 plays, 12 yards, 1:36"
Northern Illinois at 14:54,,MU,NIU
1st and 10 at NIU 40,"Anthony Maddie pass incomplete to u""Da'Ron Brown""",7,16
2nd and 10 at NIU 40,Anthony Maddie run for 22 yds to the MiaOh 38 for a 1ST down,,
,"Timeout NORTHERNIL, clock 14:19",,
1st and 10 at M-OH 38,Anthony Maddie run for 6 yds to the MiaOh 32,,
2nd and 4 at M-OH 32,Anthony Maddie pass complete to Juwan Brescacin for 6 yds to the MiaOh 26 for a 1ST down,,
1st and 10 at M-OH 26,Cameron Stingily run for 3 yds to the MiaOh 23,,
2nd and 7 at M-OH 23,Joel Bouagnon run for 11 yds to the MiaOh 12 for a 1ST down,,
1st and 10 at M-OH 12,Anthony Maddie pass complete to Chad Beebe for 9 yds to the MiaOh 3,,
2nd and 1 at M-OH 3,Anthony Maddie run for 1 yd to the MiaOh 2 for a 1ST down,,
1st and Goal at M-OH 2,Cameron Stingily run for 1 yd to the MiaOh 1,,
2nd and Goal at M-OH 1,"Cameron Stingily run for 1 yd for a TD, (Tyler Wedel KICK)",7,23
"NIU DRIVE TOTALS: 10 plays, 60 yards, 3:59"
Miami (OH) at 10:50,,MU,NIU
,"Josh Orne kickoff for 52 yds , Spencer Treadwell return for 9 yds to the MiaOh 22",7,23
1st and 10 at M-OH 22,Andrew Hendrix pass complete to Rokeem Williams for 13 yds to the MiaOh 35 for a 1ST down,,
1st and 10 at M-OH 35,Andrew Hendrix run for 18 yds to the NoIll 47 for a 1ST down,,
1st and 10 at NIU 47,Andrew Hendrix run for 2 yds to the NoIll 45,,
2nd and 8 at NIU 45,Andrew Hendrix pass complete to Ryan Smith for 27 yds to the NoIll 18 for a 1ST down,,
1st and 10 at NIU 18,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at NIU 18,Andrew Hendrix run for 6 yds to the NoIll 12,,
3rd and 4 at NIU 12,"MIAMI OH Penalty, false start (-5 Yards) to the NoIll 17",,
3rd and 9 at NIU 17,"Andrew Hendrix run for 5 yds to the NoIll 12 for a 1ST down NORTHERNIL Penalty, personal foul (Rasheen Lemon) to the NoIll 6 for a 1ST down",,
1st and Goal at NIU 6,"Dawan Scott run for 6 yds for a TD, (Kaleb Patterson KICK)",14,23
"M-OH DRIVE TOTALS: 8 plays, 78 yards, 3:47"
Northern Illinois at 6:58,,MU,NIU
,"Kaleb Patterson kickoff for 56 yds , Jordan Huff return for 20 yds to the NoIll 29",14,23
1st and 10 at NIU 29,Cameron Stingily run for 5 yds to the NoIll 34,,
2nd and 5 at NIU 34,Drew Hare run for 5 yds to the NoIll 39 for a 1ST down,,
1st and 10 at NIU 39,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
2nd and 10 at NIU 39,"Drew Hare pass complete to u""Da'Ron Brown"",  for 61 yds for a TD, (Tyler Wedel KICK)",14,30
"NIU DRIVE TOTALS: 4 plays, 71 yards, 1:00"
Miami (OH) at 5:52,,MU,NIU
,"Josh Orne kickoff for 55 yds , Spencer McInnis return for 9 yds to the MiaOh 19",14,30
1st and 10 at M-OH 19,"MIAMI OH Penalty, false start (-5 Yards) to the MiaOh 14",,
1st and 15 at M-OH 14,Andrew Hendrix pass complete to David Frazier for 3 yds to the MiaOh 17,,
2nd and 12 at M-OH 17,Andrew Hendrix pass incomplete,,
3rd and 12 at M-OH 17,Andrew Hendrix pass incomplete to David Frazier,,
4th and 12 at M-OH 17,"Christian Koch punt for 35 yds, punt out-of-bounds at the MiaOh 37 , Chad Beebe returns for 15 yds to the MiaOh 37",,
"M-OH DRIVE TOTALS: 3 plays, -2 yards, 0:59"
Northern Illinois at 4:53,,MU,NIU
1st and 10 at M-OH 37,Cameron Stingily run for 7 yds to the MiaOh 30,14,30
2nd and 3 at M-OH 30,Drew Hare pass complete to Desroy Maxwell for 16 yds to the MiaOh 14 for a 1ST down,,
1st and 10 at M-OH 14,Drew Hare pass incomplete to Joel Bouagnon,,
2nd and 10 at M-OH 14,"NORTHERNIL Penalty, false start (-5 Yards) to the MiaOh 19",,
2nd and 15 at M-OH 19,Aregeros Turner pass complete to Drew Hare for 18 yds to the MiaOh 1 for a 1ST down,,
1st and Goal at M-OH 1,Cameron Stingily run for no gain to the MiaOh 1,,
2nd and Goal at M-OH 1,"Aregeros Turner run for 1 yd for a TD, (Tyler Wedel KICK)",14,37
"NIU DRIVE TOTALS: 6 plays, 37 yards, 2:03"
Miami (OH) at 2:50,,MU,NIU
,Josh Orne kickoff for 38 yds,14,37
1st and 10 at M-OH 35,Andrew Hendrix pass incomplete to David Frazier,,
2nd and 10 at M-OH 35,Jared Murphy run for 11 yds to the MiaOh 46 for a 1ST down,,
1st and 10 at M-OH 46,Andrew Hendrix pass incomplete to Jared Murphy,,
2nd and 10 at M-OH 46,Andrew Hendrix pass complete to David Frazier for 14 yds to the NoIll 40 for a 1ST down,,
1st and 10 at NIU 40,Andrew Hendrix pass complete to Fred McRae for 7 yds to the NoIll 33,,
2nd and 3 at NIU 33,"Andrew Hendrix run for no gain to the NoIll 33 Andrew Hendrix fumbled, forced by Perez Ford,",,
3rd and 3 at NIU 33,Andrew Hendrix pass complete to Rokeem Williams for 26 yds to the NoIll 7 for a 1ST down,,
1st and Goal at NIU 7,"Andrew Hendrix pass incomplete to David Frazier, broken up by Mayomi Oloot",,
2nd and Goal at NIU 7,"Andrew Hendrix pass complete to Sam Martin for 7 yds for a TD, (Kaleb Patterson KICK)",21,37
"M-OH DRIVE TOTALS: 9 plays, 65 yards, 2:23"
Northern Illinois at 0:27,,MU,NIU
,Kaleb Patterson kickoff for 65 yds for a touchback,21,37
1st and 10 at NIU 25,TEAM run for a loss of 1 yard to the NoIll 24,,
,End of 2nd Quarter,,
"NIU DRIVE TOTALS: 1 play, -1 yard, 0:27"
3rd Quarter Play-by-Play
Northern Illinois at 14:53,,MU,NIU
,"Kaleb Patterson kickoff for 64 yds , Jordan Huff return for 14 yds to the NoIll 15",21,37
1st and 10 at NIU 15,Drew Hare pass complete to Chad Beebe for 9 yds to the NoIll 24,,
2nd and 1 at NIU 24,"NORTHERNIL Penalty, false start (Tyler Loos) to the NoIll 19",,
2nd and 6 at NIU 19,Cameron Stingily run for 14 yds to the NoIll 33 for a 1ST down,,
1st and 10 at NIU 33,"Drew Hare pass complete to u""Da'Ron Brown"",  for 23 yds to the MiaOh 44 for a 1ST down",,
1st and 10 at M-OH 44,Drew Hare run for 3 yds to the MiaOh 41,,
2nd and 7 at M-OH 41,Cameron Stingily run for 5 yds to the MiaOh 36,,
3rd and 2 at M-OH 36,Drew Hare run for 3 yds to the MiaOh 33 for a 1ST down,,
1st and 10 at M-OH 33,Drew Hare run for a loss of 1 yard to the MiaOh 34,,
2nd and 11 at M-OH 34,Drew Hare pass complete to Aregeros Turner for 5 yds to the MiaOh 29,,
3rd and 6 at M-OH 29,Drew Hare pass incomplete to Juwan Brescacin,,
4th and 6 at M-OH 29,Tyler Wedel 46 yd FG MISSED,,
"NIU DRIVE TOTALS: 10 plays, 56 yards, 4:07"
Miami (OH) at 10:46,,MU,NIU
1st and 10 at M-OH 29,Dawan Scott run for 7 yds to the MiaOh 36,21,37
2nd and 3 at M-OH 36,Andrew Hendrix pass complete to Jared Murphy for 8 yds to the MiaOh 44 for a 1ST down,,
1st and 10 at M-OH 44,Andrew Hendrix run for 2 yds to the MiaOh 46,,
2nd and 8 at M-OH 46,Dawan Scott run for 7 yds to the NoIll 47,,
3rd and 1 at NIU 47,Andrew Hendrix pass complete to Sam Martin for 14 yds to the NoIll 33 for a 1ST down,,
1st and 10 at NIU 33,Andrew Hendrix pass complete to Jared Murphy for 16 yds to the NoIll 17 for a 1ST down,,
1st and 10 at NIU 17,Andrew Hendrix pass complete to David Frazier for 13 yds to the NoIll 4 for a 1ST down,,
1st and Goal at NIU 4,"Andrew Hendrix run for 4 yds for a TD, (Kaleb Patterson KICK)",28,37
"M-OH DRIVE TOTALS: 8 plays, 71 yards, 4:25"
Northern Illinois at 6:15,,MU,NIU
,"Kaleb Patterson kickoff for 59 yds , Aregeros Turner return for 3 yds to the NoIll 9",28,37
1st and 10 at NIU 9,Drew Hare run for 5 yds to the NoIll 14,,
2nd and 5 at NIU 14,Cameron Stingily run for 8 yds to the NoIll 22 for a 1ST down,,
1st and 10 at NIU 22,Cameron Stingily run for a loss of 1 yard to the NoIll 21,,
2nd and 11 at NIU 21,Drew Hare run for 19 yds to the NoIll 40 for a 1ST down,,
1st and 10 at NIU 40,Drew Hare run for no gain to the NoIll 40,,
2nd and 10 at NIU 40,"Drew Hare pass complete to Luke Eakes for 17 yds Luke Eakesu"" fumbled, forced by Jarrell Jones, recovered by MiaOh J'Terius Jones""",,
"NIU DRIVE TOTALS: 6 plays, 48 yards, 2:22"
Miami (OH) at 3:53,,MU,NIU
1st and 10 at M-OH 43,Andrew Hendrix pass incomplete to Rokeem Williams,28,37
2nd and 10 at M-OH 43,Dawan Scott run for 5 yds to the MiaOh 48,,
3rd and 5 at M-OH 48,Andrew Hendrix pass incomplete to Rokeem Williams,,
4th and 5 at M-OH 48,"Christian Koch punt for 34 yds, fair catch by Chad Beebe at the NoIll 18",,
"M-OH DRIVE TOTALS: 3 plays, 5 yards, 1:04"
Northern Illinois at 2:49,,MU,NIU
1st and 10 at NIU 18,Cameron Stingily run for 3 yds to the NoIll 21,28,37
2nd and 7 at NIU 21,Anthony Maddie run for 6 yds to the NoIll 27,,
3rd and 1 at NIU 27,Anthony Maddie pass complete to Rob Sterling for 7 yds to the NoIll 34 for a 1ST down,,
1st and 10 at NIU 34,Joel Bouagnon run for 49 yds to the MiaOh 17 for a 1ST down,,
1st and 10 at M-OH 17,Anthony Maddie run for 11 yds to the MiaOh 6 for a 1ST down,,
1st and Goal at M-OH 6,Cameron Stingily run for 3 yds to the MiaOh 3,,
2nd and Goal at M-OH 3,Anthony Maddie pass incomplete to Jordan Huff,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Northern Illinois at 15:00,,MU,NIU
3rd and Goal at M-OH 3,"Anthony Maddie run for 3 yds for a TD, (Tyler Wedel KICK)",28,44
"NIU DRIVE TOTALS: 8 plays, 82 yards, 2:52"
Miami (OH) at 14:52,,MU,NIU
,"Josh Orne kickoff for 63 yds , Spencer Treadwell return for 20 yds to the MiaOh 22",28,44
1st and 10 at M-OH 22,Andrew Hendrix pass complete to Ryan Smith for 9 yds to the MiaOh 31,,
2nd and 1 at M-OH 31,Andrew Hendrix run for 12 yds to the MiaOh 43 for a 1ST down,,
1st and 10 at M-OH 43,Andrew Hendrix pass complete to Ryan Smith for 34 yds to the NoIll 23 for a 1ST down,,
1st and 10 at NIU 23,Dawan Scott run for 11 yds to the NoIll 12 for a 1ST down,,
1st and 10 at NIU 12,Andrew Hendrix pass incomplete to Jared Murphy,,
2nd and 10 at NIU 12,"Andrew Hendrix run for 12 yds for a TD, (Andrew Hendrix failed )",34,44
"M-OH DRIVE TOTALS: 6 plays, 78 yards, 2:16"
Northern Illinois at 12:31,,MU,NIU
,"Kaleb Patterson kickoff for 50 yds , Jordan Huff return for 17 yds to the NoIll 32",34,44
1st and 10 at NIU 32,Drew Hare run for 17 yds to the NoIll 49 for a 1ST down,,
1st and 10 at NIU 49,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
2nd and 10 at NIU 49,Drew Hare run for 4 yds to the MiaOh 47,,
3rd and 6 at M-OH 47,Drew Hare run for 11 yds to the MiaOh 36 for a 1ST down,,
1st and 10 at M-OH 36,Joel Bouagnon run for 2 yds to the MiaOh 34,,
2nd and 8 at M-OH 34,Drew Hare pass complete to Jordan Huff for a loss of 2 yards to the MiaOh 36,,
3rd and 10 at M-OH 36,"Drew Hare pass complete to u""Da'Ron Brown"",  for 18 yds to the MiaOh 18 for a 1ST down",,
1st and 10 at M-OH 18,Drew Hare pass complete to Rob Sterling for 3 yds to the MiaOh 15,,
2nd and 7 at M-OH 15,Cameron Stingily run for 6 yds to the MiaOh 9,,
3rd and 1 at M-OH 9,Cameron Stingily run for 8 yds to the MiaOh 1 for a 1ST down,,
,"Timeout NORTHERNIL, clock 08:05",,
1st and Goal at M-OH 1,"Drew Hare run for 1 yd for a TD, (Tyler Wedel KICK)",34,51
"NIU DRIVE TOTALS: 11 plays, 68 yards, 4:29"
Miami (OH) at 7:55,,MU,NIU
,"Josh Orne kickoff for 62 yds , Spencer Treadwell return for 13 yds to the MiaOh 16",34,51
1st and 10 at M-OH 16,"HENDRIX, Andrew sacked for loss of 1 yard to the MU15 (FOLLIARD, Sean;FORD, Perez), PENALTY MU holding (TANNER, Jeff) 8 yards to the MU8, NO PLAY.",,
1st and 18 at M-OH 8,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 18 at M-OH 8,Jared Murphy run for 11 yds to the MiaOh 19,,
3rd and 7 at M-OH 19,Andrew Hendrix pass complete to David Frazier for 13 yds to the MiaOh 32 for a 1ST down,,
1st and 10 at M-OH 32,Andrew Hendrix pass complete to Jared Murphy for 7 yds to the MiaOh 39,,
2nd and 3 at M-OH 39,Andrew Hendrix pass incomplete to Jared Murphy,,
3rd and 3 at M-OH 39,"Andrew Hendrix pass complete to Rokeem Williams for 23 yds to the NORTHERNIL 38 for a 1ST down NORTHERNIL Penalty, Defensive holding (NA) declined for a 1ST down",,
1st and 10 at NIU 38,Andrew Hendrix sacked by Jason Meehan for a loss of 6 yards to the NoIll 44,,
2nd and 16 at NIU 44,Jared Murphy run for 2 yds to the NoIll 42,,
3rd and 14 at NIU 42,Andrew Hendrix pass complete to Sam Martin for 12 yds to the NoIll 30,,
4th and 2 at NIU 30,"MIAMI OH Penalty, false start (Zach Lewis) to the NoIll 35",,
4th and 7 at NIU 35,Andrew Hendrix pass complete to Sam Martin for 21 yds to the NoIll 14 for a 1ST down,,
1st and 10 at NIU 14,"HENDRIX, Andrew pass incomplete to FRAZIER, David, PENALTY NIU pass interference (LOGAN, Paris) 12 yards to the NIU2, 1ST DOWN MU, NO PLAY. for a 1ST down",,
1st and Goal at NIU 2,"Andrew Hendrix pass incomplete to David Frazier, broken up by Paris Logan",,
2nd and Goal at NIU 2,Andrew Hendrix pass incomplete to David Frazier,,
3rd and Goal at NIU 2,"Andrew Hendrix run for 2 yds for a TD, (Kaleb Patterson KICK)",41,51
"M-OH DRIVE TOTALS: 13 plays, 84 yards, 5:19"
Northern Illinois at 2:32,,MU,NIU
,"Kaleb Patterson on-side kick recovered by NORTHERNIL at the MiaOh 47 MIAMI OH Penalty, Defensive offside (Lo Wood) to the MiaOh 42",41,51
1st and 10 at M-OH 42,Cameron Stingily run for 4 yds to the MiaOh 38,,
,"Timeout MIAMI OH, clock 02:26",,
2nd and 6 at M-OH 38,Cameron Stingily run for 5 yds to the MiaOh 33,,
,"Timeout MIAMI OH, clock 02:18",,
3rd and 1 at M-OH 33,Cameron Stingily run for 6 yds to the MiaOh 27 for a 1ST down,,
1st and 10 at M-OH 27,Cameron Stingily run for 6 yds to the MiaOh 21,,
2nd and 4 at M-OH 21,Joel Bouagnon run for 2 yds to the MiaOh 19,,
3rd and 2 at M-OH 19,TEAM run for a loss of 1 yard to the MiaOh 20,,
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 6 plays, 22 yards, 2:32"
