0521032820141011,,521,328
2nd Quarter Play-by-Play
Oklahoma State at 15:00,,OKST,KU
3rd and 9 at KU 42,Daxx Garman pass complete to Brandon Sheperd for 16 yds to the Kans 26 for a 1ST down,10,7
1st and 10 at KU 26,Desmond Roland run for 2 yds to the Kans 24,,
2nd and 8 at KU 24,"OKLAHOMA ST Penalty, False Start (Chris Grisbhy) to the Kans 29",,
2nd and 13 at KU 29,"OKLAHOMA ST Penalty, Substitution Infraction (David Glidden) to the Kans 34",,
2nd and 18 at KU 34,"Daxx Garman pass incomplete to James Washington, broken up by JaCorey Shepherd",,
,"Timeout KANSAS, clock 13:32",,
3rd and 18 at KU 34,Desmond Roland run for 17 yds to the Kans 17,,
,"Timeout OKLAHOMA ST, clock 12:59",,
4th and 1 at KU 17,Daxx Garman run for 5 yds to the Kans 12 for a 1ST down,,
1st and 10 at KU 12,Desmond Roland run for a loss of 5 yards to the Kans 17,,
2nd and 15 at KU 17,Rennie Childs run for no gain to the Kans 17,,
4th and 5 at KU 7,Ben Grogan 25 yd FG GOOD,13,7
"OKST DRIVE TOTALS: 11 plays, 36 yards, 4:54"
Kansas at 10:55,,OKST,KU
,"Kip Smith kickoff for 65 yds , JaCorey Shepherd return for 29 yds to the Kans 29",13,7
1st and 10 at KU 29,Michael Cummings pass complete to Tony Pierson for 24 yds to the OKSt 47 for a 1ST down,,
1st and 10 at OKST 47,"u""De'Andre Mann"",  run for 9 yds to the OKSt 38",,
2nd and 1 at OKST 38,"u""De'Andre Mann"",  run for 3 yds to the OKSt 35 for a 1ST down",,
1st and 10 at OKST 35,Tony Pierson run for no gain to the OKSt 35,,
2nd and 10 at OKST 35,"u""De'Andre Mann"",  run for 1 yd to the OKSt 34",,
3rd and 9 at OKST 34,Michael Cummings pass incomplete to Nigel King,,
4th and 9 at OKST 34,Michael Cummings pass complete to Nigel King for 6 yds to the OKSt 28,,
"KU DRIVE TOTALS: 7 plays, 43 yards, 2:36"
Oklahoma State at 8:19,,OKST,KU
1st and 10 at OKST 28,Daxx Garman run for 1 yd to the OKSt 29,13,7
2nd and 9 at OKST 29,Daxx Garman sacked by Ben Heeney for a loss of 6 yards to the OKSt 23,,
3rd and 15 at OKST 23,"Daxx Garman pass incomplete OKLAHOMA ST Penalty, Face Mask (0 yards) (Paul Lewis) declined",,
4th and 15 at OKST 23,"Kip Smith punt for 44 yds, fair catch by Derrick Neal at the Kans 33",,
"OKST DRIVE TOTALS: 3 plays, -5 yards, 1:23"
Kansas at 6:56,,OKST,KU
1st and 10 at KU 33,Tony Pierson run for no gain to the Kans 33,13,7
2nd and 10 at KU 33,Michael Cummings run for 4 yds to the Kans 37,,
3rd and 6 at KU 37,"Michael Cummings pass incomplete to u""De'Andre Mann""",,
4th and 6 at KU 37,"Trevor Pardula punt for 41 yds , Tyreek Hill returns for 7 yds to the OKSt 29",,
"KU DRIVE TOTALS: 3 plays, 4 yards, 1:32"
Oklahoma State at 5:24,,OKST,KU
1st and 10 at OKST 29,Daxx Garman pass complete to Austin Hays for 11 yds to the OKSt 40 for a 1ST down,13,7
1st and 10 at OKST 40,Desmond Roland run for 1 yd to the OKSt 41,,
2nd and 9 at OKST 41,Desmond Roland run for a loss of 1 yard to the OKSt 40,,
3rd and 10 at OKST 40,Daxx Garman pass complete to Tyreek Hill for 38 yds to the Kans 22 for a 1ST down,,
1st and 10 at KU 22,Daxx Garman pass complete to David Glidden for 5 yds to the Kans 17,,
2nd and 5 at KU 17,Desmond Roland run for 1 yd to the Kans 16,,
3rd and 4 at KU 16,Daxx Garman pass incomplete to Marcell Ateman,,
4th and 4 at KU 16,Ben Grogan 33 yd FG MISSED,,
"OKST DRIVE TOTALS: 8 plays, 55 yards, 3:11"
Kansas at 2:13,,OKST,KU
1st and 10 at KU 20,Corey Avery run for 2 yds to the Kans 22,13,7
2nd and 8 at KU 22,Corey Avery run for 3 yds to the Kans 25,,
,"Timeout OKLAHOMA ST, clock 01:37",,
3rd and 5 at KU 25,Michael Cummings sacked by Emmanuel Ogbah for a loss of 15 yards to the Kans 10,,
,"Timeout OKLAHOMA ST, clock 01:31",,
4th and 20 at KU 10,"Trevor Pardula punt for 20 yds, punt out-of-bounds at the Kans 30",,
"KU DRIVE TOTALS: 3 plays, -10 yards, 0:48"
Oklahoma State at 1:25,,OKST,KU
1st and 10 at KU 30,Rennie Childs run for 5 yds to the Kans 25,13,7
2nd and 5 at KU 25,Daxx Garman pass complete to Tyreek Hill for 16 yds to the Kans 9 for a 1ST down,,
1st and Goal at KU 9,Rennie Childs run for 2 yds to the Kans 7,,
2nd and Goal at KU 7,Daxx Garman pass incomplete to Brandon Sheperd,,
3rd and Goal at KU 7,"Daxx Garman pass complete to Jhajuan Seales for 7 yds for a TD, (Ben Grogan KICK)",20,7
"OKST DRIVE TOTALS: 5 plays, 30 yards, 0:59"
Kansas at 0:26,,OKST,KU
,"Kip Smith kickoff for 52 yds , Cassius Sendish return for 16 yds to the Kans 29",20,7
1st and 10 at KU 29,Michael Cummings pass complete to Nick Harwell for 7 yds to the Kans 36,,
2nd and 3 at KU 36,"Michael Cummings pass incomplete to Nick Harwell, broken up by Kevin Peterson",,
3rd and 3 at KU 36,Corey Avery run for 2 yds to the Kans 38,,
,End of 2nd Quarter,,
"KU DRIVE TOTALS: 3 plays, 9 yards, 0:26"
3rd Quarter Play-by-Play
Kansas at 15:00,,OKST,KU
,"Kip Smith kickoff for 65 yds , JaCorey Shepherd return for 20 yds to the Kans 20",20,7
1st and 10 at KU 20,Tony Pierson run for a loss of 2 yards to the Kans 18,,
2nd and 12 at KU 18,Michael Cummings pass incomplete to Nick Harwell,,
3rd and 12 at KU 18,"u""De'Andre Mann"",  run for 9 yds to the Kans 27",,
4th and 3 at KU 27,"Trevor Pardula punt for 51 yds, fair catch by Tyreek Hill at the OKSt 22",,
"KU DRIVE TOTALS: 3 plays, 7 yards, 1:25"
Oklahoma State at 13:35,,OKST,KU
1st and 10 at OKST 22,Daxx Garman pass complete to Marcell Ateman for 7 yds to the OKSt 29,20,7
2nd and 3 at OKST 29,Desmond Roland run for 5 yds to the OKSt 34 for a 1ST down,,
1st and 10 at OKST 34,"Daxx Garman pass incomplete to David Glidden, broken up by Cassius Sendish",,
2nd and 10 at OKST 34,"Garman, Daxx pass incomplete to Ateman, Marcell, PENALTY KANSAS holding (Shepherd, JaCorey) 10 yards to the OKLAST44, NO PLAY, 1ST DOWN OKLAST. for a 1ST down",,
1st and 10 at OKST 44,Daxx Garman pass incomplete to Jhajuan Seales,,
2nd and 10 at OKST 44,Desmond Roland run for 5 yds to the OKSt 49,,
3rd and 5 at OKST 49,Daxx Garman pass complete to James Washington for 9 yds to the Kans 42 for a 1ST down,,
1st and 10 at KU 42,Daxx Garman pass complete to Tyreek Hill for a loss of 3 yards to the Kans 45,,
2nd and 13 at KU 45,Daxx Garman pass intercepted Cassius Sendish return for 30 yds to the Kans 37,,
"OKST DRIVE TOTALS: 8 plays, 33 yards, 3:03"
Kansas at 10:32,,OKST,KU
1st and 10 at KU 37,Michael Cummings pass complete to Jimmay Mundine for 14 yds to the OKSt 49 for a 1ST down,20,7
1st and 10 at OKST 49,Michael Cummings pass complete to Nick Harwell for 3 yds to the OKSt 46,,
2nd and 7 at OKST 46,Michael Cummings run for a loss of 1 yard to the OKSt 47,,
3rd and 8 at OKST 47,Michael Cummings run for 1 yd to the OKSt 46,,
4th and 7 at OKST 46,"Trevor Pardula punt for 43 yds, downed at the OKSt 3",,
"KU DRIVE TOTALS: 4 plays, 17 yards, 2:05"
Oklahoma State at 8:27,,OKST,KU
1st and 10 at OKST 3,Desmond Roland run for 2 yds to the OKSt 5,20,7
2nd and 8 at OKST 5,Daxx Garman pass incomplete to Brandon Sheperd,,
3rd and 8 at OKST 5,Daxx Garman pass incomplete to Brandon Sheperd,,
4th and 8 at OKST 5,"Kip Smith punt for 51 yds , Derrick Neal returns for a loss of 5 yards to the Kans 39",,
"OKST DRIVE TOTALS: 3 plays, 2 yards, 0:49"
Kansas at 7:38,,OKST,KU
1st and 10 at KU 39,Corey Avery run for 3 yds to the Kans 42,20,7
2nd and 7 at KU 42,Corey Avery run for no gain to the Kans 42,,
3rd and 7 at KU 42,Michael Cummings pass complete to Nigel King for 33 yds to the OKSt 25 for a 1ST down,,
1st and 10 at OKST 25,Michael Cummings pass incomplete to Nigel King,,
2nd and 10 at OKST 25,Michael Cummings pass incomplete to Nick Harwell,,
3rd and 10 at OKST 25,Michael Cummings pass incomplete to Nick Harwell,,
4th and 10 at OKST 25,Matthew Wyman 42 yd FG MISSED,,
"KU DRIVE TOTALS: 7 plays, 36 yards, 1:44"
Oklahoma State at 5:54,,OKST,KU
1st and 10 at OKST 25,"Daxx Garman sacked by Michael Reynolds for a loss of 10 yards to the OKSt 15 Daxx Garman fumbled, forced by Michael Reynolds, recovered by Kans Tevin Shaw , return for 0 yards , return for 18 yds to the OKSt 15",20,7
"OKST DRIVE TOTALS: 1 play, 0 yards, 0:11"
Kansas at 5:43,,OKST,KU
1st and 10 at OKST 15,"u""De'Andre Mann"",  run for 3 yds to the OKSt 12",20,7
2nd and 7 at OKST 12,"Michael Cummings pass complete to u""De'Andre Mann"",  for 7 yds to the OKSt 5 for a 1ST down",,
1st and Goal at OKST 5,"u""De'Andre Mann"",  run for 2 yds to the OKSt 3",,
2nd and Goal at OKST 3,Michael Cummings run for a loss of 1 yard to the OKSt 4,,
,"Timeout KANSAS, clock 03:17",,
3rd and Goal at OKST 4,Michael Cummings pass incomplete to Nick Harwell,,
4th and Goal at OKST 4,Matthew Wyman 21 yd FG GOOD,20,10
"KU DRIVE TOTALS: 6 plays, 11 yards, 2:35"
Oklahoma State at 3:08,,OKST,KU
,"Eric Kahn kickoff for 36 yds , Blake Jarwin return for 7 yds to the OKSt 36",20,10
1st and 10 at OKST 36,Desmond Roland run for 1 yd to the OKSt 37,,
2nd and 9 at OKST 37,Daxx Garman pass complete to James Washington for 8 yds to the OKSt 45,,
3rd and 1 at OKST 45,Daxx Garman pass complete to Tyreek Hill for 1 yd to the OKSt 46 for a 1ST down,,
1st and 10 at OKST 46,Daxx Garman pass complete to Brandon Sheperd for 6 yds to the Kans 48,,
2nd and 4 at KU 48,Daxx Garman pass incomplete to Brandon Sheperd,,
3rd and 4 at KU 48,Desmond Roland run for no gain to the Kans 48,,
4th and 4 at KU 48,"Kip Smith punt for 31 yds, downed at the Kans 17",,
"OKST DRIVE TOTALS: 6 plays, 16 yards, 2:51"
Kansas at 0:17,,OKST,KU
1st and 10 at KU 17,Michael Cummings pass complete to Jimmay Mundine for 30 yds to the Kans 47 for a 1ST down,20,10
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas at 15:00,,OKST,KU
1st and 10 at KU 47,Michael Cummings pass complete to Jimmay Mundine for 23 yds to the OKSt 30 for a 1ST down,20,10
1st and 10 at OKST 30,"Michael Cummings pass complete to u""Tre' Parmalee"",  for 7 yds to the OKSt 23",,
2nd and 3 at OKST 23,Corey Avery 23 Yd Run (Matthew Wyman Kick),20,17
2nd and 3 at KU 35,"KANSAS Penalty, Offensive Offside (-5 Yards) to the Kans 30",,
"KU DRIVE TOTALS: 4 plays, 83 yards, 1:04"
Oklahoma State at 14:13,,OKST,KU
,"Eric Kahn kickoff for 39 yds , Desmond Roland return for 6 yds to the OKSt 37",20,17
1st and 10 at OKST 37,"Rennie Childs run for 6 yds to the Kans 43 for a 1ST down KANSAS Penalty, Face Mask (15 yards) (Ben Heeney) to the Kans 42 for a 1ST down",,
1st and 10 at KU 42,Rennie Childs run for 5 yds to the Kans 37,,
2nd and 5 at KU 37,Daxx Garman sacked by Michael Reynolds for a loss of 7 yards to the Kans 44,,
3rd and 12 at KU 44,Daxx Garman sacked by Andrew Bolton for a loss of 7 yards to the OKSt 49,,
4th and 19 at OKST 49,"Kip Smith punt for 45 yds , Derrick Neal returns for 4 yds to the Kans 10",,
"OKST DRIVE TOTALS: 4 plays, 12 yards, 2:22"
Kansas at 11:51,,OKST,KU
1st and 10 at KU 10,Tony Pierson run for 12 yds to the Kans 22 for a 1ST down,20,17
1st and 10 at KU 22,Corey Avery run for a loss of 2 yards to the Kans 20,,
2nd and 12 at KU 20,Michael Cummings pass complete to Nigel King for 11 yds to the Kans 31,,
3rd and 1 at KU 31,"OKLAHOMA ST Penalty, Defensive Offside (Ryan Simmons) to the Kans 36 for a 1ST down",,
1st and 10 at KU 36,Corey Avery run for 2 yds to the Kans 38,,
2nd and 8 at KU 38,Michael Cummings pass incomplete to Jimmay Mundine,,
3rd and 8 at KU 38,Michael Cummings pass complete to Jimmay Mundine for 10 yds to the Kans 48 for a 1ST down,,
1st and 10 at KU 48,Corey Avery run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Michael Cummings pass complete to Nick Harwell for 3 yds to the OKSt 47,,
3rd and 5 at OKST 47,"Michael Cummings pass complete to Nick Harwell for 3 yds to the OKSt 44 KANSAS Penalty, Illegal Formation ( Yards) declined",,
4th and 2 at OKST 44,Michael Cummings pass complete to Corey Avery for 17 yds to the OKSt 27 for a 1ST down,,
1st and 10 at OKST 27,Michael Cummings pass incomplete to Corey Avery,,
2nd and 10 at OKST 27,Michael Cummings pass incomplete to Justin McCay,,
3rd and 10 at OKST 27,Michael Cummings run for 9 yds to the OKSt 18,,
,"Timeout KANSAS, clock 07:00",,
4th and 1 at OKST 18,Matthew Wyman 35 yd FG GOOD,20,20
"KU DRIVE TOTALS: 14 plays, 72 yards, 4:56"
Kansas at 6:43,,OKST,KU
4th and 1 at KU 35,Tyreek Hill 99 Yd Kickoff Return (Ben Grogan Kick),27,20
,"Kip Smith kickoff for 65 yds , JaCorey Shepherd return for 23 yds to the Kans 23",,
1st and 10 at KU 23,Corey Avery run for 3 yds to the Kans 26,,
2nd and 7 at KU 26,"KANSAS Penalty, False Start (-5 Yards) to the Kans 21",,
2nd and 12 at KU 21,"u""De'Andre Mann"",  run for a loss of 3 yards to the Kans 18",,
3rd and 15 at KU 18,Michael Cummings pass incomplete to Nigel King,,
4th and 15 at KU 18,"Trevor Pardula punt for 55 yds, fair catch by Tyreek Hill at the OKSt 27",,
"KU DRIVE TOTALS: 3 plays, -5 yards, 1:44"
Oklahoma State at 4:59,,OKST,KU
1st and 10 at OKST 27,Desmond Roland run for 2 yds to the OKSt 29,27,20
2nd and 8 at OKST 29,Rennie Childs run for 9 yds to the OKSt 38 for a 1ST down,,
1st and 10 at OKST 38,Rennie Childs run for 4 yds to the OKSt 42,,
2nd and 6 at OKST 42,Desmond Roland run for 2 yds to the OKSt 44,,
,"Timeout KANSAS, clock 02:59",,
3rd and 4 at OKST 44,Desmond Roland run for 2 yds to the OKSt 46,,
,"Timeout OKLAHOMA ST, clock 02:14",,
4th and 2 at OKST 46,Kip Smith punt for 54 yds for a touchback,,
"OKST DRIVE TOTALS: 5 plays, 19 yards, 2:55"
Kansas at 2:04,,OKST,KU
1st and 10 at KU 20,Michael Cummings pass incomplete to Nick Harwell,27,20
2nd and 10 at KU 20,Michael Cummings pass complete to Jimmay Mundine for 11 yds to the Kans 31 for a 1ST down,,
1st and 10 at KU 31,Michael Cummings pass complete to Nick Harwell for 18 yds to the Kans 49 for a 1ST down,,
1st and 10 at KU 49,Michael Cummings pass incomplete to Jimmay Mundine,,
2nd and 10 at KU 49,Michael Cummings pass incomplete to Jimmay Mundine,,
3rd and 10 at KU 49,Michael Cummings sacked by Emmanuel Ogbah for a loss of 2 yards to the Kans 47,,
"KU DRIVE TOTALS: 7 plays, 27 yards, 1:11"
Oklahoma State at 0:53,,OKST,KU
1st and 10 at KU 35,TEAM run for a loss of 2 yards to the Kans 37,27,20
2nd and 12 at KU 37,TEAM run for a loss of 3 yards to the Kans 40,,
,End of 4th Quarter,,
"OKST DRIVE TOTALS: 2 plays, -20 yards, 0:53"
