0774041420141101,,774,414
,"Brett Scanlon kickoff for 60 yds , Fred McRae return for 74 yds to the WMich 21",21,0
1st and 10 at WMU 21,Dawan Scott run for 2 yds to the WMich 19,,
2nd and 8 at WMU 19,"Andrew Hendrix pass complete to Dawan Scott for 19 yds for a TD, (Kaleb Patterson KICK)",21,7
"M-OH DRIVE TOTALS: 2 plays, 21 yards, 0:46"
Western Michigan at 8:09,,WMU,MU
,"Kaleb Patterson kickoff for 65 yds , Darius Phillips return for 23 yds to the WMich 23",21,7
1st and 10 at WMU 23,Jarvion Franklin run for 2 yds to the WMich 25,,
2nd and 8 at WMU 25,Zach Terrell pass incomplete,,
3rd and 8 at WMU 25,Zach Terrell pass complete to Fabian Johnson for 21 yds to the WMich 46 for a 1ST down,,
1st and 10 at WMU 46,Dareyon Chance run for 8 yds to the MiaOh 46,,
2nd and 2 at M-OH 46,"Jarvion Franklin run for 9 yds to the MiaOh 36 Jarvion Franklinu"" fumbled, forced by Quinten Rollins, recovered by MiaOh J'Terius Jones""",,
"WMU DRIVE TOTALS: 5 plays, 41 yards, 2:13"
Miami (OH) at 5:56,,WMU,MU
1st and 10 at M-OH 36,Fred McRae run for 10 yds to the MiaOh 46 for a 1ST down,21,7
1st and 10 at M-OH 46,Dawan Scott run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Dawan Scott run for 5 yds to the WMich 45,,
3rd and 1 at WMU 45,Andrew Hendrix pass incomplete,,
4th and 1 at WMU 45,Andrew Hendrix run for 2 yds to the WMich 43 for a 1ST down,,
1st and 10 at WMU 43,Dawan Scott run for 5 yds to the WMich 38,,
2nd and 5 at WMU 38,"KUMMER, Drew pass incomplete to MURPHY, Jared, PENALTY WMU pass interference (ZAMORT, Ronald) 15 yards to the WMU23, 1ST DOWN MU, NO PLAY. for a 1ST down",,
1st and 10 at WMU 23,Andrew Hendrix pass incomplete,,
2nd and 10 at WMU 23,Andrew Hendrix sacked by Trevor Ishmael for a loss of 11 yards to the WMich 34,,
,"Timeout MIAMI OH, clock 02:04",,
3rd and 21 at WMU 34,Dawan Scott run for a loss of 1 yard to the WMich 35,,
,"Timeout WESTRN MICHIGAN, clock 01:55",,
4th and 22 at WMU 35,Kaleb Patterson 52 yd FG GOOD,21,10
"M-OH DRIVE TOTALS: 10 plays, 29 yards, 4:06"
Western Michigan at 1:42,,WMU,MU
,"Kaleb Patterson kickoff for 65 yds , Darius Phillips return for 29 yds to the WMich 29",21,10
1st and 10 at WMU 29,Zach Terrell pass complete to Corey Davis for 17 yds to the WMich 46 for a 1ST down,,
1st and 10 at WMU 46,Zach Terrell pass complete to Daniel Braverman for 6 yds to the MiaOh 48,,
2nd and 4 at M-OH 48,Zach Terrell pass complete to Darius Phillips for no gain to the MiaOh 48,,
3rd and 4 at M-OH 48,Zach Terrell pass complete to Daniel Braverman for 12 yds to the MiaOh 36 for a 1ST down,,
1st and 10 at M-OH 36,Zach Terrell pass incomplete,,
2nd and 10 at M-OH 36,Jarvion Franklin run for 1 yd to the MiaOh 35,,
3rd and 9 at M-OH 35,Zach Terrell pass complete to Darius Phillips for 14 yds to the MiaOh 21 for a 1ST down,,
1st and 10 at M-OH 21,"Zach Terrell pass incomplete to Daniel Braverman, broken up by Lo Wood",,
2nd and 10 at M-OH 21,Zach Terrell pass incomplete to Daniel Braverman,,
,"Timeout WESTRN MICHIGAN, clock 00:19",,
3rd and 10 at M-OH 21,"TERRELL, Zach pass incomplete to DAVIS, Corey, PENALTY MU pass interference (TAYLOR, M.) 15 yards to the MU6, 1ST DOWN WMU, NO PLAY. for a 1ST down",,
,"Timeout MIAMI OH, clock 00:12",,
1st and Goal at M-OH 6,Zach Terrell pass complete to Corey Davis for 5 yds to the MiaOh 1,,
,"Timeout WESTRN MICHIGAN, clock 00:06",,
2nd and Goal at M-OH 1,"WESTRN MICHIGAN Penalty, false start (-5 Yards) to the MiaOh 6",,
2nd and Goal at M-OH 6,Andrew Haldeman 23 yd FG GOOD,24,10
"WMU DRIVE TOTALS: 11 plays, 65 yards, 1:41"
Miami (OH) at 0:00,,WMU,MU
,"Brett Scanlon kickoff for 55 yds , Fred McRae return for 26 yds to the MiaOh 36",24,10
,End of 2nd Quarter,,
"M-OH DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Western Michigan at 15:00,,WMU,MU
,Kaleb Patterson kickoff for 65 yds for a touchback,24,10
1st and 10 at WMU 25,Jarvion Franklin run for 5 yds to the WMich 30,,
2nd and 5 at WMU 30,Zach Terrell run for 18 yds to the WMich 48 for a 1ST down,,
1st and 10 at WMU 48,Jarvion Franklin run for 3 yds to the MiaOh 49,,
2nd and 7 at M-OH 49,Zach Terrell pass complete to Daniel Braverman for 6 yds to the MiaOh 43,,
3rd and 1 at M-OH 43,Jarvion Franklin run for 7 yds to the MiaOh 36 for a 1ST down,,
1st and 10 at M-OH 36,Zach Terrell pass complete to Darius Phillips for 27 yds to the MiaOh 9 for a 1ST down,,
1st and Goal at M-OH 9,Jarvion Franklin run for 2 yds to the MiaOh 7,,
2nd and Goal at M-OH 7,Jarvion Franklin run for 2 yds to the MiaOh 5,,
3rd and Goal at M-OH 5,"Zach Terrell pass complete to Corey Davis for 5 yds for a TD, (Andrew Haldeman KICK)",31,10
"WMU DRIVE TOTALS: 9 plays, 75 yards, 5:02"
Miami (OH) at 9:51,,WMU,MU
,"Brett Scanlon kickoff for 55 yds , Fred McRae return for 15 yds to the MiaOh 25",31,10
1st and 10 at M-OH 25,Andrew Hendrix pass complete to Rokeem Williams for 20 yds to the MiaOh 45 for a 1ST down,,
1st and 10 at M-OH 45,"Andrew Hendrix pass incomplete to David Frazier, broken up by Donald Celiscar",,
2nd and 10 at M-OH 45,"Andrew Hendrix pass incomplete to Jared Murphy, broken up by Ronald Zamort",,
3rd and 10 at M-OH 45,Andrew Hendrix pass incomplete to Jared Murphy,,
4th and 10 at M-OH 45,"Christian Koch punt for 36 yds, fair catch by Daniel Braverman at the WMich 19",,
"M-OH DRIVE TOTALS: 4 plays, 20 yards, 0:51"
Western Michigan at 9:00,,WMU,MU
1st and 10 at WMU 19,Jarvion Franklin run for 1 yd to the WMich 20,31,10
2nd and 9 at WMU 20,Zach Terrell pass complete to Jarvion Franklin for 4 yds to the WMich 24,,
3rd and 5 at WMU 24,Zach Terrell pass complete to Corey Davis for 24 yds to the WMich 48 for a 1ST down,,
1st and 10 at WMU 48,Dareyon Chance run for 3 yds to the MiaOh 49,,
2nd and 7 at M-OH 49,Zach Terrell pass complete to Corey Davis for 44 yds to the MiaOh 5 for a 1ST down,,
1st and Goal at M-OH 5,Jarvion Franklin run for no gain to the MiaOh 5,,
2nd and Goal at M-OH 5,"Jarvion Franklin run for 5 yds for a TD, (Andrew Haldeman KICK)",38,10
"WMU DRIVE TOTALS: 7 plays, 81 yards, 3:46"
Miami (OH) at 5:08,,WMU,MU
,"Brett Scanlon kickoff for 58 yds , Fred McRae return for 13 yds to the MiaOh 20",38,10
1st and 10 at M-OH 20,Dawan Scott run for 4 yds to the MiaOh 24,,
2nd and 6 at M-OH 24,Andrew Hendrix pass incomplete to Rokeem Williams,,
3rd and 6 at M-OH 24,Andrew Hendrix sacked by Cleveland Smith for a loss of 5 yards to the MiaOh 19,,
4th and 11 at M-OH 19,"Christian Koch punt for 44 yds , Daniel Braverman returns for no gain to the WMich 37 Daniel Braverman fumbled, recovered by WMich Daniel Braverman",,
"M-OH DRIVE TOTALS: 3 plays, -1 yard, 1:25"
Western Michigan at 3:43,,WMU,MU
1st and 10 at WMU 37,Zach Terrell run for 7 yds to the WMich 44,38,10
2nd and 3 at WMU 44,Jarvion Franklin run for 1 yd to the WMich 45,,
3rd and 2 at WMU 45,Zach Terrell run for 22 yds to the MiaOh 33 for a 1ST down,,
1st and 10 at M-OH 33,Jarvion Franklin run for 6 yds to the MiaOh 27,,
2nd and 4 at M-OH 27,Zach Terrell pass complete to Daniel Braverman for 3 yds to the MiaOh 24,,
3rd and 1 at M-OH 24,Jarvion Franklin run for no gain to the MiaOh 24,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Michigan at 15:00,,WMU,MU
4th and 1 at M-OH 24,Jarvion Franklin run for 1 yd to the MiaOh 23 for a 1ST down,38,10
1st and 10 at M-OH 23,Zach Terrell pass incomplete to Corey Davis,,
2nd and 10 at M-OH 23,Jarvion Franklin run for 14 yds to the MiaOh 9 for a 1ST down,,
1st and Goal at M-OH 9,Dareyon Chance run for 1 yd to the MiaOh 8,,
2nd and Goal at M-OH 8,Jarvion Franklin run for 3 yds to the MiaOh 5,,
3rd and Goal at M-OH 5,Zach Terrell pass complete to Daniel Braverman for a loss of 4 yards to the MiaOh 9,,
4th and Goal at M-OH 9,Andrew Haldeman 27 yd FG GOOD,41,10
"WMU DRIVE TOTALS: 13 plays, 54 yards, 6:59"
Miami (OH) at 11:36,,WMU,MU
,"Brett Scanlon kickoff for 62 yds , Fred McRae return for 21 yds to the MiaOh 24",41,10
1st and 10 at M-OH 24,Grant Niemiec run for 7 yds to the MiaOh 31,,
2nd and 3 at M-OH 31,Grant Niemiec run for 4 yds to the MiaOh 35 for a 1ST down,,
1st and 10 at M-OH 35,"WESTRN MICHIGAN Penalty, personal foul (Nick Matich) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Drew Kummer pass incomplete,,
2nd and 10 at 50,"Drew Kummer pass incomplete for a 1ST down WESTRN MICHIGAN Penalty, personal foul (Rontavious Atkins) to the WMich 35 for a 1ST down",,
1st and 10 at WMU 35,Drew Kummer run for 5 yds to the WMich 30,,
2nd and 5 at WMU 30,"Drew Kummer pass incomplete, broken up by Donald Celiscar",,
3rd and 5 at WMU 30,Drew Kummer pass incomplete,,
4th and 5 at WMU 30,Drew Kummer pass incomplete to Fred McRae,,
"M-OH DRIVE TOTALS: 8 plays, 46 yards, 2:05"
Western Michigan at 9:31,,WMU,MU
1st and 10 at WMU 31,Dareyon Chance run for 1 yd to the WMich 32,41,10
2nd and 9 at WMU 32,Dareyon Chance run for 1 yd to the WMich 33,,
3rd and 8 at WMU 33,Dareyon Chance run for 2 yds to the WMich 35,,
,"Timeout WESTRN MICHIGAN, clock 07:15",,
4th and 6 at WMU 35,"J. Schroeder punt for 55 yds, punt out-of-bounds at the MiaOh 10",,
"WMU DRIVE TOTALS: 3 plays, 4 yards, 2:24"
Miami (OH) at 7:07,,WMU,MU
1st and 10 at M-OH 10,Damon Washington run for 2 yds to the MiaOh 12,41,10
2nd and 8 at M-OH 12,Drew Kummer pass complete to Sam Shisso for 10 yds to the MiaOh 22 for a 1ST down,,
1st and 10 at M-OH 22,Damon Washington run for 3 yds to the MiaOh 25,,
2nd and 7 at M-OH 25,Damon Washington run for 4 yds to the MiaOh 29,,
3rd and 3 at M-OH 29,Drew Kummer pass complete to Fred McRae for 18 yds to the MiaOh 47 for a 1ST down,,
1st and 10 at M-OH 47,"MIAMI OH Penalty, false start (Zach Lewis) to the MiaOh 42",,
1st and 15 at M-OH 42,Drew Kummer run for 2 yds to the MiaOh 44,,
2nd and 13 at M-OH 44,Fred McRae run for 3 yds to the MiaOh 47,,
3rd and 10 at M-OH 47,Drew Kummer pass complete to Alvonta Jenkins for 17 yds to the WMich 36 for a 1ST down,,
1st and 10 at WMU 36,Drew Kummer pass complete to Ryan Smith for 8 yds to the WMich 28,,
2nd and 2 at WMU 28,Drew Kummer pass intercepted Deontae Brown return for 33 yds to the WMich 40,,
"M-OH DRIVE TOTALS: 10 plays, 62 yards, 4:40"
Western Michigan at 2:27,,WMU,MU
1st and 10 at WMU 40,Dareyon Chance run for 5 yds to the WMich 45,41,10
2nd and 5 at WMU 45,Dareyon Chance run for 6 yds to the MiaOh 49 for a 1ST down,,
1st and 10 at M-OH 49,TEAM run for a loss of 2 yards to the WMich 49,,
2nd and 12 at WMU 49,TEAM run for a loss of 1 yard to the WMich 48,,
,End of 4th Quarter,,
"WMU DRIVE TOTALS: 4 plays, 8 yards, 2:27"
