0742074920141122,,742,749
,"Timeout WAKE FOREST, clock 12:48",,
3rd and 11 at WAKE 40,Isaiah Robinson run for 1 yd to the WFrst 41,,
4th and 10 at WAKE 41,"Alexander Kinal punt for 42 yds, fair catch by Greg Stroman at the VTech 17",,
"WAKE DRIVE TOTALS: 3 plays, 0 yards, 2:06"
Virginia Tech at 12:11,,VT,WFU
1st and 10 at VT 17,J.C. Coleman run for a loss of 6 yards to the VTech 11,0,0
2nd and 16 at VT 11,Michael Brewer sacked by Zeek Rodney for a loss of 5 yards to the VTech 6,,
3rd and 21 at VT 6,Michael Brewer pass complete to Cam Phillips for 11 yds to the VTech 17,,
4th and 10 at VT 17,"A.J. Hughes punt for 45 yds , Jared Crump returns for 7 yds to the WFrst 45",,
"VT DRIVE TOTALS: 3 plays, 0 yards, 2:02"
Wake Forest at 10:09,,VT,WFU
1st and 10 at WAKE 45,John Wolford run for 3 yds to the WFrst 48,0,0
2nd and 7 at WAKE 48,John Wolford run for 7 yds to the VTech 45 for a 1ST down,,
1st and 10 at VT 45,John Wolford pass complete to Matt James for 12 yds to the VTech 33 for a 1ST down,,
1st and 10 at VT 33,John Wolford pass complete to Matt James for 8 yds to the VTech 25,,
2nd and 2 at VT 25,John Wolford run for 1 yd to the VTech 24,,
3rd and 1 at VT 24,Dezmond Wortham run for no gain to the VTech 24,,
4th and 1 at VT 24,Mike Weaver 42 yd FG MISSED,,
"WAKE DRIVE TOTALS: 7 plays, 31 yards, 3:09"
Virginia Tech at 7:00,,VT,WFU
1st and 10 at VT 24,Michael Brewer pass complete to Bucky Hodges for 15 yds to the VTech 39 for a 1ST down,0,0
1st and 10 at VT 39,Deon Newsome run for a loss of 2 yards to the VTech 37,,
2nd and 12 at VT 37,Michael Brewer pass complete to Willie Byrn for 23 yds to the WFrst 40 for a 1ST down,,
1st and 10 at WAKE 40,"Brenden Motley run for 8 yds to the WFrst 32 Brenden Motley fumbled, forced by Marquel Lee, recovered by WFrst Ryan Janvion",,
"VT DRIVE TOTALS: 4 plays, 44 yards, 1:41"
Wake Forest at 5:19,,VT,WFU
1st and 10 at WAKE 32,Dezmond Wortham run for 1 yd to the WFrst 33,0,0
2nd and 9 at WAKE 33,John Wolford sacked by Andrew Motuapuaka for a loss of 7 yards to the WFrst 26,,
3rd and 16 at WAKE 26,Isaiah Robinson run for 9 yds to the WFrst 35,,
4th and 7 at WAKE 35,"Alexander Kinal punt for 38 yds, downed at the VTech 27",,
"WAKE DRIVE TOTALS: 3 plays, 3 yards, 2:13"
Virginia Tech at 3:06,,VT,WFU
1st and 10 at VT 27,Michael Brewer pass complete to Ryan Malleck for 8 yds to the VTech 35,0,0
2nd and 2 at VT 35,Michael Brewer pass complete to Isaiah Ford for 11 yds to the VTech 46 for a 1ST down,,
1st and 10 at VT 46,"Brewer, M sacked for loss of 1 yard to the VT45 (Dunn, W), PENALTY VT holding (Hansen, W) 10 yards to the VT36, NO PLAY.",,
1st and 20 at VT 36,Michael Brewer pass complete to Isaiah Ford for 9 yds to the VTech 45,,
2nd and 11 at VT 45,Michael Brewer sacked by Brandon Chubb for a loss of 5 yards to the VTech 40,,
,"Timeout VIRGINIA TECH, clock 01:27",,
3rd and 16 at VT 40,Michael Brewer run for 11 yds to the WFrst 49,,
4th and 5 at WAKE 49,"VIRGINIA TECH Penalty, delay of game (-5 Yards) to the VTech 46",,
,End of 2nd Quarter,,
"VT DRIVE TOTALS: 5 plays, 19 yards, 3:06"
3rd Quarter Play-by-Play
Wake Forest at 15:00,,VT,WFU
,Michael Branthover kickoff for 65 yds for a touchback,0,0
1st and 10 at WAKE 25,John Wolford pass complete to Cam Serigne for 17 yds to the WFrst 42 for a 1ST down,,
1st and 10 at WAKE 42,John Wolford pass complete to Cam Serigne for 7 yds to the WFrst 49,,
2nd and 3 at WAKE 49,Dezmond Wortham run for a loss of 4 yards to the WFrst 45,,
3rd and 7 at WAKE 45,"John Wolford pass complete to E.J. Scott for 16 yds to the WAKEFOREST 39 for a 1ST down VIRGINIA TECH Penalty, Defensive offside ( Yards) declined for a 1ST down",,
1st and 10 at VT 39,John Wolford pass complete to E.J. Scott for 5 yds to the VTech 34,,
2nd and 5 at VT 34,Isaiah Robinson run for a loss of 2 yards to the VTech 36,,
3rd and 7 at VT 36,John Wolford run for 2 yds to the VTech 34,,
4th and 5 at VT 34,John Wolford pass complete to Cam Serigne for 9 yds to the VTech 25 for a 1ST down,,
1st and 10 at VT 25,John Wolford run for 6 yds to the VTech 19,,
2nd and 4 at VT 19,Isaiah Robinson run for a loss of 4 yards to the VTech 23,,
3rd and 8 at VT 23,John Wolford pass complete to E.J. Scott for a loss of 1 yard to the VTech 24,,
4th and 9 at VT 24,"Weaver, M field goal attempt from 42 MISSED - wide left,, clock 09:10, PENALTY VT offside (Fuller, Ke) 5 yards to the VT19, NO PLAY.",,
4th and 4 at VT 19,Mike Weaver 37 yd FG MISSED,,
"WAKE DRIVE TOTALS: 12 plays, 56 yards, 5:55"
Virginia Tech at 9:05,,VT,WFU
1st and 10 at VT 20,Michael Brewer run for 11 yds to the VTech 31 for a 1ST down,0,0
1st and 10 at VT 31,Michael Brewer pass incomplete to Joshua Stanford,,
2nd and 10 at VT 31,J.C. Coleman run for 2 yds to the VTech 33,,
3rd and 8 at VT 33,"Brewer, M pass incomplete to Stanford, J (Noel, M), QB hurry by Floyd, D, PENALTY WF pass interference (Noel, M) 15 yards to the VT48, 1ST DOWN VT, NO PLAY. for a 1ST down",,
1st and 10 at VT 48,Deon Newsome run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Michael Brewer pass incomplete to J.C. Coleman,,
3rd and 8 at 50,"Michael Brewer pass incomplete to Isaiah Ford, broken up by Kevin Johnson",,
4th and 8 at 50,"A.J. Hughes punt for 30 yds, fair catch by Jared Crump at the WFrst 20",,
"VT DRIVE TOTALS: 6 plays, 30 yards, 1:42"
Wake Forest at 7:23,,VT,WFU
1st and 10 at WAKE 20,John Wolford pass complete to Cam Serigne for 9 yds to the WFrst 29,0,0
2nd and 1 at WAKE 29,Dezmond Wortham run for no gain to the WFrst 29,,
3rd and 1 at WAKE 29,John Wolford run for no gain to the WFrst 29,,
4th and 1 at WAKE 29,"Alexander Kinal punt for 58 yds, downed at the VTech 13",,
"WAKE DRIVE TOTALS: 3 plays, 9 yards, 2:27"
Virginia Tech at 4:56,,VT,WFU
1st and 10 at VT 13,J.C. Coleman run for 18 yds to the VTech 31 for a 1ST down,0,0
1st and 10 at VT 31,J.C. Coleman run for 2 yds to the VTech 33,,
2nd and 8 at VT 33,Michael Brewer pass incomplete,,
3rd and 8 at VT 33,Michael Brewer pass incomplete to Cam Phillips,,
4th and 8 at VT 33,"A.J. Hughes punt for 36 yds , Jared Crump returns for 3 yds to the WFrst 36 WAKE FOREST Penalty, illegal block (P.J. Howard IV) to the WFrst 24",,
"VT DRIVE TOTALS: 4 plays, 20 yards, 1:13"
Wake Forest at 3:43,,VT,WFU
1st and 10 at WAKE 24,E.J. Scott run for 26 yds to the 50 yard line for a 1ST down,0,0
1st and 10 at 50,John Wolford sacked by Andrew Motuapuaka for a loss of 1 yard to the WFrst 49,,
2nd and 11 at WAKE 49,Dezmond Wortham run for 7 yds to the VTech 44,,
3rd and 4 at VT 44,John Wolford pass complete to Matt James for 5 yds to the VTech 39 for a 1ST down,,
1st and 10 at VT 39,"John Wolford pass incomplete to E.J. Scott, broken up by Chuck Clark",,
2nd and 10 at VT 39,John Wolford sacked by Ken Ekanem and Chuck Clark for a loss of 10 yards to the VTech 49,,
3rd and 20 at VT 49,"Isaiah Robinson run for 4 yds to the VTech 45 WAKE FOREST Penalty, Offensive holding ( Yards) declined",,
4th and 16 at VT 45,"Alexander Kinal punt for 24 yds, fair catch by Kyshoen Jarrett at the VTech 21",,
"WAKE DRIVE TOTALS: 7 plays, 31 yards, 3:33"
Virginia Tech at 0:10,,VT,WFU
1st and 10 at VT 21,J.C. Coleman run for 14 yds to the VTech 35 for a 1ST down,0,0
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia Tech at 15:00,,VT,WFU
1st and 10 at VT 35,Michael Brewer pass complete to Bucky Hodges for 15 yds to the 50 yard line for a 1ST down,0,0
1st and 10 at 50,Michael Brewer pass complete to Ryan Malleck for 7 yds to the WFrst 43,,
2nd and 3 at WAKE 43,J.C. Coleman run for a loss of 2 yards to the WFrst 45,,
3rd and 5 at WAKE 45,Michael Brewer sacked by Marquel Lee for a loss of 11 yards to the VTech 44,,
4th and 16 at VT 44,"A.J. Hughes punt for 41 yds, fair catch by Jared Crump at the WFrst 15",,
"VT DRIVE TOTALS: 5 plays, 23 yards, 2:11"
Wake Forest at 12:59,,VT,WFU
1st and 10 at WAKE 15,John Wolford pass complete to Matt James for a loss of 2 yards to the WFrst 13,0,0
2nd and 12 at WAKE 13,John Wolford pass complete to Jared Crump for 3 yds to the WFrst 16,,
3rd and 9 at WAKE 16,John Wolford pass incomplete to E.J. Scott,,
4th and 9 at WAKE 16,"Alexander Kinal punt for 43 yds , Kyshoen Jarrett returns for 1 yd to the VTech 42",,
"WAKE DRIVE TOTALS: 3 plays, 1 yard, 1:40"
Virginia Tech at 11:19,,VT,WFU
1st and 10 at VT 42,"Brewer, M middle pass incomplete to Byrn, W, PENALTY WF pass interference (Dawson, G) 4 yards to the VT46, 1ST DOWN VT, NO PLAY. for a 1ST down",0,0
1st and 10 at VT 46,Deon Newsome run for 3 yds to the VTech 49,,
2nd and 7 at VT 49,Brenden Motley pass complete to Cam Phillips for 17 yds to the WFrst 34 for a 1ST down,,
1st and 10 at WAKE 34,Deon Newsome run for 8 yds to the WFrst 26,,
2nd and 2 at WAKE 26,Brenden Motley run for 1 yd to the WFrst 25,,
3rd and 1 at WAKE 25,Michael Brewer run for 2 yds to the WFrst 23 for a 1ST down,,
1st and 10 at WAKE 23,"Michael Brewer pass incomplete to Cam Phillips, broken up by Hunter Williams",,
2nd and 10 at WAKE 23,"Michael Brewer run for a loss of 5 yards to the WFrst 28 Michael Brewer fumbled, recovered by WFrst Hunter Williams",,
"VT DRIVE TOTALS: 7 plays, 30 yards, 2:40"
Wake Forest at 8:39,,VT,WFU
1st and 10 at WAKE 28,"Wolford, J deep out pass complete to James, M for 36 yards to the VT36 (Fuller, Ke), PENALTY WF pass interference (James, M) 14 yards to the WF14, NO PLAY.",0,0
1st and 24 at WAKE 14,John Wolford pass incomplete to Cam Serigne,,
2nd and 24 at WAKE 14,John Wolford run for 6 yds to the WFrst 20,,
3rd and 18 at WAKE 20,Isaiah Robinson run for 1 yd to the WFrst 21,,
4th and 17 at WAKE 21,"Alexander Kinal punt for 47 yds , Greg Stroman returns for 18 yds to the 50 yard line",,
"WAKE DRIVE TOTALS: 3 plays, -7 yards, 1:49"
Virginia Tech at 6:50,,VT,WFU
1st and 10 at 50,Michael Brewer pass intercepted Merrill Noel return for no gain to the WFrst 38,0,0
"VT DRIVE TOTALS: 1 play, 0 yards, 0:11"
Wake Forest at 6:39,,VT,WFU
1st and 10 at WAKE 38,Dezmond Wortham run for 7 yds to the WFrst 45,0,0
2nd and 3 at WAKE 45,Dezmond Wortham run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,John Wolford sacked by Nigel Williams for a loss of 5 yards to the WFrst 45,,
2nd and 15 at WAKE 45,John Wolford pass incomplete,,
3rd and 15 at WAKE 45,John Wolford sacked by Ken Ekanem for a loss of 5 yards to the WFrst 40,,
4th and 20 at WAKE 40,"Alexander Kinal punt for 43 yds, fair catch by Greg Stroman at the VTech 17",,
"WAKE DRIVE TOTALS: 5 plays, 2 yards, 2:19"
Virginia Tech at 4:20,,VT,WFU
1st and 10 at VT 17,J.C. Coleman run for 31 yds to the VTech 48 for a 1ST down,0,0
1st and 10 at VT 48,J.C. Coleman run for a loss of 2 yards to the VTech 46,,
2nd and 12 at VT 46,Michael Brewer sacked by Marquel Lee for a loss of 8 yards to the VTech 38,,
,"Timeout WAKE FOREST, clock 02:43",,
3rd and 20 at VT 38,Michael Brewer run for 12 yds to the 50 yard line,,
4th and 8 at 50,A.J. Hughes punt for 50 yds for a touchback,,
"VT DRIVE TOTALS: 4 plays, 33 yards, 2:19"
Wake Forest at 2:01,,VT,WFU
1st and 10 at WAKE 20,Isaiah Robinson run for 3 yds to the WFrst 23,0,0
2nd and 7 at WAKE 23,John Wolford run for 3 yds to the WFrst 26,,
,"Timeout VIRGINIA TECH, clock 01:22",,
3rd and 4 at WAKE 26,"Wolford, J left pass incomplete to James, M (Fuller, Ke), PENALTY VT offside (Marshall, C) 5 yards to the WF31, 1ST DOWN WF, NO PLAY. for a 1ST down",,
1st and 10 at WAKE 31,"John Wolford pass incomplete to E.J. Scott, broken up by Chuck Clark",,
2nd and 10 at WAKE 31,Isaiah Robinson run for no gain to the WFrst 31,,
3rd and 10 at WAKE 31,John Wolford pass complete to E.J. Scott for 25 yds to the VTech 44 for a 1ST down,,
1st and 10 at VT 44,John Wolford pass complete to Cam Serigne for 10 yds to the VTech 34 for a 1ST down,,
1st and 10 at VT 34,John Wolford pass incomplete,,
2nd and 10 at VT 34,John Wolford pass complete to Matt James for 7 yds to the VTech 27,,
3rd and 3 at VT 27,John Wolford run for 8 yds to the VTech 19 for a 1ST down,,
,"Timeout WAKE FOREST, clock 00:04",,
1st and 10 at VT 19,Mike Weaver 37 yd FG MISSED,,
,End of 4th Quarter,,
"WAKE DRIVE TOTALS: 10 plays, 61 yards, 2:01"
OT Play-by-Play
Wake Forest at 15:00,,VT,WFU
1st and 10 at VT 25,Isaiah Robinson run for a loss of 3 yards to the VTech 28,0,0
2nd and 13 at VT 28,John Wolford pass incomplete to Cam Serigne,,
3rd and 13 at VT 28,John Wolford sacked by Detrick Bonner for a loss of 3 yards to the VTech 31,,
4th and 16 at VT 31,Mike Weaver 49 Yd Field Goal,0,3
"WAKE DRIVE TOTALS: 4 plays, 0 yards"
Virginia Tech at 0:00,,VT,WFU
1st and 10 at WAKE 25,J.C. Coleman run for 7 yds to the WFrst 18,0,3
2nd and 3 at WAKE 18,J.C. Coleman run for 3 yds to the WFrst 15 for a 1ST down,,
1st and 10 at WAKE 15,J.C. Coleman run for 2 yds to the WFrst 13,,
2nd and 8 at WAKE 13,J.C. Coleman run for 3 yds to the WFrst 10,,
3rd and 5 at WAKE 10,Michael Brewer pass incomplete,,
4th and 5 at WAKE 10,Joey Slye 28 Yd Field Goal,3,3
"VT DRIVE TOTALS: 6 plays, 15 yards"
Virginia Tech at 0:00,,VT,WFU
1st and 10 at WAKE 25,Michael Brewer run for a loss of 4 yards to the WFrst 29,3,3
2nd and 14 at WAKE 29,Michael Brewer pass complete to Cam Phillips for 5 yds to the WFrst 24,,
3rd and 9 at WAKE 24,Michael Brewer sacked by Desmond Floyd and Marquel Lee for a loss of 11 yards to the WFrst 35,,
,"Timeout VIRGINIA TECH, clock 00:00",,
4th and 20 at WAKE 35,Joey Slye 53 yd FG MISSED,,
"VT DRIVE TOTALS: 4 plays, -10 yards"
Wake Forest at 0:00,,VT,WFU
1st and 10 at VT 25,Isaiah Robinson run for 4 yds to the VTech 21,3,3
2nd and 6 at VT 21,Isaiah Robinson run for no gain to the VTech 21,,
3rd and 6 at VT 21,John Wolford pass incomplete to Matt James,,
2nd OT Play-by-Play
Wake Forest at 15:00,,VT,WFU
4th and 6 at VT 21,Mike Weaver 39 Yd Field Goal,3,6
"WAKE DRIVE TOTALS: 4 plays, 4 yards"
