0489019620140830,,489,196
4th and 19 at NCCU 22,"Nathanie Tilque punt for 42 yds , Isaiah Jones returns for 8 yds to the ECaro 44",,
"NCCU DRIVE TOTALS: 3 plays, -9 yards, 2:22"
East Carolina at 4:54,,NCC,ECU
1st and 10 at ECU 44,"HAIRSTON, Chris rush over right end for 8 yards to the NCCU48 (MOORE,C.J.;MITCHELL,Richar), PENALTY ECU tripping 15 yards to the ECU29, NO PLAY.",7,3
1st and 25 at ECU 29,Shane Carden pass complete to Breon Allen for 6 yds to the ECaro 35,,
2nd and 19 at ECU 35,Shane Carden pass complete to Isaiah Jones for 24 yds to the NCCtl 41 for a 1ST down,,
1st and 10 at NCCU 41,"Justin Hardy pass complete to Isaiah Jones for 41 yds for a TD, (Warren Harvey KICK)",7,10
"ECU DRIVE TOTALS: 3 plays, 56 yards, 1:27"
North Carolina Central at 3:27,,NCC,ECU
,"Warren Harvey kickoff for 65 yds , Adrian Wilkins return for 13 yds to the NCCtl 13",7,10
1st and 10 at NCCU 13,Andre Clarke run for 2 yds to the NCCtl 15,,
2nd and 8 at NCCU 15,Andre Clarke run for 2 yds to the NCCtl 17,,
,"Timeout NC CENTRAL, clock 02:21",,
3rd and 6 at NCCU 17,Quinn Billerman pass complete to Deyonta Wright for 8 yds to the NCCtl 25 for a 1ST down,,
1st and 10 at NCCU 25,Quinn Billerman pass complete to Adrian Wilkins for 11 yds to the NCCtl 36 for a 1ST down,,
1st and 10 at NCCU 36,"NC CENTRAL Penalty, false start (-5 Yards) to the NCCtl 31",,
1st and 15 at NCCU 31,"BILLERMAN,Quinn sideline pass complete to HASIC,Anas for 12 yards to the NCCU43, out-of-bounds (ALLEN, Detric), PENALTY NCCU pass interference (HASIC,Anas) 15 yards to the NCCU16, NO PLAY.",,
1st and 30 at NCCU 16,Quinn Billerman pass complete to Adrian Wilkins for 2 yds to the NCCtl 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
North Carolina Central at 15:00,,NCC,ECU
2nd and 28 at NCCU 18,Quinn Billerman pass incomplete to Anas Hasic,7,10
3rd and 28 at NCCU 18,Andre Clarke run for 8 yds to the NCCtl 26,,
4th and 20 at NCCU 26,"Nathanie Tilque punt for 28 yds, punt out-of-bounds at the ECaro 46",,
"NCCU DRIVE TOTALS: 7 plays, 13 yards, 4:21"
East Carolina at 14:06,,NCC,ECU
1st and 10 at ECU 46,"CARDEN, Shane screen pass complete to HAIRSTON, Chris for 39 yards to the NCCU15 (LIVINGSTON,Theo), PENALTY ECU illegal block (HUDSON, Taylor) 10 yards to the ECU36, NO PLAY.",7,10
1st and 20 at ECU 36,Breon Allen run for 4 yds to the ECaro 40,,
2nd and 16 at ECU 40,Shane Carden pass incomplete,,
3rd and 16 at ECU 40,Shane Carden sacked by Felix Small and Darius Spruill for a loss of 3 yards to the ECaro 37,,
4th and 19 at ECU 37,Worth Gregory punt for 63 yds for a touchback,,
"ECU DRIVE TOTALS: 3 plays, -9 yards, 1:42"
North Carolina Central at 12:24,,NCC,ECU
1st and 10 at NCCU 20,Shaheed Swinson run for 2 yds to the NCCtl 22,7,10
2nd and 8 at NCCU 22,Shaheed Swinson run for a loss of 2 yards to the NCCtl 20,,
3rd and 10 at NCCU 20,Quinn Billerman pass complete to Shaheed Swinson for 7 yds to the NCCtl 27,,
4th and 3 at NCCU 27,"Nathanie Tilque punt for 41 yds , Justin Hardy returns for 3 yds to the ECaro 35",,
"NCCU DRIVE TOTALS: 3 plays, 7 yards, 2:08"
East Carolina at 10:16,,NCC,ECU
1st and 10 at ECU 35,Shane Carden pass incomplete to Justin Hardy,7,10
2nd and 10 at ECU 35,Shane Carden pass complete to Justin Hardy for 17 yds to the NCCtl 48 for a 1ST down,,
1st and 10 at NCCU 48,Shane Carden pass incomplete to N/A,,
2nd and 10 at NCCU 48,Shane Carden pass complete to Isaiah Jones for 8 yds to the NCCtl 40,,
3rd and 2 at NCCU 40,Marquez Grayson run for 1 yd to the NCCtl 39,,
,"Timeout NC CENTRAL, clock 08:57",,
4th and 1 at NCCU 39,Shane Carden run for 2 yds to the NCCtl 37 for a 1ST down,,
1st and 10 at NCCU 37,Shane Carden pass incomplete to Davon Grayson,,
2nd and 10 at NCCU 37,Shane Carden pass complete to Jimmy Williams for 7 yds to the NCCtl 30,,
3rd and 3 at NCCU 30,"CARDEN, Shane deep out pass incomplete to WORTHY, Cam (JONES,Michael), PENALTY NCCU pass interference (JONES,Michael) 15 yards to the NCCU15, 1ST DOWN ECU, NO PLAY. for a 1ST down",,
,"Timeout NC CENTRAL, clock 08:03",,
1st and 10 at NCCU 15,Shane Carden pass complete to Isaiah Jones for 4 yds to the NCCtl 11,,
2nd and 6 at NCCU 11,Breon Allen run for no gain to the NCCtl 11,,
3rd and 6 at NCCU 11,Shane Carden pass complete to Justin Hardy for 6 yds to the NCCtl 5 for a 1ST down,,
1st and Goal at NCCU 5,"Breon Allen run for 5 yds for a TD, (Warren Harvey KICK)",7,17
"ECU DRIVE TOTALS: 12 plays, 65 yards, 3:54"
North Carolina Central at 6:22,,NCC,ECU
,Warren Harvey kickoff for 65 yds for a touchback,7,17
1st and 10 at NCCU 25,Quinn Billerman pass incomplete to Jazz King,,
2nd and 10 at NCCU 25,"Quinn Billerman pass incomplete to Adrian Wilkins, broken up by Brandon Williams",,
3rd and 10 at NCCU 25,Quinn Billerman pass incomplete to Anas Hasic,,
4th and 10 at NCCU 25,"TEAM punt, punt out-of-bounds at the NCCtl 47",,
"NCCU DRIVE TOTALS: 3 plays, 0 yards, 0:19"
East Carolina at 6:03,,NCC,ECU
1st and 10 at NCCU 47,Shane Carden pass complete to Isaiah Jones for 19 yds to the NCCtl 28 for a 1ST down,7,17
1st and 10 at NCCU 28,Shane Carden pass complete to Justin Hardy for 8 yds to the NCCtl 20,,
2nd and 2 at NCCU 20,"Shane Carden pass complete to Justin Hardy for 20 yds for a TD, (Warren Harvey KICK)",7,24
"ECU DRIVE TOTALS: 3 plays, 47 yards, 0:49"
North Carolina Central at 5:14,,NCC,ECU
,"Warren Harvey kickoff for 65 yds , Michael Jones return for 10 yds to the NCCtl 8 Michael Jones fumbled, forced by Devaris Brunson, recovered by NCCtl Ronald Conyers",7,24
1st and 10 at NCCU 8,Shaheed Swinson run for 2 yds to the NCCtl 10,,
2nd and 8 at NCCU 10,"Quinn Billerman run for a loss of 8 yards to the NCCtl 2 Quinn Billerman fumbled, forced by Johnathon White, recovered by ECaro Joe Allely",,
"NCCU DRIVE TOTALS: 2 plays, -6 yards, 1:02"
East Carolina at 4:12,,NCC,ECU
1st and Goal at NCCU 2,Cory Hunter run for 1 yd to the NCCtl 1,7,24
2nd and Goal at NCCU 1,"CARDEN, Shane deep out pass incomplete to WORTHY, Cam (JONES,Michael), PENALTY NCCU pass interference (JONES,Michael) 0 yards to the NCCU1, 1ST DOWN ECU, NO PLAY. for a 1ST down",,
1st and Goal at NCCU 1,Cory Hunter run for no gain to the NCCtl 1,,
2nd and Goal at NCCU 1,"Shane Carden pass complete to Justin Hardy for 1 yd for a TD, (Warren Harvey KICK)",7,31
"ECU DRIVE TOTALS: 3 plays, 2 yards, 1:29"
North Carolina Central at 2:43,,NCC,ECU
,"Warren Harvey kickoff for 65 yds , Adrian Wilkins return for 19 yds to the NCCtl 19",7,31
1st and 10 at NCCU 19,Andre Clarke run for 12 yds to the NCCtl 31 for a 1ST down,,
1st and 10 at NCCU 31,Quinn Billerman run for 2 yds to the NCCtl 33,,
2nd and 8 at NCCU 33,Andre Clarke run for 7 yds to the NCCtl 40,,
3rd and 1 at NCCU 40,Andre Clarke run for 2 yds to the NCCtl 42 for a 1ST down,,
1st and 10 at NCCU 42,Quinn Billerman pass complete to Armani Lanier for 9 yds to the ECaro 49,,
2nd and 1 at ECU 49,Andre Clarke run for 2 yds to the ECaro 47 for a 1ST down,,
,End of 2nd Quarter,,
"NCCU DRIVE TOTALS: 6 plays, 34 yards, 2:43"
3rd Quarter Play-by-Play
North Carolina Central at 15:00,,NCC,ECU
,Warren Harvey kickoff for 65 yds for a touchback,7,31
1st and 10 at NCCU 25,Andre Clarke run for 3 yds to the NCCtl 28,,
2nd and 7 at NCCU 28,Andre Clarke run for 4 yds to the NCCtl 32,,
3rd and 3 at NCCU 32,Quinn Billerman pass complete to Jazz King for 4 yds to the NCCtl 36 for a 1ST down,,
1st and 10 at NCCU 36,Quinn Billerman pass complete to Jazz King for 2 yds to the NCCtl 38,,
2nd and 8 at NCCU 38,Andre Clarke run for 2 yds to the NCCtl 40,,
3rd and 6 at NCCU 40,Quinn Billerman pass complete to Adrian Wilkins for 42 yds to the ECaro 18 for a 1ST down,,
1st and 10 at ECU 18,"CLARKE,Andre rush up middle for 2 yards to the ECU16 (PRESLEY, Fred;FALLS, Maurice), PENALTY NCCU holding (75) 10 yards to the ECU28, NO PLAY.",,
1st and 20 at ECU 28,Quinn Billerman pass incomplete to N/A,,
2nd and 20 at ECU 28,Quinn Billerman pass complete to Deyonta Wright for a loss of 2 yards to the ECaro 30,,
3rd and 22 at ECU 30,Quinn Billerman sacked by Jeton Beavers for a loss of 7 yards to the ECaro 37,,
4th and 29 at ECU 37,"Nathanie Tilque punt for 23 yds, downed at the ECaro 14",,
"NCCU DRIVE TOTALS: 9 plays, 38 yards, 6:11"
East Carolina at 8:49,,NCC,ECU
1st and 10 at ECU 14,Shane Carden pass complete to Isaiah Jones for 4 yds to the ECaro 18,7,31
2nd and 6 at ECU 18,Shane Carden pass complete to Isaiah Jones for 17 yds to the ECaro 35 for a 1ST down,,
1st and 10 at ECU 35,Chris Hairston run for 4 yds to the ECaro 39,,
2nd and 6 at ECU 39,Anthony Scott run for 5 yds to the ECaro 44,,
3rd and 1 at ECU 44,Shane Carden pass complete to Jimmy Williams for 14 yds to the NCCtl 42 for a 1ST down,,
1st and 10 at NCCU 42,Shane Carden pass complete to Isaiah Jones for 12 yds to the NCCtl 30 for a 1ST down,,
1st and 10 at NCCU 30,"HAIRSTON, Chris rush up middle for 2 yards to the NCCU28 (RHODES,Daniel;SPRUILL,Darius), PENALTY ECU holding 10 yards to the NCCU40, NO PLAY.",,
1st and 20 at NCCU 40,Shane Carden pass complete to Isaiah Jones for 9 yds to the NCCtl 31,,
2nd and 11 at NCCU 31,Shane Carden pass complete to Breon Allen for a loss of 4 yards to the NCCtl 35,,
,"Timeout EAST CAROLINA, clock 04:44",,
3rd and 15 at NCCU 35,"Shane Carden pass incomplete to Jimmy Williams, broken up by Ryan Smith",,
4th and 15 at NCCU 35,"EAST CAROLINA Penalty, delay of game (Shane Carden) to the NCCtl 40",,
4th and 20 at NCCU 40,"Warren Harvey punt for 34 yds , Adrian Wilkins returns for 3 yds to the NCCtl 9",,
"ECU DRIVE TOTALS: 9 plays, 46 yards, 4:23"
North Carolina Central at 4:26,,NCC,ECU
1st and 10 at NCCU 9,Andre Clarke run for 1 yd to the NCCtl 10,7,31
2nd and 9 at NCCU 10,Malcolm Bell pass incomplete to Adrian Wilkins,,
3rd and 9 at NCCU 10,"Malcolm Bell pass incomplete to Adrian Wilkins, broken up by Brandon Williams",,
4th and 9 at NCCU 10,"Nathanie Tilque punt for 52 yds, downed at the ECaro 38",,
"NCCU DRIVE TOTALS: 3 plays, 1 yard, 1:04"
East Carolina at 3:22,,NCC,ECU
1st and 10 at ECU 38,"SCOTT, Anthony rush over right end for 15 yards to the NCCU47 (HUGHES,Cameron;WADE,Josh), PENALTY ECU holding 10 yards to the ECU28, NO PLAY.",7,31
1st and 20 at ECU 28,Chris Hairston run for 10 yds to the ECaro 38,,
2nd and 10 at ECU 38,"Chris Hairston run for 19 yds to the EASTCRLINA 43 for a 1ST down NC CENTRAL Penalty, personal foul (15 Yards) to the NCCtl 28 for a 1ST down",,
1st and 10 at NCCU 28,"Shane Carden pass incomplete to Isaiah Jones, broken up by Theo Livingston",,
2nd and 10 at NCCU 28,Shane Carden pass complete to Justin Hardy for 11 yds to the NCCtl 17 for a 1ST down,,
1st and 10 at NCCU 17,"Shane Carden pass complete to Trevon Brown for 17 yds for a TD, (Warren Harvey KICK)",7,38
"ECU DRIVE TOTALS: 5 plays, 62 yards, 1:32"
North Carolina Central at 1:50,,NCC,ECU
,"Warren Harvey kickoff for 62 yds , Adrian Wilkins return for 19 yds to the NCCtl 22",7,38
1st and 10 at NCCU 22,Deyonta Wright run for 2 yds to the NCCtl 24,,
2nd and 8 at NCCU 24,Malcolm Bell run for 6 yds to the NCCtl 30,,
3rd and 2 at NCCU 30,Deyonta Wright run for no gain to the NCCtl 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
North Carolina Central at 15:00,,NCC,ECU
4th and 2 at NCCU 30,"Nathanie Tilque punt for 51 yds , Trevon Brown returns for 21 yds to the ECaro 40",7,38
"NCCU DRIVE TOTALS: 3 plays, 8 yards, 2:08"
East Carolina at 14:42,,NCC,ECU
1st and 10 at ECU 40,Marquez Grayson run for 7 yds to the ECaro 47,7,38
2nd and 3 at ECU 47,Anthony Scott run for 6 yds to the NCCtl 47 for a 1ST down,,
1st and 10 at NCCU 47,Kurt Benkert pass complete to Davon Grayson for 4 yds to the NCCtl 43,,
2nd and 6 at NCCU 43,"Marquez Grayson run for 2 yds to the NCCtl 41 for a 1ST down NC CENTRAL Penalty, face mask (15 yards) (Felix Small) to the NCCtl 26 for a 1ST down",,
1st and 10 at NCCU 26,Kurt Benkert pass incomplete to Trevon Brown,,
2nd and 10 at NCCU 26,Anthony Scott run for 5 yds to the NCCtl 21,,
3rd and 5 at NCCU 21,"Kurt Benkert pass intercepted, touchback. Michael Jones return for no gain",,
"ECU DRIVE TOTALS: 7 plays, 39 yards, 2:13"
North Carolina Central at 12:29,,NCC,ECU
1st and 10 at NCCU 20,Malcolm Bell run for 7 yds to the NCCtl 27,7,38
2nd and 3 at NCCU 27,Andre Clarke run for 4 yds to the NCCtl 31 for a 1ST down,,
1st and 10 at NCCU 31,Malcolm Bell pass complete to Adrian Wilkins for 3 yds to the NCCtl 34,,
,"Timeout NC CENTRAL, clock 10:40",,
2nd and 7 at NCCU 34,Malcolm Bell run for 1 yd to the NCCtl 35,,
,"Timeout NC CENTRAL, clock 09:48",,
3rd and 6 at NCCU 35,"Malcolm Bell pass incomplete to Deyonta Wright, broken up by Chrishon Rose",,
4th and 6 at NCCU 35,"NC CENTRAL Penalty, illegal formation (-6 Yards) to the NCCtl 29",,
4th and 12 at NCCU 29,"Nathanie Tilque punt for 53 yds , Trevon Brown returns for a loss of 4 yards to the ECaro 14",,
"NCCU DRIVE TOTALS: 5 plays, 9 yards, 3:09"
East Carolina at 9:20,,NCC,ECU
1st and 10 at ECU 14,Marquez Grayson run for 6 yds to the ECaro 20,7,38
2nd and 4 at ECU 20,Kurt Benkert pass complete to Cedric Thompson for 6 yds to the ECaro 26 for a 1ST down,,
1st and 10 at ECU 26,Anthony Scott run for 3 yds to the ECaro 29,,
2nd and 7 at ECU 29,Kurt Benkert pass complete to Jimmy Williams for 22 yds to the NCCtl 49 for a 1ST down,,
1st and 10 at NCCU 49,Kurt Benkert run for 4 yds to the NCCtl 45,,
2nd and 6 at NCCU 45,Kurt Benkert pass complete to Davon Grayson for 7 yds to the NCCtl 38 for a 1ST down,,
1st and 10 at NCCU 38,"Anthony Scott run for 38 yds for a TD, (Warren Harvey KICK)",7,45
"ECU DRIVE TOTALS: 7 plays, 86 yards, 2:40"
North Carolina Central at 6:40,,NCC,ECU
,"Davis Plowman kickoff for 55 yds , Adrian Wilkins return for 20 yds to the NCCtl 30",7,45
1st and 10 at NCCU 30,Andre Clarke run for 3 yds to the NCCtl 33,,
2nd and 7 at NCCU 33,Andre Clarke run for no gain to the NCCtl 33,,
3rd and 7 at NCCU 33,"Quinn Billerman pass incomplete to Anas Hasic, broken up by Rocco Scarfone",,
4th and 7 at NCCU 33,"Nathanie Tilque punt for 43 yds, downed at the EASTCRLINA 24 EAST CAROLINA Penalty, substitution infraction (12 Yards) declined",,
"NCCU DRIVE TOTALS: 3 plays, 3 yards, 1:53"
East Carolina at 4:47,,NCC,ECU
1st and 10 at ECU 12,Marquez Grayson run for 14 yds to the ECaro 26 for a 1ST down,7,45
1st and 10 at ECU 26,Marquez Grayson run for 6 yds to the ECaro 32,,
2nd and 4 at ECU 32,Anthony Scott run for 6 yds to the ECaro 38 for a 1ST down,,
1st and 10 at ECU 38,Kurt Benkert pass complete to Quay Johnson for 7 yds to the ECaro 45,,
2nd and 3 at ECU 45,Marquez Grayson run for 42 yds to the NCCtl 13 for a 1ST down,,
1st and 10 at NCCU 13,Kurt Benkert pass complete to Cedric Thompson for 4 yds to the NCCtl 9,,
2nd and 6 at NCCU 9,"Kurt Benkert run for 9 yds for a TD, (Davis Plowman KICK)",7,52
"ECU DRIVE TOTALS: 7 plays, 88 yards, 3:25"
North Carolina Central at 1:22,,NCC,ECU
,"Davis Plowman kickoff for 62 yds , Adrian Wilkins return for 21 yds to the NCCtl 24",7,52
1st and 10 at NCCU 24,Kevin Thompson run for 6 yds to the NCCtl 30,,
2nd and 4 at NCCU 30,Kevin Thompson run for 8 yds to the NCCtl 38 for a 1ST down,,
,End of 4th Quarter,,
"NCCU DRIVE TOTALS: 2 plays, 14 yards, 1:22"
