0365003720141004,,365,37
1st and Goal at LSU 7,"Nick Marshall run for 7 yds for a TD, (Daniel Carlson KICK)",0,17
"AUB DRIVE TOTALS: 5 plays, 60 yards, 1:15"
LSU at 3:38,,LSU,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,0,17
1st and 10 at LSU 25,Leonard Fournette run for 10 yds to the LSU 35 for a 1ST down,,
1st and 10 at LSU 35,Leonard Fournette run for 8 yds to the LSU 43,,
2nd and 2 at LSU 43,Leonard Fournette run for 4 yds to the LSU 47 for a 1ST down,,
1st and 10 at LSU 47,Brandon Harris pass complete to Malachi Dupre for 52 yds to the Aub 1 for a 1ST down,,
,"Timeout LSU, clock 01:32",,
1st and Goal at AUB 1,"Kenny Hilliard run for 1 yd for a TD, (Colby Delahoussaye KICK)",7,17
"LSU DRIVE TOTALS: 5 plays, 75 yards, 2:14"
Auburn at 1:24,,LSU,AUB
,"Trent Domingue kickoff for 64 yds , Corey Grant return for 27 yds to the Aub 28",7,17
1st and 10 at AUB 28,Nick Marshall pass complete to C.J. Uzomah for 1 yd to the Aub 29,,
2nd and 9 at AUB 29,"Nick Marshall pass incomplete to u""D'haquille Williams"", , broken up by Kendell Beckwith",,
3rd and 9 at AUB 29,"Nick Marshall pass complete to u""D'haquille Williams"",  for 26 yds to the LSU 45 for a 1ST down",,
1st and 10 at LSU 45,Cameron Artis-Payne run for 34 yds to the LSU 11 for a 1ST down,,
1st and 10 at LSU 11,Cameron Artis-Payne run for no gain to the LSU 11,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Auburn at 15:00,,LSU,AUB
2nd and 10 at LSU 11,"Marshall, Nick pass incomplete to Uzomah, C.J., PENALTY LSU personal foul (Godchaux, Davon) 6 yards to the LSU5, NO PLAY, 1ST DOWN AUBURN. for a 1ST down",7,17
1st and Goal at LSU 5,"AUBURN Penalty, False Start (Shon Coleman) to the LSU 10",,
1st and Goal at LSU 10,Nick Marshall run for 1 yd to the LSU 9,,
2nd and Goal at LSU 9,"Nick Marshall pass complete to C.J. Uzomah for 9 yds for a TD, (Daniel Carlson KICK)",7,24
"AUB DRIVE TOTALS: 7 plays, 72 yards, 1:57"
LSU at 14:27,,LSU,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,7,24
1st and 10 at LSU 25,Terrence Magee run for 7 yds to the LSU 32,,
2nd and 3 at LSU 32,Terrence Magee run for a loss of 1 yard to the LSU 31,,
3rd and 4 at LSU 31,Brandon Harris pass incomplete to Travin Dural,,
4th and 4 at LSU 31,"Jamie Keehn punt for 48 yds, fair catch by Quan Bray at the Aub 21",,
"LSU DRIVE TOTALS: 3 plays, 6 yards, 1:37"
Auburn at 12:50,,LSU,AUB
1st and 10 at AUB 21,Cameron Artis-Payne run for 1 yd to the Aub 22,7,24
2nd and 9 at AUB 22,Nick Marshall pass complete to Cameron Artis-Payne for 15 yds to the Aub 37 for a 1ST down,,
1st and 10 at AUB 37,Nick Marshall run for 5 yds to the Aub 42,,
2nd and 5 at AUB 42,Cameron Artis-Payne run for 10 yds to the LSU 48 for a 1ST down,,
1st and 10 at LSU 48,Nick Marshall pass complete to Marcus Davis for 2 yds to the LSU 46,,
2nd and 8 at LSU 46,Cameron Artis-Payne run for a loss of 1 yard to the LSU 47,,
3rd and 9 at LSU 47,Nick Marshall pass incomplete to Sammie Coates,,
4th and 9 at LSU 47,"Jimmy Hutchinsonu"" punt for 29 yds, fair catch by Tre'Davious White at the LSU 18""",,
"AUB DRIVE TOTALS: 7 plays, 32 yards, 2:54"
LSU at 9:56,,LSU,AUB
1st and 10 at LSU 18,Leonard Fournette run for 6 yds to the LSU 24,7,24
2nd and 4 at LSU 24,Leonard Fournette run for 2 yds to the LSU 26,,
,"Timeout LSU, clock 08:27",,
3rd and 2 at LSU 26,Darrel Williams run for no gain to the LSU 26,,
4th and 2 at LSU 26,"Jamie Keehn punt for 38 yds, fair catch by Quan Bray at the AUBURN 36 LSU Penalty, Illegal Formation (-5 Yards) to the Aub 41",,
"LSU DRIVE TOTALS: 3 plays, 8 yards, 2:16"
Auburn at 7:40,,LSU,AUB
1st and 10 at AUB 41,Cameron Artis-Payne run for 3 yds to the Aub 44,7,24
2nd and 7 at AUB 44,Nick Marshall run for 5 yds to the Aub 49,,
3rd and 2 at AUB 49,Cameron Artis-Payne run for 1 yd to the 50 yard line,,
4th and 1 at 50,"AUBURN Penalty, Delay of Game (-5 Yards) to the Aub 45",,
4th and 6 at AUB 45,"Daniel Carlson punt for 45 yds , u""Tre'Davious White"",  returns for 10 yds to the LSU 20",,
"AUB DRIVE TOTALS: 3 plays, 4 yards, 1:57"
LSU at 5:43,,LSU,AUB
1st and 10 at LSU 20,Brandon Harris run for 5 yds to the LSU 25,7,24
2nd and 5 at LSU 25,Brandon Harris pass incomplete to Malachi Dupre,,
3rd and 5 at LSU 25,"Harris, Brandon pass incomplete to Quinn, Trey, PENALTY AUBURN personal foul (Ruffin, Nick) 15 yards to the LSU40, NO PLAY, 1ST DOWN LSU. for a 1ST down",,
1st and 10 at LSU 40,Brandon Harris pass incomplete to Connor Neighbors,,
2nd and 10 at LSU 40,Brandon Harris pass incomplete to Travin Dural,,
3rd and 10 at LSU 40,"Brandon Harris pass incomplete to John Diarse, broken up by Joshua Holsey",,
4th and 10 at LSU 40,"Jamie Keehn punt for 41 yds, punt out-of-bounds at the Aub 19",,
"LSU DRIVE TOTALS: 5 plays, 20 yards, 1:18"
Auburn at 4:25,,LSU,AUB
1st and 10 at AUB 19,Nick Marshall sacked by Christian LaCouture for a loss of 5 yards to the Aub 14,7,24
2nd and 15 at AUB 14,Nick Marshall pass complete to Sammie Coates for 29 yds to the Aub 43 for a 1ST down,,
1st and 10 at AUB 43,Nick Marshall run for 15 yds to the LSU 42 for a 1ST down,,
1st and 10 at LSU 42,Cameron Artis-Payne run for 11 yds to the LSU 31 for a 1ST down,,
1st and 10 at LSU 31,Nick Marshall run for 2 yds to the LSU 29,,
2nd and 8 at LSU 29,Nick Marshall pass incomplete to Cameron Artis-Payne,,
3rd and 8 at LSU 29,"Nick Marshall run for 29 yds for a TD, (Daniel Carlson KICK)",7,31
"AUB DRIVE TOTALS: 7 plays, 81 yards, 2:13"
LSU at 2:12,,LSU,AUB
,Daniel Carlson kickoff for 65 yds for a touchback,7,31
1st and 10 at LSU 25,Brandon Harris pass complete to Darrel Williams for 3 yds to the LSU 28,,
2nd and 7 at LSU 28,Brandon Harris run for 3 yds to the LSU 31,,
3rd and 4 at LSU 31,Brandon Harris pass complete to Darrel Williams for 3 yds to the LSU 34,,
,"Timeout AUBURN, clock 00:59",,
4th and 1 at LSU 34,Darrel Williams run for 14 yds to the LSU 48 for a 1ST down,,
1st and 10 at LSU 48,"Harris, Brandon pass complete to Williams, Darrel for 4 yards to the AUBURN48, PENALTY LSU ineligible downfield on pass 5 yards to the LSU43, NO PLAY.",,
1st and 15 at LSU 43,Brandon Harris pass incomplete to Travin Dural,,
2nd and 15 at LSU 43,Brandon Harris run for 32 yds to the Aub 25 for a 1ST down,,
1st and 10 at AUB 25,"Brandon Harris pass incomplete to Travin Dural, broken up by Jonathon Mincy",,
,End of 2nd Quarter,,
"LSU DRIVE TOTALS: 7 plays, 50 yards, 2:12"
3rd Quarter Play-by-Play
Auburn at 15:00,,LSU,AUB
,Trent Domingue kickoff for 65 yds for a touchback,7,31
1st and 10 at AUB 25,Nick Marshall pass complete to Ricardo Louis for 4 yds to the Aub 29,,
2nd and 6 at AUB 29,Cameron Artis-Payne run for 5 yds to the Aub 34,,
3rd and 1 at AUB 34,Cameron Artis-Payne run for 2 yds to the Aub 36 for a 1ST down,,
1st and 10 at AUB 36,Cameron Artis-Payne run for 2 yds to the Aub 38,,
2nd and 8 at AUB 38,Nick Marshall pass incomplete to Sammie Coates,,
3rd and 8 at AUB 38,"Nick Marshall pass incomplete to Sammie Coates, broken up by Rashard Robinson",,
4th and 8 at AUB 38,"Daniel Carlsonu"" punt for 40 yds, fair catch by Tre'Davious White at the LSU 22""",,
"AUB DRIVE TOTALS: 6 plays, 13 yards, 2:19"
LSU at 12:41,,LSU,AUB
1st and 10 at LSU 22,Brandon Harris sacked by Johnathan Ford for a loss of 5 yards to the LSU 17,7,31
2nd and 15 at LSU 17,Leonard Fournette run for no gain to the LSU 17,,
3rd and 15 at LSU 17,Brandon Harris run for 6 yds to the LSU 23,,
4th and 9 at LSU 23,"Jamie Keehn punt for 44 yds , Quan Bray returns for 13 yds to the Aub 46",,
"LSU DRIVE TOTALS: 3 plays, 1 yard, 1:56"
Auburn at 10:45,,LSU,AUB
1st and 10 at AUB 46,Cameron Artis-Payne run for 1 yd to the Aub 47,7,31
2nd and 9 at AUB 47,Cameron Artis-Payne run for 3 yds to the 50 yard line,,
3rd and 6 at 50,Nick Marshall pass complete to Sammie Coates for 21 yds to the LSU 29 for a 1ST down,,
1st and 10 at LSU 29,Cameron Artis-Payne run for 3 yds to the LSU 26,,
2nd and 7 at LSU 26,"Nick Marshall pass incomplete to u""D'haquille Williams""",,
3rd and 7 at LSU 26,Nick Marshall run for 1 yd to the LSU 25,,
4th and 6 at LSU 25,Daniel Carlson 42 yd FG GOOD,7,34
"AUB DRIVE TOTALS: 7 plays, 29 yards, 3:12"
LSU at 7:33,,LSU,AUB
,"Daniel Carlson kickoff for 65 yds , Leonard Fournette return for 24 yds to the LSU 24",7,34
1st and 10 at LSU 24,Brandon Harris pass incomplete to Colin Jeter,,
2nd and 10 at LSU 24,Leonard Fournette run for a loss of 3 yards to the LSU 21,,
3rd and 13 at LSU 21,Brandon Harris pass incomplete to Terrence Magee,,
4th and 13 at LSU 21,"Jamie Keehn punt for 48 yds , Quan Bray returns for 2 yds to the Aub 33",,
"LSU DRIVE TOTALS: 3 plays, -3 yards, 1:16"
Auburn at 6:17,,LSU,AUB
1st and 10 at AUB 33,Cameron Artis-Payne run for 2 yds to the Aub 35,7,34
2nd and 8 at AUB 35,"Nick Marshall run for no gain to the Aub 35 Nick Marshall fumbled, recovered by LSU Kendell Beckwith",,
"AUB DRIVE TOTALS: 2 plays, 2 yards, 0:49"
LSU at 5:28,,LSU,AUB
1st and 10 at AUB 35,Kenny Hilliard run for no gain to the Aub 35,7,34
2nd and 10 at AUB 35,Anthony Jennings pass complete to John Diarse for 3 yds to the Aub 32,,
3rd and 7 at AUB 32,"Anthony Jennings pass incomplete to Travin Dural, broken up by Jonathon Mincy",,
4th and 7 at AUB 32,Anthony Jennings pass complete to Travis Dickson for 6 yds to the Aub 26,,
"LSU DRIVE TOTALS: 4 plays, 9 yards, 1:44"
Auburn at 3:44,,LSU,AUB
1st and 10 at RICE 26,Cameron Artis-Payne run for 19 yds to the Aub 45 for a 1ST down,7,34
1st and 10 at AUB 45,Cameron Artis-Payne run for 3 yds to the Aub 48,,
2nd and 7 at AUB 48,Cameron Artis-Payne run for 1 yd to the Aub 49,,
3rd and 6 at AUB 49,"Nick Marshall pass incomplete to Marcus Davis, broken up by Ronald Martin",,
4th and 6 at AUB 49,"Daniel Carlson punt for 37 yds, punt out-of-bounds at the LSU 14",,
"AUB DRIVE TOTALS: 4 plays, 23 yards, 1:35"
LSU at 2:09,,LSU,AUB
1st and 10 at LSU 14,Kenny Hilliard run for 4 yds to the LSU 18,7,34
2nd and 6 at AUB 18,"Anthony Jennings pass complete to John Diarse for 37 yds to the AUBURN 45 for a 1ST down LSU Penalty, Illegal Block (Lamar Louis) to the LSU 45 for a 1ST down",,
1st and 10 at LSU 45,Anthony Jennings run for 9 yds to the Aub 46,,
2nd and 1 at AUB 46,Leonard Fournette run for 3 yds to the Aub 43 for a 1ST down,,
1st and 10 at AUB 43,"Jennings, Anthony pass incomplete to Dupre, Malachi, PENALTY AUBURN pass interference (Reed, Trovon) 15 yards to the AUBURN28, NO PLAY, 1ST DOWN LSU. for a 1ST down",,
1st and 10 at AUB 28,Anthony Jennings pass complete to Trey Quinn for a loss of 2 yards to the Aub 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
LSU at 15:00,,LSU,AUB
2nd and 12 at AUB 30,Kenny Hilliard run for 6 yds to the Aub 24,7,34
3rd and 6 at AUB 24,Anthony Jennings pass incomplete to Malachi Dupre,,
4th and 6 at AUB 24,"Anthony Jennings pass incomplete to Travin Dural, broken up by Trovon Reed",,
"LSU DRIVE TOTALS: 8 plays, 62 yards, 3:02"
Auburn at 14:07,,LSU,AUB
1st and 10 at AUB 24,Nick Marshall run for 6 yds to the Aub 30,7,34
2nd and 4 at AUB 30,Cameron Artis-Payne run for 10 yds to the Aub 40 for a 1ST down,,
1st and 10 at AUB 40,Nick Marshall run for 15 yds to the LSU 45 for a 1ST down,,
1st and 10 at LSU 45,Corey Grant run for 1 yd to the LSU 44,,
2nd and 9 at LSU 44,Corey Grant run for 16 yds to the LSU 28 for a 1ST down,,
1st and 10 at LSU 28,Nick Marshall run for 6 yds to the LSU 22,,
2nd and 4 at LSU 22,Nick Marshall run for 10 yds to the LSU 12 for a 1ST down,,
1st and 10 at LSU 12,Corey Grant run for no gain to the LSU 12,,
2nd and 10 at LSU 12,"Corey Grant run for 12 yds for a TD, (Daniel Carlson KICK)",7,41
"AUB DRIVE TOTALS: 9 plays, 76 yards, 5:23"
LSU at 8:44,,LSU,AUB
,Alex Kviklys kickoff for 52 yds,7,41
1st and 10 at LSU 13,Leonard Fournette run for 3 yds to the LSU 16,,
2nd and 7 at LSU 16,"Leonard Fournette run for 9 yds to the LSU 25 for a 1ST down AUBURN Penalty, Personal Foul (Stephen Roberts) to the LSU 40 for a 1ST down",,
1st and 10 at LSU 40,Anthony Jennings pass complete to Travin Dural for 40 yds to the Aub 20 for a 1ST down,,
1st and 10 at AUB 20,"Darrel Williams run for a loss of 4 yards to the Aub 24 Darrel Williams fumbled, recovered by LSU Darrel Williams",,
2nd and 14 at AUB 24,Anthony Jennings run for a loss of 2 yards to the Aub 26,,
3rd and 16 at AUB 26,"Jennings, Anthony pass incomplete to Diarse, John (Therezie, Robenson), PENALTY AUBURN pass interference (Therezie, Robenson) 15 yards to the AUBURN11, NO PLAY, 1ST DOWN LSU. for a 1ST down",,
1st and 10 at AUB 11,Terrence Magee run for 1 yd to the Aub 10,,
2nd and 9 at AUB 10,Terrence Magee run for a loss of 1 yard to the Aub 11,,
,"Timeout LSU, clock 04:19",,
3rd and 10 at AUB 11,Anthony Jennings pass incomplete to Malachi Dupre,,
,"Timeout AUBURN, clock 04:13",,
4th and 10 at AUB 11,Anthony Jennings pass incomplete to Trey Quinn,,
"LSU DRIVE TOTALS: 9 plays, 76 yards, 4:39"
Auburn at 4:05,,LSU,AUB
1st and 10 at AUB 11,Roc Thomas run for 1 yd to the Aub 12,7,41
2nd and 9 at AUB 12,Jeremy Johnson pass complete to Stanton Truitt for 1 yd to the Aub 13,,
3rd and 8 at AUB 13,Jeremy Johnson pass complete to Tony Stevens for 22 yds to the Aub 35 for a 1ST down,,
1st and 10 at AUB 35,Roc Thomas run for 11 yds to the Aub 46 for a 1ST down,,
1st and 10 at AUB 46,Peyton Barber run for 5 yds to the LSU 49,,
2nd and 5 at LSU 49,Roc Thomas run for 4 yds to the LSU 45,,
,End of 4th Quarter,,
"AUB DRIVE TOTALS: 6 plays, 44 yards, 4:05"
