0754052820141108,,754,528
2nd and 4 at WSU 31,"WASHINGTON ST Penalty, delay of game (Luke Falk) to the WshSt 26",,
2nd and 9 at WSU 26,Luke Falk pass complete to Robert Lewis for 10 yds to the WshSt 36 for a 1ST down,,
1st and 10 at WSU 36,Luke Falk pass complete to Isiah Myers for 11 yds to the WshSt 47 for a 1ST down,,
1st and 10 at WSU 47,Luke Falk pass complete to Isiah Myers for 10 yds to the OrgSt 43 for a 1ST down,,
1st and 10 at ORST 43,Luke Falk pass complete to Jamal Morrow for 7 yds to the OrgSt 36,,
2nd and 3 at ORST 36,Luke Falk pass complete to Robert Lewis for 21 yds to the OrgSt 15 for a 1ST down,,
1st and 10 at ORST 15,Jamal Morrow run for 13 yds to the OrgSt 2 for a 1ST down,,
1st and Goal at ORST 2,Jamal Morrow run for a loss of 3 yards to the OrgSt 5,,
2nd and Goal at ORST 5,Luke Falk pass incomplete to Marcus Mason,,
3rd and Goal at ORST 5,"Luke Falk pass complete to Isiah Myers for 5 yds for a TD, (Quentin Breshears KICK)",7,10
"WSU DRIVE TOTALS: 10 plays, 75 yards, 4:31"
Oregon State at 1:13,,WSU,ORST
,"Jordan Dascalo kickoff for 55 yds , Hunter Jarmon return for 4 yds to the OrgSt 14",7,10
1st and 10 at ORST 14,Sean Mannion pass complete to Victor Bolden for 7 yds to the OrgSt 21,,
2nd and 3 at ORST 21,Terron Ward run for a loss of 2 yards to the OrgSt 19,,
3rd and 5 at ORST 19,Sean Mannion pass incomplete to Jordan Villamin,,
4th and 5 at ORST 19,"Keith Kostol punt for 49 yds , Rickey Galvin returns for no gain to the WshSt 19 WASHINGTON ST Penalty, illegal block (Marcus Mason) to the WshSt 21",,
"ORST DRIVE TOTALS: 3 plays, 5 yards, 1:13"
Washington State at 15:00,,WSU,ORST
1st and 10 at WSU 21,Luke Falk pass complete to Tyler Baker for 3 yds to the WshSt 24,7,10
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Washington State at 15:00,,WSU,ORST
2nd and 7 at WSU 24,Luke Falk run for 4 yds to the WshSt 28,7,10
3rd and 3 at WSU 28,Luke Falk pass complete to Vince Mayle for 16 yds to the WshSt 44 for a 1ST down,,
1st and 10 at WSU 44,Jamal Morrow run for 4 yds to the WshSt 48,,
2nd and 6 at WSU 48,Luke Falk pass complete to Tyler Baker for 22 yds to the OrgSt 30 for a 1ST down,,
1st and 10 at ORST 30,Luke Falk run for 9 yds to the OrgSt 21,,
2nd and 1 at ORST 21,"Luke Falk pass complete to Tyler Baker for 21 yds for a TD, (Quentin Breshears KICK)",14,10
"WSU DRIVE TOTALS: 7 plays, 79 yards, 2:39"
Oregon State at 12:13,,WSU,ORST
,"Jordan Dascalo kickoff for 57 yds , Malcolm Marable return for 19 yds to the OrgSt 27",14,10
1st and 10 at ORST 27,Sean Mannion run for 4 yds to the OrgSt 31,,
2nd and 6 at ORST 31,Victor Bolden run for no gain to the OrgSt 31,,
3rd and 6 at ORST 31,Sean Mannion pass incomplete to Jordan Villamin,,
4th and 6 at ORST 31,"Keith Kostol punt for 46 yds, fair catch by Rickey Galvin at the WshSt 23",,
"ORST DRIVE TOTALS: 3 plays, 4 yards, 1:31"
Washington State at 10:42,,WSU,ORST
1st and 10 at WSU 23,Jamal Morrow run for 3 yds to the WshSt 26,14,10
2nd and 7 at WSU 26,Marcus Mason run for a loss of 1 yard to the WshSt 25,,
3rd and 8 at WSU 25,"OREGON ST Penalty, offside defense (Dylan Wynn) to the WshSt 30",,
3rd and 3 at WSU 30,Luke Falk pass complete to Tyler Baker for 8 yds to the WshSt 38 for a 1ST down,,
1st and 10 at WSU 38,Luke Falk pass complete to Jamal Morrow for 9 yds to the WshSt 47,,
2nd and 1 at WSU 47,Luke Falk pass incomplete to Jamal Morrow,,
3rd and 1 at WSU 47,Luke Falk sacked by D.J. Alexander for a loss of 6 yards to the WshSt 41,,
4th and 7 at WSU 41,"WASHINGTON ST Penalty, delay of game (Jordan Dascalo) to the WshSt 36",,
4th and 12 at WSU 36,"Jordan Dascalo punt for 40 yds, fair catch by Rahmel Dockery at the OrgSt 24",,
"WSU DRIVE TOTALS: 6 plays, 13 yards, 3:18"
Oregon State at 7:24,,WSU,ORST
1st and 10 at ORST 24,Chris Brown run for 1 yd to the OrgSt 25,14,10
2nd and 9 at ORST 25,Sean Mannion pass complete to Jordan Villamin for 28 yds to the WshSt 47 for a 1ST down,,
1st and 10 at WSU 47,Chris Brown run for 13 yds to the WshSt 34 for a 1ST down,,
1st and 10 at WSU 34,Sean Mannion pass complete to Victor Bolden for 4 yds to the WshSt 30,,
2nd and 6 at WSU 30,Chris Brown run for 1 yd to the WshSt 29,,
3rd and 5 at WSU 29,Sean Mannion pass complete to Jordan Villamin for 14 yds to the WshSt 15 for a 1ST down,,
1st and 10 at WSU 15,Sean Mannion sacked by Kache Palacio for a loss of 9 yards to the WshSt 24,,
2nd and 19 at WSU 24,Sean Mannion pass complete to Terron Ward for 5 yds to the WshSt 19,,
3rd and 14 at WSU 19,Sean Mannion pass complete to Terron Ward for a loss of 1 yard to the WshSt 20,,
4th and 15 at WSU 20,Garrett Owens 37 yd FG GOOD,14,13
"ORST DRIVE TOTALS: 10 plays, 56 yards, 5:32"
Washington State at 1:51,,WSU,ORST
,"Garrett Owens kickoff for 36 yds , Robert Barber return for 1 yd to the WshSt 30",14,13
1st and 10 at WSU 30,Luke Falk pass incomplete to Tyler Baker,,
2nd and 10 at WSU 30,Luke Falk pass complete to Tyler Baker for 11 yds to the WshSt 41 for a 1ST down,,
1st and 10 at WSU 41,Jamal Morrow run for 11 yds to the OrgSt 48 for a 1ST down,,
1st and 10 at ORST 48,"Luke Falk pass complete to Vince Mayle for 48 yds for a TD, (Quentin Breshears KICK)",21,13
"WSU DRIVE TOTALS: 4 plays, 70 yards, 0:36"
Oregon State at 1:07,,WSU,ORST
,"Jordan Dascalo kickoff for 58 yds , Malcolm Marable return for 41 yds to the OrgSt 48",21,13
1st and 10 at ORST 48,Sean Mannion pass incomplete to Hunter Jarmon,,
2nd and 10 at ORST 48,Sean Mannion sacked by Jeremiah Allison for a loss of 8 yards to the OrgSt 40,,
,"Timeout WASHINGTON ST, clock 00:54",,
3rd and 18 at ORST 40,Sean Mannion pass complete to Hunter Jarmon for 28 yds to the WshSt 32 for a 1ST down,,
1st and 10 at WSU 32,Sean Mannion pass complete to Caleb Smith for 7 yds to the WshSt 25,,
2nd and 3 at WSU 25,Sean Mannion sacked by Xavier Cooper for a loss of 10 yards to the WshSt 35,,
,"Timeout OREGON ST, clock 00:14",,
3rd and 13 at WSU 35,Sean Mannion pass complete to Victor Bolden for 8 yds to the WshSt 27,,
,"Timeout OREGON ST, clock 00:09",,
4th and 5 at WSU 27,Garrett Owens 44 yd FG GOOD,21,16
"ORST DRIVE TOTALS: 7 plays, 25 yards, 1:03"
Washington State at 0:01,,WSU,ORST
,"Garrett Owens kickoff for 46 yds , Jamal Morrow return for 9 yds to the WshSt 28",21,16
1st and 10 at WSU 28,Luke Falk pass incomplete to Vince Mayle,,
,End of 2nd Quarter,,
"WSU DRIVE TOTALS: 1 play, 0 yards, 0:01"
3rd Quarter Play-by-Play
Washington State at 14:54,,WSU,ORST
,"Garrett Owens kickoff for 63 yds , Jamal Morrow return for 23 yds to the WshSt 25",21,16
1st and 10 at WSU 25,Luke Falk pass complete to Jamal Morrow for 4 yds to the WshSt 29,,
2nd and 6 at WSU 29,Luke Falk pass complete to Tyler Baker for 21 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Luke Falk pass complete to Robert Lewis for 3 yds to the OrgSt 47,,
2nd and 7 at ORST 47,Jamal Morrow run for 2 yds to the OrgSt 45,,
3rd and 5 at ORST 45,Luke Falk pass complete to Tyler Baker for 5 yds to the OrgSt 40 for a 1ST down,,
1st and 10 at ORST 40,Luke Falk pass incomplete to Vince Mayle,,
2nd and 10 at ORST 40,"Falk, Luke pass incomplete to Galvin, Rickey, PENALTY OSU holding (Nelson, Steven) 10 yards to the OSU30, 1ST DOWN WSU, NO PLAY. for a 1ST down",,
1st and 10 at ORST 30,Luke Falk pass complete to Marcus Mason for 2 yds to the OrgSt 28,,
2nd and 8 at ORST 28,Luke Falk pass complete to Isiah Myers for a loss of 1 yard to the OrgSt 29,,
3rd and 9 at ORST 29,Luke Falk pass complete to Rickey Galvin for 14 yds to the OrgSt 15 for a 1ST down,,
1st and 10 at ORST 15,Jamal Morrow run for 2 yds to the OrgSt 13,,
2nd and 8 at ORST 13,Luke Falk pass incomplete to Isiah Myers,,
3rd and 8 at ORST 13,Luke Falk pass incomplete to Dom Williams,,
4th and 8 at ORST 13,Quentin Breshears 32 yd FG GOOD,24,16
"WSU DRIVE TOTALS: 13 plays, 62 yards, 4:16"
Oregon State at 10:38,,WSU,ORST
,Jordan Dascalo kickoff for 45 yds,24,16
1st and 10 at ORST 20,Sean Mannion pass complete to Connor Hamlett for 18 yds to the OrgSt 38 for a 1ST down,,
1st and 10 at ORST 38,Terron Ward run for 7 yds to the OrgSt 45,,
2nd and 3 at ORST 45,Sean Mannion pass complete to Terron Ward for 6 yds to the WshSt 49 for a 1ST down,,
1st and 10 at WSU 49,"Terron Ward run for 17 yds to the WshSt 32 for a 1ST down WASHINGTON ST Penalty, personal foul (Daquawn Brown) to the WshSt 17 for a 1ST down",,
1st and 10 at WSU 17,Terron Ward run for 4 yds to the WshSt 13,,
2nd and 6 at WSU 13,Terron Ward run for 10 yds to the WshSt 3 for a 1ST down,,
1st and Goal at WSU 3,Terron Ward run for 2 yds to the WshSt 1,,
2nd and Goal at WSU 1,"Terron Ward run for 1 yd for a TD, (Two-Point Conversion failed )",24,22
"ORST DRIVE TOTALS: 8 plays, 80 yards, 3:57"
Washington State at 6:32,,WSU,ORST
,"Garrett Owens kickoff for 60 yds , Jamal Morrow return for 22 yds to the WshSt 27",24,22
1st and 10 at WSU 27,"Luke Falk sacked by Siale Hauta,  for a loss of 1 yard to the WshSt 26",,
2nd and 11 at WSU 26,Luke Falk pass complete to Rickey Galvin for a loss of 2 yards to the WshSt 24,,
3rd and 13 at WSU 24,Luke Falk pass incomplete to Robert Lewis,,
4th and 13 at WSU 24,"Jordan Dascalo punt for 48 yds , Rahmel Dockery returns for 2 yds to the OrgSt 30",,
"WSU DRIVE TOTALS: 3 plays, -3 yards, 1:22"
Oregon State at 5:10,,WSU,ORST
1st and 10 at ORST 30,"Bolden, Victor rush for 3 yards to the OSU33 (Palacio, Kache), PENALTY OSU holding (Smith, Caleb) 10 yards to the OSU20, NO PLAY.",24,22
1st and 20 at ORST 20,Sean Mannion pass complete to Victor Bolden for 16 yds to the OrgSt 36,,
2nd and 4 at ORST 36,Sean Mannion pass incomplete to Caleb Smith,,
3rd and 4 at ORST 36,Sean Mannion pass incomplete to Jordan Villamin,,
4th and 4 at ORST 36,"Keith Kostol punt for 45 yds , Rickey Galvin returns for a loss of 1 yard to the WshSt 18",,
"ORST DRIVE TOTALS: 3 plays, 6 yards, 1:20"
Washington State at 3:50,,WSU,ORST
1st and 10 at WSU 18,Luke Falk pass complete to Isiah Myers for 5 yds to the WshSt 23,24,22
2nd and 5 at WSU 23,Luke Falk pass complete to Tyler Baker for 11 yds to the WshSt 34 for a 1ST down,,
1st and 10 at WSU 34,Luke Falk pass complete to Jamal Morrow for 3 yds to the WshSt 37,,
2nd and 7 at WSU 37,"Luke Falk pass complete to Isiah Myers for 20 yds to the OREGONST 43 for a 1ST down OREGON ST Penalty, roughing passer (Dylan Wynn) to the OrgSt 28 for a 1ST down",,
1st and 10 at ORST 28,Luke Falk pass incomplete to Vince Mayle,,
2nd and 10 at ORST 28,"Luke Falk pass incomplete to Vince Mayle, broken up by Larry Scott",,
3rd and 10 at ORST 28,Luke Falk pass incomplete to Vince Mayle,,
4th and 10 at ORST 28,Luke Falk pass incomplete to Vince Mayle,,
"WSU DRIVE TOTALS: 8 plays, 54 yards, 1:44"
Oregon State at 2:06,,WSU,ORST
1st and 10 at ORST 28,Sean Mannion pass complete to Jordan Villamin for 29 yds to the WshSt 43 for a 1ST down,24,22
1st and 10 at WSU 43,Terron Ward run for 5 yds to the WshSt 38,,
2nd and 5 at WSU 38,"Sean Mannion pass complete to Victor Bolden for 22 yds to the WshSt 16 for a 1ST down OREGON ST Penalty, Offensive holding (Hunter Jarmon) to the WshSt 26 for a 1ST down",,
,"Timeout WASHINGTON ST, clock 00:41",,
1st and 10 at WSU 26,Sean Mannion pass complete to Ricky Ortiz for 3 yds to the WshSt 23,,
2nd and 7 at WSU 23,Sean Mannion sacked by Kache Palacio for a loss of 11 yards to the WshSt 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oregon State at 15:00,,WSU,ORST
3rd and 18 at WSU 34,Sean Mannion pass complete to Caleb Smith for 5 yds to the WshSt 29,24,22
4th and 13 at WSU 29,Garrett Owens 46 yd FG GOOD,24,25
"ORST DRIVE TOTALS: 7 plays, 43 yards, 2:51"
Washington State at 14:07,,WSU,ORST
,"Garrett Owens kickoff for 58 yds , Marcus Mason return for 23 yds to the WshSt 30",24,25
1st and 10 at WSU 30,Luke Falk pass complete to Jamal Morrow for 11 yds to the WshSt 41 for a 1ST down,,
1st and 10 at WSU 41,Luke Falk pass complete to Vince Mayle for 24 yds to the OrgSt 35 for a 1ST down,,
1st and 10 at ORST 35,Luke Falk pass complete to Robert Lewis for 7 yds to the OrgSt 28,,
2nd and 3 at ORST 28,Luke Falk pass incomplete to Isiah Myers,,
3rd and 3 at ORST 28,Luke Falk run for 5 yds to the OrgSt 23 for a 1ST down,,
1st and 10 at ORST 23,Luke Falk pass complete to Jamal Morrow for no gain to the OrgSt 23,,
2nd and 10 at ORST 23,Luke Falk pass complete to Rickey Galvin for 11 yds to the OrgSt 12 for a 1ST down,,
1st and 10 at ORST 12,Luke Falk pass incomplete to Jamal Morrow,,
2nd and 10 at ORST 12,Luke Falk sacked by Bud Delva for a loss of 6 yards to the OrgSt 18,,
3rd and 16 at ORST 18,"Luke Falk pass complete to Dom Williams for 18 yds for a TD, (Luke Falk pass  to Rickey Galvin for Two-Point Conversion)",32,25
"WSU DRIVE TOTALS: 10 plays, 70 yards, 3:06"
Oregon State at 10:54,,WSU,ORST
,"Erik Powell kickoff for 59 yds , Malcolm Marable return for 19 yds to the OREGONST 46 OREGON ST Penalty, Offensive holding (Caleb Saulo) to the OrgSt 15",32,25
1st and 10 at ORST 15,Sean Mannion pass complete to Chris Brown for 7 yds to the OrgSt 22,,
2nd and 3 at ORST 22,Sean Mannion pass complete to Victor Bolden for 7 yds to the OrgSt 29 for a 1ST down,,
1st and 10 at ORST 29,"Sean Mannion run for a loss of 2 yards to the OrgSt 14 Sean Mannion fumbled, forced by Cyrus Coen, recovered by OrgSt Victor Bolden",,
,"Timeout OREGON ST, clock 09:05",,
2nd and 25 at ORST 14,Sean Mannion pass complete to Terron Ward for 10 yds to the OrgSt 24,,
3rd and 15 at ORST 24,Sean Mannion pass incomplete to Terron Ward,,
4th and 15 at ORST 24,"Keith Kostol punt for 28 yds, downed at the WshSt 48",,
"ORST DRIVE TOTALS: 5 plays, 9 yards, 2:51"
Washington State at 8:03,,WSU,ORST
1st and 10 at WSU 48,Luke Falk pass complete to Jamal Morrow for 7 yds to the OrgSt 45,32,25
2nd and 3 at ORST 45,"Luke Falk pass incomplete to Tyler Baker, broken up by Tyrequek Zimmerman",,
3rd and 3 at ORST 45,Luke Falk pass complete to Robert Lewis for 5 yds to the OrgSt 40 for a 1ST down,,
1st and 10 at ORST 40,Luke Falk pass complete to Vince Mayle for 20 yds to the OrgSt 20 for a 1ST down,,
1st and 10 at ORST 20,Luke Falk pass complete to Tyler Baker for 11 yds to the OrgSt 9 for a 1ST down,,
1st and Goal at ORST 9,"Luke Falk pass complete to Robert Lewis for 9 yds for a TD, (Quentin Breshears KICK)",39,25
"WSU DRIVE TOTALS: 6 plays, 52 yards, 2:06"
Oregon State at 5:49,,WSU,ORST
,"Erik Powell kickoff for 65 yds , Malcolm Marable return for 25 yds to the OrgSt 25",39,25
1st and 10 at ORST 25,Sean Mannion pass complete to Victor Bolden for 9 yds to the OrgSt 34,,
2nd and 1 at ORST 34,Sean Mannion pass incomplete to Connor Hamlett,,
3rd and 1 at ORST 34,Terron Ward run for 5 yds to the OrgSt 39 for a 1ST down,,
1st and 10 at ORST 39,Sean Mannion pass complete to Connor Hamlett for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Sean Mannion pass incomplete to Victor Bolden,,
2nd and 10 at 50,"Mannion, Sean pass incomplete to Ward, Terron, PENALTY WSU targeting (Brown, Daquawn) 15 yards to the WSU35, 1ST DOWN OSU, NO PLAY. for a 1ST down",,
1st and 10 at WSU 35,Sean Mannion pass complete to Hunter Jarmon for 20 yds to the WshSt 15 for a 1ST down,,
1st and 10 at WSU 15,"Sean Mannion pass complete to Victor Bolden for 9 yds to the WshSt 6 OREGON ST Penalty, personal foul (Sean Harlow) to the WshSt 21",,
2nd and 16 at WSU 21,Sean Mannion pass complete to Terron Ward for 13 yds to the WshSt 8,,
3rd and 3 at WSU 8,Sean Mannion pass complete to Jordan Villamin for 7 yds to the WshSt 1 for a 1ST down,,
,"Timeout OREGON ST, clock 03:07",,
1st and Goal at WSU 1,Sean Mannion pass incomplete to Jordan Villamin,,
2nd and Goal at WSU 1,"Terron Ward run for 1 yd for a TD, (Garrett Owens KICK)",39,32
"ORST DRIVE TOTALS: 11 plays, 75 yards, 2:49"
Washington State at 3:00,,WSU,ORST
,"Garrett Owens kickoff for 65 yds for a touchback OREGON ST Penalty, illegal formation (-5 Yards)",39,32
1st and 10 at WSU 30,Luke Falk pass complete to Jamal Morrow for 4 yds to the WshSt 34,,
,"Timeout OREGON ST, clock 02:51",,
2nd and 6 at WSU 34,Luke Falk pass complete to Vince Mayle for 8 yds to the WshSt 42 for a 1ST down,,
1st and 10 at WSU 42,Marcus Mason run for 3 yds to the WshSt 45,,
2nd and 7 at WSU 45,Marcus Mason run for a loss of 2 yards to the WshSt 43,,
3rd and 9 at WSU 43,"Luke Falk run for a loss of 10 yards to the WshSt 33 for a 1ST down OREGON ST Penalty, personal foul (Larry Scott) to the WshSt 48 for a 1ST down",,
1st and 10 at WSU 48,TEAM run for a loss of 2 yards to the WshSt 46,,
,End of 4th Quarter,,
"WSU DRIVE TOTALS: 6 plays, 16 yards, 3:00"
