0768031120141129,,768,311
1st and 10 at WVU 38,Skyler Howard pass complete to Kevin White for 11 yds to the WVirg 49 for a 1ST down,,
1st and 10 at WVU 49,Skyler Howard pass complete to Kevin White for 18 yds to the IowSt 33 for a 1ST down,,
1st and 10 at ISU 33,Skyler Howard pass incomplete to Mario Alford,,
2nd and 10 at ISU 33,Rushel Shell run for 5 yds to the IowSt 28,,
3rd and 5 at ISU 28,Rushel Shell run for a loss of 4 yards to the IowSt 32,,
4th and 9 at ISU 32,Josh Lambert 49 yd FG MISSED,,
"WVU DRIVE TOTALS: 8 plays, 53 yards, 2:46"
Iowa State at 6:55,,WVU,ISU
1st and 10 at ISU 32,Sam B. Richardson pass complete to Jarvis West for 9 yds to the IowSt 41,7,7
2nd and 1 at ISU 41,Aaron Wimberly run for no gain to the IowSt 41,,
3rd and 1 at ISU 41,Aaron Wimberly run for 5 yds to the IowSt 46 for a 1ST down,,
1st and 10 at ISU 46,DeVondrick Nealy run for 7 yds to the WVirg 47,,
2nd and 3 at WVU 47,Sam B. Richardson pass incomplete to Jarvis West,,
3rd and 3 at WVU 47,Sam B. Richardson run for 17 yds to the WVirg 30 for a 1ST down,,
1st and 10 at WVU 30,Sam B. Richardson pass complete to Aaron Wimberly for 7 yds to the WVirg 23,,
2nd and 3 at WVU 23,Aaron Wimberly run for 13 yds to the WVirg 10 for a 1ST down,,
1st and Goal at WVU 10,DeVondrick Nealy run for 3 yds to the WVirg 7,,
2nd and Goal at WVU 7,Sam B. Richardson run for 2 yds to the WVirg 5,,
3rd and Goal at WVU 5,"Sam B. Richardson pass complete to Aaron Wimberly for 5 yds for a TD, (Cole Netten KICK)",7,14
"ISU DRIVE TOTALS: 11 plays, 68 yards, 5:20"
West Virginia at 1:30,,WVU,ISU
,"Cole Netten kickoff for 65 yds , Mario Alford return for 16 yds to the WVirg 16",7,14
1st and 10 at WVU 16,Rushel Shell run for no gain to the WVirg 16,,
2nd and 10 at WVU 16,Skyler Howard pass incomplete to Rushel Shell,,
3rd and 10 at WVU 16,Skyler Howard run for 2 yds to the WVirg 18,,
4th and 8 at WVU 18,"u""Nick O'Toole"",  punt for 44 yds, fair catch by Jarvis West at the IowSt 38",,
"WVU DRIVE TOTALS: 3 plays, 2 yards, 1:13"
Iowa State at 0:17,,WVU,ISU
1st and 10 at ISU 38,Aaron Wimberly run for 2 yds to the IowSt 40,7,14
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Iowa State at 15:00,,WVU,ISU
2nd and 8 at ISU 40,DeVondrick Nealy run for a loss of 2 yards to the IowSt 38,7,14
3rd and 10 at ISU 38,Sam B. Richardson pass complete to Jarvis West for 8 yds to the IowSt 46,,
4th and 2 at ISU 46,"Colin Downing punt for 25 yds, punt out-of-bounds at the WVirg 29",,
"ISU DRIVE TOTALS: 3 plays, 8 yards, 1:37"
West Virginia at 13:40,,WVU,ISU
1st and 10 at WVU 29,"Dreamius Smith run for 5 yds to the WVirg 37 Dreamius Smith fumbled, forced by Alton Meeks, recovered by IowSt Kamari Cotton-Moya",7,14
"WVU DRIVE TOTALS: 1 play, 8 yards, 0:05"
Iowa State at 13:35,,WVU,ISU
1st and 10 at WVU 37,"Richardson, Sam B. pass incomplete to West, Jarvis, PENALTY ISU ineligible downfield on pass 5 yards to the WVU42, NO PLAY.",7,14
1st and 15 at WVU 42,Sam B. Richardson pass complete to DeVondrick Nealy for 4 yds to the WVirg 38,,
2nd and 11 at WVU 38,"Sam B. Richardson pass complete to u""D'Vario Montgomery"",  for 9 yds to the WVirg 29",,
3rd and 2 at WVU 29,"Sam B. Richardson pass complete to Tad Ecby for 29 yds for a TD, (Cole Netten KICK)",7,21
"ISU DRIVE TOTALS: 3 plays, 37 yards, 1:38"
West Virginia at 11:50,,WVU,ISU
,"Cole Netten kickoff for 56 yds , Mario Alford return for 13 yds to the WVirg 22",7,21
1st and 10 at WVU 22,Skyler Howard pass complete to Jordan Thompson for 28 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Rushel Shell run for 7 yds to the IowSt 43,,
2nd and 3 at ISU 43,Skyler Howard run for 9 yds to the IowSt 34 for a 1ST down,,
1st and 10 at ISU 34,Rushel Shell run for 5 yds to the IowSt 29,,
2nd and 5 at ISU 29,"Skyler Howard pass complete to Mario Alford for 29 yds for a TD, (Josh Lambert KICK)",14,21
"WVU DRIVE TOTALS: 5 plays, 78 yards, 1:49"
Iowa State at 10:01,,WVU,ISU
,Michael Molinari kickoff for 65 yds for a touchback,14,21
1st and 10 at ISU 25,Sam B. Richardson pass incomplete,,
2nd and 10 at ISU 25,Aaron Wimberly run for no gain to the IowSt 25,,
3rd and 10 at ISU 25,"Sam B. Richardson pass incomplete to u""D'Vario Montgomery""",,
4th and 10 at ISU 25,"Colin Downing punt for 39 yds WEST VIRGINIA Penalty, Offensive holding (10 Yards) to the WVirg 26",,
"ISU DRIVE TOTALS: 3 plays, 0 yards, 0:58"
West Virginia at 9:03,,WVU,ISU
1st and 10 at WVU 26,Jordan Thompson run for 29 yds to the IowSt 45 for a 1ST down,14,21
1st and 10 at ISU 45,Skyler Howard run for 24 yds to the IowSt 21 for a 1ST down,,
1st and 10 at ISU 21,Skyler Howard pass incomplete to Kevin White,,
2nd and 10 at ISU 21,"Howard, Skyler pass incomplete to White, Kevin, PENALTY ISU pass interference (Lynn, Kenneth) 15 yards to the ISU6, 1ST DOWN WVU, NO PLAY. for a 1ST down",,
1st and Goal at ISU 6,Skyler Howard pass incomplete to Kevin White,,
2nd and Goal at ISU 6,Rushel Shell run for 2 yds to the IowSt 4,,
3rd and Goal at ISU 4,"Skyler Howard pass complete to Mario Alford for 4 yds for a TD, (Josh Lambert KICK)",21,21
"WVU DRIVE TOTALS: 7 plays, 74 yards, 1:36"
Iowa State at 7:22,,WVU,ISU
,"Michael Molinari kickoff for 60 yds , Jarvis West return for 14 yds to the IowSt 19",21,21
1st and 10 at ISU 19,"IOWA ST Penalty, delay of game (Sam B. Richardson) to the IowSt 14",,
1st and 15 at ISU 14,Aaron Wimberly run for 6 yds to the IowSt 20,,
2nd and 9 at ISU 20,Sam B. Richardson sacked by Wes Tonkery for a loss of 10 yards to the IowSt 10,,
3rd and 19 at ISU 10,Sam B. Richardson pass incomplete,,
4th and 19 at ISU 10,Colin Downing punt for 34 yds,,
"ISU DRIVE TOTALS: 3 plays, -9 yards, 1:14"
West Virginia at 6:08,,WVU,ISU
1st and 10 at ISU 44,Skyler Howard pass complete to Mario Alford for a loss of 1 yard to the IowSt 45,21,21
2nd and 11 at ISU 45,Skyler Howard pass complete to Jordan Thompson for 7 yds to the IowSt 38,,
3rd and 4 at ISU 38,Skyler Howard pass complete to Daikiel Shorts for 9 yds to the IowSt 29 for a 1ST down,,
1st and 10 at ISU 29,Skyler Howard pass incomplete to Kevin White,,
2nd and 10 at ISU 29,Skyler Howard pass incomplete to Daikiel Shorts,,
3rd and 10 at ISU 29,Skyler Howard pass incomplete,,
4th and 10 at ISU 29,Josh Lambert 46 yd FG GOOD,24,21
"WVU DRIVE TOTALS: 7 plays, 15 yards, 1:29"
Iowa State at 4:39,,WVU,ISU
,Michael Molinari kickoff for 65 yds for a touchback,24,21
1st and 10 at ISU 25,Sam B. Richardson run for 6 yds to the IowSt 31,,
2nd and 4 at ISU 31,Tyler Brown run for a loss of 1 yard to the IowSt 30,,
3rd and 5 at ISU 30,"Sam B. Richardson pass complete to u""D'Vario Montgomery"",  for 7 yds to the IowSt 37 for a 1ST down",,
1st and 10 at ISU 37,Aaron Wimberly run for 6 yds to the IowSt 43,,
2nd and 4 at ISU 43,Aaron Wimberly run for 3 yds to the IowSt 46,,
3rd and 1 at ISU 46,Aaron Wimberly run for no gain to the IowSt 46,,
,"Timeout WEST VIRGINIA, clock 01:20",,
4th and 1 at ISU 46,"Colin Downing punt for 27 yds, downed at the WVirg 27",,
"ISU DRIVE TOTALS: 6 plays, 21 yards, 3:30"
West Virginia at 1:09,,WVU,ISU
1st and 10 at WVU 27,Skyler Howard pass complete to Kevin White for 10 yds to the WVirg 37 for a 1ST down,24,21
1st and 10 at WVU 37,Wendell Smallwood run for 4 yds to the WVirg 41,,
2nd and 6 at WVU 41,Skyler Howard pass complete to Rushel Shell for 11 yds to the IowSt 48 for a 1ST down,,
1st and 10 at ISU 48,Skyler Howard run for 7 yds to the IowSt 41,,
,"Timeout WEST VIRGINIA, clock 00:27",,
2nd and 3 at ISU 41,Skyler Howard pass complete to Jordan Thompson for 10 yds to the IowSt 31 for a 1ST down,,
,"Timeout IOWA ST, clock 00:18",,
1st and 10 at ISU 31,Skyler Howard pass complete to Daikiel Shorts for 16 yds to the IowSt 15 for a 1ST down,,
1st and 10 at ISU 15,TEAM pass incomplete,,
2nd and 10 at ISU 15,Skyler Howard pass incomplete to Kevin White,,
3rd and 10 at ISU 15,"Skyler Howard pass incomplete to Mario Alford, broken up by Kenneth Lynn",,
4th and 10 at ISU 15,Josh Lambert 32 yd FG GOOD,27,21
,End of 2nd Quarter,,
"WVU DRIVE TOTALS: 10 plays, 58 yards, 1:09"
3rd Quarter Play-by-Play
Iowa State at 14:53,,WVU,ISU
,"Michael Molinari kickoff for 59 yds , Jarvis West return for 24 yds to the IowSt 30",27,21
1st and 10 at ISU 30,Sam B. Richardson run for 8 yds to the IowSt 38,,
2nd and 2 at ISU 38,DeVondrick Nealy run for 3 yds to the IowSt 41 for a 1ST down,,
1st and 10 at ISU 41,"Sam B. Richardson pass complete to u""D'Vario Montgomery"",  for 7 yds to the IowSt 48",,
2nd and 3 at ISU 48,Sam B. Richardson pass complete to Jarvis West for a loss of 2 yards to the IowSt 46,,
3rd and 5 at ISU 46,"Richardson, Sam B. pass incomplete to West, Jarvis, PENALTY WVU offside defense (Dillon, KJ) 5 yards to the WVU49, 1ST DOWN ISU, NO PLAY. for a 1ST down",,
1st and 10 at WVU 49,Sam B. Richardson run for 12 yds to the WVirg 37 for a 1ST down,,
1st and 10 at WVU 37,Sam B. Richardson pass complete to Aaron Wimberly for 3 yds to the WVirg 34,,
2nd and 7 at WVU 34,Aaron Wimberly run for 8 yds to the WVirg 26 for a 1ST down,,
1st and 10 at WVU 26,Aaron Wimberly run for 2 yds to the WVirg 24,,
2nd and 8 at WVU 24,"Sam B. Richardson pass complete to u""D'Vario Montgomery"",  for 9 yds to the WVirg 15 for a 1ST down",,
1st and 10 at WVU 15,Aaron Wimberly run for 4 yds to the WVirg 11,,
2nd and 6 at WVU 11,"Sam B. Richardson pass incomplete to u""D'Vario Montgomery""",,
3rd and 6 at WVU 11,"Sam B. Richardson sacked by Shaquille Riddick for a loss of 5 yards to the WVirg 16 IOWA ST Penalty, personal foul ( Yards) declined",,
4th and 11 at WVU 16,Cole Netten 34 yd FG GOOD,27,24
"ISU DRIVE TOTALS: 14 plays, 54 yards, 5:53"
West Virginia at 8:52,,WVU,ISU
,"Cole Netten kickoff for 65 yds , Mario Alford return for 24 yds to the WVirg 24",27,24
1st and 10 at WVU 24,Skyler Howard pass complete to Kevin White for 9 yds to the WVirg 33,,
2nd and 1 at WVU 33,Rushel Shell run for 14 yds to the WVirg 47 for a 1ST down,,
1st and 10 at WVU 47,Skyler Howard pass complete to Wendell Smallwood for 2 yds to the WVirg 49,,
2nd and 8 at WVU 49,Wendell Smallwood run for 11 yds to the IowSt 40 for a 1ST down,,
1st and 10 at ISU 40,Skyler Howard pass incomplete to Kevin White,,
2nd and 10 at ISU 40,Wendell Smallwood run for 1 yd to the IowSt 39,,
3rd and 9 at ISU 39,Skyler Howard pass incomplete to Jordan Thompson,,
4th and 9 at ISU 39,"u""Nick O'Toole"",  punt for 23 yds, fair catch by Jarvis West at the IowSt 16",,
"WVU DRIVE TOTALS: 7 plays, 37 yards, 2:16"
Iowa State at 6:36,,WVU,ISU
1st and 10 at ISU 16,Aaron Wimberly run for 2 yds to the IowSt 18,27,24
2nd and 8 at ISU 18,"Sam B. Richardson pass complete to Jarvis West for 5 yds to the IowSt 23 for a 1ST down WEST VIRGINIA Penalty, targeting (Shaq Petteway) to the IowSt 38 for a 1ST down",,
1st and 10 at ISU 38,Sam B. Richardson pass incomplete to Tad Ecby,,
2nd and 10 at ISU 38,Aaron Wimberly run for no gain to the IowSt 38,,
3rd and 10 at ISU 38,"Sam B. Richardson pass incomplete to Allen Lazard IOWA ST Penalty, Offensive pass interference ( Yards) declined",,
4th and 10 at ISU 38,"Colin Downing punt for 37 yds , Vernon Davis returns for no gain to the WVirg 38 WEST VIRGINIA Penalty, Offensive holding (10 Yards) to the WVirg 15",,
"ISU DRIVE TOTALS: 5 plays, 22 yards, 1:57"
West Virginia at 4:39,,WVU,ISU
1st and 10 at WVU 15,Skyler Howard pass incomplete to Kevin White,27,24
2nd and 10 at WVU 15,Rushel Shell run for 3 yds to the WVirg 18,,
3rd and 7 at WVU 18,Skyler Howard pass complete to Wendell Smallwood for 2 yds to the WVirg 20,,
4th and 5 at WVU 20,"u""Nick O'Toole"",  punt for 42 yds, downed at the IowSt 38",,
"WVU DRIVE TOTALS: 3 plays, 5 yards, 1:14"
Iowa State at 3:25,,WVU,ISU
1st and 10 at ISU 38,Aaron Wimberly run for 1 yd to the IowSt 39,27,24
2nd and 9 at ISU 39,Sam B. Richardson pass complete to Allen Lazard for 29 yds to the WVirg 32 for a 1ST down,,
1st and 10 at WVU 32,Aaron Wimberly run for 4 yds to the WVirg 28,,
2nd and 6 at WVU 28,Aaron Wimberly run for 2 yds to the WVirg 26,,
3rd and 4 at WVU 26,Sam B. Richardson pass incomplete to Tad Ecby,,
4th and 4 at WVU 26,Austin Fischer run for 5 yds to the WVirg 21 for a 1ST down,,
1st and 10 at WVU 21,Aaron Wimberly run for 6 yds to the WVirg 15,,
2nd and 4 at WVU 15,DeVondrick Nealy run for no gain to the WVirg 15,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Iowa State at 15:00,,WVU,ISU
3rd and 4 at WVU 15,"Sam B. Richardson pass intercepted, touchback. Terrell Chestnut return for no gain",27,24
"ISU DRIVE TOTALS: 9 plays, 47 yards, 3:30"
West Virginia at 14:55,,WVU,ISU
1st and 10 at WVU 20,Skyler Howard pass complete to Jordan Thompson for 20 yds to the WVirg 40 for a 1ST down,27,24
1st and 10 at WVU 40,Rushel Shell run for 7 yds to the WVirg 47,,
2nd and 3 at WVU 47,Skyler Howard pass incomplete to Mario Alford,,
3rd and 3 at WVU 47,Skyler Howard pass complete to Mario Alford for 14 yds to the IowSt 39 for a 1ST down,,
1st and 10 at ISU 39,Rushel Shell run for 2 yds to the IowSt 37,,
2nd and 8 at ISU 37,Wendell Smallwood run for 3 yds to the IowSt 34,,
3rd and 5 at ISU 34,"Skyler Howard pass incomplete to Mario Alford, broken up by Nigel Tribune",,
4th and 5 at ISU 34,"Skyler Howard pass incomplete to Kevin White, broken up by Kenneth Lynn",,
"WVU DRIVE TOTALS: 8 plays, 46 yards, 2:22"
Iowa State at 12:33,,WVU,ISU
1st and 10 at ISU 34,Sam B. Richardson pass complete to DeVondrick Nealy for 1 yd to the IowSt 35,27,24
2nd and 9 at ISU 35,Sam B. Richardson run for 5 yds to the IowSt 40,,
3rd and 4 at ISU 40,Sam B. Richardson pass incomplete to Jarvis West,,
4th and 4 at ISU 40,"Colin Downing punt for 35 yds, fair catch by Vernon Davis at the WVirg 25",,
"ISU DRIVE TOTALS: 3 plays, 6 yards, 1:15"
West Virginia at 11:18,,WVU,ISU
1st and 10 at WVU 25,Skyler Howard run for 5 yds to the WVirg 30,27,24
2nd and 5 at WVU 30,Skyler Howard pass incomplete to Wendell Smallwood,,
3rd and 5 at WVU 30,Skyler Howard pass complete to Mario Alford for 40 yds to the IowSt 30 for a 1ST down,,
1st and 10 at ISU 30,Rushel Shell run for 13 yds to the IowSt 17 for a 1ST down,,
1st and 10 at ISU 17,Rushel Shell run for 2 yds to the IowSt 15,,
2nd and 8 at ISU 15,"Skyler Howard pass complete to Daikiel Shorts for 15 yds for a TD, (Josh Lambert KICK)",34,24
"WVU DRIVE TOTALS: 6 plays, 75 yards, 2:08"
Iowa State at 9:10,,WVU,ISU
,Michael Molinari kickoff for 65 yds for a touchback,34,24
1st and 10 at ISU 25,"Sam E. Richardson pass incomplete, broken up by Noble Nwachukw",,
2nd and 10 at ISU 25,Sam E. Richardson pass incomplete to Tad Ecby,,
3rd and 10 at ISU 25,Sam E. Richardson pass complete to Aaron Wimberly for 7 yds to the IowSt 32,,
4th and 3 at ISU 32,"Colin Downing punt for 32 yds, fair catch by Vernon Davis at the WVirg 36",,
"ISU DRIVE TOTALS: 3 plays, 7 yards, 0:52"
West Virginia at 8:18,,WVU,ISU
1st and 10 at WVU 36,Rushel Shell run for 7 yds to the WVirg 43,34,24
2nd and 3 at WVU 43,Rushel Shell run for 2 yds to the WVirg 45,,
3rd and 1 at WVU 45,Rushel Shell run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Skyler Howard pass complete to Cody Clay for 21 yds to the IowSt 29 for a 1ST down,,
1st and 10 at ISU 29,Wendell Smallwood run for 3 yds to the IowSt 26,,
2nd and 7 at ISU 26,Skyler Howard pass incomplete,,
3rd and 7 at ISU 26,"Skyler Howard pass incomplete WEST VIRGINIA Penalty, Offensive holding ( Yards) declined",,
4th and 7 at ISU 26,Josh Lambert 43 yd FG GOOD,37,24
"WVU DRIVE TOTALS: 8 plays, 38 yards, 2:43"
Iowa State at 5:29,,WVU,ISU
,"Michael Molinari kickoff for 65 yds , Aaron Wimberly return for 20 yds to the IOWAST 45 IOWA ST Penalty, Offensive holding (Kane Seeley) to the IowSt 10",37,24
1st and 10 at ISU 10,Sam E. Richardson pass complete to Allen Lazard for 1 yd to the IowSt 11,,
2nd and 9 at ISU 11,"Sam E. Richardson pass incomplete to Jarvis West, broken up by Nick Kwiatkoski",,
3rd and 9 at ISU 11,"Sam E. Richardson sacked by Brandon Golson for a loss of 4 yards to the IowSt 7 Sam E. Richardson fumbled, recovered by IowSt Jake Campos , return for 0 yards",,
4th and 13 at ISU 7,Sam E. Richardson pass complete to Tad Ecby for 18 yds to the IowSt 25 for a 1ST down,,
1st and 10 at ISU 25,Sam E. Richardson pass complete to Jarvis West for 10 yds to the IowSt 35 for a 1ST down,,
1st and 10 at ISU 35,"Sam E. Richardson pass incomplete to Aaron Wimberly, broken up by Edward Muldrow",,
2nd and 10 at ISU 35,Sam E. Richardson pass complete to Dondre Daley for 14 yds to the IowSt 49 for a 1ST down,,
1st and 10 at ISU 49,"Sam E. Richardson pass incomplete to Jauan Wesley, broken up by KJ Dillon",,
2nd and 10 at ISU 49,Sam E. Richardson pass incomplete to Jarvis West,,
3rd and 10 at ISU 49,Sam E. Richardson run for 3 yds to the WVirg 48,,
4th and 7 at WVU 48,Sam E. Richardson run for 9 yds to the WVirg 39 for a 1ST down,,
1st and 10 at WVU 39,Sam E. Richardson pass intercepted Karl Joseph return for no gain to the WVirg 18,,
"ISU DRIVE TOTALS: 12 plays, 51 yards, 3:12"
West Virginia at 2:17,,WVU,ISU
1st and 10 at WVU 18,Rushel Shell run for 4 yds to the WVirg 22,37,24
,"Timeout IOWA ST, clock 02:13",,
2nd and 6 at WVU 22,"Skyler Howard run for 7 yds to the WVirg 29 Skyler Howard fumbled, forced by Dale Pierson, recovered by IowSt Dale Pierson",,
"WVU DRIVE TOTALS: 2 plays, 11 yards, 0:11"
Iowa State at 2:06,,WVU,ISU
1st and 10 at WVU 29,Sam E. Richardson pass incomplete to Allen Lazard,37,24
2nd and 10 at WVU 29,"Sam E. Richardson pass incomplete to Tad Ecby, broken up by Edward Muldrow",,
3rd and 10 at WVU 29,Sam E. Richardson pass complete to Jarvis West for 12 yds to the WVirg 17 for a 1ST down,,
1st and 10 at WVU 17,Sam E. Richardson pass incomplete,,
2nd and 10 at WVU 17,"Sam E. Richardson pass incomplete to Tad Ecby, broken up by Karl Joseph",,
3rd and 10 at WVU 17,"Sam E. Richardson pass incomplete to Jarvis West, broken up by Nick Kwiatkoski",,
4th and 10 at WVU 17,Sam E. Richardson pass incomplete to Jarvis West,,
"ISU DRIVE TOTALS: 7 plays, 12 yards, 0:42"
West Virginia at 1:24,,WVU,ISU
1st and 10 at WVU 17,Rushel Shell run for 4 yds to the WVirg 21,37,24
2nd and 6 at WVU 21,Rushel Shell run for no gain to the WVirg 21,,
,"Timeout IOWA ST, clock 00:40",,
3rd and 6 at WVU 21,Rushel Shell run for 5 yds to the WVirg 26,,
,"Timeout IOWA ST, clock 00:36",,
4th and 1 at WVU 26,"u""Nick O'Toole"",  punt for 56 yds, punt out-of-bounds at the IowSt 18",,
"WVU DRIVE TOTALS: 3 plays, 9 yards, 0:56"
Iowa State at 0:28,,WVU,ISU
1st and 10 at ISU 18,Sam E. Richardson pass complete to Aaron Wimberly for 6 yds to the IowSt 24,37,24
2nd and 4 at ISU 24,Sam E. Richardson pass complete to Dondre Daley for 10 yds to the IowSt 34 for a 1ST down,,
,End of 4th Quarter,,
"ISU DRIVE TOTALS: 2 plays, 16 yards, 0:28"
