0651066320141115,,651,663
,"Cody Rademacher kickoff for 35 yds , Nate Godwin return for no gain to the SFla 33 Nate Godwin fumbled, recovered by SMU Cameron Smith",0,10
"USF DRIVE TOTALS: 0 plays, 3 yards, 0:04"
SMU at 0:17,,USF,SMU
1st and 10 at USF 33,Matt Davis pass complete to K.C. Nlemchi for 6 yds to the SFla 27,0,10
2nd and 4 at USF 27,"SMU Penalty, false start (Chauncey Briggs) to the SFla 32",,
2nd and 9 at USF 32,"Matt Davis pass incomplete, broken up by Derrick Calloway",,
3rd and 9 at USF 32,Cody Rademacher 49 yd FG GOOD,0,13
,End of 2nd Quarter,,
"SMU DRIVE TOTALS: 3 plays, 1 yard, 0:17"
3rd Quarter Play-by-Play
South Florida at 14:55,,USF,SMU
,"Cody Rademacher kickoff for 60 yds , Chris Dunkley return for 17 yds to the SFla 22",0,13
1st and 10 at USF 22,"MACK, Marlon rush for 22 yards to the USF44 (RICHARDSON,D), PENALTY USF personal foul 11 yards to the USF11, NO PLAY.",,
1st and 21 at USF 11,Marlon Mack run for 1 yd to the SFla 12,,
2nd and 20 at USF 12,Quinton Flowers pass complete to Marlon Mack for 19 yds to the SFla 31,,
3rd and 1 at USF 31,Darius Tice run for 1 yd to the SFla 32 for a 1ST down,,
1st and 10 at USF 32,Darius Tice run for 3 yds to the SFla 35,,
2nd and 7 at USF 35,Quinton Flowers run for 4 yds to the SFla 39,,
3rd and 3 at USF 39,Quinton Flowers pass incomplete to Marlon Mack,,
4th and 3 at USF 39,"Mattias Ciabattiu"" punt for 43 yds, fair catch by Der'rikk Thompson at the SMU 18""",,
"USF DRIVE TOTALS: 6 plays, 17 yards, 3:51"
SMU at 11:04,,USF,SMU
1st and 10 at SMU 18,"Matt Davis pass incomplete to u""Der'rikk Thompson""",0,13
2nd and 10 at SMU 18,K.C. Nlemchi run for no gain to the SMU 18,,
3rd and 10 at SMU 18,"SOUTH FLORIDA Penalty, face mask (15 yards) (Derrick Calloway) to the SMU 33 for a 1ST down",,
1st and 10 at SMU 33,Matt Davis run for 10 yds to the SMU 43 for a 1ST down,,
1st and 10 at SMU 43,Matt Davis pass complete to Deion Sanders Jr. for 7 yds to the 50 yard line,,
2nd and 3 at 50,K.C. Nlemchi run for 6 yds to the SFla 44 for a 1ST down,,
1st and 10 at USF 44,Matt Davis pass complete to K.C. Nlemchi for no gain to the SFla 44,,
2nd and 10 at USF 44,Matt Davis pass complete to Prescott Line for 4 yds to the SFla 40,,
3rd and 6 at USF 40,Matt Davis run for 7 yds to the SFla 33 for a 1ST down,,
1st and 10 at USF 33,Prescott Line run for 10 yds to the SFla 23 for a 1ST down,,
1st and 10 at USF 23,Prescott Line run for 1 yd to the SFla 22,,
2nd and 9 at USF 22,Matt Davis pass complete to Darius Joseph for a loss of 2 yards to the SFla 24,,
3rd and 11 at USF 24,Matt Davis pass complete to Darius Joseph for 5 yds to the SFla 19,,
4th and 6 at USF 19,Cody Rademacher 36 yd FG MISSED,,
"SMU DRIVE TOTALS: 13 plays, 63 yards, 7:00"
South Florida at 4:04,,USF,SMU
1st and 10 at USF 20,Marlon Mack run for 2 yds to the SFla 22,0,13
2nd and 8 at USF 22,Quinton Flowers pass complete to Kennard Swanson for 34 yds to the SMU 44 for a 1ST down,,
1st and 10 at SMU 44,"FLOWERS, Quinto pass incomplete to DAVIS, Andre, PENALTY USF personal foul 15 yards to the USF41, NO PLAY.",,
1st and 25 at USF 41,Marlon Mack run for 3 yds to the SFla 44,,
2nd and 22 at USF 44,Quinton Flowers pass incomplete to Andre Davis,,
3rd and 22 at USF 44,"FLOWERS, Quinto rush for loss of 7 yards to the USF37 (SANDERS,S), PENALTY USF false start 5 yards to the USF39, NO PLAY.",,
3rd and 27 at USF 39,"Quinton Flowers pass incomplete to Deonte Welch SOUTH FLORIDA Penalty, personal foul ( Yards) declined",,
4th and 27 at USF 39,"Mattias Ciabatti punt for 54 yds , u""Der'rikk Thompson"",  returns for a loss of 5 yards to the SMU 2",,
"USF DRIVE TOTALS: 5 plays, 19 yards, 2:39"
SMU at 1:25,,USF,SMU
1st and 10 at SMU 2,Prescott Line run for 2 yds to the SMU 4,0,13
2nd and 8 at SMU 4,Matt Davis pass complete to Darius Joseph for 1 yd to the SMU 5,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
SMU at 15:00,,USF,SMU
3rd and 7 at SMU 5,"Matt Davis pass complete to u""Der'rikk Thompson"",  for 12 yds to the SMU 17 for a 1ST down",0,13
1st and 10 at SMU 17,Matt Davis run for 8 yds to the SMU 25,,
2nd and 2 at SMU 25,"Matt Davis sacked by TEAM for a loss of 5 yards to the SMU 20 Matt Davis fumbled, recovered by SMU Matt Davis , return for 0 yards",,
3rd and 7 at SMU 20,"Matt Davis pass complete to Deion Sanders Jr. for 5 yds to the SMU 25 SMU Penalty, personal foul ( Yards) declined",,
4th and 2 at SMU 25,"Jackson Koonce punt for 39 yds , Jalen Spencer returns for no gain to the SFla 33 Jalen Spencer fumbled, recovered by SFla Chris Dunkley",,
"SMU DRIVE TOTALS: 6 plays, 23 yards, 3:48"
South Florida at 12:37,,USF,SMU
1st and 10 at USF 33,Quinton Flowers pass incomplete to Deonte Welch,0,13
2nd and 10 at USF 33,Marlon Mack run for 6 yds to the SFla 39,,
3rd and 4 at USF 39,Quinton Flowers pass incomplete,,
4th and 4 at USF 39,"Mattias Ciabatti punt for 52 yds, downed at the SMU 9",,
"USF DRIVE TOTALS: 3 plays, 6 yards, 1:07"
SMU at 11:30,,USF,SMU
1st and 10 at SMU 9,Matt Davis pass incomplete to Darius Joseph,0,13
2nd and 10 at SMU 9,Prescott Line run for a loss of 4 yards to the SMU 5,,
3rd and 14 at SMU 5,Matt Davis run for 8 yds to the SMU 13,,
4th and 6 at SMU 13,"Jackson Koonce punt for 46 yds , Hassan Childs returns for 11 yds to the SMU 48",,
"SMU DRIVE TOTALS: 3 plays, 4 yards, 1:45"
South Florida at 9:45,,USF,SMU
1st and 10 at SMU 48,Marlon Mack run for 3 yds to the SMU 45,0,13
2nd and 7 at SMU 45,Mike White pass complete to Mike McFarland for 22 yds to the SMU 23 for a 1ST down,,
1st and 10 at SMU 23,Mike White pass incomplete,,
2nd and 10 at SMU 23,Mike White pass complete to Andre Davis for 11 yds to the SMU 12 for a 1ST down,,
1st and 10 at SMU 12,"Mike White pass complete to u""D'Ernest Johnson"",  for 12 yds for a TD, (Marvin Kloss KICK)",7,13
"USF DRIVE TOTALS: 5 plays, 48 yards, 1:43"
SMU at 7:53,,USF,SMU
,"Marvin Kloss kickoff for 58 yds , Deion Sanders Jr. return for 17 yds to the SMU 24",7,13
1st and 10 at SMU 24,Matt Davis run for 8 yds to the SMU 32,,
2nd and 2 at SMU 32,Prescott Line run for a loss of 3 yards to the SMU 29,,
3rd and 5 at SMU 29,"Matt Davis pass incomplete to u""Der'rikk Thompson""",,
4th and 5 at SMU 29,"Jackson Koonce punt for 46 yds, downed at the SFla 25",,
"SMU DRIVE TOTALS: 3 plays, 5 yards, 1:51"
South Florida at 6:02,,USF,SMU
1st and 10 at USF 25,Darius Tice run for 4 yds to the SFla 29,7,13
2nd and 6 at USF 29,Mike White run for 6 yds to the SFla 35 for a 1ST down,,
1st and 10 at USF 35,Mike White sacked by Zach Wood for a loss of 2 yards to the SFla 33,,
2nd and 12 at USF 33,Mike White pass incomplete to Mike McFarland,,
3rd and 12 at USF 33,"Mike White pass complete to u""D'Ernest Johnson"",  for 20 yds to the SMU 47 for a 1ST down",,
1st and 10 at SMU 47,Mike White pass incomplete to Andre Davis,,
2nd and 10 at SMU 47,"u""D'Ernest Johnson"",  run for 1 yd to the SMU 46",,
3rd and 9 at SMU 46,Mike White pass complete to Andre Davis for 8 yds to the SMU 38,,
,"Timeout SOUTH FLORIDA, clock 03:07",,
4th and 1 at SMU 38,"u""D'Ernest Johnson"",  run for 4 yds to the SMU 34 for a 1ST down",,
1st and 10 at SMU 34,Mike White pass incomplete to Mike McFarland,,
2nd and 10 at SMU 34,Mike White run for 3 yds to the SMU 31,,
3rd and 7 at SMU 31,Mike White pass complete to Mike McFarland for 8 yds to the SMU 23 for a 1ST down,,
1st and 10 at SMU 23,"u""D'Ernest Johnson"",  run for 3 yds to the SMU 20 SOUTH FLORIDA Penalty, Offensive holding (-10 Yards) to the SMU 30",,
1st and 17 at SMU 30,Mike White pass incomplete to Andre Davis,,
2nd and 17 at SMU 30,"Mike White pass complete to u""D'Ernest Johnson"",  for 7 yds to the SMU 23",,
,"Timeout SOUTH FLORIDA, clock 01:00",,
3rd and 10 at SMU 23,Mike White pass incomplete to Mike McFarland,,
4th and 10 at SMU 23,Mike White pass complete to Mike McFarland for 14 yds to the SMU 9 for a 1ST down,,
1st and Goal at SMU 9,"u""D'Ernest Johnson"",  run for 3 yds to the SMU 6",,
,"Timeout SOUTH FLORIDA, clock 00:35",,
2nd and Goal at SMU 6,Mike White pass incomplete,,
3rd and Goal at SMU 6,"u""D'Ernest Johnson"",  run for 2 yds to the SMU 4",,
4th and Goal at SMU 4,"Mike White pass complete to Andre Davis for 4 yds for a TD, (Marvin Kloss KICK)",14,13
,End of 4th Quarter,,
"USF DRIVE TOTALS: 21 plays, 75 yards, 5:58"
