0657075420141101,,657,754
2nd and 10 at USC 32,Luke Falk pass incomplete to Rickey Galvin,,
3rd and 10 at USC 32,Luke Falk pass complete to Robert Lewis for 23 yds to the USC 9 for a 1ST down,,
1st and Goal at USC 9,"Luke Falk pass complete to Robert Lewis for 9 yds for a TD, (Quentin Breshears KICK)",24,7
"WSU DRIVE TOTALS: 11 plays, 81 yards, 4:32"
USC at 1:25,,USC,WSU
,"Jordan Dascalo kickoff for 65 yds , u""Adoree' Jackson"",  return for 19 yds to the USC 19",24,7
1st and 10 at USC 19,Cody Kessler pass incomplete to Javorius Allen,,
2nd and 10 at USC 19,Javorius Allen run for 2 yds to the USC 21,,
,"Timeout WASHINGTON ST, clock 01:15",,
3rd and 8 at USC 21,Cody Kessler pass complete to Javorius Allen for 18 yds to the USC 39 for a 1ST down,,
1st and 10 at USC 39,Cody Kessler pass incomplete to Randall Telfer,,
2nd and 10 at USC 39,Cody Kessler sacked by Kache Palacio for a loss of 6 yards to the USC 33,,
,"Timeout WASHINGTON ST, clock 00:43",,
3rd and 16 at USC 33,"Cody Kessler pass incomplete to Javorius Allen, broken up by Taylor Taliul",,
4th and 16 at USC 33,"Kris Albarado punt for 34 yds, punt out-of-bounds at the WshSt 33",,
"USC DRIVE TOTALS: 6 plays, 14 yards, 0:55"
Washington State at 0:30,,USC,WSU
1st and 10 at WSU 33,Luke Falk pass complete to Tyler Baker for 7 yds to the WshSt 40,24,7
,"Timeout WASHINGTON ST, clock 00:20",,
2nd and 3 at WSU 40,Luke Falk pass incomplete to Vince Mayle,,
3rd and 3 at WSU 40,Luke Falk pass intercepted Leon McQuay return for 22 yds to the USC 43,,
,End of 2nd Quarter,,
"WSU DRIVE TOTALS: 3 plays, 7 yards, 0:30"
3rd Quarter Play-by-Play
Washington State at 14:54,,USC,WSU
,"Alex Wood kickoff for 56 yds , Theron West return for 29 yds to the WshSt 30",24,7
1st and 10 at WSU 30,Luke Falk pass complete to Rickey Galvin for 27 yds to the USC 43 for a 1ST down,,
1st and 10 at USC 43,Jamal Morrow run for a loss of 6 yards to the USC 49,,
2nd and 16 at USC 49,Luke Falk sacked by Greg Townsend Jr. for a loss of 9 yards to the WshSt 42,,
3rd and 25 at WSU 42,Luke Falk pass complete to Tyler Baker for 14 yds to the USC 44,,
4th and 11 at USC 44,"Jordan Dascalo punt for 26 yds, fair catch by Nelson Agholor at the USC 18",,
"WSU DRIVE TOTALS: 4 plays, 26 yards, 2:09"
USC at 12:45,,USC,WSU
1st and 10 at USC 18,Javorius Allen run for no gain to the USC 18,24,7
2nd and 10 at USC 18,Cody Kessler pass complete to Nelson Agholor for 11 yds to the USC 29 for a 1ST down,,
1st and 10 at USC 29,Cody Kessler sacked by Destiny Vaeao for a loss of 4 yards to the USC 25,,
2nd and 14 at USC 25,Cody Kessler pass complete to Nelson Agholor for 15 yds to the USC 40 for a 1ST down,,
1st and 10 at USC 40,Javorius Allen run for a loss of 1 yard to the USC 39,,
2nd and 11 at USC 39,Javorius Allen run for 2 yds to the USC 41,,
3rd and 9 at USC 41,Cody Kessler pass incomplete to Randall Telfer,,
4th and 9 at USC 41,"Kris Albarado punt for 43 yds, fair catch by Rickey Galvin at the WshSt 16",,
"USC DRIVE TOTALS: 7 plays, 23 yards, 2:51"
Washington State at 9:54,,USC,WSU
1st and 10 at WSU 16,Luke Falk pass complete to Vince Mayle for 9 yds to the WshSt 25,24,7
2nd and 1 at WSU 25,Luke Falk pass complete to Vince Mayle for 32 yds to the USC 43 for a 1ST down,,
1st and 10 at USC 43,Luke Falk run for 4 yds to the USC 39,,
2nd and 6 at USC 39,Luke Falk pass complete to Jamal Morrow for 5 yds to the USC 34,,
3rd and 1 at USC 34,Luke Falk pass incomplete to Rickey Galvin,,
4th and 1 at USC 34,Luke Falk pass complete to Vince Mayle for 2 yds to the USC 32 for a 1ST down,,
1st and 10 at USC 32,Luke Falk pass complete to Theron West for 12 yds to the USC 20 for a 1ST down,,
1st and 10 at USC 20,Luke Falk pass complete to Dom Williams for 11 yds to the USC 9 for a 1ST down,,
1st and Goal at USC 9,Theron West run for a loss of 1 yard to the USC 10,,
2nd and Goal at USC 10,Luke Falk pass incomplete to Vince Mayle,,
,"Timeout USC, clock 06:19",,
3rd and Goal at USC 10,"Luke Falk pass incomplete to Vince Mayleu"", broken up by Adoree' Jackson""",,
4th and Goal at USC 10,Quentin Breshears 27 yd FG GOOD,24,10
"WSU DRIVE TOTALS: 12 plays, 74 yards, 3:44"
USC at 6:08,,USC,WSU
,Jordan Dascalo kickoff for 52 yds,24,10
1st and 10 at USC 13,Cody Kessler pass incomplete to George Farmer,,
2nd and 10 at USC 13,"Cody Kessler pass complete to Nelson Agholor for 87 yds for a TD, (Andre Heidari KICK)",31,10
"USC DRIVE TOTALS: 2 plays, 87 yards, 0:17"
Washington State at 5:45,,USC,WSU
,"Alex Wood kickoff for 63 yds , Theron West return for 21 yds to the WshSt 23",31,10
1st and 10 at WSU 23,Luke Falk run for 5 yds to the WshSt 28,,
2nd and 5 at WSU 28,Luke Falk pass complete to Dom Williams for a loss of 1 yard to the WshSt 27,,
3rd and 6 at WSU 27,"Luke Falk pass incomplete to Tyler Baker, broken up by Hayes Pullard",,
4th and 6 at WSU 27,"Jordan Dascalo punt for 51 yds , Nelson Agholor returns for 6 yds to the USC 28",,
"WSU DRIVE TOTALS: 3 plays, 4 yards, 1:18"
USC at 4:27,,USC,WSU
1st and 10 at USC 28,Javorius Allen run for 2 yds to the USC 30,31,10
2nd and 8 at USC 30,Javorius Allen run for 17 yds to the USC 47 for a 1ST down,,
1st and 10 at USC 47,Justin Davis run for 22 yds to the WshSt 31 for a 1ST down,,
,"Timeout WASHINGTON ST, clock 03:22",,
1st and 10 at WSU 31,Justin Davis run for a loss of 1 yard to the WshSt 32,,
2nd and 11 at WSU 32,Justin Davis run for 3 yds to the WshSt 29,,
3rd and 8 at WSU 29,Justin Davis run for 1 yd to the WshSt 28,,
4th and 7 at WSU 28,Cody Kessler pass complete to Nelson Agholor for 21 yds to the WshSt 7 for a 1ST down,,
1st and Goal at WSU 7,"Cody Kessler pass complete to JuJu Smith for 7 yds for a TD, (Andre Heidari PAT MISSED)",37,10
"USC DRIVE TOTALS: 8 plays, 72 yards, 2:54"
Washington State at 1:33,,USC,WSU
,Alex Wood kickoff for 65 yds for a touchback,37,10
1st and 10 at WSU 25,Theron West run for 1 yd to the WshSt 26,,
2nd and 9 at WSU 26,Theron West run for 26 yds to the USC 48 for a 1ST down,,
1st and 10 at USC 48,Luke Falk pass complete to Jamal Morrow for 2 yds to the USC 46,,
2nd and 8 at USC 46,Luke Falk pass complete to Vince Mayle for 8 yds to the USC 38 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Washington State at 15:00,,USC,WSU
1st and 10 at USC 38,Luke Falk pass complete to Vince Mayle for 1 yd to the USC 37,37,10
2nd and 9 at USC 37,"Luke Falk pass incomplete to Vince Mayle, broken up by Leon McQuay",,
3rd and 9 at USC 37,Luke Falk pass complete to Theron West for 18 yds to the USC 19 for a 1ST down,,
1st and 10 at USC 19,"Luke Falk run for a loss of 11 yards to the USC 30 Luke Falk fumbled, recovered by USC Scott Felix",,
"WSU DRIVE TOTALS: 8 plays, 45 yards, 2:36"
USC at 13:57,,USC,WSU
1st and 10 at USC 30,Javorius Allen run for 13 yds to the USC 43 for a 1ST down,37,10
1st and 10 at USC 43,Javorius Allen run for 9 yds to the WshSt 48,,
2nd and 1 at WSU 48,Cody Kessler pass complete to JuJu Smith for 15 yds to the WshSt 33 for a 1ST down,,
,"Timeout WASHINGTON ST, clock 13:08",,
1st and 10 at WSU 33,"Kessler, Cody pass incomplete to Farmer, George, PENALTY WSU pass interference (Porter, Pat) 15 yards to the WSU18, 1ST DOWN USC, NO PLAY. for a 1ST down",,
1st and 10 at WSU 18,"Allen, Javorius rush for 2 yards to the WSU16 (Porter, Pat), PENALTY USC holding (Banner, Zach) 10 yards to the WSU28, NO PLAY.",,
1st and 20 at WSU 28,Cody Kessler pass complete to Steven Mitchell for 23 yds to the WshSt 5 for a 1ST down,,
1st and Goal at WSU 5,"Cody Kessler pass complete to Steven Mitchell for 5 yds for a TD, (Andre Heidari KICK)",44,10
"USC DRIVE TOTALS: 5 plays, 70 yards, 1:39"
Washington State at 12:11,,USC,WSU
,"Alex Wood kickoff for 63 yds , Theron West return for 19 yds to the WshSt 21",44,10
1st and 10 at WSU 21,Luke Falk pass complete to Isiah Myers for 8 yds to the WshSt 29,,
2nd and 2 at WSU 29,"Luke Falk run for 6 yds to the WshSt 35 for a 1ST down USC Penalty, personal foul (Anthony Sarao) to the 50 yard line for a 1ST down",,
1st and 10 at 50,"WASHINGTON ST Penalty, delay of game (Luke Falk) to the WshSt 45",,
1st and 15 at WSU 45,Luke Falk pass complete to Theron West for 6 yds to the USC 49,,
2nd and 9 at USC 49,Luke Falk pass complete to Tyler Baker for 10 yds to the USC 39 for a 1ST down,,
1st and 10 at USC 39,Luke Falk pass complete to Rickey Galvin for 7 yds to the USC 32,,
2nd and 3 at USC 32,Luke Falk pass incomplete to Vince Mayle,,
3rd and 3 at USC 32,"Falk, Luke pass incomplete to Myers, Isiah, PENALTY USC holding (Hawkins, Chris) 10 yards to the USC22, 1ST DOWN WSU, NO PLAY. for a 1ST down",,
1st and 10 at USC 22,Theron West run for a loss of 3 yards to the USC 25,,
2nd and 13 at USC 25,Luke Falk pass complete to Robert Lewis for 7 yds to the USC 18,,
3rd and 6 at USC 18,Luke Falk pass complete to Vince Mayle for 9 yds to the USC 9 for a 1ST down,,
1st and Goal at USC 9,Theron West run for 1 yd to the USC 8,,
2nd and Goal at USC 8,Luke Falk pass incomplete to Dom Williams,,
3rd and Goal at USC 8,Luke Falk pass incomplete to Vince Mayle,,
4th and Goal at USC 8,"Luke Falk pass incomplete to Dom Williamsu"", broken up by Adoree' Jackson""",,
"WSU DRIVE TOTALS: 13 plays, 71 yards, 4:42"
USC at 7:29,,USC,WSU
1st and 10 at USC 8,"Javorius Allen run for a loss of 1 yard to the USC 7 Javorius Allen fumbled, forced by Darryl Paulo, recovered by WshSt Darryl Paulo",44,10
"USC DRIVE TOTALS: 1 play, -1 yard, 0:07"
Washington State at 7:22,,USC,WSU
1st and Goal at USC 7,Luke Falk sacked by Charles Burks for a loss of 6 yards to the USC 13,44,10
2nd and Goal at USC 13,Luke Falk pass complete to Tyler Baker for 6 yds to the USC 7,,
3rd and Goal at USC 7,Luke Falk sacked by Delvon Simmons for a loss of 5 yards to the USC 12,,
4th and Goal at USC 12,"Luke Falk pass complete to Isiah Myers for 12 yds for a TD, (Quentin Breshears KICK)",44,17
"WSU DRIVE TOTALS: 4 plays, 7 yards, 1:52"
USC at 5:21,,USC,WSU
,"Jordan Dascalo kickoff for 60 yds , u""Adoree' Jackson"",  return for 35 yds to the USC 40",44,17
1st and 10 at USC 40,Javorius Allen run for 8 yds to the USC 48,,
2nd and 2 at USC 48,Javorius Allen run for 9 yds to the WshSt 43 for a 1ST down,,
1st and 10 at WSU 43,Javorius Allen run for 6 yds to the WshSt 37,,
2nd and 4 at WSU 37,Javorius Allen run for 16 yds to the WshSt 21 for a 1ST down,,
,"Timeout WASHINGTON ST, clock 03:02",,
1st and 10 at WSU 21,Justin Davis run for 1 yd to the WshSt 20,,
2nd and 9 at WSU 20,Justin Davis run for 5 yds to the WshSt 15,,
3rd and 4 at WSU 15,"TEAM run for a loss of 12 yards to the WshSt 27 TEAM fumbled,",,
4th and 16 at WSU 27,Justin Davis run for 7 yds to the WshSt 20,,
"USC DRIVE TOTALS: 8 plays, 40 yards, 4:40"
Washington State at 0:41,,USC,WSU
1st and 10 at WSU 20,Luke Falk pass incomplete to Tyler Baker,44,17
2nd and 10 at WSU 20,Luke Falk pass complete to Theron West for 7 yds to the WshSt 27,,
3rd and 3 at WSU 27,Luke Falk pass complete to Theron West for 36 yds to the USC 37 for a 1ST down,,
,End of 4th Quarter,,
"WSU DRIVE TOTALS: 3 plays, 43 yards, 0:41"
