1068019320140830,,1068,193
3rd and 10 at ELON 20,Mike Quinn pass incomplete to N/A,3,7
4th and 10 at ELON 20,"David Petroni punt for 26 yds, punt out-of-bounds at the ElonU 46",,
"ELON DRIVE TOTALS: 3 plays, 0 yards, 1:07"
Duke at 14:46,,ELON,DUKE
1st and 10 at ELON 46,"Anthony Boone pass complete to Jamison Crowder for 46 yds for a TD, (Ross Martin KICK)",3,14
"DUKE DRIVE TOTALS: 1 play, 46 yards, 0:07"
Elon at 14:32,,ELON,DUKE
,"Ross Martin kickoff for 56 yds , Kierre Brown return for 18 yds to the ElonU 27",3,14
1st and 10 at ELON 27,B.J. Bennett run for 2 yds to the ElonU 29,,
2nd and 8 at ELON 29,B.J. Bennett run for 9 yds to the ElonU 38 for a 1ST down,,
1st and 10 at ELON 38,Mike Quinn pass complete to Kierre Brown for 11 yds to the ElonU 49 for a 1ST down,,
1st and 10 at ELON 49,Mike Quinn pass incomplete to R.J. Pearsall,,
2nd and 10 at ELON 49,"Mike Quinn pass incomplete to Kierre Brown, broken up by Jeremy Cash",,
3rd and 10 at ELON 49,"ELON Penalty, false start (-5 Yards) to the ElonU 44",,
3rd and 15 at ELON 44,Mike Quinn pass complete to Andre Davis for 11 yds to the Duke 45,,
4th and 4 at DUKE 45,"David Petroni punt for 25 yds, fair catch by Jamison Crowder at the Duke 20",,
"ELON DRIVE TOTALS: 6 plays, 28 yards, 2:27"
Duke at 12:05,,ELON,DUKE
1st and 10 at DUKE 20,Josh Snead run for 11 yds to the Duke 31 for a 1ST down,3,14
1st and 10 at DUKE 31,Anthony Boone pass incomplete to Issac Blakeney,,
2nd and 10 at DUKE 31,Josh Snead run for 8 yds to the Duke 39,,
3rd and 2 at DUKE 39,Josh Snead run for 1 yd to the Duke 40,,
4th and 1 at DUKE 40,Thomas Sirk run for 4 yds to the Duke 44 for a 1ST down,,
1st and 10 at DUKE 44,Shaquille Powell run for 11 yds to the ElonU 45 for a 1ST down,,
1st and 10 at ELON 45,Anthony Boone pass complete to Jamison Crowder for 11 yds to the ElonU 34 for a 1ST down,,
1st and 10 at ELON 34,Anthony Boone pass incomplete to Shaquille Powell,,
2nd and 10 at ELON 34,Josh Snead run for 14 yds to the ElonU 20 for a 1ST down,,
1st and 10 at ELON 20,Josh Snead run for 14 yds to the ElonU 6 for a 1ST down,,
1st and Goal at ELON 6,Josh Snead run for 4 yds to the ElonU 2,,
2nd and Goal at ELON 2,"Shaquille Powell run for 2 yds for a TD, (Ross Martin KICK)",3,21
"DUKE DRIVE TOTALS: 12 plays, 80 yards, 3:57"
Elon at 8:00,,ELON,DUKE
,"Ross Martin kickoff for 61 yds , Kierre Brown return for 28 yds to the ElonU 32",3,21
1st and 10 at ELON 32,Tracey Coppedge run for 4 yds to the ElonU 36,,
2nd and 6 at ELON 36,Mike Quinn pass complete to Tre Lennon for 9 yds to the ElonU 45 for a 1ST down,,
1st and 10 at ELON 45,Mike Quinn pass complete to Andre Davis for 9 yds to the Duke 46,,
2nd and 1 at DUKE 46,"ELON Penalty, false start (N/A) to the ElonU 49",,
2nd and 6 at ELON 49,Mike Quinn pass complete to Kierre Brown for 14 yds to the Duke 37 for a 1ST down,,
1st and 10 at DUKE 37,Mike Quinn pass incomplete to Andre Davis,,
2nd and 10 at DUKE 37,Tracey Coppedge run for 3 yds to the Duke 34,,
3rd and 7 at DUKE 34,Mike Quinn pass complete to Demitri Allison for 11 yds to the Duke 23 for a 1ST down,,
1st and 10 at DUKE 23,Mike Quinn pass incomplete to Doug Warrick,,
2nd and 10 at DUKE 23,Mike Quinn pass complete to Demitri Allison for 6 yds to the Duke 17,,
3rd and 4 at DUKE 17,Mike Quinn pass incomplete to Demitri Allison,,
4th and 4 at DUKE 17,John Gallagher 35 yd FG GOOD,6,21
"ELON DRIVE TOTALS: 11 plays, 51 yards, 3:36"
Duke at 4:18,,ELON,DUKE
,"John Gallagher kickoff for 63 yds , DeVon Edwards return for 19 yds to the Duke 21",6,21
1st and 10 at DUKE 21,Anthony Boone pass complete to Jamison Crowder for 6 yds to the Duke 27,,
2nd and 4 at DUKE 27,Anthony Boone pass complete to David Reeves for 18 yds to the Duke 45 for a 1ST down,,
1st and 10 at DUKE 45,Shaquille Powell run for 4 yds to the Duke 49,,
2nd and 6 at DUKE 49,Anthony Boone pass complete to David Reeves for 4 yds to the ElonU 47,,
3rd and 2 at ELON 47,Shaquille Powell run for 1 yd to the ElonU 46,,
4th and 1 at ELON 46,Shaquille Powell run for 2 yds to the ElonU 44 for a 1ST down,,
1st and 10 at ELON 44,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and 10 at ELON 44,Anthony Boone pass complete to Max McCaffrey for 25 yds to the ElonU 19 for a 1ST down,,
1st and 10 at ELON 19,"Anthony Boone pass complete to Issac Blakeney for 19 yds for a TD, (Ross Martin KICK)",6,28
"DUKE DRIVE TOTALS: 9 plays, 79 yards, 3:17"
Elon at 0:53,,ELON,DUKE
,"Ross Martin kickoff for 60 yds , Kierre Brown return for 29 yds to the ElonU 34",6,28
1st and 10 at ELON 34,Tracey Coppedge run for 4 yds to the ElonU 38,,
2nd and 6 at ELON 38,Tracey Coppedge run for 8 yds to the ElonU 46 for a 1ST down,,
,"Timeout ELON, clock 00:07",,
1st and 10 at ELON 46,Mike Quinn pass incomplete to Andre Davis,,
2nd and 10 at ELON 46,Tracey Coppedge run for 7 yds to the Duke 47,,
,End of 2nd Quarter,,
"ELON DRIVE TOTALS: 4 plays, 19 yards, 0:53"
3rd Quarter Play-by-Play
Duke at 15:00,,ELON,DUKE
,John Gallagher kickoff for 65 yds for a touchback,6,28
1st and 10 at DUKE 25,Anthony Boone pass complete to Max McCaffrey for 8 yds to the Duke 33,,
2nd and 2 at DUKE 33,Josh Snead run for 3 yds to the Duke 36 for a 1ST down,,
1st and 10 at DUKE 36,Anthony Boone pass complete to Max McCaffrey for 26 yds to the ElonU 38 for a 1ST down,,
1st and 10 at ELON 38,Josh Snead run for 3 yds to the ElonU 35,,
2nd and 7 at ELON 35,Anthony Boone pass incomplete to Issac Blakeney,,
3rd and 7 at ELON 35,Anthony Boone pass incomplete to David Reeves,,
4th and 7 at ELON 35,Anthony Boone pass complete to Jamison Crowder for 7 yds to the ElonU 28 for a 1ST down,,
1st and 10 at ELON 28,Anthony Boone pass complete to Jamison Crowder for 6 yds to the ElonU 22,,
2nd and 4 at ELON 22,Josh Snead run for 6 yds to the ElonU 16 for a 1ST down,,
1st and 10 at ELON 16,Josh Snead run for 3 yds to the ElonU 13,,
2nd and 7 at ELON 13,Anthony Boone pass incomplete to David Reeves,,
3rd and 7 at ELON 13,"Anthony Boone pass complete to Jamison Crowder for 13 yds for a TD, (Ross Martin KICK)",6,35
"DUKE DRIVE TOTALS: 12 plays, 75 yards, 3:28"
Elon at 11:22,,ELON,DUKE
,"Ross Martin kickoff for 63 yds , Kierre Brown return for 47 yds to the ElonU 49",6,35
1st and 10 at ELON 49,Tracey Coppedge run for no gain to the ElonU 49,,
2nd and 10 at ELON 49,"Mike Quinn pass incomplete to Doug Warrick, broken up by Jamal Bruce",,
3rd and 10 at ELON 49,"Mike Quinn pass incomplete to Kierre Brown, broken up by DeVon Edwards",,
4th and 10 at ELON 49,"David Petroni punt for 28 yds, punt out-of-bounds at the Duke 23",,
"ELON DRIVE TOTALS: 3 plays, 0 yards, 0:58"
Duke at 10:24,,ELON,DUKE
1st and 10 at DUKE 23,Anthony Boone pass complete to Issac Blakeney for 4 yds to the Duke 27,6,35
2nd and 6 at DUKE 27,"Shaquille Powell rush for 5 yards to the DU32 (Jonathan Spain), PENALTY DU holding 10 yards to the DU17, NO PLAY.",,
2nd and 16 at DUKE 17,Anthony Boone pass complete to Shaquille Powell for 9 yds to the Duke 26,,
3rd and 7 at DUKE 26,Anthony Boone pass incomplete to N/A,,
4th and 7 at DUKE 26,"Will Monday punt for 44 yds, fair catch by Kierre Brown at the ElonU 30",,
"DUKE DRIVE TOTALS: 3 plays, 3 yards, 1:43"
Elon at 8:41,,ELON,DUKE
1st and 10 at ELON 30,B.J. Bennett run for 6 yds to the ElonU 36,6,35
2nd and 4 at ELON 36,Mike Quinn pass complete to Andre Davis for 10 yds to the ElonU 46 for a 1ST down,,
1st and 10 at ELON 46,Mike Quinn pass incomplete to R.J. Pearsall,,
2nd and 10 at ELON 46,Mike Quinn pass complete to R.J. Pearsall for 9 yds to the Duke 45,,
3rd and 1 at DUKE 45,B.J. Bennett run for no gain to the Duke 45,,
4th and 1 at DUKE 45,Mike Quinn pass incomplete to R.J. Pearsall,,
"ELON DRIVE TOTALS: 6 plays, 25 yards, 2:05"
Duke at 6:36,,ELON,DUKE
1st and 10 at DUKE 45,Anthony Boone pass complete to David Reeves for 3 yds to the Duke 48,6,35
2nd and 7 at DUKE 48,Shaun Wilson run for 18 yds to the ElonU 34 for a 1ST down,,
1st and 10 at ELON 34,Anthony Boone pass incomplete to N/A,,
2nd and 10 at ELON 34,Shaun Wilson run for 2 yds to the ElonU 32,,
3rd and 8 at ELON 32,Anthony Boone pass complete to Shaun Wilson for 1 yd to the ElonU 31,,
4th and 7 at ELON 31,Ross Martin 49 yd FG GOOD,6,38
"DUKE DRIVE TOTALS: 6 plays, 24 yards, 2:03"
Elon at 4:27,,ELON,DUKE
,"Jack Willoughby kickoff for 60 yds , Kierre Brown return for 18 yds to the ElonU 23",6,38
1st and 10 at ELON 23,Mike Quinn pass complete to Demitri Allison for no gain to the ElonU 23,,
2nd and 10 at ELON 23,Mike Quinn pass complete to Demitri Allison for 14 yds to the ElonU 37 for a 1ST down,,
1st and 10 at ELON 37,Tracey Coppedge run for 2 yds to the ElonU 39,,
2nd and 8 at ELON 39,Tracey Coppedge run for 5 yds to the ElonU 44,,
3rd and 3 at ELON 44,Mike Quinn pass complete to Demitri Allison for 5 yds to the ElonU 49 for a 1ST down,,
1st and 10 at ELON 49,"Mike Quinn pass incomplete to Tre Lennon, broken up by Zach Muniz",,
2nd and 10 at ELON 49,Mike Quinn pass incomplete to N/A,,
3rd and 10 at ELON 49,"Mike Quinn pass incomplete to N/A, broken up by Alonzo Saxton II",,
4th and 10 at ELON 49,"David Petroni punt for 33 yds, fair catch by Jamison Crowder at the Duke 18",,
"ELON DRIVE TOTALS: 8 plays, 26 yards, 3:03"
Duke at 1:24,,ELON,DUKE
1st and 10 at DUKE 18,Thomas Sirk run for 7 yds to the Duke 25,6,38
2nd and 3 at DUKE 25,Thomas Sirk run for 5 yds to the Duke 30 for a 1ST down,,
1st and 10 at DUKE 30,Thomas Sirk pass complete to Anthony Nash for 14 yds to the Duke 44 for a 1ST down,,
1st and 10 at DUKE 44,Thomas Sirk pass complete to Anthony Nash for 2 yds to the Duke 46,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Duke at 15:00,,ELON,DUKE
2nd and 8 at DUKE 46,Thomas Sirk run for 20 yds to the ElonU 34 for a 1ST down,6,38
1st and 10 at ELON 34,"Thomas Sirk pass incomplete to Anthony Nash, broken up by Adrian Williams",,
2nd and 10 at ELON 34,Thomas Sirk pass complete to Joseph Ajeigbe for 14 yds to the ElonU 20 for a 1ST down,,
1st and 10 at ELON 20,Joseph Ajeigbe run for 5 yds to the ElonU 15,,
2nd and 5 at ELON 15,"Thomas Sirk run for 15 yds for a TD, (Ross Martin KICK)",6,45
"DUKE DRIVE TOTALS: 9 plays, 82 yards, 3:03"
Elon at 13:20,,ELON,DUKE
,Jack Willoughby kickoff for 65 yds for a touchback,6,45
1st and 10 at ELON 25,B.J. Bennett run for 21 yds to the ElonU 46 for a 1ST down,,
1st and 10 at ELON 46,Mike Quinn pass complete to Andre Davis for 12 yds to the Duke 42 for a 1ST down,,
1st and 10 at DUKE 42,Mike Quinn pass incomplete to Demitri Allison,,
2nd and 10 at DUKE 42,Mike Quinn pass complete to Kierre Brown for 5 yds to the Duke 37,,
3rd and 5 at DUKE 37,"ELON Penalty, false start (Jacob Ingle) to the Duke 43",,
3rd and 11 at DUKE 43,B.J. Bennett run for 4 yds to the Duke 39,,
4th and 7 at DUKE 39,Mike Quinn pass complete to Kierre Brown for 34 yds to the Duke 5 for a 1ST down,,
1st and Goal at DUKE 5,B.J. Bennett run for 3 yds to the Duke 2,,
2nd and Goal at DUKE 2,"B.J. Bennett run for 2 yds for a TD, (John Gallagher KICK)",13,45
"ELON DRIVE TOTALS: 8 plays, 75 yards, 2:57"
Duke at 10:11,,ELON,DUKE
,"John Gallagher kickoff for 62 yds , Johnell Barnes return for 60 yds to the ElonU 37",13,45
1st and 10 at ELON 37,Thomas Sirk pass complete to Johnell Barnes for 5 yds to the ElonU 32,,
2nd and 5 at ELON 32,Shaun Wilson run for 18 yds to the ElonU 14 for a 1ST down,,
1st and 10 at ELON 14,"Shaun Wilson rush for 3 yards to the ELON11 (John Silas;Nick Groll), PENALTY ELON offside 5 yards to the ELON9, NO PLAY.",,
1st and 5 at ELON 9,"Thomas Sirk pass incomplete to Johnell Barnes, broken up by Nick Groll",,
2nd and 5 at ELON 9,Thomas Sirk run for a loss of 1 yard to the ElonU 10,,
3rd and 6 at ELON 10,Thomas Sirk pass complete to Davis Koppenhaver for 5 yds to the ElonU 5,,
4th and 1 at ELON 5,Thomas Sirk run for 3 yds to the ElonU 2 for a 1ST down,,
1st and Goal at ELON 2,Joseph Ajeigbe run for 1 yd to the ElonU 1,,
2nd and Goal at ELON 1,"Thomas Sirk run for 1 yd for a TD, (Ross Martin KICK)",13,52
"DUKE DRIVE TOTALS: 8 plays, 37 yards, 2:55"
Elon at 7:10,,ELON,DUKE
,"Jack Willoughby kickoff for 64 yds , Kierre Brown return for 16 yds to the ElonU 17",13,52
1st and 10 at ELON 17,"Mike Quinn pass incomplete to Demitri Allison, broken up by Dwayne Norman",,
2nd and 10 at ELON 17,Tracey Coppedge run for 2 yds to the ElonU 19,,
3rd and 8 at ELON 19,Mike Quinn pass incomplete to Demitri Allison,,
4th and 8 at ELON 19,David Petroni punt for 38 yds,,
"ELON DRIVE TOTALS: 3 plays, 2 yards, 0:54"
Duke at 6:16,,ELON,DUKE
1st and 10 at DUKE 43,Parker Boehme pass complete to Johnell Barnes for 5 yds to the Duke 48,13,52
2nd and 5 at DUKE 48,Joseph Ajeigbe run for 2 yds to the 50 yard line,,
3rd and 3 at 50,Joseph Ajeigbe run for no gain to the 50 yard line,,
4th and 3 at 50,Parker Boehme run for 9 yds to the ElonU 41 for a 1ST down,,
1st and 10 at ELON 41,Parker Boehme run for 5 yds to the ElonU 36,,
2nd and 5 at ELON 36,Shaun Wilson run for 26 yds to the ElonU 10 for a 1ST down,,
1st and Goal at ELON 10,Shaun Wilson run for 5 yds to the ElonU 5,,
2nd and Goal at ELON 5,Shaun Wilson run for 2 yds to the ElonU 3,,
3rd and Goal at ELON 3,Parker Boehme run for no gain to the ElonU 3,,
4th and Goal at ELON 3,Parker Boehme pass incomplete to Johnell Barnes,,
"DUKE DRIVE TOTALS: 10 plays, 54 yards, 5:14"
Elon at 1:02,,ELON,DUKE
1st and 10 at ELON 3,B.J. Bennett run for 28 yds to the ElonU 31 for a 1ST down,13,52
1st and 10 at ELON 31,Mike Quinn pass incomplete to Kierre Brown,,
2nd and 10 at ELON 31,B.J. Bennett run for 1 yd to the ElonU 32,,
,End of 4th Quarter,,
"ELON DRIVE TOTALS: 3 plays, 29 yards, 1:02"
