0768000820140830,,768,8
,"Adam Griffith kickoff for 65 yds , Mario Alford return for 27 yds to the WVirg 27",3,3
1st and 10 at WVU 27,Clint Trickett pass complete to Wendell Smallwood for 14 yds to the WVirg 41 for a 1ST down,,
1st and 10 at WVU 41,Clint Trickett pass complete to Jordan Thompson for 6 yds to the WVirg 47,,
2nd and 4 at WVU 47,Clint Trickett pass complete to Mario Alford for 16 yds to the Alab 37 for a 1ST down,,
1st and 10 at ALA 37,Wendell Smallwood run for a loss of 1 yard to the Alab 38,,
2nd and 11 at ALA 38,Clint Trickett pass incomplete to Kevin White,,
3rd and 11 at ALA 38,Clint Trickett sacked by Xzavier Dickson for a loss of 5 yards to the Alab 43,,
4th and 16 at ALA 43,"u""Nick O'Toole"",  punt for 33 yds, downed at the Alab 10 ALABAMA Penalty, Illegal Block (5 Yards) to the Alab 5",,
"WVU DRIVE TOTALS: 6 plays, 30 yards, 2:04"
Alabama at 6:08,,WVU,ALA
1st and 10 at ALA 5,T.J. Yeldon run for 3 yds to the Alab 8,3,3
2nd and 7 at ALA 8,T.J. Yeldon run for a loss of 4 yards to the Alab 4,,
,"Timeout WEST VIRGINIA, clock 04:44",,
3rd and 11 at ALA 4,Blake Sims pass complete to Amari Cooper for 11 yds to the Alab 15 for a 1ST down,,
1st and 10 at ALA 15,T.J. Yeldon run for 4 yds to the Alab 19,,
2nd and 6 at ALA 19,T.J. Yeldon run for 4 yds to the Alab 23,,
3rd and 2 at ALA 23,Blake Sims pass complete to Amari Cooper for 4 yds to the Alab 27 for a 1ST down,,
1st and 10 at ALA 27,Blake Sims pass incomplete,,
2nd and 10 at ALA 27,T.J. Yeldon run for 8 yds to the Alab 35,,
3rd and 2 at ALA 35,Blake Sims run for 2 yds to the Alab 37 for a 1ST down,,
1st and 10 at ALA 37,Derrick Henry run for 3 yds to the Alab 40,,
2nd and 7 at ALA 40,Derrick Henry run for 15 yds to the WVirg 45 for a 1ST down,,
1st and 10 at WVU 45,Derrick Henry run for 3 yds to the WVirg 42,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Alabama at 15:00,,WVU,ALA
2nd and 7 at WVU 42,"WEST VIRGINIA Penalty, Defensive Offside (Christian Brown) to the WVirg 37",3,3
2nd and 2 at WVU 37,Blake Sims pass complete to Christion Jones for 22 yds to the WVirg 15 for a 1ST down,,
,"Timeout ALABAMA, clock 14:19",,
1st and 10 at WVU 15,"T.J. Yeldon run for 15 yds for a TD, (Adam Griffith KICK)",3,10
"ALA DRIVE TOTALS: 14 plays, 95 yards, 6:57"
West Virginia at 14:11,,WVU,ALA
,Adam Griffith kickoff for 65 yds for a touchback,3,10
1st and 10 at WVU 25,Clint Trickett pass complete to Jordan Thompson for 14 yds to the WVirg 39 for a 1ST down,,
1st and 10 at WVU 39,Dreamius Smith run for 5 yds to the WVirg 44,,
2nd and 5 at WVU 44,Clint Trickett pass incomplete to Kevin White,,
3rd and 5 at WVU 44,Clint Trickett pass complete to Mario Alford for 15 yds to the Alab 41 for a 1ST down,,
1st and 10 at ALA 41,Clint Trickett pass complete to Mario Alford for 8 yds to the Alab 33,,
2nd and 2 at ALA 33,Clint Trickett pass incomplete to Mario Alford,,
3rd and 2 at ALA 33,Clint Trickett pass complete to Elijah Wellman for 10 yds to the Alab 23 for a 1ST down,,
1st and 10 at ALA 23,Wendell Smallwood run for 4 yds to the Alab 19,,
2nd and 6 at ALA 19,"Clint Trickett pass complete to Kevin White for 19 yds for a TD, (Josh Lambert KICK)",10,10
"WVU DRIVE TOTALS: 9 plays, 75 yards, 2:13"
Alabama at 11:58,,WVU,ALA
,Michael Molinari kickoff for 65 yds for a touchback,10,10
1st and 10 at ALA 25,Kenyan Drake run for 1 yd to the Alab 26,,
2nd and 9 at ALA 26,Blake Sims pass incomplete to DeAndrew White,,
3rd and 9 at ALA 26,Blake Sims pass complete to Amari Cooper for 5 yds to the Alab 31,,
4th and 4 at ALA 31,"JK Scott punt for 62 yds , Jordan Thompson returns for a loss of 1 yard to the WVirg 6",,
"ALA DRIVE TOTALS: 3 plays, 6 yards, 1:30"
West Virginia at 10:28,,WVU,ALA
1st and 10 at WVU 6,Rushel Shell run for 14 yds to the WVirg 20 for a 1ST down,10,10
1st and 10 at WVU 20,Clint Trickett pass incomplete to Cody Clay,,
2nd and 10 at WVU 20,Rushel Shell run for 3 yds to the WVirg 23,,
3rd and 7 at WVU 23,Clint Trickett pass complete to Wendell Smallwood for 13 yds to the WVirg 36 for a 1ST down,,
1st and 10 at WVU 36,Dreamius Smith run for 2 yds to the WVirg 38,,
2nd and 8 at WVU 38,Clint Trickett pass incomplete to Devonte Mathis,,
3rd and 8 at WVU 38,Clint Trickett pass incomplete to Dreamius Smith,,
4th and 8 at WVU 38,"u""Nick O'Toole"",  punt for 50 yds, fair catch by Christion Jones at the Alab 12",,
"WVU DRIVE TOTALS: 7 plays, 32 yards, 2:11"
Alabama at 8:17,,WVU,ALA
1st and 10 at ALA 12,Blake Sims run for 2 yds to the Alab 14,10,10
,"Timeout ALABAMA, clock 07:27",,
2nd and 8 at ALA 14,"ALABAMA Penalty, False Start (Brian Vogler) to the Alab 9",,
2nd and 13 at ALA 9,Blake Sims run for 6 yds to the Alab 15,,
3rd and 7 at ALA 15,Blake Sims pass complete to Amari Cooper for 17 yds to the Alab 32 for a 1ST down,,
1st and 10 at ALA 32,Derrick Henry run for 3 yds to the Alab 35,,
2nd and 7 at ALA 35,Blake Sims pass complete to Amari Cooper for 10 yds to the Alab 45 for a 1ST down,,
1st and 10 at ALA 45,Derrick Henry run for 8 yds to the WVirg 47,,
2nd and 2 at WVU 47,Derrick Henry run for 1 yd to the WVirg 46,,
3rd and 1 at WVU 46,T.J. Yeldon run for 3 yds to the WVirg 43 for a 1ST down,,
1st and 10 at WVU 43,Blake Sims pass complete to DeAndrew White for a loss of 3 yards to the WVirg 46,,
2nd and 13 at WVU 46,Blake Sims pass incomplete to DeAndrew White,,
3rd and 13 at WVU 46,Blake Sims pass complete to DeAndrew White for 38 yds to the WVirg 8 for a 1ST down,,
1st and Goal at WVU 8,T.J. Yeldon run for 7 yds to the WVirg 1,,
2nd and Goal at WVU 1,"T.J. Yeldon run for 1 yd for a TD, (Adam Griffith KICK)",10,17
"ALA DRIVE TOTALS: 13 plays, 88 yards, 6:20"
Alabama at 1:31,,WVU,ALA
2nd and 3 at ALA 35,Mario Alford 100 Yd Kickoff Return (Josh Lambert Kick),17,17
,"Michael Molinari kickoff for 65 yds , Christion Jones return for 26 yds to the Alab 26",,
1st and 10 at ALA 26,T.J. Yeldon run for 1 yd to the Alab 27,,
2nd and 9 at ALA 27,Blake Sims pass complete to DeAndrew White for 3 yds to the Alab 30,,
3rd and 6 at ALA 30,Blake Sims run for 21 yds to the WVirg 49 for a 1ST down,,
1st and 10 at WVU 49,Blake Sims pass complete to DeAndrew White for 14 yds to the WVirg 35 for a 1ST down,,
1st and 10 at WVU 35,Blake Sims pass complete to Christion Jones for 3 yds to the WVirg 32,,
2nd and 7 at WVU 32,Blake Sims pass complete to Amari Cooper for 8 yds to the WVirg 24 for a 1ST down,,
,"Timeout ALABAMA, clock 00:04",,
,"Timeout WEST VIRGINIA, clock 00:04",,
1st and 10 at WVU 24,Adam Griffith 41 yd FG GOOD,17,20
,End of 2nd Quarter,,
"ALA DRIVE TOTALS: 7 plays, 50 yards, 1:31"
3rd Quarter Play-by-Play
Alabama at 15:00,,WVU,ALA
,"Michael Molinari kickoff for 65 yds , Christion Jones return for 24 yds to the Alab 24",17,20
1st and 10 at ALA 24,"WEST VIRGINIA Penalty, Defensive Holding (10 Yards) to the Alab 34 for a 1ST down",,
1st and 10 at ALA 34,"WEST VIRGINIA Penalty, Defensive Pass Interference (15 Yards) to the Alab 49 for a 1ST down",,
1st and 10 at ALA 49,"ALABAMA Penalty, Offensive Holding (-10 Yards) to the Alab 39",,
1st and 20 at ALA 39,Blake Sims pass complete to DeAndrew White for 19 yds to the WVirg 42,,
2nd and 1 at WVU 42,T.J. Yeldon run for 2 yds to the WVirg 40 for a 1ST down,,
1st and 10 at WVU 40,"ALABAMA Penalty, Offensive Holding (-10 Yards) to the 50 yard line",,
1st and 20 at 50,Blake Sims run for 6 yds to the WVirg 44,,
2nd and 14 at WVU 44,T.J. Yeldon run for 8 yds to the WVirg 36,,
3rd and 6 at WVU 36,T.J. Yeldon run for no gain to the WVirg 36,,
4th and 6 at WVU 36,Blake Sims pass incomplete to Amari Cooper,,
"ALA DRIVE TOTALS: 6 plays, 40 yards, 3:00"
West Virginia at 11:53,,WVU,ALA
,"Timeout WEST VIRGINIA, clock 11:53",17,20
1st and 10 at WVU 36,Rushel Shell run for 1 yd to the WVirg 37,,
2nd and 9 at WVU 37,Clint Trickett run for 14 yds to the Alab 49 for a 1ST down,,
1st and 10 at ALA 49,Rushel Shell run for a loss of 2 yards to the WVirg 49,,
2nd and 12 at WVU 49,Clint Trickett pass complete to Kevin White for 26 yds to the Alab 25 for a 1ST down,,
1st and 10 at ALA 25,"Clint Trickett sacked by TEAM for a loss of 9 yards to the Alab 34 WEST VIRGINIA Penalty, Intentional Grounding ( Yards) to the Alab 34",,
2nd and 19 at ALA 34,Clint Trickett pass complete to Shelton Gibson for 4 yds to the Alab 30,,
3rd and 15 at ALA 30,Clint Trickett pass incomplete to Shelton Gibson,,
4th and 15 at ALA 30,Josh Lambert 47 yd FG MISSED,,
"WVU DRIVE TOTALS: 8 plays, 34 yards, 2:19"
Alabama at 9:34,,WVU,ALA
1st and 10 at ALA 30,Blake Sims pass complete to Amari Cooper for 13 yds to the Alab 43 for a 1ST down,17,20
1st and 10 at ALA 43,Derrick Henry run for 12 yds to the WVirg 45 for a 1ST down,,
1st and 10 at WVU 45,Blake Sims pass complete to Amari Cooper for 6 yds to the WVirg 39,,
2nd and 4 at WVU 39,Derrick Henry run for 13 yds to the WVirg 26 for a 1ST down,,
1st and 10 at WVU 26,Blake Sims pass complete to Jalston Fowler for 7 yds to the WVirg 19,,
2nd and 3 at WVU 19,"Derrick Henry run for 19 yds for a TD, (Adam Griffith KICK)",17,27
"ALA DRIVE TOTALS: 6 plays, 70 yards, 1:50"
West Virginia at 7:36,,WVU,ALA
,"Adam Griffith kickoff for 63 yds , Rushel Shell return for 7 yds to the WVirg 9",17,27
1st and 10 at WVU 9,Clint Trickett pass complete to Wendell Smallwood for 21 yds to the WVirg 30 for a 1ST down,,
1st and 10 at WVU 30,Rushel Shell run for a loss of 1 yard to the WVirg 29,,
2nd and 11 at WVU 29,Clint Trickett pass complete to Rushel Shell for 19 yds to the WVirg 48 for a 1ST down,,
1st and 10 at WVU 48,Clint Trickett pass complete to Jordan Thompson for 12 yds to the Alab 40 for a 1ST down,,
1st and 10 at ALA 40,Clint Trickett pass complete to Kevin White for 13 yds to the Alab 27 for a 1ST down,,
1st and 10 at ALA 27,Dustin Garrison run for 2 yds to the Alab 25,,
2nd and 8 at ALA 25,Clint Trickett pass incomplete to Kevin White,,
3rd and 8 at ALA 25,Clint Trickett pass incomplete to Jordan Thompson,,
4th and 8 at ALA 25,Josh Lambert 42 yd FG GOOD,20,27
"WVU DRIVE TOTALS: 9 plays, 66 yards, 2:37"
Alabama at 4:54,,WVU,ALA
,"Michael Molinari kickoff for 63 yds , Christion Jones return for 24 yds to the Alab 26",20,27
1st and 10 at ALA 26,Blake Sims pass complete to Amari Cooper for 15 yds to the Alab 41 for a 1ST down,,
1st and 10 at ALA 41,Derrick Henry run for 1 yd to the Alab 42,,
2nd and 9 at ALA 42,Blake Sims pass incomplete to Christion Jones,,
3rd and 9 at ALA 42,"Blake Sims run for 5 yds to the WVirg 47 for a 1ST down WEST VIRGINIA Penalty, Unsportsmanlike Conduct (15 Yards) to the WVirg 38 for a 1ST down",,
1st and 10 at WVU 38,T.J. Yeldon run for 19 yds to the WVirg 19 for a 1ST down,,
1st and 10 at WVU 19,T.J. Yeldon run for 8 yds to the WVirg 11,,
2nd and 2 at WVU 11,Blake Sims pass incomplete to Amari Cooper,,
3rd and 2 at WVU 11,T.J. Yeldon run for 1 yd to the WVirg 10,,
4th and 1 at WVU 10,Adam Griffith 27 yd FG GOOD,20,30
"ALA DRIVE TOTALS: 9 plays, 64 yards, 3:27"
West Virginia at 1:27,,WVU,ALA
,Adam Griffith kickoff for 65 yds for a touchback,20,30
1st and 10 at WVU 25,Clint Trickett pass complete to Jordan Thompson for a loss of 2 yards to the WVirg 23,,
2nd and 12 at WVU 23,Clint Trickett pass complete to Mario Alford for 6 yds to the WVirg 29,,
3rd and 6 at WVU 29,Clint Trickett pass complete to Jordan Thompson for 32 yds to the Alab 39 for a 1ST down,,
1st and 10 at ALA 39,Clint Trickett pass complete to Mario Alford for 9 yds to the Alab 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
West Virginia at 15:00,,WVU,ALA
2nd and 1 at ALA 30,Clint Trickett pass complete to Kevin White for 25 yds to the Alab 5 for a 1ST down,20,30
1st and Goal at ALA 5,Clint Trickett pass incomplete to Elijah Wellman,,
2nd and Goal at ALA 5,Clint Trickett pass incomplete to Kevin White,,
3rd and Goal at ALA 5,"TEAM run for a loss of 9 yards to the Alab 24 TEAM fumbled, recovered by WVirg Clint Trickett",,
4th and Goal at ALA 24,Josh Lambert 41 yd FG GOOD,23,30
"WVU DRIVE TOTALS: 9 plays, 51 yards, 2:50"
Alabama at 13:29,,WVU,ALA
,"Michael Molinari kickoff for 65 yds , Christion Jones return for 25 yds to the Alab 25",23,30
1st and 10 at ALA 25,"Blake Sims pass intercepted Daryl Worley return for 4 yds to the Alab 41 WEST VIRGINIA Penalty, Offensive Holding (10 Yards) to the WVirg 49",,
"ALA DRIVE TOTALS: 1 play, 0 yards, 0:14"
West Virginia at 13:15,,WVU,ALA
1st and 10 at WVU 49,Clint Trickett pass complete to Wendell Smallwood for 3 yds to the Alab 48,23,30
2nd and 7 at ALA 48,Dreamius Smith run for 2 yds to the Alab 46,,
3rd and 5 at ALA 46,Clint Trickett pass incomplete to Jordan Thompson,,
4th and 5 at ALA 46,"u""Nick O'Toole"",  punt for 34 yds, fair catch by Christion Jones at the Alab 12",,
"WVU DRIVE TOTALS: 3 plays, 5 yards, 0:52"
Alabama at 12:23,,WVU,ALA
1st and 10 at ALA 12,T.J. Yeldon run for 26 yds to the Alab 38 for a 1ST down,23,30
1st and 10 at ALA 38,"ALABAMA Penalty, False Start (Leon Brown) to the Alab 33",,
1st and 15 at ALA 33,T.J. Yeldon run for 7 yds to the Alab 40,,
2nd and 8 at ALA 40,Blake Sims pass complete to Amari Cooper for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Derrick Henry run for 11 yds to the WVirg 39 for a 1ST down,,
1st and 10 at WVU 39,Derrick Henry run for 4 yds to the WVirg 35,,
2nd and 6 at WVU 35,T.J. Yeldon run for 2 yds to the WVirg 33,,
3rd and 4 at WVU 33,Blake Sims pass complete to Christion Jones for 6 yds to the WVirg 27 for a 1ST down,,
1st and 10 at WVU 27,T.J. Yeldon run for a loss of 2 yards to the WVirg 29,,
2nd and 12 at WVU 29,Blake Sims pass incomplete to Christion Jones,,
3rd and 12 at WVU 29,Blake Sims pass complete to T.J. Yeldon for 1 yd to the WVirg 28,,
4th and 11 at WVU 28,Adam Griffith 45 yd FG GOOD,23,33
"ALA DRIVE TOTALS: 11 plays, 60 yards, 4:16"
West Virginia at 8:07,,WVU,ALA
,Adam Griffith kickoff for 65 yds for a touchback,23,33
1st and 10 at WVU 25,Rushel Shell run for 3 yds to the WVirg 28,,
2nd and 7 at WVU 28,"Wendell Smallwood run for no gain to the WVirg 28 Wendell Smallwood fumbled, recovered by WVirg Marquis Lucas",,
3rd and 7 at WVU 28,Clint Trickett pass incomplete to Daikiel Shorts,,
4th and 7 at WVU 28,"u""Nick O'Toole"",  punt for 58 yds , Christion Jones returns for a loss of 1 yard to the Alab 13",,
"WVU DRIVE TOTALS: 3 plays, 3 yards, 1:18"
Alabama at 6:49,,WVU,ALA
1st and 10 at ALA 13,"T.J. Yeldon run for 5 yds to the Alab 18 ALABAMA Penalty, Illegal Block (-9 Yards) to the Alab 9",23,33
1st and 14 at ALA 9,T.J. Yeldon run for 4 yds to the Alab 13,,
2nd and 10 at ALA 13,Derrick Henry run for 3 yds to the Alab 16,,
3rd and 7 at ALA 16,Blake Sims pass complete to Chris Black for 8 yds to the Alab 24 for a 1ST down,,
1st and 10 at ALA 24,Derrick Henry run for 4 yds to the Alab 28,,
2nd and 6 at ALA 28,Derrick Henry run for 4 yds to the Alab 32,,
,"Timeout ALABAMA, clock 02:53",,
3rd and 2 at ALA 32,Derrick Henry run for 1 yd to the Alab 33,,
4th and 1 at ALA 33,"JK Scott punt for 39 yds, fair catch by Jordan Thompson at the WVirg 28",,
"ALA DRIVE TOTALS: 7 plays, 20 yards, 4:25"
West Virginia at 2:24,,WVU,ALA
1st and 10 at WVU 28,Clint Trickett pass complete to Wendell Smallwood for 19 yds to the WVirg 47 for a 1ST down,23,33
1st and 10 at WVU 47,Clint Trickett pass complete to Kevin White for 3 yds to the 50 yard line,,
2nd and 7 at 50,Clint Trickett sacked by Jonathan Allen for a loss of 11 yards to the WVirg 39,,
3rd and 18 at WVU 39,Clint Trickett pass complete to Kevin White for 7 yds to the WVirg 46,,
4th and 11 at WVU 46,Clint Trickett pass complete to Rushel Shell for no gain to the WVirg 46,,
"WVU DRIVE TOTALS: 5 plays, 18 yards, 1:19"
Alabama at 1:05,,WVU,ALA
1st and 10 at WVU 46,"ALABAMA Penalty, Substitution Infraction (-5 Yards) to the Alab 49",23,33
1st and 15 at ALA 49,Kenyan Drake run for 6 yds to the WVirg 45,,
2nd and 9 at WVU 45,Kenyan Drake run for no gain to the WVirg 45,,
,End of 4th Quarter,,
"ALA DRIVE TOTALS: 2 plays, 1 yard, 1:05"
