0559030620141129,,559,306
4th and 9 at IND 34,"Thomas Meadows punt for 16 yds , Shane Wynn returns for 2 yds to the Ind 20 Shane Wynn fumbled, recovered by Prdue Anthony Brown",,
"PUR DRIVE TOTALS: 5 plays, 13 yards, 2:11"
Purdue at 5:41,,PU,IU
1st and 10 at IND 20,Akeem Hunt run for 6 yds to the Ind 14,3,0
2nd and 4 at IND 14,Akeem Hunt run for 5 yds to the Ind 9 for a 1ST down,,
1st and Goal at IND 9,Raheem Mostert run for 2 yds to the Ind 7,,
,"Timeout INDIANA, clock 03:53",,
2nd and Goal at IND 7,Austin Appleby run for a loss of 2 yards to the Ind 9,,
3rd and Goal at IND 9,"Austin Appleby pass incomplete to Gregory Phillips, broken up by Michael Hunter",,
4th and Goal at IND 9,Paul Griggs 26 yd FG GOOD,6,0
"PUR DRIVE TOTALS: 6 plays, 11 yards, 2:42"
Indiana at 2:56,,PU,IU
,"Paul Griggs kickoff for 42 yds , J-Shun Harris II return for no gain to the Ind 23 J-Shun Harris II fumbled, recovered by Ind J-Shun Harris II",6,0
1st and 10 at IND 23,Zander Diamont pass complete to Shane Wynn for 7 yds to the Ind 30,,
2nd and 3 at IND 30,Tevin Coleman run for no gain to the Ind 30,,
3rd and 3 at IND 30,Zander Diamont pass incomplete to J-Shun Harris II,,
,"Timeout INDIANA, clock 01:40",,
4th and 3 at IND 30,"Erich Toth punt for 48 yds, fair catch by Frankie Williams at the Prdue 22",,
"IND DRIVE TOTALS: 3 plays, 7 yards, 1:24"
Purdue at 1:32,,PU,IU
1st and 10 at PUR 22,Austin Appleby pass complete to Justin Sinz for 7 yds to the Prdue 29,6,0
2nd and 3 at PUR 29,Austin Appleby pass complete to Cameron Posey for 4 yds to the Prdue 33 for a 1ST down,,
1st and 10 at PUR 33,Austin Appleby pass complete to Akeem Hunt for no gain to the Prdue 33,,
2nd and 10 at PUR 33,Austin Appleby pass complete to Keyante Green for 8 yds to the Prdue 41,,
3rd and 2 at PUR 41,"INDIANA Penalty, personal foul (15 Yards) to the Ind 44 for a 1ST down",,
1st and 10 at IND 44,Austin Appleby pass incomplete,,
2nd and 10 at IND 44,Austin Appleby pass intercepted Michael Hunter return for no gain to the Ind 3,,
"PUR DRIVE TOTALS: 6 plays, 34 yards, 1:10"
Indiana at 0:22,,PU,IU
1st and 10 at IND 3,Tevin Coleman run for 2 yds to the Ind 5,6,0
,End of 2nd Quarter,,
"IND DRIVE TOTALS: 1 play, 2 yards, 0:22"
3rd Quarter Play-by-Play
Purdue at 15:00,,PU,IU
,"Griffin Oakes kickoff for 60 yds , Raheem Mostert return for 9 yds to the Prdue 14",6,0
1st and 10 at PUR 14,Akeem Hunt run for a loss of 2 yards to the Prdue 12,,
2nd and 12 at PUR 12,Austin Appleby run for 5 yds to the Prdue 17,,
3rd and 7 at PUR 17,Austin Appleby pass intercepted Tegray Scales return for no gain to the Prdue 23,,
"PUR DRIVE TOTALS: 3 plays, 3 yards, 1:13"
Indiana at 13:47,,PU,IU
1st and 10 at PUR 23,Tevin Coleman run for no gain to the Prdue 23,6,0
2nd and 10 at PUR 23,Tevin Coleman run for 6 yds to the Prdue 17,,
3rd and 4 at PUR 17,Zander Diamont run for 8 yds to the Prdue 9 for a 1ST down,,
1st and Goal at PUR 9,Tevin Coleman run for 4 yds to the Prdue 5,,
2nd and Goal at PUR 5,Zander Diamont run for a loss of 3 yards to the Prdue 8,,
3rd and Goal at PUR 8,"Zander Diamont sacked by Ryan Russell for a loss of 10 yards to the Prdue 9 Zander Diamont fumbled, recovered by Ind Tevin Coleman , return for 0 yards for a 1ST down PURDUE Penalty, personal foul (Danny Ezechukwu) to the Prdue 9 for a 1ST down",,
1st and Goal at PUR 9,Tevin Coleman run for a loss of 3 yards to the Prdue 12,,
2nd and Goal at PUR 12,Tevin Coleman run for 1 yd to the Prdue 11,,
3rd and Goal at PUR 11,Zander Diamont pass complete to Shane Wynn for 5 yds to the Prdue 6,,
4th and Goal at PUR 6,Griffin Oakes 23 yd FG GOOD,6,3
"IND DRIVE TOTALS: 10 plays, 17 yards, 4:01"
Purdue at 9:46,,PU,IU
,"Griffin Oakes kickoff for 63 yds , Raheem Mostert return for 16 yds to the Prdue 18",6,3
1st and 10 at PUR 18,"Akeem Hunt run for 82 yds for a TD, (Paul Griggs KICK)",13,3
"PUR DRIVE TOTALS: 1 play, 82 yards, 0:21"
Indiana at 9:25,,PU,IU
,Paul Griggs kickoff for 55 yds,13,3
1st and 10 at IND 35,Zander Diamont pass complete to Nick Stoner for 23 yds to the Prdue 42 for a 1ST down,,
1st and 10 at PUR 42,"INDIANA Penalty, Offensive holding (Collin Rahrig) to the Ind 47",,
1st and 21 at IND 47,Tevin Coleman run for 10 yds to the Prdue 43,,
2nd and 11 at PUR 43,Tevin Coleman run for 3 yds to the Prdue 40,,
3rd and 8 at PUR 40,Zander Diamont run for 8 yds to the Prdue 32 for a 1ST down,,
1st and 10 at PUR 32,Tevin Coleman run for 2 yds to the Prdue 30,,
2nd and 8 at PUR 30,Tevin Coleman run for 3 yds to the Prdue 27,,
3rd and 5 at PUR 27,Zander Diamont run for 3 yds to the Prdue 24,,
,"Timeout INDIANA, clock 06:20",,
4th and 2 at PUR 24,Griffin Oakes 41 yd FG GOOD,13,6
"IND DRIVE TOTALS: 8 plays, 41 yards, 3:10"
Purdue at 6:15,,PU,IU
,"Griffin Oakes kickoff for 62 yds , Raheem Mostert return for 17 yds to the INDIANA 48 PURDUE Penalty, illegal block (10 Yards) to the Prdue 10",13,6
1st and 10 at PUR 10,Austin Appleby run for 4 yds to the Prdue 14,,
2nd and 6 at PUR 14,Akeem Hunt run for 3 yds to the Prdue 17,,
3rd and 3 at PUR 17,Austin Appleby pass complete to Justin Sinz for 2 yds to the Prdue 19,,
4th and 1 at PUR 19,"Thomas Meadows punt for 37 yds, fair catch by Shane Wynn at the Ind 44",,
"PUR DRIVE TOTALS: 3 plays, 9 yards, 2:09"
Indiana at 4:06,,PU,IU
1st and 10 at IND 44,Tevin Coleman run for 1 yd to the Ind 45,13,6
2nd and 9 at IND 45,Zander Diamont run for 24 yds to the Prdue 31 for a 1ST down,,
1st and 10 at PUR 31,"Zander Diamont pass incomplete to Shane Wynn, broken up by Anthony Brown",,
2nd and 10 at PUR 31,"INDIANA Penalty, Offensive holding (Wes Rogers) to the Prdue 41",,
2nd and 20 at PUR 41,"Shane Wynn run for 41 yds for a TD, (Griffin Oakes KICK)",13,13
"IND DRIVE TOTALS: 4 plays, 56 yards, 1:41"
Purdue at 2:25,,PU,IU
,"Griffin Oakes kickoff for 65 yds , Raheem Mostert return for 40 yds to the INDIANA 25 PURDUE Penalty, illegal block (Trae Hart) to the Prdue 30",13,13
1st and 10 at PUR 30,Austin Appleby pass complete to Akeem Hunt for 2 yds to the Prdue 32,,
2nd and 8 at PUR 32,"PURDUE Penalty, false start (Jordan Roos) to the Prdue 27",,
2nd and 13 at PUR 27,Austin Appleby pass complete to Trae Hart for 7 yds to the Prdue 34,,
,"Timeout INDIANA, clock 00:36",,
3rd and 6 at PUR 34,Austin Appleby run for no gain to the Prdue 34,,
4th and 6 at PUR 34,"Thomas Meadows punt for 44 yds, fair catch by Shane Wynn at the Ind 22",,
,End of 3rd Quarter,,
"PUR DRIVE TOTALS: 3 plays, 4 yards, 2:25"
4th Quarter Play-by-Play
Indiana at 15:00,,PU,IU
1st and 10 at IND 22,"Tevin Coleman run for 2 yds to the Ind 24 Tevin Coleman fumbled, forced by Andy James Garcia, recovered by Prdue Robert Gregory",13,13
"IND DRIVE TOTALS: 1 play, 2 yards, 0:07"
Purdue at 14:53,,PU,IU
1st and 10 at IND 24,Raheem Mostert run for a loss of 2 yards to the Ind 26,13,13
2nd and 12 at IND 26,Austin Appleby pass complete to Cameron Posey for 4 yds to the Ind 22,,
3rd and 8 at IND 22,Austin Appleby pass complete to Justin Sinz for 13 yds to the Ind 9 for a 1ST down,,
1st and Goal at IND 9,Raheem Mostert run for 3 yds to the Ind 6,,
2nd and Goal at IND 6,Raheem Mostert run for 4 yds to the Ind 2,,
3rd and Goal at IND 2,Austin Appleby pass incomplete to Justin Sinz,,
4th and Goal at IND 2,Paul Griggs 20 yd FG GOOD,16,13
"PUR DRIVE TOTALS: 7 plays, 22 yards, 3:29"
Indiana at 11:24,,PU,IU
,"Paul Griggs kickoff for 44 yds , J-Shun Harris II return for 12 yds to the Ind 47 INDIANA Penalty, Offensive holding (10 Yards) to the Ind 23",16,13
1st and 10 at IND 23,Tevin Coleman run for 9 yds to the Ind 32,,
2nd and 1 at IND 32,Zander Diamont pass complete to Nick Stoner for 6 yds to the Ind 38 for a 1ST down,,
1st and 10 at IND 38,Tevin Coleman run for 8 yds to the Ind 46,,
2nd and 2 at IND 46,Zander Diamont pass complete to Nick Stoner for 5 yds to the Prdue 49 for a 1ST down,,
1st and 10 at PUR 49,Zander Diamont pass incomplete to Shane Wynn,,
2nd and 10 at PUR 49,Tevin Coleman run for 3 yds to the Prdue 46,,
3rd and 7 at PUR 46,Zander Diamont pass complete to Shane Wynn for 11 yds to the Prdue 35 for a 1ST down,,
1st and 10 at PUR 35,Tevin Coleman run for 5 yds to the Prdue 30,,
2nd and 5 at PUR 30,Tevin Coleman run for 4 yds to the Prdue 26,,
3rd and 1 at PUR 26,Zander Diamont run for 2 yds to the Prdue 24 for a 1ST down,,
1st and 10 at PUR 24,"u""D'Angelo Roberts"",  run for 4 yds to the Prdue 20",,
2nd and 6 at PUR 20,Zander Diamont pass incomplete to Nick Stoner,,
3rd and 6 at PUR 20,Zander Diamont run for 4 yds to the Prdue 16,,
4th and 2 at PUR 16,Griffin Oakes 34 yd FG GOOD,16,16
"IND DRIVE TOTALS: 14 plays, 61 yards, 4:53"
Purdue at 6:31,,PU,IU
,Griffin Oakes kickoff for 65 yds for a touchback,16,16
1st and 10 at PUR 25,Austin Appleby pass complete to Raheem Mostert for a loss of 4 yards to the Prdue 21,,
2nd and 14 at PUR 21,Raheem Mostert run for 11 yds to the Prdue 32,,
3rd and 3 at PUR 32,Raheem Mostert run for 4 yds to the Prdue 36 for a 1ST down,,
1st and 10 at PUR 36,Raheem Mostert run for no gain to the Prdue 36,,
2nd and 10 at PUR 36,"PURDUE Penalty, personal foul (-15 Yards) to the Prdue 21",,
2nd and 25 at PUR 21,Austin Appleby pass complete to Gabe Holmes for 18 yds to the Prdue 39,,
3rd and 7 at PUR 39,"Austin Appleby pass incomplete to Trae Hart, broken up by Rashard Fant",,
4th and 7 at PUR 39,"Thomas Meadows punt for 26 yds, downed at the Ind 35",,
"PUR DRIVE TOTALS: 6 plays, 14 yards, 3:12"
Indiana at 3:19,,PU,IU
1st and 10 at IND 35,Tevin Coleman run for 3 yds to the Ind 38,16,16
2nd and 7 at IND 38,Tevin Coleman run for 5 yds to the Ind 43,,
3rd and 2 at IND 43,Zander Diamont pass complete to Nick Stoner for 6 yds to the Ind 49 for a 1ST down,,
1st and 10 at IND 49,Tevin Coleman run for 9 yds to the Prdue 42,,
2nd and 1 at PUR 42,Zander Diamont pass complete to J-Shun Harris II for 12 yds to the Prdue 30 for a 1ST down,,
1st and 10 at PUR 30,"u""D'Angelo Roberts"",  run for 14 yds to the Prdue 16 for a 1ST down",,
1st and 10 at PUR 16,"u""D'Angelo Roberts"",  run for 15 yds to the Prdue 1 for a 1ST down",,
,"Timeout PURDUE, clock 00:32",,
1st and Goal at PUR 1,"Zander Diamont run for 1 yd for a TD, (Griffin Oakes KICK)",16,23
"IND DRIVE TOTALS: 8 plays, 65 yards, 2:52"
Purdue at 0:27,,PU,IU
,Griffin Oakes kickoff for 58 yds,16,23
1st and 10 at PUR 35,Austin Appleby pass incomplete to Gregory Phillips,,
2nd and 10 at PUR 35,Austin Appleby pass complete to Justin Sinz for 9 yds to the Prdue 44,,
,"Timeout PURDUE, clock 00:14",,
3rd and 1 at PUR 44,Austin Appleby pass complete to Gabe Holmes for 17 yds to the Ind 39 for a 1ST down,,
,"Timeout PURDUE, clock 00:06",,
1st and 10 at IND 39,"Austin Appleby pass incomplete, broken up by Chase Dutra",,
,End of 4th Quarter,,
"PUR DRIVE TOTALS: 4 plays, 26 yards, 0:27"
