0703052120141115,,703,521
,"Nick Rose kickoff for 65 yds , Tyreek Hill return for 32 yds to the OKSt 32",6,0
1st and 10 at OKST 32,Desmond Roland run for 2 yds to the OKSt 34,,
2nd and 8 at OKST 34,Tyreek Hill run for 1 yd to the OKSt 35,,
3rd and 7 at OKST 35,Daxx Garman pass incomplete to Blake Jarwin,,
4th and 7 at OKST 35,"Kip Smith punt for 46 yds, fair catch by Jaxon Shipley at the Texas 19",,
"OKST DRIVE TOTALS: 3 plays, 3 yards, 1:36"
Texas at 6:31,,TEX,OKST
1st and 10 at TEX 19,Tyrone Swoopes pass incomplete to Jaxon Shipley,6,0
2nd and 10 at TEX 19,Johnathan Gray run for 5 yds to the Texas 24,,
3rd and 5 at TEX 24,Tyrone Swoopes pass complete to John Harris for 19 yds to the Texas 43 for a 1ST down,,
1st and 10 at TEX 43,Tyrone Swoopes run for 1 yd to the Texas 44,,
2nd and 9 at TEX 44,Johnathan Gray run for 22 yds to the OKSt 34 for a 1ST down,,
1st and 10 at OKST 34,Tyrone Swoopes pass complete to Johnathan Gray for 17 yds to the OKSt 17 for a 1ST down,,
1st and 10 at OKST 17,Daje Johnson run for 9 yds to the OKSt 8,,
2nd and 1 at OKST 8,Johnathan Gray run for 2 yds to the OKSt 6 for a 1ST down,,
1st and Goal at OKST 6,"Johnathan Gray run for 6 yds for a TD, (Nick Rose KICK)",13,0
"TEX DRIVE TOTALS: 9 plays, 81 yards, 3:58"
Oklahoma State at 2:33,,TEX,OKST
1st and 10 at OKST 9,Daxx Garman pass complete to Brandon Sheperd for 21 yds to the OKSt 30 for a 1ST down,13,0
1st and 10 at OKST 30,"Hill, Tyreek rush for 5 yards to the OSU35 (Haines, Dylan), PENALTY OSU personal foul (Koenig, Daniel) 15 yards to the OSU15, NO PLAY.",,
1st and 25 at OKST 15,Daxx Garman pass complete to Marcell Ateman for 10 yds to the OKSt 25,,
2nd and 15 at OKST 25,Daxx Garman pass incomplete to Marcell Ateman,,
3rd and 15 at OKST 25,Daxx Garman pass complete to Jhajuan Seales for 4 yds to the OKSt 29,,
4th and 11 at OKST 29,"Kip Smith punt for 41 yds , Jaxon Shipley returns for 5 yds to the Texas 35",,
,End of 1st Quarter,,
"OKST DRIVE TOTALS: 4 plays, 20 yards, 2:33"
2nd Quarter Play-by-Play
Texas at 15:00,,TEX,OKST
1st and 10 at TEX 35,Tyrone Swoopes pass incomplete,13,0
2nd and 10 at TEX 35,Tyrone Swoopes pass complete to Jaxon Shipley for 9 yds to the Texas 44,,
3rd and 1 at TEX 44,Malcolm Brown run for 3 yds to the Texas 47 for a 1ST down,,
1st and 10 at TEX 47,Tyrone Swoopes pass incomplete to John Harris,,
2nd and 10 at TEX 47,Malcolm Brown run for 15 yds to the OKSt 38 for a 1ST down,,
1st and 10 at OKST 38,Malcolm Brown run for 2 yds to the OKSt 36,,
2nd and 8 at OKST 36,Tyrone Swoopes pass complete to Johnathan Gray for 4 yds to the OKSt 32,,
3rd and 4 at OKST 32,Tyrone Swoopes pass complete to John Harris for 9 yds to the OKSt 23 for a 1ST down,,
1st and 10 at OKST 23,Tyrone Swoopes pass complete to Daje Johnson for a loss of 5 yards to the OKSt 28,,
2nd and 15 at OKST 28,Malcolm Brown run for a loss of 1 yard to the OKSt 29,,
3rd and 16 at OKST 29,"TEXAS Penalty, false start (Kent Perkins) to the OKSt 34",,
3rd and 21 at OKST 34,"Tyrone Swoopes pass incomplete to John Harris, broken up by Jordan Sterns",,
4th and 21 at OKST 34,Nick Rose 51 yd FG GOOD,16,0
"TEX DRIVE TOTALS: 12 plays, 31 yards, 5:27"
Oklahoma State at 9:33,,TEX,OKST
,Nick Rose kickoff for 65 yds for a touchback,16,0
1st and 10 at OKST 25,Daxx Garman pass incomplete to David Glidden,,
2nd and 10 at OKST 25,Tyreek Hill run for 2 yds to the OKSt 27,,
3rd and 8 at OKST 27,Daxx Garman pass complete to James Washington for 3 yds to the OKSt 30,,
4th and 5 at OKST 30,"Kip Smith punt for 34 yds, fair catch by Jaxon Shipley at the Texas 36",,
"OKST DRIVE TOTALS: 3 plays, 5 yards, 1:27"
Texas at 8:06,,TEX,OKST
1st and 10 at TEX 36,"Swoopes, Tyrone pass incomplete to Harris, John, PENALTY UT illegal cut (Hutchins, Marcu) 15 yards to the UT21, NO PLAY.",16,0
1st and 25 at TEX 21,Johnathan Gray run for 8 yds to the Texas 29,,
2nd and 17 at TEX 29,"Tyrone Swoopes pass complete to Jaxon Shipley for 9 yds to the OKSt 38 for a 1ST down OKLAHOMA ST Penalty, roughing passer (Ofa Hautau) to the OKSt 47 for a 1ST down",,
1st and 10 at OKST 47,Johnathan Gray run for no gain to the OKSt 47,,
2nd and 10 at OKST 47,Johnathan Gray run for 9 yds to the OKSt 38,,
3rd and 1 at OKST 38,Johnathan Gray run for 4 yds to the OKSt 34 for a 1ST down,,
1st and 10 at OKST 34,Johnathan Gray run for 12 yds to the OKSt 22 for a 1ST down,,
1st and 10 at OKST 22,Tyrone Swoopes pass complete to Johnathan Gray for 14 yds to the OKSt 8 for a 1ST down,,
1st and Goal at OKST 8,Johnathan Gray run for a loss of 5 yards to the OKSt 13,,
2nd and Goal at OKST 13,Johnathan Gray run for 9 yds to the OKSt 4,,
3rd and Goal at OKST 4,Tyrone Swoopes pass incomplete to Jaxon Shipley,,
4th and Goal at OKST 4,Nick Rose 21 yd FG MISSED,,
"TEX DRIVE TOTALS: 11 plays, 60 yards, 5:32"
Oklahoma State at 2:34,,TEX,OKST
1st and 10 at OKST 20,Tyreek Hill run for 3 yds to the OKSt 23,16,0
2nd and 7 at OKST 23,Daxx Garman sacked by Caleb Bluiett for a loss of 6 yards to the OKSt 17,,
,"Timeout TEXAS, clock 02:05",,
3rd and 13 at OKST 17,Daxx Garman sacked by Hassan Ridgeway for a loss of 5 yards to the OKSt 12,,
,"Timeout TEXAS, clock 02:00",,
4th and 18 at OKST 12,"Kip Smith punt for 34 yds, fair catch by Jaxon Shipley at the OKSt 46",,
"OKST DRIVE TOTALS: 3 plays, -8 yards, 0:42"
Texas at 1:52,,TEX,OKST
1st and 10 at OKST 46,Tyrone Swoopes pass complete to John Harris for 11 yds to the OKSt 35 for a 1ST down,16,0
1st and 10 at OKST 35,Tyrone Swoopes pass complete to Jacorey Warrick for 8 yds to the OKSt 27,,
2nd and 2 at OKST 27,Tyrone Swoopes pass complete to John Harris for 5 yds to the OKSt 22 for a 1ST down,,
1st and 10 at OKST 22,Tyrone Swoopes run for 5 yds to the OKSt 17,,
2nd and 5 at OKST 17,Tyrone Swoopes pass incomplete to John Harris,,
3rd and 5 at OKST 17,"Tyrone Swoopes pass incomplete to Armanti Foreman, broken up by Ryan Simmons",,
4th and 5 at OKST 17,Nick Rose 34 yd FG GOOD,19,0
"TEX DRIVE TOTALS: 7 plays, 29 yards, 1:09"
Oklahoma State at 0:43,,TEX,OKST
,Nick Rose kickoff for 65 yds for a touchback,19,0
1st and 10 at OKST 25,Tyreek Hill run for 1 yd to the OKSt 26,,
2nd and 9 at OKST 26,Daxx Garman pass complete to David Glidden for 25 yds to the Texas 49 for a 1ST down,,
1st and 10 at TEX 49,Daxx Garman sacked by Jordan Hicks for a loss of 1 yard to the 50 yard line,,
,"Timeout OKLAHOMA ST, clock 00:04",,
2nd and 11 at 50,Daxx Garman pass intercepted Dylan Haines return for no gain to the Texas 0,,
,End of 2nd Quarter,,
"OKST DRIVE TOTALS: 4 plays, 25 yards, 0:43"
3rd Quarter Play-by-Play
Texas at 15:00,,TEX,OKST
,"Kip Smith kickoff for 65 yds , Armanti Foreman return for 20 yds to the OKLAST 45 TEXAS Penalty, Offensive holding (10 Yards) to the Texas 10",19,0
1st and 10 at TEX 10,Malcolm Brown run for a loss of 6 yards to the Texas 4,,
2nd and 16 at TEX 4,Malcolm Brown run for 1 yd to the Texas 5,,
3rd and 15 at TEX 5,Tyrone Swoopes pass complete to John Harris for 10 yds to the Texas 15,,
4th and 5 at TEX 15,"Michael Davidson punt for 35 yds, punt out-of-bounds at the 50 yard line",,
"TEX DRIVE TOTALS: 3 plays, 5 yards, 1:47"
Oklahoma State at 13:13,,TEX,OKST
1st and 10 at 50,Daxx Garman pass incomplete to James Washington,19,0
2nd and 10 at 50,Desmond Roland run for 5 yds to the Texas 45,,
3rd and 5 at TEX 45,Daxx Garman pass incomplete to James Washington,,
4th and 5 at TEX 45,Kip Smith punt for 45 yds for a touchback,,
"OKST DRIVE TOTALS: 3 plays, 5 yards, 0:54"
Texas at 12:19,,TEX,OKST
1st and 10 at TEX 20,Tyrone Swoopes pass complete to John Harris for 14 yds to the Texas 34 for a 1ST down,19,0
1st and 10 at TEX 34,"Gray, Johnathan rush for 3 yards to the UT37 (Sterns, Jordan), PENALTY UT holding (Flowers, Sedric) 10 yards to the UT24, NO PLAY.",,
1st and 20 at TEX 24,"Gray, Johnathan rush for no gain to the UT24 (Hautau, Ofa), PENALTY OSU face mask (Hautau, Ofa) 15 yards to the UT39, 1ST DOWN UT, NO PLAY. for a 1ST down",,
1st and 10 at TEX 39,"Tyrone Swoopes pass incomplete to Daje Johnson, broken up by James Castleman",,
2nd and 10 at TEX 39,Johnathan Gray run for 2 yds to the Texas 41,,
,"Timeout TEXAS, clock 10:18",,
3rd and 8 at TEX 41,Tyrone Swoopes pass complete to Armanti Foreman for 29 yds to the OKSt 30 for a 1ST down,,
1st and 10 at OKST 30,Johnathan Gray run for 1 yd to the OKSt 29,,
2nd and 9 at OKST 29,"TEXAS Penalty, false start (Camrhon Hughes) to the OKSt 34",,
2nd and 14 at OKST 34,Johnathan Gray run for 2 yds to the OKSt 32,,
3rd and 12 at OKST 32,Tyrone Swoopes run for 5 yds to the OKSt 27,,
4th and 7 at OKST 27,Nick Rose 44 yd FG GOOD,22,0
"TEX DRIVE TOTALS: 8 plays, 53 yards, 4:42"
Oklahoma State at 7:37,,TEX,OKST
,"Nick Rose kickoff for 65 yds , Tyreek Hill return for 26 yds to the OKSt 26",22,0
1st and 10 at OKST 26,Daxx Garman pass complete to David Glidden for 1 yd to the OKSt 27,,
2nd and 9 at OKST 27,Tyreek Hill run for a loss of 2 yards to the OKSt 25,,
3rd and 11 at OKST 25,Daxx Garman pass complete to Jhajuan Seales for 1 yd to the OKSt 26,,
4th and 10 at OKST 26,"Kip Smith punt for 35 yds, fair catch by Quandre Diggs at the Texas 39",,
"OKST DRIVE TOTALS: 3 plays, 0 yards, 2:13"
Texas at 5:24,,TEX,OKST
1st and 10 at TEX 39,Malcolm Brown run for no gain to the Texas 39,22,0
2nd and 10 at TEX 39,Malcolm Brown run for 2 yds to the Texas 41,,
3rd and 8 at TEX 41,Tyrone Swoopes pass complete to Malcolm Brown for 11 yds to the OKSt 48 for a 1ST down,,
,"Timeout TEXAS, clock 03:25",,
1st and 10 at OKST 48,Tyrone Swoopes sacked by Josh Furman for a loss of 8 yards to the Texas 44,,
2nd and 18 at TEX 44,Tyrone Swoopes run for 2 yds to the Texas 46,,
3rd and 16 at TEX 46,"Tyrone Swoopes run for 4 yds to the 50 yard line TEXAS Penalty, illegal formation ( Yards) declined",,
4th and 12 at 50,"Michael Davidson punt for 48 yds, downed at the OKSt 2",,
"TEX DRIVE TOTALS: 6 plays, 11 yards, 4:01"
Oklahoma State at 1:23,,TEX,OKST
1st and 10 at OKST 2,Desmond Roland run for 15 yds to the OKSt 17 for a 1ST down,22,0
1st and 10 at OKST 17,Daxx Garman pass incomplete to Brandon Sheperd,,
2nd and 10 at OKST 17,Desmond Roland run for a loss of 2 yards to the OKSt 15,,
3rd and 12 at OKST 15,Daxx Garman pass incomplete to Brandon Sheperd,,
4th and 12 at OKST 15,"Kip Smith punt for 57 yds , Quandre Diggs returns for a loss of 2 yards to the Texas 26",,
,End of 3rd Quarter,,
"OKST DRIVE TOTALS: 4 plays, 13 yards, 1:23"
4th Quarter Play-by-Play
Texas at 15:00,,TEX,OKST
1st and 10 at TEX 26,Johnathan Gray run for a loss of 1 yard to the Texas 25,22,0
2nd and 11 at TEX 25,Johnathan Gray run for 5 yds to the Texas 30,,
3rd and 6 at TEX 30,Tyrone Swoopes sacked by Ryan Simmons for a loss of 1 yard to the Texas 29,,
4th and 7 at TEX 29,"Michael Davidson punt for 41 yds, punt out-of-bounds at the OKSt 39 , Tyreek Hill returns for 9 yds to the OKSt 39",,
"TEX DRIVE TOTALS: 3 plays, 3 yards, 1:51"
Oklahoma State at 13:09,,TEX,OKST
1st and 10 at OKST 39,Daxx Garman pass complete to Tyreek Hill for 4 yds to the OKSt 43,22,0
2nd and 6 at OKST 43,Tyreek Hill run for no gain to the OKSt 43,,
3rd and 6 at OKST 43,Daxx Garman pass complete to Blake Jarwin for 8 yds to the Texas 49 for a 1ST down,,
1st and 10 at TEX 49,Daxx Garman run for 5 yds to the Texas 44,,
2nd and 5 at TEX 44,Daxx Garman pass complete to James Washington for 8 yds to the Texas 36 for a 1ST down,,
1st and 10 at TEX 36,Tyreek Hill run for 2 yds to the Texas 34,,
2nd and 8 at TEX 34,Daxx Garman pass complete to Jeremy Seaton for 2 yds to the Texas 32,,
3rd and 6 at TEX 32,Rennie Childs run for 3 yds to the Texas 29,,
4th and 3 at TEX 29,Daxx Garman pass complete to Blake Jarwin for 21 yds to the Texas 8 for a 1ST down,,
1st and Goal at TEX 8,"Daxx Garman pass complete to James Washington for 8 yds for a TD, (Ben Grogan KICK)",22,7
"OKST DRIVE TOTALS: 10 plays, 61 yards, 4:07"
Texas at 9:02,,TEX,OKST
,"Kip Smith kickoff for 62 yds , Armanti Foreman return for 6 yds to the Texas 9",22,7
1st and 10 at TEX 9,"TEXAS Penalty, false start (Kent Perkins) to the Texas 5",,
1st and 14 at TEX 5,Malcolm Brown run for 1 yd to the Texas 6,,
2nd and 13 at TEX 6,Malcolm Brown run for 7 yds to the Texas 13,,
3rd and 6 at TEX 13,Tyrone Swoopes pass complete to Marcus Johnson for 17 yds to the Texas 30 for a 1ST down,,
1st and 10 at TEX 30,Malcolm Brown run for 2 yds to the Texas 32,,
2nd and 8 at TEX 32,Tyrone Swoopes pass complete to John Harris for 24 yds to the OKSt 44 for a 1ST down,,
1st and 10 at OKST 44,Malcolm Brown run for a loss of 7 yards to the Texas 49,,
2nd and 17 at TEX 49,Tyrone Swoopes pass complete to John Harris for 6 yds to the OKSt 45,,
3rd and 11 at OKST 45,"Tyrone Swoopes pass complete to Armanti Foreman for 45 yds for a TD, (Nick Rose PAT BLOCKED)",28,7
"TEX DRIVE TOTALS: 8 plays, 91 yards, 4:31"
Oklahoma State at 4:31,,TEX,OKST
,"Nick Rose kickoff for 64 yds , Tyreek Hill return for 33 yds to the OKSt 34",28,7
1st and 10 at OKST 34,Tyreek Hill run for 9 yds to the OKSt 43,,
2nd and 1 at OKST 43,Daxx Garman pass incomplete to Blake Jarwin,,
3rd and 1 at OKST 43,Rennie Childs run for 4 yds to the OKSt 47 for a 1ST down,,
1st and 10 at OKST 47,Daxx Garman pass complete to David Glidden for 5 yds to the Texas 48,,
2nd and 5 at TEX 48,Daxx Garman pass complete to Brandon Sheperd for 7 yds to the Texas 41 for a 1ST down,,
1st and 10 at TEX 41,"Garman, Daxx pass complete to Sheperd, B. for 14 yards to the UT27, PENALTY OSU personal foul (Lundblade, Brad) 15 yards to the OSU44, NO PLAY.",,
1st and 25 at OKST 44,Daxx Garman pass complete to Kameron Doolittle for 32 yds to the Texas 24 for a 1ST down,,
1st and 10 at TEX 24,Daxx Garman pass incomplete to Kameron Doolittle,,
2nd and 10 at TEX 24,Daxx Garman pass incomplete to Kameron Doolittle,,
3rd and 10 at TEX 24,"Daxx Garman sacked by Malcom Brown for a loss of 3 yards to the Texas 15 Daxx Garman fumbled, recovered by Texas Dylan Haines , return for 0 yards , return for 3 yds to the Texas 15",,
"OKST DRIVE TOTALS: 9 plays, 54 yards, 2:47"
Texas at 1:44,,TEX,OKST
1st and 10 at TEX 15,Steve Edmond run for a loss of 6 yards to the Texas 9,28,7
,"Timeout OKLAHOMA ST, clock 01:33",,
2nd and 16 at TEX 9,Steve Edmond run for 6 yds to the Texas 15,,
4th and 10 at TEX 15,"Michael Davidson punt for 35 yds, fair catch by Tyreek Hill at the 50 yard line",,
,"Timeout OKLAHOMA ST, clock 01:28",,
3rd and 10 at TEX 15,Tyrone Swoopes pass incomplete,,
"TEX DRIVE TOTALS: 3 plays, 0 yards, 0:29"
Oklahoma State at 1:15,,TEX,OKST
1st and 10 at 50,Daxx Garman pass incomplete to James Washington,28,7
2nd and 10 at 50,Daxx Garman sacked by Naashon Hughes and Paul Boyette Jr. for a loss of 2 yards to the OKSt 48,,
3rd and 12 at OKST 48,Daxx Garman sacked by Shiro Davis for a loss of 5 yards to the OKSt 43,,
,End of 4th Quarter,,
"OKST DRIVE TOTALS: 3 plays, -7 yards, 1:15"
