0732067420141115,,732,674
3rd and 8 at STAN 32,Travis Wilson pass complete to Devontae Booker for a loss of 5 yards to the Stanf 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Utah at 15:00,,UTAH,STAN
4th and 13 at STAN 37,Tom Hackett punt for 37 yds for a touchback,0,7
"UTAH DRIVE TOTALS: 4 plays, 18 yards, 1:58"
Stanford at 14:53,,UTAH,STAN
1st and 10 at STAN 20,Kevin Hogan pass complete to Ty Montgomery for 2 yds to the Stanf 22,0,7
2nd and 8 at STAN 22,Remound Wright run for 3 yds to the Stanf 25,,
3rd and 5 at STAN 25,Barry Sanders run for 2 yds to the Stanf 27,,
4th and 3 at STAN 27,"Ben Rhyne punt for 53 yds , Kaelin Clay returns for 8 yds to the Utah 28",,
"STAN DRIVE TOTALS: 3 plays, 7 yards, 2:17"
Utah at 12:36,,UTAH,STAN
1st and 10 at UTAH 28,Devontae Booker run for a loss of 5 yards to the Utah 23,0,7
2nd and 15 at UTAH 23,Travis Wilson pass incomplete to Westlee Tonga,,
3rd and 15 at UTAH 23,Travis Wilson run for a loss of 2 yards to the Utah 21,,
4th and 17 at UTAH 21,"Tom Hackett punt for 44 yds for a 1ST down , Ty Montgomery returns for 1 yd to the Utah 36 for a 1ST down UTAH Penalty, Kick Catching Interference (Troy McCormick) to the Utah 49 for a 1ST down",,
"UTAH DRIVE TOTALS: 3 plays, -7 yards, 1:25"
Stanford at 11:11,,UTAH,STAN
1st and 10 at UTAH 49,Ty Montgomery run for 11 yds to the Utah 38 for a 1ST down,0,7
1st and 10 at UTAH 38,Kelsey Young run for 2 yds to the Utah 36,,
2nd and 8 at UTAH 36,"Kevin Hogan pass complete to Austin Hooper for 8 yds Austin Hooper fumbled, forced by Nate Orchard, recovered by Utah Eric Rowe  , return for 6 yds to the Utah 34",,
"STAN DRIVE TOTALS: 3 plays, 21 yards, 1:21"
Utah at 9:50,,UTAH,STAN
1st and 10 at UTAH 34,Travis Wilson run for 3 yds to the Utah 37,0,7
2nd and 7 at UTAH 37,Travis Wilson run for 3 yds to the Utah 40,,
3rd and 4 at UTAH 40,Travis Wilson pass complete to Kenneth Scott for 32 yds to the Stanf 28 for a 1ST down,,
1st and 10 at STAN 28,Devontae Booker run for no gain to the Stanf 28,,
2nd and 10 at STAN 28,Travis Wilson pass complete to Devontae Booker for 11 yds to the Stanf 17 for a 1ST down,,
1st and 10 at STAN 17,Travis Wilson run for 5 yds to the Stanf 12,,
2nd and 5 at STAN 12,Travis Wilson pass complete to Bubba Poole for 4 yds to the Stanf 8,,
3rd and 1 at STAN 8,Travis Wilson run for 6 yds to the Stanf 2 for a 1ST down,,
1st and Goal at STAN 2,"Travis Wilson run for 2 yds for a TD, (Andy Phillips KICK)",7,7
"UTAH DRIVE TOTALS: 9 plays, 66 yards, 3:48"
Stanford at 6:02,,UTAH,STAN
,"Andy Phillips kickoff for 49 yds , Christian McCaffrey return for 9 yds to the Stanf 44 STANFORD Penalty, Offensive Holding (Joe Hemschoot) to the Stanf 15",7,7
1st and 10 at STAN 15,Kevin Hogan pass complete to Christian McCaffrey for 13 yds to the Stanf 28 for a 1ST down,,
1st and 10 at STAN 28,Kevin Hogan sacked by Filipo Mokofisi and Nate Orchard for a loss of 8 yards to the Stanf 20,,
2nd and 18 at STAN 20,"STANFORD Penalty, Delay of Game (Kevin Hogan) to the Stanf 15",,
2nd and 23 at STAN 15,Ty Montgomery run for 5 yds to the Stanf 20,,
3rd and 18 at STAN 20,"Kevin Hogan pass incomplete to Remound Wright, broken up by Hunter Dimick",,
4th and 18 at STAN 20,"Ben Rhyne punt for 45 yds , Kaelin Clay returns for 10 yds to the Utah 30 UTAH Penalty, Offensive Holding (Delshawn McClellon) to the Utah 35",,
"STAN DRIVE TOTALS: 4 plays, 5 yards, 2:39"
Utah at 3:23,,UTAH,STAN
1st and 10 at UTAH 35,Travis Wilson pass incomplete,7,7
2nd and 10 at UTAH 35,Travis Wilson pass complete to Kenneth Scott for 32 yds to the Stanf 33 for a 1ST down,,
,"Timeout STANFORD, clock 02:54",,
1st and 10 at STAN 33,Travis Wilson pass incomplete to Devontae Booker,,
2nd and 10 at STAN 33,Travis Wilson pass complete to Devontae Booker for 3 yds to the Stanf 30,,
3rd and 7 at STAN 30,"Devontae Booker run for a loss of 7 yards to the Stanf 37 Devontae Booker fumbled, forced by Kevin Anderson, recovered by Utah Devontae Booker",,
4th and 14 at STAN 37,"Tom Hackett punt for 35 yds, downed at the Stanf 2",,
"UTAH DRIVE TOTALS: 5 plays, 28 yards, 2:12"
Stanford at 1:11,,UTAH,STAN
1st and 10 at STAN 2,Kelsey Young run for 5 yds to the Stanf 7,7,7
,"Timeout UTAH, clock 01:06",,
2nd and 4 at STAN 7,Kevin Hogan run for 14 yds to the Stanf 21 for a 1ST down,,
1st and 10 at STAN 21,Kevin Hogan pass incomplete to Austin Hooper,,
2nd and 10 at STAN 21,Kevin Hogan pass complete to Ty Montgomery for 14 yds to the Stanf 35 for a 1ST down,,
1st and 10 at STAN 35,Kevin Hogan sacked by Nate Orchard for a loss of 8 yards to the Stanf 27,,
,End of 2nd Quarter,,
"STAN DRIVE TOTALS: 5 plays, 25 yards, 1:11"
3rd Quarter Play-by-Play
Utah at 15:00,,UTAH,STAN
,"Jordan Williamson kickoff for 61 yds , Kaelin Clay return for 19 yds to the Utah 23",7,7
1st and 10 at UTAH 23,Travis Wilson pass complete to Bubba Poole for a loss of 4 yards to the Utah 19,,
2nd and 14 at UTAH 19,Devontae Booker run for 20 yds to the Utah 39 for a 1ST down,,
1st and 10 at UTAH 39,Travis Wilson sacked by Henry Anderson for a loss of 11 yards to the Utah 28,,
2nd and 21 at UTAH 28,Devontae Booker run for 7 yds to the Utah 35,,
3rd and 14 at UTAH 35,Travis Wilson pass complete to Devontae Booker for 13 yds to the Utah 48,,
4th and 1 at UTAH 48,"Tom Hackett punt for 49 yds, fair catch by Ty Montgomery at the Stanf 3",,
"UTAH DRIVE TOTALS: 5 plays, 25 yards, 3:01"
Stanford at 11:59,,UTAH,STAN
1st and 10 at STAN 3,Kelsey Young run for 11 yds to the Stanf 14 for a 1ST down,7,7
1st and 10 at STAN 14,"STANFORD Penalty, False Start (Eric Cotton) to the Stanf 9",,
1st and 15 at STAN 9,Christian McCaffrey run for no gain to the Stanf 9,,
2nd and 15 at STAN 9,Kevin Hogan pass incomplete to Devon Cajuste,,
3rd and 15 at STAN 9,Christian McCaffrey run for 19 yds to the Stanf 28 for a 1ST down,,
1st and 10 at STAN 28,"Kevin Hogan pass complete to Ty Montgomery for 5 yds Ty Montgomery fumbled, forced by Marcus Williams, recovered by Stanf Kelsey Young",,
2nd and 5 at STAN 33,Christian McCaffrey run for 8 yds to the Stanf 41 for a 1ST down,,
1st and 10 at STAN 41,"Hogan, Kevin pass incomplete to Cajuste, Devon, PENALTY UTAH pass interference (Williams, Marcus) 15 yards to the UTAH44, NO PLAY, 1ST DOWN STANFORD. for a 1ST down",,
1st and 10 at UTAH 44,Kevin Hogan pass complete to Christian McCaffrey for a loss of 2 yards to the Utah 46,,
2nd and 12 at UTAH 46,Remound Wright run for 3 yds to the Utah 43,,
3rd and 9 at UTAH 43,Kevin Hogan pass incomplete to Michael Rector,,
4th and 9 at UTAH 43,"Ben Rhyne punt for 39 yds, downed at the Utah 4",,
"STAN DRIVE TOTALS: 9 plays, 54 yards, 5:14"
Utah at 6:45,,UTAH,STAN
1st and 10 at UTAH 4,Travis Wilson pass complete to Kaelin Clay for 6 yds to the Utah 10,7,7
2nd and 4 at UTAH 10,Travis Wilson sacked by Henry Anderson for a loss of 3 yards to the Utah 7,,
3rd and 7 at UTAH 7,"Wilson, Travis pass incomplete to Scott, Kenneth, PENALTY STANFORD pass interference (Carter, Alex) 15 yards to the UTAH22, NO PLAY, 1ST DOWN UTAH. for a 1ST down",,
1st and 10 at UTAH 22,Devontae Booker run for 7 yds to the Utah 29,,
2nd and 3 at UTAH 29,Travis Wilson pass complete to Bubba Poole for a loss of 1 yard to the Utah 28,,
3rd and 4 at UTAH 28,Travis Wilson pass complete to Devontae Booker for 8 yds to the Utah 36 for a 1ST down,,
1st and 10 at UTAH 36,Bubba Poole run for 3 yds to the Utah 39,,
2nd and 7 at UTAH 39,Devontae Booker run for 1 yd to the Utah 40,,
3rd and 6 at UTAH 40,Travis Wilson sacked by Henry Anderson for a loss of 1 yard to the Utah 39,,
4th and 7 at UTAH 39,"Tom Hackett punt for 45 yds, downed at the Stanf 16",,
"UTAH DRIVE TOTALS: 8 plays, 35 yards, 5:03"
Stanford at 1:42,,UTAH,STAN
1st and 10 at STAN 16,Christian McCaffrey run for 2 yds to the Stanf 18,7,7
2nd and 8 at STAN 18,Kevin Hogan pass incomplete to Ty Montgomery,,
3rd and 8 at STAN 18,Kevin Hogan sacked by Nate Orchard for a loss of 8 yards to the Stanf 10,,
4th and 16 at STAN 10,"Ben Rhyne punt for 52 yds , Kaelin Clay returns for 4 yds to the Utah 42 UTAH Penalty, Illegal Block (Delshawn McClellon) to the Utah 32",,
"STAN DRIVE TOTALS: 3 plays, -6 yards, 1:39"
Utah at 0:03,,UTAH,STAN
1st and 10 at UTAH 32,Travis Wilson pass incomplete to Kaelin Clay,7,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah at 15:00,,UTAH,STAN
2nd and 10 at UTAH 32,Devontae Booker run for 4 yds to the Utah 36,7,7
3rd and 6 at UTAH 36,Travis Wilson pass incomplete to Westlee Tonga,,
4th and 6 at UTAH 36,"Tom Hackett punt for 54 yds, punt out-of-bounds at the Stanf 10",,
"UTAH DRIVE TOTALS: 3 plays, 4 yards, 1:00"
Stanford at 14:03,,UTAH,STAN
1st and 10 at STAN 10,"Kevin Hogan pass incomplete to Ty Montgomery, broken up by Dominique Hatfield",7,7
2nd and 10 at STAN 10,Christian McCaffrey run for 2 yds to the Stanf 12,,
3rd and 8 at STAN 12,Kevin Hogan pass complete to Michael Rector for 3 yds to the Stanf 15,,
4th and 5 at STAN 15,"Ben Rhyne punt for 30 yds, downed at the Stanf 45",,
"STAN DRIVE TOTALS: 3 plays, 5 yards, 1:33"
Utah at 12:30,,UTAH,STAN
1st and 10 at STAN 45,Travis Wilson sacked by James Vaughters for a loss of 4 yards to the Stanf 49,7,7
2nd and 14 at STAN 49,Devontae Booker run for 3 yds to the Stanf 46,,
3rd and 11 at STAN 46,Travis Wilson sacked by James Vaughters for a loss of 8 yards to the Utah 46,,
4th and 19 at UTAH 46,"Tom Hackett punt for 48 yds, downed at the Stanf 6",,
"UTAH DRIVE TOTALS: 3 plays, -9 yards, 2:08"
Stanford at 10:22,,UTAH,STAN
1st and 10 at STAN 6,Kelsey Young run for 9 yds to the Stanf 15,7,7
2nd and 1 at STAN 15,"Kelsey Young run for 8 yds to the Stanf 23 Kelsey Young fumbled, recovered by Stanf Austin Hooper for a 1ST down",,
1st and 10 at STAN 23,Barry Sanders run for 2 yds to the Stanf 25,,
2nd and 8 at STAN 25,Kevin Hogan run for 6 yds to the Stanf 31,,
3rd and 2 at STAN 31,Kevin Hogan pass complete to Remound Wright for 5 yds to the Stanf 36 for a 1ST down,,
1st and 10 at STAN 36,Kelsey Young run for 8 yds to the Stanf 44,,
2nd and 2 at STAN 44,Ty Montgomery run for 3 yds to the Stanf 47 for a 1ST down,,
1st and 10 at STAN 47,Ty Montgomery run for 7 yds to the Utah 46,,
2nd and 3 at UTAH 46,Kevin Hogan pass complete to Greg Taboada for 2 yds to the Utah 44,,
3rd and 1 at UTAH 44,Remound Wright run for 2 yds to the Utah 42 for a 1ST down,,
1st and 10 at UTAH 42,"STANFORD Penalty, Personal Foul (Remound Wright) to the Stanf 43",,
1st and 10 at STAN 43,Kevin Hogan pass complete to Ty Montgomery for 20 yds to the Utah 37 for a 1ST down,,
1st and 10 at UTAH 37,"Montgomery, Ty rush for 5 yards to the UTAH32, PENALTY STANFORD holding (Ward, Lee) 10 yards to the UTAH47, NO PLAY.",,
1st and 20 at UTAH 47,Kelsey Young run for 9 yds to the Utah 38,,
2nd and 11 at UTAH 38,Kevin Hogan pass incomplete to Remound Wright,,
,"Timeout STANFORD, clock 02:30",,
3rd and 11 at UTAH 38,Christian McCaffrey run for 4 yds to the Utah 34,,
4th and 7 at UTAH 34,"Ben Rhyne punt for 27 yds, downed at the Utah 7",,
"STAN DRIVE TOTALS: 14 plays, 60 yards, 8:44"
Utah at 1:38,,UTAH,STAN
1st and 10 at UTAH 7,Devontae Booker run for a loss of 1 yard to the Utah 6,7,7
,"Timeout STANFORD, clock 01:32",,
2nd and 11 at UTAH 6,Travis Wilson pass complete to Kenneth Scott for 4 yds to the Utah 10,,
,"Timeout STANFORD, clock 01:27",,
3rd and 7 at UTAH 10,Devontae Booker run for 6 yds to the Utah 16,,
,"Timeout UTAH, clock 00:41",,
4th and 1 at UTAH 16,"Tom Hackett punt for 49 yds, fair catch by Ty Montgomery at the Stanf 35",,
"UTAH DRIVE TOTALS: 3 plays, 9 yards, 1:04"
Stanford at 0:34,,UTAH,STAN
1st and 10 at STAN 35,Kevin Hogan pass complete to Michael Rector for 7 yds to the Stanf 42,7,7
2nd and 3 at STAN 42,TEAM pass incomplete,,
3rd and 3 at STAN 42,"Kevin Hogan pass incomplete to Michael Rector, broken up by Eric Rowe",,
4th and 3 at STAN 42,"Ben Rhyne punt for 36 yds, downed at the Utah 22",,
,End of 4th Quarter,,
"STAN DRIVE TOTALS: 3 plays, 7 yards, 0:34"
OT Play-by-Play
Utah at 15:00,,UTAH,STAN
1st and 10 at STAN 25,"Travis Wilson pass complete to Kaelin Clay for 25 yds for a TD, (Andy Phillips KICK)",14,7
"UTAH DRIVE TOTALS: 1 play, 25 yards"
Stanford at 0:00,,UTAH,STAN
1st and 10 at UTAH 25,Remound Wright run for 11 yds to the Utah 14 for a 1ST down,14,7
1st and 10 at UTAH 14,Remound Wright run for no gain to the Utah 14,,
2nd and 10 at UTAH 14,Austin Hooper 14 Yd pass from Kevin Hogan (Jordan Williamson Kick),14,14
,End of OT,,
"STAN DRIVE TOTALS: 3 plays, 25 yards"
2nd OT Play-by-Play
Stanford at 15:00,,UTAH,STAN
1st and 10 at UTAH 25,Kevin Hogan sacked by Nate Orchard for a loss of 8 yards to the Utah 33,14,14
2nd and 18 at UTAH 33,Kevin Hogan pass incomplete to Devon Cajuste,,
3rd and 18 at UTAH 33,Kevin Hogan pass complete to Christian McCaffrey for a loss of 1 yard to the Utah 34,,
4th and 19 at UTAH 34,Jordan Williamson 51 yd FG GOOD,14,17
"STAN DRIVE TOTALS: 4 plays, -9 yards"
Utah at 0:00,,UTAH,STAN
1st and 10 at STAN 25,Travis Wilson pass complete to Devontae Booker for no gain to the Stanf 25,14,17
2nd and 10 at STAN 25,Travis Wilson run for 3 yds to the Stanf 22,,
3rd and 7 at STAN 22,Travis Wilson pass complete to Westlee Tonga for 10 yds to the Stanf 12 for a 1ST down,,
1st and 10 at STAN 12,Travis Wilson run for 4 yds to the Stanf 8,,
2nd and 6 at STAN 8,Travis Wilson pass complete to Devontae Booker for 5 yds to the Stanf 3,,
3rd and 1 at STAN 3,Travis Wilson pass complete to Kenneth Scott for 3 yds for a TD,20,17
,End of Quarter,,
"UTAH DRIVE TOTALS: 6 plays, 25 yards"
