0504031220140830,,504,312
2nd and 3 at IOWA 37,Jake Rudock pass complete to Jake Duzey for 9 yds to the NIowa 28 for a 1ST down,,
1st and 10 at IOWA 28,Jake Rudock pass complete to Jake Duzey for 3 yds to the NIowa 25,,
,"Timeout IOWA, clock 00:09",,
2nd and 7 at IOWA 25,Jake Rudock pass complete to Kevonte Martin-Manley for 3 yds to the NIowa 22,,
3rd and 4 at IOWA 22,"Marshall Koehn 40 yd FG GOOD NORTHERN IOWA Penalty, personal foul ( Yards) declined",13,17
"IOWA DRIVE TOTALS: 10 plays, 51 yards, 2:16"
Northern Iowa at 0:01,,UNI,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,13,17
1st and 10 at IOWA 25,TEAM run for a loss of 2 yards to the NIowa 23,,
,End of 2nd Quarter,,
"UNI DRIVE TOTALS: 1 play, -2 yards, 0:01"
3rd Quarter Play-by-Play
Northern Iowa at 15:00,,UNI,IOWA
,"Marshall Koehn kickoff for 65 yds , Darrian Miller return for 16 yds to the NIowa 16",13,17
1st and 10 at IOWA 16,David Johnson run for a loss of 3 yards to the NIowa 13,,
2nd and 13 at IOWA 13,Sawyer Kollmorgen pass complete to Braden Lehman for 12 yds to the NIowa 25,,
3rd and 1 at IOWA 25,David Johnson run for 2 yds to the NIowa 27 for a 1ST down,,
1st and 10 at IOWA 27,David Johnson run for 6 yds to the NIowa 33,,
2nd and 4 at IOWA 33,Sawyer Kollmorgen pass incomplete to David Johnson,,
3rd and 4 at IOWA 33,Sawyer Kollmorgen pass incomplete to Kevin Vereen Jr.,,
4th and 4 at IOWA 33,"Logan Bieghler punt for 47 yds , Matt VandeBerg returns for 23 yds to the Iowa 43",,
"UNI DRIVE TOTALS: 6 plays, 17 yards, 3:00"
Iowa at 12:00,,UNI,IOWA
1st and 10 at IOWA 43,"Tevaun Smith run for 35 yds to the IOWA 22 for a 1ST down NORTHERN IOWA Penalty, personal foul (11 Yards) to the NIowa 11 for a 1ST down",13,17
1st and 10 at IOWA 11,LeShun Daniels Jr. run for a loss of 1 yard to the NIowa 12,,
2nd and 11 at IOWA 12,Jake Rudock pass complete to Jake Duzey for 6 yds to the NIowa 6,,
3rd and 5 at IOWA 6,"Jake Rudock pass complete to Tevaun Smith for 6 yds for a TD, (Marshall Koehn KICK)",13,24
"IOWA DRIVE TOTALS: 4 plays, 57 yards, 1:47"
Northern Iowa at 10:13,,UNI,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,13,24
1st and 10 at IOWA 25,Darrian Miller run for 5 yds to the NIowa 30,,
2nd and 5 at IOWA 30,"Sawyer Kollmorgen pass complete to David Johnson for 70 yds for a TD, (Michael Schmadeke KICK)",20,24
"UNI DRIVE TOTALS: 2 plays, 75 yards, 0:42"
Iowa at 9:31,,UNI,IOWA
,Michael Schmadeke kickoff for 65 yds for a touchback,20,24
1st and 10 at IOWA 25,Jordan Canzeri run for 8 yds to the Iowa 33,,
2nd and 2 at IOWA 33,Jordan Canzeri run for 4 yds to the Iowa 37 for a 1ST down,,
1st and 10 at IOWA 37,LeShun Daniels Jr. run for a loss of 4 yards to the Iowa 33,,
2nd and 14 at IOWA 33,Jake Rudock pass complete to Damon Bullock for 5 yds to the Iowa 38,,
3rd and 9 at IOWA 38,"Jake Rudock pass complete to Jacob Hillyer for 9 yds Jacob Hillyer fumbled, forced by Brett McMakin, recovered by NIowa Max Busher  , return for 6 yds to the NIowa 44 NORTHERN IOWA Penalty, personal foul (Makinton Dorleant) to the NIowa 44",,
"IOWA DRIVE TOTALS: 5 plays, 22 yards, 2:26"
Northern Iowa at 7:05,,UNI,IOWA
1st and 10 at IOWA 44,Sawyer Kollmorgen pass incomplete to Brett LeMaster,20,24
2nd and 10 at IOWA 44,Darrian Miller run for 1 yd to the NIowa 45,,
3rd and 9 at IOWA 45,Sawyer Kollmorgen pass intercepted Bo Bower return for 2 yds to the Iowa 49,,
"UNI DRIVE TOTALS: 3 plays, 1 yard, 0:48"
Iowa at 6:17,,UNI,IOWA
1st and 10 at IOWA 49,Jake Rudock pass complete to Kevonte Martin-Manley for 6 yds to the NIowa 45,20,24
2nd and 4 at IOWA 45,"NORTHERN IOWA Penalty, face mask (15 yards) (Isaac Ales) to the NIowa 30 for a 1ST down",,
1st and 10 at IOWA 30,Jordan Canzeri run for 2 yds to the NIowa 28,,
2nd and 8 at IOWA 28,Damon Bullock run for 2 yds to the NIowa 26,,
3rd and 6 at IOWA 26,Jake Rudock pass complete to Tevaun Smith for 8 yds to the NIowa 18 for a 1ST down,,
1st and 10 at IOWA 18,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
2nd and 10 at IOWA 18,Jake Rudock pass incomplete to Ray Hamilton,,
3rd and 10 at IOWA 18,Jake Rudock pass incomplete to Tevaun Smith,,
4th and 10 at IOWA 18,Marshall Koehn 37 yd FG MISSED,,
"IOWA DRIVE TOTALS: 8 plays, 33 yards, 2:54"
Northern Iowa at 3:23,,UNI,IOWA
1st and 10 at IOWA 20,David Johnson run for 7 yds to the NIowa 27,20,24
2nd and 3 at IOWA 27,"NORTHERN IOWA Penalty, false start (David Johnson) to the NIowa 22",,
2nd and 8 at IOWA 22,Sawyer Kollmorgen pass incomplete to Chad Owens,,
3rd and 8 at IOWA 22,Sawyer Kollmorgen pass complete to Brett LeMaster for 20 yds to the NIowa 42 for a 1ST down,,
1st and 10 at IOWA 42,Sawyer Kollmorgen pass complete to Chad Owens for 6 yds to the NIowa 48,,
2nd and 4 at IOWA 48,Sawyer Kollmorgen pass complete to Kevin Vereen Jr. for 31 yds to the Iowa 21 for a 1ST down,,
1st and 10 at IOWA 21,David Johnson run for 2 yds to the Iowa 19,,
2nd and 8 at IOWA 19,Sawyer Kollmorgen pass complete to Brett LeMaster for 9 yds to the Iowa 10 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Northern Iowa at 15:00,,UNI,IOWA
1st and Goal at IOWA 10,Darrian Miller run for 5 yds to the Iowa 5,20,24
2nd and Goal at IOWA 5,Sawyer Kollmorgen sacked by Bo Bower for a loss of 6 yards to the Iowa 11,,
3rd and Goal at IOWA 11,"SG, PENALTY UNI delay of game 5 yards to the IOWA16, NO PLAY.",,
3rd and Goal at IOWA 16,"SG, PENALTY UNI delay of game 5 yards to the IOWA21, NO PLAY.",,
3rd and Goal at IOWA 21,"Sawyer Kollmorgen pass incomplete to Kevin Vereen Jr., broken up by Desmond King",,
4th and Goal at IOWA 21,Michael Schmadeke 38 yd FG GOOD,23,24
"UNI DRIVE TOTALS: 11 plays, 59 yards, 5:41"
Iowa at 12:42,,UNI,IOWA
,"Michael Schmadeke kickoff for 57 yds , Matt VandeBerg return for 23 yds to the IOWA 42 IOWA Penalty, Offensive holding (N/A) to the Iowa 21",23,24
1st and 10 at IOWA 21,Jake Rudock pass complete to Macon Plewa for 5 yds to the Iowa 26,,
2nd and 5 at IOWA 26,LeShun Daniels Jr. run for a loss of 2 yards to the Iowa 24,,
3rd and 7 at IOWA 24,Jake Rudock run for 5 yds to the Iowa 29,,
4th and 2 at IOWA 29,"Dillon Kidd punt for 39 yds , Chad Owens returns for 10 yds to the NIowa 42",,
"IOWA DRIVE TOTALS: 3 plays, 8 yards, 2:09"
Northern Iowa at 10:33,,UNI,IOWA
1st and 10 at IOWA 42,David Johnson run for 8 yds to the 50 yard line,23,24
2nd and 2 at 50,"Sawyer Kollmorgen pass incomplete to Chad Owens, broken up by Louis Trinca-Pasat",,
3rd and 2 at 50,"Sawyer Kollmorgen pass incomplete to David Johnson, broken up by John Lowdermilk",,
4th and 2 at 50,"Logan Bieghler punt for 37 yds , Matt VandeBerg returns for a loss of 1 yard to the Iowa 12",,
"UNI DRIVE TOTALS: 3 plays, 8 yards, 0:53"
Iowa at 9:40,,UNI,IOWA
1st and 10 at IOWA 12,"NORTHERN IOWA Penalty, Defensive pass interference (Makinton Dorleant) to the Iowa 27 for a 1ST down",23,24
1st and 10 at IOWA 27,"Jake Rudock pass incomplete to Kevonte Martin-Manleyu"", broken up by Deiondre' Hall""",,
2nd and 10 at IOWA 27,Jake Rudock pass complete to Kevonte Martin-Manley for 3 yds to the Iowa 30,,
3rd and 7 at IOWA 30,Jake Rudock pass complete to Kevonte Martin-Manley for 16 yds to the Iowa 46 for a 1ST down,,
1st and 10 at IOWA 46,Jake Rudock pass complete to Derrick Willies for 46 yds to the NIowa 8 for a 1ST down,,
1st and Goal at IOWA 8,Mark Weisman run for 1 yd to the NIowa 7,,
2nd and Goal at IOWA 7,"SG, PENALTY IOWA false start (Scherff, B.) 5 yards to the UNI12, NO PLAY.",,
2nd and Goal at IOWA 12,"Jake Rudock pass complete to Damond Powell for 12 yds for a TD, (Marshall Koehn KICK)",23,31
"IOWA DRIVE TOTALS: 6 plays, 88 yards, 2:50"
Northern Iowa at 6:50,,UNI,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,23,31
1st and 10 at IOWA 25,Sawyer Kollmorgen pass incomplete to Brett LeMaster,,
2nd and 10 at IOWA 25,David Johnson run for a loss of 3 yards to the NIowa 22,,
3rd and 13 at IOWA 22,Sawyer Kollmorgen sacked by Quinton Alston for a loss of 8 yards to the NIowa 14,,
4th and 21 at IOWA 14,"Logan Bieghler punt for 50 yds, fair catch by Matt VandeBerg at the Iowa 36",,
"UNI DRIVE TOTALS: 3 plays, -11 yards, 1:32"
Iowa at 5:18,,UNI,IOWA
1st and 10 at IOWA 36,Mark Weisman run for 7 yds to the Iowa 43,23,31
,"Timeout NORTHERN IOWA, clock 05:10",,
2nd and 3 at IOWA 43,Mark Weisman run for 6 yds to the Iowa 49 for a 1ST down,,
1st and 10 at IOWA 49,Mark Weisman run for 6 yds to the NIowa 45,,
,"Timeout IOWA, clock 04:08",,
2nd and 4 at IOWA 45,LeShun Daniels Jr. run for 1 yd to the NIowa 44,,
,"Timeout NORTHERN IOWA, clock 04:01",,
3rd and 3 at IOWA 44,Jake Rudock pass complete to Jake Duzey for 1 yd to the NIowa 43,,
4th and 2 at IOWA 43,"IOWA Penalty, delay of game (-5 Yards) to the NIowa 48",,
4th and 7 at IOWA 48,"Dillon Kiddu"" punt for 30 yds, fair catch by Deiondre' Hall at the NIowa 18""",,
"IOWA DRIVE TOTALS: 5 plays, 16 yards, 2:13"
Northern Iowa at 3:05,,UNI,IOWA
1st and 10 at IOWA 18,Sawyer Kollmorgen pass complete to David Johnson for 16 yds to the NIowa 34 for a 1ST down,23,31
1st and 10 at IOWA 34,Sawyer Kollmorgen pass incomplete to Kevin Vereen Jr.,,
2nd and 10 at IOWA 34,Sawyer Kollmorgen pass complete to David Johnson for 4 yds to the NIowa 38,,
3rd and 6 at IOWA 38,Sawyer Kollmorgen pass complete to Chad Owens for 22 yds to the Iowa 40 for a 1ST down,,
1st and 10 at IOWA 40,Sawyer Kollmorgen pass incomplete to Braden Lehman,,
2nd and 10 at IOWA 40,Sawyer Kollmorgen sacked by Louis Trinca-Pasat and Jaleel Johnson for a loss of 7 yards to the Iowa 47,,
3rd and 17 at IOWA 47,Sawyer Kollmorgen pass incomplete to David Johnson,,
4th and 17 at IOWA 47,"Sawyer Kollmorgen pass intercepted Greg Mabin return for 18 yds to the Iowa 29 IOWA Penalty, unsportsmanlike conduct (Reggie Spearman) to the Iowa 31",,
"UNI DRIVE TOTALS: 8 plays, 35 yards, 2:05"
Iowa at 1:00,,UNI,IOWA
1st and 10 at IOWA 31,TEAM run for a loss of 1 yard to the Iowa 30,23,31
2nd and 11 at IOWA 30,TEAM run for a loss of 2 yards to the Iowa 28,,
,End of 4th Quarter,,
"IOWA DRIVE TOTALS: 2 plays, -3 yards, 1:00"
