0624036520140906,,624,365
,Trent Domingue kickoff for 65 yds for a touchback,0,20
1st and 10 at SHSU 25,Donavan Williams run for 3 yds to the SmHou 28,,
2nd and 7 at SHSU 28,Donavan Williams run for 2 yds to the SmHou 30,,
3rd and 5 at SHSU 30,"Jared Johnson pass incomplete to LaDarius Brown SAM HOUSTON ST Penalty, Offensive Holding (Donald Jackson III) declined",,
"SHSU DRIVE TOTALS: 3 plays, 5 yards, 1:17"
LSU at 2:39,,SHSU,LSU
1st and 10 at LSU 20,Anthony Jennings run for 9 yds to the LSU 29,0,20
2nd and 1 at LSU 29,Kenny Hilliard run for 9 yds to the LSU 38 for a 1ST down,,
1st and 10 at LSU 38,Leonard Fournette run for 1 yd to the LSU 39,,
2nd and 9 at LSU 39,Kenny Hilliard run for 6 yds to the LSU 45,,
3rd and 3 at LSU 45,Kenny Hilliard run for 7 yds to the SmHou 48 for a 1ST down,,
1st and 10 at SHSU 48,Anthony Jennings pass incomplete to Travin Dural,,
2nd and 10 at SHSU 48,Anthony Jennings pass complete to Leonard Fournette for 15 yds to the SmHou 33 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
LSU at 15:00,,SHSU,LSU
1st and 10 at SHSU 33,Terrence Magee run for 6 yds to the SmHou 27,0,20
2nd and 4 at SHSU 27,Terrence Magee run for 4 yds to the SmHou 23 for a 1ST down,,
1st and 10 at SHSU 23,Terrence Magee run for 5 yds to the SmHou 18,,
2nd and 5 at SHSU 18,Anthony Jennings pass incomplete to Travin Dural,,
,"Timeout LSU, clock 13:37",,
3rd and 5 at SHSU 18,"Anthony Jennings pass complete to Travin Dural for 18 yds for a TD, (Colby Delahoussaye KICK)",0,27
"LSU DRIVE TOTALS: 12 plays, 80 yards, 4:11"
Sam Houston State at 13:28,,SHSU,LSU
,"Trent Domingue kickoff for 62 yds , Ridgeway Frank return for 14 yds to the SmHou 17",0,27
1st and 10 at SHSU 17,Jalen Overstreet run for 2 yds to the SmHou 19,,
2nd and 8 at SHSU 19,Jared Johnson pass complete to LaDarius Brown for 16 yds to the SmHou 35 for a 1ST down,,
1st and 10 at SHSU 35,Donavan Williams run for no gain to the SmHou 35,,
2nd and 10 at SHSU 35,Jared Johnson sacked by Jermauria Rasco for a loss of 2 yards to the SmHou 33,,
3rd and 12 at SHSU 33,Jared Johnson run for 10 yds to the SmHou 43,,
4th and 2 at SHSU 43,"Lachlan Edwardsu"" punt for 38 yds, fair catch by Tre'Davious White at the LSU 19""",,
"SHSU DRIVE TOTALS: 5 plays, 26 yards, 2:54"
LSU at 10:34,,SHSU,LSU
1st and 10 at LSU 19,Kenny Hilliard run for 9 yds to the LSU 28,0,27
2nd and 1 at LSU 28,Kenny Hilliard run for no gain to the LSU 28,,
3rd and 1 at LSU 28,Kenny Hilliard run for 3 yds to the LSU 31 for a 1ST down,,
1st and 10 at LSU 31,Brandon Harris run for 8 yds to the LSU 39,,
2nd and 2 at LSU 39,"SAM HOUSTON ST Penalty, Personal Foul (Eric Agbaroji) to the SmHou 46 for a 1ST down",,
1st and 10 at SHSU 46,Brandon Harris pass incomplete to Travin Dural,,
2nd and 10 at SHSU 46,"Brandon Harris run for 46 yds for a TD, (Two pt rush, Kenny Hilliard GOOD)",0,35
"LSU DRIVE TOTALS: 6 plays, 81 yards, 2:19"
Sam Houston State at 8:15,,SHSU,LSU
,"Cameron Gamble kickoff for 65 yds , Keshawn Hill return for 24 yds to the SmHou 24",0,35
1st and 10 at SHSU 24,"Jared Johnson pass complete to Keshawn Hill for 11 yds to the LSU 35 for a 1ST down LSU Penalty, Personal Foul (Jamal Adams) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Jared Johnson pass incomplete,,
2nd and 10 at 50,Jared Johnson pass incomplete to Shane Young,,
3rd and 10 at 50,Jared Johnson run for 1 yd to the LSU 49,,
4th and 9 at LSU 49,"Lachlan Edwards punt for 41 yds, downed at the LSU 8",,
"SHSU DRIVE TOTALS: 4 plays, 27 yards, 1:32"
LSU at 6:43,,SHSU,LSU
1st and 10 at LSU 8,Terrence Magee run for 7 yds to the LSU 15,0,35
2nd and 3 at LSU 15,Terrence Magee run for 2 yds to the LSU 17,,
3rd and 1 at LSU 17,Darrel Williams run for 3 yds to the LSU 20 for a 1ST down,,
1st and 10 at LSU 20,Anthony Jennings pass incomplete to Melvin Jones,,
2nd and 10 at LSU 20,Terrence Magee run for 3 yds to the LSU 23,,
3rd and 7 at LSU 23,Anthony Jennings pass complete to John Diarse for 7 yds to the LSU 30 for a 1ST down,,
1st and 10 at LSU 30,Anthony Jennings run for 5 yds to the LSU 35,,
2nd and 5 at LSU 35,"Anthony Jennings run for a loss of 5 yards to the LSU 30 Anthony Jennings fumbled, recovered by LSU Anthony Jennings",,
3rd and 10 at LSU 30,Anthony Jennings pass incomplete to Travin Dural,,
4th and 10 at LSU 30,"Jamie Keehn punt for 56 yds , Trenier Orr returns for 2 yds to the SmHou 16",,
"LSU DRIVE TOTALS: 9 plays, 22 yards, 4:38"
Sam Houston State at 2:05,,SHSU,LSU
1st and 10 at SHSU 16,Jared Johnson run for 8 yds to the SmHou 24,0,35
2nd and 2 at SHSU 24,Jared Johnson pass complete to Keshawn Hill for 3 yds to the SmHou 27 for a 1ST down,,
1st and 10 at SHSU 27,Jared Johnson run for 3 yds to the SmHou 30,,
2nd and 7 at SHSU 30,Jared Johnson pass incomplete,,
3rd and 7 at SHSU 30,"LSU Penalty, Personal Foul (Jermauria Rasco) to the SmHou 45 for a 1ST down",,
1st and 10 at SHSU 45,Jared Johnson pass complete to Keshawn Hill for 10 yds to the LSU 45 for a 1ST down,,
1st and 10 at LSU 45,Keshawn Hill run for a loss of 3 yards to the LSU 48,,
,"Timeout SAM HOUSTON ST, clock 01:00",,
2nd and 13 at LSU 48,Jared Johnson pass incomplete to LaDarius Brown,,
3rd and 13 at LSU 48,Jared Johnson pass incomplete to Derreck Edwards,,
4th and 13 at LSU 48,Lachlan Edwards punt for 48 yds for a touchback,,
"SHSU DRIVE TOTALS: 8 plays, 36 yards, 1:24"
LSU at 0:41,,SHSU,LSU
1st and 10 at LSU 20,TEAM run for a loss of 1 yard to the LSU 19,0,35
,End of 2nd Quarter,,
"LSU DRIVE TOTALS: 1 play, -1 yard, 0:41"
3rd Quarter Play-by-Play
LSU at 15:00,,SHSU,LSU
,"Luc Swimberghe kickoff for 57 yds , Leonard Fournette return for 22 yds to the LSU 30",0,35
1st and 10 at LSU 30,Leonard Fournette run for no gain to the LSU 30,,
2nd and 10 at LSU 30,Anthony Jennings run for 19 yds to the LSU 49 for a 1ST down,,
1st and 10 at LSU 49,Anthony Jennings run for a loss of 4 yards to the LSU 45,,
2nd and 14 at LSU 45,Leonard Fournette run for 1 yd to the LSU 46,,
3rd and 12 at LSU 46,Anthony Jennings pass incomplete to Travin Dural,,
4th and 12 at LSU 46,"Jamie Keehn punt for 41 yds, fair catch by Trenier Orr at the SmHou 13",,
"LSU DRIVE TOTALS: 5 plays, 16 yards, 2:40"
Sam Houston State at 12:20,,SHSU,LSU
1st and 10 at SHSU 13,Jared Johnson pass complete to Yedidiah Louis for 7 yds to the SmHou 20,0,35
2nd and 3 at SHSU 20,Keshawn Hill run for 2 yds to the SmHou 22,,
,"Timeout SAM HOUSTON ST, clock 11:15",,
3rd and 1 at SHSU 22,Jared Johnson run for no gain to the SmHou 22,,
4th and 1 at SHSU 22,"Lachlan Edwards punt for 47 yds , u""Tre'Davious White"",  returns for 8 yds to the LSU 39",,
"SHSU DRIVE TOTALS: 3 plays, 9 yards, 1:56"
LSU at 10:24,,SHSU,LSU
1st and 10 at LSU 39,Darrel Williams run for 9 yds to the LSU 48,0,35
2nd and 1 at LSU 48,Darrel Williams run for 4 yds to the SmHou 48 for a 1ST down,,
1st and 10 at SHSU 48,Darrel Williams run for 2 yds to the SmHou 46,,
2nd and 8 at SHSU 46,Darrel Williams run for 1 yd to the SmHou 45,,
3rd and 7 at SHSU 45,Anthony Jennings run for no gain to the SmHou 45,,
4th and 7 at SHSU 45,"Jamie Keehn punt for 33 yds, fair catch by Trenier Orr at the SmHou 12",,
"LSU DRIVE TOTALS: 5 plays, 16 yards, 2:55"
Sam Houston State at 7:29,,SHSU,LSU
1st and 10 at SHSU 12,"Jared Johnson sacked by D.J. Welter for a loss of 11 yards to the SmHou 1 Jared Johnson fumbled, forced by Danielle Hunter, recovered by LSU Deion Jones , return for 0 yards",0,35
"SHSU DRIVE TOTALS: 1 play, -11 yards, 0:13"
LSU at 7:16,,SHSU,LSU
1st and Goal at SHSU 1,"Darrel Williams run for 1 yd for a TD, (Colby Delahoussaye KICK)",0,42
"LSU DRIVE TOTALS: 1 play, 1 yard, 0:05"
Sam Houston State at 7:11,,SHSU,LSU
,Trent Domingue kickoff for 65 yds for a touchback,0,42
1st and 10 at SHSU 25,Jared Johnson pass incomplete to Derreck Edwards,,
2nd and 10 at SHSU 25,Jared Johnson run for 5 yds to the SmHou 30,,
3rd and 5 at SHSU 30,Jared Johnson pass incomplete to Derreck Edwards,,
4th and 5 at SHSU 30,"Lachlan Edwardsu"" punt for 39 yds, fair catch by Tre'Davious White at the LSU 31""",,
"SHSU DRIVE TOTALS: 3 plays, 5 yards, 1:05"
LSU at 6:06,,SHSU,LSU
1st and 10 at LSU 31,Leonard Fournette run for 4 yds to the LSU 35,0,42
2nd and 6 at LSU 35,"LSU Penalty, False Start (Travis Dickson) to the LSU 30",,
2nd and 11 at LSU 30,Leonard Fournette run for no gain to the LSU 30,,
3rd and 11 at LSU 30,Brandon Harris sacked by A.J. Davis for a loss of 4 yards to the LSU 26,,
4th and 15 at LSU 26,"Jamie Keehn punt for 45 yds , Trenier Orr returns for no gain to the SmHou 29",,
"LSU DRIVE TOTALS: 3 plays, -5 yards, 2:31"
Sam Houston State at 3:35,,SHSU,LSU
1st and 10 at SHSU 29,Jared Johnson pass complete to Yedidiah Louis for 8 yds to the SmHou 37,0,42
2nd and 2 at SHSU 37,Jared Johnson pass complete to Yedidiah Louis for 48 yds to the LSU 15 for a 1ST down,,
1st and 10 at LSU 15,Jalen Overstreet run for 9 yds to the LSU 6,,
2nd and 1 at LSU 6,Jalen Overstreet run for 1 yd to the LSU 5 for a 1ST down,,
,"Timeout SAM HOUSTON ST, clock 01:36",,
1st and Goal at LSU 5,Jared Johnson pass incomplete,,
2nd and Goal at LSU 5,Jared Johnson pass intercepted Rickey Jefferson return for 18 yds to the LSU 20,,
"SHSU DRIVE TOTALS: 6 plays, 66 yards, 2:18"
LSU at 1:17,,SHSU,LSU
1st and 10 at LSU 20,Brandon Harris pass complete to John Diarse for 22 yds to the LSU 42 for a 1ST down,0,42
1st and 10 at LSU 42,Darrel Williams run for 3 yds to the LSU 45,,
2nd and 7 at LSU 45,Darrel Williams run for 17 yds to the SmHou 38 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
LSU at 15:00,,SHSU,LSU
1st and 10 at SHSU 38,Brandon Harris pass complete to Malachi Dupre for 15 yds to the SmHou 23 for a 1ST down,0,42
1st and 10 at SHSU 23,Darrel Williams run for 3 yds to the SmHou 20,,
2nd and 7 at SHSU 20,"Harris, Brandon pass incomplete to Dupre, Malachi, PENALTY SAMHOUSTON pass interference (Orr, Trenier) 15 yards to the SAMHOUSTON5, NO PLAY, 1ST DOWN LSU. for a 1ST down",,
1st and Goal at SHSU 5,Darrel Williams run for 2 yds to the SmHou 3,,
2nd and Goal at SHSU 3,"LSU Penalty, False Start (Josh Boutte) to the SmHou 8",,
2nd and Goal at SHSU 8,"Brandon Harris pass complete to Malachi Dupre for 8 yds for a TD, (Colby Delahoussaye KICK)",0,49
"LSU DRIVE TOTALS: 7 plays, 80 yards, 3:09"
Sam Houston State at 13:08,,SHSU,LSU
,"Trent Domingue kickoff for 65 yds , Keshawn Hill return for 23 yds to the SmHou 23",0,49
1st and 10 at SHSU 23,Jared Johnson pass incomplete,,
2nd and 10 at SHSU 23,Jared Johnson pass incomplete,,
3rd and 10 at SHSU 23,Jared Johnson pass incomplete to Yedidiah Louis,,
4th and 10 at SHSU 23,"Lachlan Edwards punt for 49 yds , u""Tre'Davious White"",  returns for 30 yds to the SmHou 42",,
"SHSU DRIVE TOTALS: 3 plays, 0 yards, 0:44"
LSU at 12:24,,SHSU,LSU
1st and 10 at SHSU 42,Leonard Fournette run for 7 yds to the SmHou 35,0,49
2nd and 3 at SHSU 35,Leonard Fournette run for 6 yds to the SmHou 29 for a 1ST down,,
1st and 10 at SHSU 29,Leonard Fournette run for 27 yds to the SmHou 2 for a 1ST down,,
1st and Goal at SHSU 2,"Kenny Hilliard run for 2 yds for a TD, (Colby Delahoussaye KICK)",0,56
"LSU DRIVE TOTALS: 4 plays, 42 yards, 1:59"
Sam Houston State at 10:25,,SHSU,LSU
,"Cameron Gamble kickoff for 62 yds , Keshawn Hill return for 32 yds to the SmHou 35",0,56
1st and 10 at SHSU 35,Jalen Overstreet run for 1 yd to the SmHou 36,,
2nd and 9 at SHSU 36,Donavan Williams run for 6 yds to the SmHou 42,,
3rd and 3 at SHSU 42,Jalen Overstreet run for 4 yds to the SmHou 46 for a 1ST down,,
1st and 10 at SHSU 46,Don King III pass incomplete,,
2nd and 10 at SHSU 46,Don King III sacked by Sione Teuhema for a loss of 9 yards to the SmHou 37,,
3rd and 19 at SHSU 37,Don King III sacked by Dwayne Thomas for a loss of 6 yards to the SmHou 31,,
4th and 25 at SHSU 31,"LSU Penalty, 12 Men on the Field (5 Yards) to the SmHou 36",,
4th and 20 at SHSU 36,"Lachlan Edwards punt for 40 yds, fair catch by Trey Quinn at the LSU 24",,
"SHSU DRIVE TOTALS: 6 plays, 1 yard, 3:13"
LSU at 7:12,,SHSU,LSU
1st and 10 at LSU 24,Darrel Williams run for 3 yds to the LSU 27,0,56
2nd and 7 at LSU 27,Darrel Williams run for 12 yds to the LSU 39 for a 1ST down,,
1st and 10 at LSU 39,Darrel Williams run for 6 yds to the LSU 45,,
2nd and 4 at LSU 45,Darrel Williams run for a loss of 1 yard to the LSU 44,,
3rd and 5 at LSU 44,Brandon Harris pass complete to Leonard Fournette for 17 yds to the SmHou 39 for a 1ST down,,
1st and 10 at SHSU 39,"Brandon Harris run for a loss of 5 yards to the SmHou 34 Brandon Harris fumbled, recovered by LSU Brandon Harris  Brandon Harris run for 10 yds to the SmHou 34",,
2nd and 5 at SHSU 34,"Brandon Harris run for 7 yds to the SmHou 36 Brandon Harris fumbled, forced by Tyrel Stokes, recovered by LSU Brandon Harris  , return for a loss of 9 yards to the SmHou 36 Brandon Harris fumbled, recovered by SmHou Conterez Pierce",,
"LSU DRIVE TOTALS: 7 plays, 40 yards, 3:53"
Sam Houston State at 3:19,,SHSU,LSU
1st and 10 at SHSU 36,Donavan Williams run for 2 yds to the SmHou 38,0,56
2nd and 8 at SHSU 38,Donavan Williams run for 6 yds to the SmHou 44,,
3rd and 2 at SHSU 44,Donavan Williams run for 3 yds to the SmHou 47 for a 1ST down,,
1st and 10 at SHSU 47,"King III, Don pass incomplete to Louis, Yedidiah, PENALTY LSU pass interference (Paris, Ed) 15 yards to the LSU38, NO PLAY, 1ST DOWN SAMHOUSTON. for a 1ST down",,
1st and 10 at LSU 38,Don King III sacked by Kendell Beckwith for a loss of 8 yards to the LSU 46,,
2nd and 18 at LSU 46,Don King III sacked by Sione Teuhema for a loss of 10 yards to the SmHou 44,,
3rd and 28 at SHSU 44,Don King III pass complete to Rickey Smith for 14 yds to the LSU 42,,
4th and 14 at LSU 42,Don King III pass incomplete,,
,End of 4th Quarter,,
"SHSU DRIVE TOTALS: 7 plays, 22 yards, 3:19"
