0466002920140913,,466,29
3rd and Goal at ARIZ 6,"Cody Fajardo pass complete to Jarred Gipson for 6 yds for a TD, (Brent Zuzo KICK)",28,35
"NEV DRIVE TOTALS: 8 plays, 74 yards, 3:10"
Arizona at 5:52,,UNR,UA
,"Brent Zuzo kickoff for 62 yds , Tyrell Johnson return for 16 yds to the ARIZONA 49 ARIZONA Penalty, unsportsmanlike conduct (9 Yards) to the Ariz 10",28,35
1st and 10 at ARIZ 10,Nick Wilson run for a loss of 1 yard to the Ariz 9,,
2nd and 11 at ARIZ 9,"Nick Wilson run for 2 yds to the Ariz 11 for a 1ST down NEVADA Penalty, face mask (15 yards) (15 Yards) to the Ariz 26 for a 1ST down",,
1st and 10 at ARIZ 26,Nick Wilson run for 13 yds to the Ariz 39 for a 1ST down,,
1st and 10 at ARIZ 39,"ARIZONA Penalty, Offensive holding (-10 Yards) to the Ariz 29",,
1st and 20 at ARIZ 29,Nick Wilson run for 3 yds to the Ariz 32,,
,"Timeout NEVADA, clock 03:27",,
2nd and 17 at ARIZ 32,Nick Wilson run for 4 yds to the Ariz 36,,
,"Timeout NEVADA, clock 03:22",,
3rd and 13 at ARIZ 36,Nick Wilson run for 10 yds to the Ariz 46,,
,"Timeout NEVADA, clock 03:15",,
4th and 3 at ARIZ 46,"Drew Riggleman punt for 37 yds, punt out-of-bounds at the Nevad 17",,
"ARIZ DRIVE TOTALS: 6 plays, 36 yards, 2:48"
Nevada at 3:04,,UNR,UA
1st and 10 at NEV 17,Cody Fajardo pass complete to Jerico Richardson for 24 yds to the Nevad 41 for a 1ST down,28,35
1st and 10 at NEV 41,Cody Fajardo pass incomplete to Richy Turner,,
2nd and 10 at NEV 41,Cody Fajardo pass complete to Jarred Gipson for 5 yds to the Nevad 46,,
3rd and 5 at NEV 46,"Cody Fajardo pass incomplete to Jerico Richardson, broken up by Jonathan McKnight",,
4th and 5 at NEV 46,Cody Fajardo pass incomplete to Jerico Richardson,,
"NEV DRIVE TOTALS: 5 plays, 29 yards, 0:41"
Arizona at 2:23,,UNR,UA
1st and 10 at NEV 46,Nick Wilson run for 3 yds to the Nevad 43,28,35
2nd and 7 at NEV 43,Nick Wilson run for 2 yds to the Nevad 41,,
,"Timeout ARIZONA, clock 00:55",,
3rd and 5 at NEV 41,Nick Wilson run for 7 yds to the Nevad 34 for a 1ST down,,
,"Timeout ARIZONA, clock 00:17",,
1st and 10 at NEV 34,Team run for a loss of 2 yards to the Nevad 36,,
,End of 4th Quarter,,
"ARIZ DRIVE TOTALS: 4 plays, 10 yards, 2:23"
