0483072120140830,,483,721
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Nicholls State at 15:00,,NSU,AFA
1st and 10 at AFA 27,Kalen Henderson run for 3 yds to the AFA 24,6,9
2nd and 7 at AFA 24,Kalen Henderson pass incomplete to Michael Henry,,
,"Timeout NICHOLLS ST, clock 14:06",,
3rd and 7 at AFA 24,Kalen Henderson pass complete to Keenan Canty for 4 yds to the AFA 20,,
4th and 3 at AFA 20,Francisco Condado 37 yd FG GOOD,9,9
"NICH DRIVE TOTALS: 7 plays, 33 yards, 3:20"
Air Force at 13:20,,NSU,AFA
,Francisco Condado kickoff for 65 yds for a touchback,9,9
1st and 10 at AFA 25,Jacobi Owens run for 7 yds to the AFA 32,,
2nd and 3 at AFA 32,Jacobi Owens run for 7 yds to the AFA 39 for a 1ST down,,
1st and 10 at AFA 39,Jacobi Owens run for 3 yds to the AFA 42,,
2nd and 7 at AFA 42,Colton Huntsman run for 8 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Shayne Davern run for 3 yds to the NicSt 47,,
2nd and 7 at NICH 47,Kale Pearson run for 11 yds to the NicSt 36 for a 1ST down,,
1st and 10 at NICH 36,Shayne Davern run for 7 yds to the NicSt 29,,
2nd and 3 at NICH 29,Kale Pearson pass incomplete to Garrett Brown,,
3rd and 3 at NICH 29,Devin Rushing run for 18 yds to the NicSt 11 for a 1ST down,,
1st and 10 at NICH 11,Broam Hart run for 5 yds to the NicSt 6,,
2nd and 5 at NICH 6,"Broam Hart run for 6 yds for a TD, (Will Conant KICK)",9,16
"AFA DRIVE TOTALS: 11 plays, 75 yards, 3:16"
Nicholls State at 10:04,,NSU,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,9,16
1st and 10 at NICH 25,Kalen Henderson run for 2 yds to the NicSt 27,,
2nd and 8 at NICH 27,Kalen Henderson pass complete to Darryl Watson II for 32 yds to the AFA 41 for a 1ST down,,
1st and 10 at AFA 41,Michael Henry run for 3 yds to the AFA 38,,
2nd and 7 at AFA 38,Kalen Henderson pass incomplete to N/A,,
3rd and 7 at AFA 38,Kalen Henderson pass incomplete to Keenan Canty,,
4th and 7 at AFA 38,"NICHOLLS ST Penalty, false start (N/A) to the AFA 43",,
4th and 12 at AFA 43,Kalen Henderson punt for 43 yds for a touchback,,
"NICH DRIVE TOTALS: 5 plays, 32 yards, 1:47"
Air Force at 8:17,,NSU,AFA
1st and 10 at AFA 20,Kale Pearson pass incomplete to Jalen Robinette,9,16
2nd and 10 at AFA 20,Garrett Brown run for 10 yds to the AFA 30 for a 1ST down,,
1st and 10 at AFA 30,Shayne Davern run for 4 yds to the AFA 34,,
2nd and 6 at AFA 34,Kale Pearson run for 15 yds to the AFA 49 for a 1ST down,,
1st and 10 at AFA 49,Jacobi Owens run for 34 yds to the NicSt 17 for a 1ST down,,
1st and 10 at NICH 17,Jacobi Owens run for 3 yds to the NicSt 14,,
2nd and 7 at NICH 14,"Devin Rushing run for 9 yds to the NicSt 5 for a 1ST down NICHOLLS ST Penalty, face mask (3 yards) (Toren Joseph) to the NicSt 2 for a 1ST down",,
1st and Goal at NICH 2,"Devin Rushing run for 2 yds for a TD, (Will Conant KICK)",9,23
"AFA DRIVE TOTALS: 8 plays, 80 yards, 2:45"
Nicholls State at 5:26,,NSU,AFA
,"Drew Oehrle kickoff for 65 yds , Keenan Canty return for 21 yds to the NicSt 21",9,23
1st and 10 at NICH 21,Michael Henry run for 5 yds to the NicSt 26,,
2nd and 5 at NICH 26,Michael Henry run for no gain to the NicSt 26,,
3rd and 5 at NICH 26,Kalen Henderson pass complete to Stephen LeBouef for 13 yds to the NicSt 39 for a 1ST down,,
1st and 10 at NICH 39,Kalen Henderson pass complete to Xavier Marcus for 3 yds to the NicSt 42,,
2nd and 7 at NICH 42,Kalen Henderson pass complete to Michael Henry for 3 yds to the NicSt 45,,
3rd and 4 at NICH 45,Kalen Henderson run for 3 yds to the NicSt 48,,
,"Timeout NICHOLLS ST, clock 01:35",,
4th and 1 at NICH 48,Conner Fryoux punt for 52 yds for a touchback,,
"NICH DRIVE TOTALS: 6 plays, 27 yards, 3:59"
Air Force at 1:27,,NSU,AFA
1st and 10 at AFA 20,Jacobi Owens run for 10 yds to the AFA 30 for a 1ST down,9,23
1st and 10 at AFA 30,Jacobi Owens run for 7 yds to the AFA 37,,
2nd and 3 at AFA 37,Jacobi Owens run for 8 yds to the AFA 45 for a 1ST down,,
1st and 10 at AFA 45,"AIR FORCE Penalty, Offensive pass interference (Alex Ludowig) to the AFA 30",,
1st and 25 at AFA 30,Kale Pearson run for 2 yds to the AFA 32,,
,"Timeout AIR FORCE, clock 00:27",,
2nd and 23 at AFA 32,Jacobi Owens run for 9 yds to the AFA 41,,
,End of 2nd Quarter,,
"AFA DRIVE TOTALS: 5 plays, 21 yards, 1:27"
3rd Quarter Play-by-Play
Nicholls State at 15:00,,NSU,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,9,23
1st and 10 at NICH 25,Michael Henry run for 2 yds to the NicSt 27,,
2nd and 8 at NICH 27,Kalen Henderson pass incomplete to Keenan Canty,,
3rd and 8 at NICH 27,Kalen Henderson pass complete to Kyron King for 10 yds to the NicSt 37 for a 1ST down,,
1st and 10 at NICH 37,Tobias Lofton run for no gain to the NicSt 37,,
2nd and 10 at NICH 37,Kalen Henderson pass complete to Darryl Watson II for 7 yds to the NicSt 44,,
3rd and 3 at NICH 44,Kalen Henderson pass incomplete to Xavier Marcus,,
4th and 3 at NICH 44,"Conner Fryoux punt for 26 yds, fair catch by Jalen Robinette at the AFA 30",,
"NICH DRIVE TOTALS: 6 plays, 19 yards, 2:40"
Air Force at 12:20,,NSU,AFA
1st and 10 at AFA 30,Garrett Brown run for 4 yds to the AFA 34,9,23
2nd and 6 at AFA 34,Jacobi Owens run for 28 yds to the NicSt 38 for a 1ST down,,
,"Timeout NICHOLLS ST, clock 11:47",,
1st and 10 at NICH 38,Jacobi Owens run for 11 yds to the NicSt 27 for a 1ST down,,
1st and 10 at NICH 27,Jacobi Owens run for 8 yds to the NicSt 19,,
2nd and 2 at NICH 19,Jacobi Owens run for 1 yd to the NicSt 18,,
3rd and 1 at NICH 18,Jacobi Owens run for 6 yds to the NicSt 12 for a 1ST down,,
1st and 10 at NICH 12,Devin Rushing run for 1 yd to the NicSt 11,,
2nd and 9 at NICH 11,Devin Rushing run for 7 yds to the NicSt 4,,
3rd and 2 at NICH 4,Broam Hart run for 1 yd to the NicSt 3,,
4th and 1 at NICH 3,Kale Pearson run for 2 yds to the NicSt 1 for a 1ST down,,
1st and Goal at NICH 1,"Shayne Davern run for 1 yd for a TD, (Will Conant KICK)",9,30
"AFA DRIVE TOTALS: 11 plays, 70 yards, 3:21"
Nicholls State at 8:59,,NSU,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,9,30
1st and 10 at NICH 25,Tobias Lofton run for 2 yds to the NicSt 27,,
2nd and 8 at NICH 27,Kalen Henderson pass incomplete to Darryl Watson II,,
,"Timeout NICHOLLS ST, clock 08:17",,
3rd and 8 at NICH 27,Kalen Henderson pass incomplete to Darryl Watson II,,
4th and 8 at NICH 27,"AIR FORCE Penalty, unsportsmanlike conduct (15 Yards) to the NicSt 42 for a 1ST down",,
1st and 10 at NICH 42,Kalen Henderson pass complete to Xavier Marcus for 7 yds to the NicSt 49,,
2nd and 3 at NICH 49,Kalen Henderson sacked by Weston Steelhammer for a loss of 6 yards to the NicSt 43,,
,"Timeout NICHOLLS ST, clock 07:01",,
3rd and 9 at NICH 43,Kalen Henderson pass incomplete to Keenan Canty,,
4th and 9 at NICH 43,"Conner Fryoux punt for 39 yds , Jalen Robinette returns for 4 yds to the AFA 22",,
"NICH DRIVE TOTALS: 6 plays, 18 yards, 2:12"
Air Force at 6:47,,NSU,AFA
1st and 10 at AFA 22,Jacobi Owens run for 3 yds to the AFA 25,9,30
2nd and 7 at AFA 25,Kale Pearson run for 17 yds to the AFA 42 for a 1ST down,,
1st and 10 at AFA 42,Kale Pearson pass complete to Jalen Robinette for 12 yds to the NicSt 46 for a 1ST down,,
1st and 10 at NICH 46,Jacobi Owens run for 1 yd to the NicSt 45,,
2nd and 9 at NICH 45,Garrett Brown run for 20 yds to the NicSt 25 for a 1ST down,,
1st and 10 at NICH 25,Jacobi Owens run for 3 yds to the NicSt 22,,
2nd and 7 at NICH 22,Jacobi Owens run for 1 yd to the NicSt 21,,
3rd and 6 at NICH 21,Garrett Brown run for 6 yds to the NicSt 15 for a 1ST down,,
1st and 10 at NICH 15,"Devin Rushing run for 15 yds for a TD, (Will Conant KICK)",9,37
"AFA DRIVE TOTALS: 9 plays, 78 yards, 3:05"
Nicholls State at 3:42,,NSU,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,9,37
1st and 10 at NICH 25,Michael Henry run for 3 yds to the NicSt 28,,
2nd and 7 at NICH 28,Kalen Henderson pass complete to Xavier Marcus for 8 yds to the NicSt 36 for a 1ST down,,
1st and 10 at NICH 36,Kalen Henderson run for a loss of 7 yards to the NicSt 29,,
2nd and 17 at NICH 29,"Kalen Henderson pass incomplete to Michael Henry, broken up by Kristov George",,
3rd and 17 at NICH 29,"NICHOLLS ST Penalty, delay of game (-5 Yards) to the NicSt 24",,
3rd and 22 at NICH 24,Kalen Henderson sacked by Nick Fitzgerald for a loss of 10 yards to the NicSt 14,,
4th and 32 at NICH 14,"Conner Fryoux punt for 30 yds, fair catch by Jalen Robinette at the NicSt 44",,
"NICH DRIVE TOTALS: 5 plays, -11 yards, 2:25"
Air Force at 1:17,,NSU,AFA
1st and 10 at NICH 44,Paco Salano run for 5 yds to the NicSt 39,9,37
2nd and 5 at NICH 39,"Nate Romine run for 23 yds to the NicSt 16 for a 1ST down AIR FORCE Penalty, Offensive holding (-10 Yards) to the NicSt 26 for a 1ST down",,
1st and 10 at NICH 26,Broam Hart run for 5 yds to the NicSt 21,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Air Force at 15:00,,NSU,AFA
2nd and 5 at NICH 21,Scott Hester run for 3 yds to the NicSt 18,9,37
3rd and 2 at NICH 18,Paco Salano run for 1 yd to the NicSt 17,,
4th and 1 at NICH 17,Drew Oehrle 35 yd FG MISSED,,
"AFA DRIVE TOTALS: 6 plays, 27 yards, 2:37"
Nicholls State at 13:40,,NSU,AFA
1st and 10 at NICH 20,Kalen Henderson sacked by Dillon Beschel for a loss of 5 yards to the NicSt 15,9,37
2nd and 15 at NICH 15,Kalen Henderson pass incomplete to Darryl Watson II,,
3rd and 15 at NICH 15,Kalen Henderson pass incomplete to N/A,,
4th and 15 at NICH 15,"Conner Fryoux punt for 47 yds, fair catch by Jalen Robinette at the AFA 38",,
"NICH DRIVE TOTALS: 3 plays, -5 yards, 1:03"
Air Force at 12:37,,NSU,AFA
1st and 10 at AFA 38,Scott Hester run for 3 yds to the AFA 41,9,37
2nd and 7 at AFA 41,Jon Lee run for 32 yds to the NicSt 27 for a 1ST down,,
,"Timeout AIR FORCE, clock 11:18",,
1st and 10 at NICH 27,Scott Hester run for 7 yds to the NicSt 20,,
2nd and 3 at NICH 20,Jon Lee run for a loss of 8 yards to the NicSt 28,,
3rd and 11 at NICH 28,Scott Hester run for 8 yds to the NicSt 20,,
4th and 3 at NICH 20,Paco Salano run for 3 yds to the NicSt 17 for a 1ST down,,
1st and 10 at NICH 17,Scott Hester run for 6 yds to the NicSt 11,,
2nd and 4 at NICH 11,"Paco Salano run for 11 yds for a TD, (Drew Oehrle KICK)",9,44
"AFA DRIVE TOTALS: 8 plays, 62 yards, 4:31"
Nicholls State at 8:06,,NSU,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,9,44
1st and 10 at NICH 25,Tobias Lofton run for no gain to the NicSt 25,,
2nd and 10 at NICH 25,"AIR FORCE Penalty, roughing passer (15 Yards) to the NicSt 40 for a 1ST down",,
1st and 10 at NICH 40,Beaux Hebert pass complete to Tobias Lofton for 11 yds to the AFA 49 for a 1ST down,,
1st and 10 at AFA 49,Beaux Hebert sacked by Donnie Wharton for a loss of 6 yards to the NicSt 45,,
2nd and 16 at NICH 45,Beaux Hebert pass complete to Darryl Watson II for 17 yds to the AFA 38 for a 1ST down,,
1st and 10 at AFA 38,Beaux Hebert pass complete to Tobias Lofton for 7 yds to the AFA 31,,
2nd and 3 at AFA 31,"Beaux Hebert run for 8 yds to the AFA 23 NICHOLLS ST Penalty, Offensive holding (-10 Yards) to the AFA 33",,
2nd and 5 at AFA 33,Beaux Hebert pass complete to Tobias Lofton for 11 yds to the AFA 22 for a 1ST down,,
1st and 10 at AFA 22,C.J. Okpalobi run for 2 yds to the AFA 20,,
2nd and 8 at AFA 20,Beaux Hebert pass complete to Nick Scelfo for 8 yds to the AFA 12 for a 1ST down,,
1st and 10 at AFA 12,Beaux Hebert run for 2 yds to the AFA 10,,
,"Timeout AIR FORCE, clock 02:44",,
2nd and 8 at AFA 10,"Beaux Hebert pass complete to Darryl Watson II for 10 yds for a TD, (Francisco Condado KICK)",16,44
"NICH DRIVE TOTALS: 11 plays, 75 yards, 5:29"
Air Force at 2:37,,NSU,AFA
,Conner Fryoux on-side kick recovered by AIR FORCE at the AFA 45,16,44
1st and 10 at AFA 45,Aaron Clinton-Earl run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Aaron Clinton-Earl run for 4 yds to the NicSt 46,,
3rd and 1 at NICH 46,Aaron Clinton-Earl run for 6 yds to the NicSt 40 for a 1ST down,,
1st and 10 at NICH 40,TEAM run for a loss of 1 yard to the NicSt 41,,
,End of 4th Quarter,,
"AFA DRIVE TOTALS: 4 plays, 14 yards, 2:37"
