0519033120140830,,519,331
3rd and 3 at OHIO 39,"u""Daz'mond Patterson"",  run for 3 yds to the Ohio 42 for a 1ST down",,
1st and 10 at OHIO 42,Papi White run for 3 yds to the Ohio 45,,
2nd and 7 at OHIO 45,Papi White run for a loss of 2 yards to the Ohio 43,,
3rd and 9 at OHIO 43,Papi White run for 7 yds to the 50 yard line,,
4th and 2 at 50,"BONNSTETTER punt 37 yards to the KENT13, fair catch by BROOKS, James, PENALTY KENT illegal formation 4 yards to the KENT46, 1ST DOWN OHIO, NO PLAY. for a 1ST down",,
1st and 10 at KENT 46,"Derrius Vick pass complete to u""Daz'mond Patterson"",  for 38 yds to the KntSt 8 for a 1ST down",,
1st and Goal at KENT 8,"u""Daz'mond Patterson"",  run for 3 yds to the KntSt 5",,
2nd and Goal at KENT 5,Landon Smith 5 Yd pass from Derrius Vick (Josiah Yazdani Kick),14,7
"OHIO DRIVE TOTALS: 12 plays, 78 yards, 5:32"
Kent State at 6:47,,OHIO,KSU
,"Josiah Yazdani kickoff for 69 yds , James Brooks return for 19 yds to the KntSt 20",14,7
1st and 10 at KENT 20,Colin Reardon pass complete to Chris Humphrey for 7 yds to the KntSt 27,,
2nd and 3 at KENT 27,Miles Hibbler run for a loss of 2 yards to the KntSt 25,,
3rd and 5 at KENT 25,Colin Reardon pass complete to Ernest Calhoun for 10 yds to the KntSt 35 for a 1ST down,,
1st and 10 at KENT 35,Colin Reardon run for a loss of 1 yard to the KntSt 34,,
2nd and 11 at KENT 34,"KENT ST Penalty, false start (N/A) to the KntSt 29",,
2nd and 16 at KENT 29,Colin Reardon run for a loss of 4 yards to the KntSt 25,,
3rd and 20 at KENT 25,Colin Reardon pass incomplete to N/A,,
4th and 20 at KENT 25,"Anthony Melchiori punt for 43 yds, downed at the Ohio 32",,
"KENT DRIVE TOTALS: 6 plays, 5 yards, 3:59"
Ohio at 2:48,,OHIO,KSU
1st and 10 at OHIO 32,"Derrius Vick pass incomplete to N/A, broken up by Nate Holley",14,7
2nd and 10 at OHIO 32,Tim Edmond run for 4 yds to the Ohio 36,,
3rd and 6 at OHIO 36,Derrius Vick pass complete to Troy Mangen for 2 yds to the Ohio 38,,
,"Timeout KENT ST, clock 01:40",,
4th and 4 at OHIO 38,"Mitch Bonnstetter punt for 52 yds , James Brooks returns for 10 yds to the KntSt 20",,
"OHIO DRIVE TOTALS: 3 plays, 6 yards, 1:19"
Kent State at 1:29,,OHIO,KSU
1st and 10 at KENT 20,Colin Reardon pass complete to Casey Pierce for 5 yds to the KntSt 25,14,7
2nd and 5 at KENT 25,Colin Reardon pass complete to Josh Boyle for 2 yds to the KntSt 27,,
3rd and 3 at KENT 27,Nick Holley run for 4 yds to the KntSt 31 for a 1ST down,,
1st and 10 at KENT 31,"REARDON, Colin pass incomplete to BROOKS, James, PENALTY KENT holding (MACAULAY, Brock) 10 yards to the KENT21, NO PLAY.",,
1st and 20 at KENT 21,Colin Reardon run for 9 yds to the KntSt 30,,
2nd and 11 at KENT 30,Colin Reardon sacked by Kendric Smith and Tarell Basham for a loss of 9 yards to the KntSt 21,,
,End of 2nd Quarter,,
"KENT DRIVE TOTALS: 5 plays, 1 yard, 1:29"
3rd Quarter Play-by-Play
Kent State at 15:00,,OHIO,KSU
,Josiah Yazdani kickoff for 65 yds for a touchback,14,7
1st and 10 at KENT 25,Colin Reardon pass complete to Anthony Meray for 5 yds to the KntSt 30,,
2nd and 5 at KENT 30,Colin Reardon pass complete to Ernest Calhoun for 16 yds to the KntSt 46 for a 1ST down,,
1st and 10 at KENT 46,Anthony Meray run for 1 yd to the KntSt 47,,
2nd and 9 at KENT 47,Colin Reardon pass complete to Ernest Calhoun for 3 yds to the 50 yard line,,
3rd and 6 at 50,"Colin Reardon pass incomplete to Casey Pierce KENT ST Penalty, Offensive holding ( Yards) declined",,
4th and 6 at 50,"Anthony Melchioriu"" punt for 37 yds, fair catch by Daz'mond Patterson at the Ohio 13""",,
"KENT DRIVE TOTALS: 5 plays, 25 yards, 2:03"
Ohio at 12:57,,OHIO,KSU
1st and 10 at OHIO 13,"VICK rush for 7 yards to the OHIO20 (HOLLEY, Nate;ITALIANO, J.), PENALTY KENT offside (GRAY, Richard) 5 yards to the OHIO18, NO PLAY.",14,7
1st and 5 at OHIO 18,Derrius Vick pass complete to Chase Cochran for 7 yds to the Ohio 25 for a 1ST down,,
1st and 10 at OHIO 25,Derrius Vick run for 8 yds to the Ohio 33,,
2nd and 2 at OHIO 33,"Tim Edmond run for 1 yd to the Ohio 34 Tim Edmond fumbled, forced by Nate Vance, recovered by KntSt Nate Vance",,
"OHIO DRIVE TOTALS: 3 plays, 21 yards, 1:09"
Kent State at 11:48,,OHIO,KSU
1st and 10 at OHIO 34,Colin Reardon pass complete to James Brooks for 16 yds to the Ohio 18 for a 1ST down,14,7
1st and 10 at OHIO 18,Colin Reardon pass complete to Casey Pierce for 10 yds to the Ohio 8 for a 1ST down,,
1st and Goal at OHIO 8,Colin Reardon pass incomplete to Casey Pierce,,
2nd and Goal at OHIO 8,Colin Reardon pass complete to Josh Boyle for 5 yds to the Ohio 3,,
3rd and Goal at OHIO 3,"Colin Reardon pass incomplete to Chris Humphrey, broken up by Devin Jones",,
4th and Goal at OHIO 3,Anthony Melchiori 20 yd FG MISSED,,
"KENT DRIVE TOTALS: 6 plays, 31 yards, 1:56"
Ohio at 9:52,,OHIO,KSU
1st and 10 at OHIO 20,Papi White run for 6 yds to the Ohio 26,14,7
2nd and 4 at OHIO 26,"u""Daz'mond Patterson"",  run for 1 yd to the Ohio 27",,
3rd and 3 at OHIO 27,Derrius Vick pass complete to Brendan Cope for 13 yds to the Ohio 40 for a 1ST down,,
1st and 10 at OHIO 40,Derrius Vick pass complete to Kendric Smith for 15 yds to the KntSt 45 for a 1ST down,,
1st and 10 at KENT 45,Derrius Vick pass incomplete to Chase Cochran,,
2nd and 10 at KENT 45,Derrius Vick pass complete to Papi White for 7 yds to the KntSt 38,,
3rd and 3 at KENT 38,Derrius Vick pass incomplete to Kendric Smith,,
4th and 3 at KENT 38,Derrius Vick pass complete to Kendric Smith for 8 yds to the KntSt 30 for a 1ST down,,
1st and 10 at KENT 30,Derrius Vick pass complete to Kendric Smith for 3 yds to the KntSt 27,,
2nd and 7 at KENT 27,"u""Daz'mond Patterson"",  run for 4 yds to the KntSt 25 u""Daz'mond Patterson"",  fumbled, forced by Nate Holley, recovered by KntSt Nate Terhune",,
"OHIO DRIVE TOTALS: 10 plays, 55 yards, 3:14"
Kent State at 6:38,,OHIO,KSU
1st and 10 at KENT 25,Colin Reardon run for 5 yds to the KntSt 30,14,7
2nd and 5 at KENT 30,"KENT ST Penalty, false start (N/A) to the KntSt 25",,
2nd and 10 at KENT 25,Nick Holley run for 6 yds to the KntSt 31,,
3rd and 4 at KENT 31,Colin Reardon pass complete to Casey Pierce for 5 yds to the KntSt 36 for a 1ST down,,
1st and 10 at KENT 36,Colin Reardon run for 7 yds to the KntSt 43,,
2nd and 3 at KENT 43,"KENT ST Penalty, false start (N/A) to the KntSt 38",,
2nd and 8 at KENT 38,Colin Reardon pass complete to Ernest Calhoun for 8 yds to the KntSt 46 for a 1ST down,,
1st and 10 at KENT 46,Colin Reardon pass incomplete to Chris Humphrey,,
2nd and 10 at KENT 46,Colin Reardon pass complete to Ernest Calhoun for 2 yds to the KntSt 48,,
3rd and 8 at KENT 48,Colin Reardon run for 6 yds to the Ohio 46,,
4th and 2 at OHIO 46,"Anthony Melchioriu"" punt for 36 yds, fair catch by Daz'mond Patterson at the Ohio 10""",,
"KENT DRIVE TOTALS: 8 plays, 29 yards, 4:54"
Ohio at 1:44,,OHIO,KSU
1st and 10 at OHIO 10,"u""Daz'mond Patterson"",  run for 15 yds to the Ohio 25 for a 1ST down",14,7
1st and 10 at OHIO 25,Derrius Vick pass complete to Jordan Reid for 17 yds to the Ohio 42 for a 1ST down,,
1st and 10 at OHIO 42,"u""Daz'mond Patterson"",  run for 4 yds to the Ohio 46",,
2nd and 6 at OHIO 46,Derrius Vick run for 5 yds to the KntSt 49,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ohio at 15:00,,OHIO,KSU
3rd and 1 at KENT 49,Derrius Vick run for 7 yds to the KntSt 42 for a 1ST down,14,7
1st and 10 at KENT 42,"u""Daz'mond Patterson"",  run for 2 yds to the KntSt 40",,
2nd and 8 at KENT 40,"u""Daz'mond Patterson"",  run for 5 yds to the KntSt 35",,
3rd and 3 at KENT 35,"u""Daz'mond Patterson"",  run for a loss of 1 yard to the KntSt 36",,
,"Timeout OHIO, clock 12:28",,
4th and 4 at KENT 36,Derrius Vick pass complete to Kendric Smith for 4 yds to the KntSt 32 for a 1ST down,,
1st and 10 at KENT 32,Derrius Vick run for 6 yds to the KntSt 26,,
2nd and 4 at KENT 26,"u""Daz'mond Patterson"",  run for 2 yds to the KntSt 25 u""Daz'mond Patterson"",  fumbled, forced by Jon Cunningham, recovered by KntSt Nate Holley",,
"OHIO DRIVE TOTALS: 11 plays, 65 yards, 5:43"
Kent State at 11:01,,OHIO,KSU
1st and 10 at KENT 25,Colin Reardon pass incomplete,14,7
2nd and 10 at KENT 25,Colin Reardon pass incomplete to Josh Boyle,,
3rd and 10 at KENT 25,"KENT ST Penalty, false start (Casey Pierce) to the KntSt 20",,
3rd and 15 at KENT 20,Colin Reardon pass complete to Chris Humphrey for 4 yds to the KntSt 24,,
4th and 11 at KENT 24,"Anthony Melchioriu"" punt for 45 yds, fair catch by Daz'mond Patterson at the Ohio 31""",,
"KENT DRIVE TOTALS: 3 plays, -1 yard, 0:58"
Ohio at 10:03,,OHIO,KSU
1st and 10 at OHIO 31,Derrius Vick pass complete to Troy Mangen for 24 yds to the KntSt 45 for a 1ST down,14,7
1st and 10 at KENT 45,Dorian Brown run for 4 yds to the KntSt 41,,
2nd and 6 at KENT 41,Dorian Brown run for 5 yds to the KntSt 36,,
3rd and 1 at KENT 36,Dorian Brown run for 2 yds to the KntSt 34 for a 1ST down,,
1st and 10 at KENT 34,Dorian Brown run for 3 yds to the KntSt 31,,
2nd and 7 at KENT 31,"Dorian Brown run for 5 yds to the KntSt 22 Dorian Brown fumbled, forced by Nate Holley, recovered by KntSt Najee Murray",,
"OHIO DRIVE TOTALS: 6 plays, 47 yards, 2:24"
Kent State at 7:39,,OHIO,KSU
1st and 10 at KENT 22,Colin Reardon pass incomplete to James Brooks,14,7
2nd and 10 at KENT 22,Anthony Meray run for 8 yds to the KntSt 30,,
3rd and 2 at KENT 30,Colin Reardon pass complete to Ernest Calhoun for 3 yds to the KntSt 33 for a 1ST down,,
1st and 10 at KENT 33,Colin Reardon pass complete to Ernest Calhoun for 3 yds to the KntSt 36,,
2nd and 7 at KENT 36,Colin Reardon pass complete to Ernest Calhoun for 8 yds to the KntSt 44 for a 1ST down,,
1st and 10 at KENT 44,Colin Reardon pass complete to Chris Humphrey for 23 yds to the Ohio 33 for a 1ST down,,
,"Timeout KENT ST, clock 05:18",,
1st and 10 at OHIO 33,Ernest Calhoun run for 5 yds to the Ohio 28,,
2nd and 5 at OHIO 28,"Colin Reardon pass incomplete to Chris Humphrey, broken up by Ian Wells",,
3rd and 5 at OHIO 28,Colin Reardon pass complete to Casey Pierce for 6 yds to the Ohio 22 for a 1ST down,,
1st and 10 at OHIO 22,Colin Reardon sacked by Quentin Poling for a loss of 3 yards to the Ohio 25,,
2nd and 13 at OHIO 25,"Colin Reardon pass complete to Chris Humphrey for 25 yds for a TD, (Anthony Melchiori KICK)",14,14
"KENT DRIVE TOTALS: 11 plays, 78 yards, 4:05"
Ohio at 3:34,,OHIO,KSU
,Anthony Melchiori kickoff for 65 yds for a touchback,14,14
1st and 10 at OHIO 25,Derrius Vick pass complete to Kendric Smith for 13 yds to the Ohio 38 for a 1ST down,,
1st and 10 at OHIO 38,A.J. Ouellette run for 9 yds to the Ohio 47,,
2nd and 1 at OHIO 47,A.J. Ouellette run for 13 yds to the KntSt 40 for a 1ST down,,
1st and 10 at KENT 40,A.J. Ouellette run for 1 yd to the KntSt 39,,
2nd and 9 at KENT 39,A.J. Ouellette run for 2 yds to the KntSt 37,,
3rd and 7 at KENT 37,Derrius Vick run for 7 yds to the KntSt 30 for a 1ST down,,
1st and 10 at KENT 30,A.J. Ouellette run for a loss of 1 yard to the KntSt 31,,
2nd and 11 at KENT 31,A.J. Ouellette run for 4 yds to the KntSt 27,,
,"Timeout OHIO, clock 00:03",,
,"Timeout KENT ST, clock 00:03",,
,"Timeout KENT ST, clock 00:03",,
3rd and 7 at KENT 27,Josiah Yazdani 44 yd FG GOOD,17,14
,End of 4th Quarter,,
"OHIO DRIVE TOTALS: 9 plays, 48 yards, 3:34"
