0147025720140830,,147,257
,"Marshall Morgan kickoff for 62 yds , T.J. Green return for 13 yds to the Clem 16",7,7
1st and 10 at CLEM 16,Cole Stoudt pass complete to C.J. Davidson for 3 yds to the Clem 19,,
2nd and 7 at CLEM 19,Cole Stoudt pass incomplete to Mike Williams,,
3rd and 7 at CLEM 19,Cole Stoudt pass incomplete to Mike Williams,,
4th and 7 at CLEM 19,"Bradley Pinion punt for 37 yds , Reggie Davis returns for 3 yds to the Geo 47",,
"CLEM DRIVE TOTALS: 3 plays, 3 yards, 0:39"
Georgia at 5:57,,CLEM,GA
1st and 10 at UGA 47,Hutson Mason pass complete to Sony Michel for 5 yds to the Clem 48,7,7
2nd and 5 at CLEM 48,Hutson Mason pass complete to Sony Michel for 4 yds to the Clem 44,,
3rd and 1 at CLEM 44,Keith Marshall run for 3 yds to the Clem 41 for a 1ST down,,
1st and 10 at CLEM 41,"Mason, Hutson pass incomplete to Conley, Chris, PENALTY CLEMSON pass interference (Johnson, Jadar) 15 yards to the CLEMSON26, NO PLAY, 1ST DOWN GEORGIA. for a 1ST down",,
1st and 10 at CLEM 26,"Mason, Hutson pass incomplete to Davis, Reggie, PENALTY CLEMSON pass interference (Jenkins, Martin) 15 yards to the CLEMSON11, NO PLAY, 1ST DOWN GEORGIA. for a 1ST down",,
1st and 10 at CLEM 11,Hutson Mason pass incomplete to Michael Bennett,,
2nd and 10 at CLEM 11,"Hutson Mason pass complete to Michael Bennett for 2 yds Michael Bennett fumbled, forced by Grady Jarrett, recovered by Clem Robert Smith",,
"UGA DRIVE TOTALS: 5 plays, 44 yards, 2:41"
Clemson at 3:16,,CLEM,GA
1st and 10 at CLEM 9,C.J. Davidson run for 3 yds to the Clem 12,7,7
2nd and 7 at CLEM 12,Cole Stoudt pass incomplete to Charone Peake,,
3rd and 7 at CLEM 12,Cole Stoudt sacked by Amarlo Herrera and Leonard Floyd for a loss of 7 yards to the Clem 5,,
4th and 14 at CLEM 5,"Bradley Pinion punt for 41 yds , Reggie Davis returns for 10 yds to the Clem 36",,
"CLEM DRIVE TOTALS: 3 plays, -4 yards, 1:34"
Georgia at 1:42,,CLEM,GA
1st and 10 at CLEM 36,Todd Gurley run for 14 yds to the Clem 22 for a 1ST down,7,7
1st and 10 at CLEM 22,Hutson Mason pass incomplete to Quayvon Hicks,,
2nd and 10 at CLEM 22,Todd Gurley run for 8 yds to the Clem 14,,
3rd and 2 at CLEM 14,Hutson Mason pass complete to Michael Bennett for 12 yds to the Clem 2 for a 1ST down,,
1st and Goal at CLEM 2,"Hutson Mason run for 2 yds for a TD, (Marshall Morgan KICK)",7,14
"UGA DRIVE TOTALS: 5 plays, 36 yards, 1:07"
Clemson at 0:35,,CLEM,GA
,"Marshall Morgan kickoff for 44 yds , Martin Aiken return for 1 yd to the Clem 22",7,14
1st and 10 at CLEM 22,Deshaun Watson run for 7 yds to the Clem 29,,
2nd and 3 at CLEM 29,C.J. Davidson run for 6 yds to the Clem 35 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Clemson at 15:00,,CLEM,GA
1st and 10 at CLEM 35,Deshaun Watson pass incomplete to Germone Hopper,7,14
2nd and 10 at CLEM 35,C.J. Davidson run for 6 yds to the Clem 41,,
3rd and 4 at CLEM 41,Deshaun Watson pass complete to Mike Williams for 29 yds to the Geo 30 for a 1ST down,,
1st and 10 at UGA 30,"Deshaun Watson pass complete to Charone Peake for 30 yds for a TD, (Ammon Lakip KICK)",14,14
"CLEM DRIVE TOTALS: 6 plays, 78 yards, 1:43"
Georgia at 13:52,,CLEM,GA
,Bradley Pinion kickoff for 65 yds for a touchback,14,14
1st and 10 at UGA 25,Hutson Mason pass complete to Jay Rome for 7 yds to the Geo 32,,
2nd and 3 at UGA 32,Sony Michel run for 2 yds to the Geo 34,,
3rd and 1 at UGA 34,Sony Michel run for no gain to the Geo 34,,
4th and 1 at UGA 34,"Collin Barber punt for 34 yds, downed at the Clem 32",,
"UGA DRIVE TOTALS: 3 plays, 9 yards, 2:01"
Clemson at 11:51,,CLEM,GA
1st and 10 at CLEM 32,Cole Stoudt pass complete to Artavis Scott for 6 yds to the Clem 38,14,14
2nd and 4 at CLEM 38,D.J. Howard run for a loss of 1 yard to the Clem 37,,
3rd and 5 at CLEM 37,Cole Stoudt pass complete to Artavis Scott for 35 yds to the Geo 28 for a 1ST down,,
1st and 10 at UGA 28,"Stoudt, Cole pass incomplete to Kitt, Demarre, PENALTY GEORGIA pass interference (Bowman, Devin) 15 yards to the GEORGIA13, NO PLAY, 1ST DOWN CLEMSON. for a 1ST down",,
1st and 10 at UGA 13,Cole Stoudt run for 7 yds to the Geo 6,,
2nd and 3 at UGA 6,Cole Stoudt run for 2 yds to the Geo 4,,
3rd and 1 at UGA 4,Cole Stoudt run for no gain to the Geo 4,,
4th and 1 at UGA 4,Cole Stoudt run for 2 yds to the Geo 2 for a 1ST down,,
1st and Goal at UGA 2,"TEAM run for a loss of 10 yards to the Geo 3 TEAM fumbled, recovered by Clem C.J. Davidson  C.J. Davidson run for 9 yds to the Geo 3",,
2nd and Goal at UGA 3,C.J. Davidson run for 2 yds to the Geo 1,,
3rd and Goal at UGA 1,"C.J. Davidson run for 1 yd for a TD, (Ammon Lakip KICK)",21,14
"CLEM DRIVE TOTALS: 10 plays, 68 yards, 4:23"
Clemson at 7:15,,CLEM,GA
3rd and 9 at CLEM 35,Todd Gurley 100 Yd Kickoff Return (Marshall Morgan Kick),21,21
,Marshall Morgan kickoff for 65 yds for a touchback,,
1st and 10 at CLEM 25,D.J. Howard run for 2 yds to the Clem 27,,
2nd and 8 at CLEM 27,Cole Stoudt pass incomplete,,
,"Timeout CLEMSON, clock 06:43",,
3rd and 8 at CLEM 27,"Cole Stoudt pass complete to Adam Humphries for 1 yd to the Clem 28 for a 1ST down GEORGIA Penalty, Roughing Passer (Lorenzo Carter) to the Clem 43 for a 1ST down",,
1st and 10 at CLEM 43,D.J. Howard run for no gain to the Clem 43,,
2nd and 10 at CLEM 43,Cole Stoudt pass intercepted Aaron Davis return for no gain to the Geo 48,,
"CLEM DRIVE TOTALS: 5 plays, 18 yards, 1:29"
Georgia at 5:46,,CLEM,GA
1st and 10 at UGA 48,Keith Marshall run for a loss of 3 yards to the Geo 45,21,21
2nd and 13 at UGA 45,Keith Marshall run for 1 yd to the Geo 46,,
3rd and 12 at UGA 46,Hutson Mason pass incomplete to Keith Marshall,,
4th and 12 at UGA 46,"Collin Barber punt for 39 yds , Adam Humphries returns for 3 yds to the Clem 18",,
"UGA DRIVE TOTALS: 3 plays, -2 yards, 1:36"
Clemson at 4:10,,CLEM,GA
1st and 10 at CLEM 18,C.J. Davidson run for 6 yds to the Clem 24,21,21
2nd and 4 at CLEM 24,C.J. Davidson run for 4 yds to the Clem 28 for a 1ST down,,
1st and 10 at CLEM 28,C.J. Davidson run for 7 yds to the Clem 35,,
2nd and 3 at CLEM 35,C.J. Davidson run for 2 yds to the Clem 37,,
3rd and 1 at CLEM 37,D.J. Howard run for 4 yds to the Clem 41 for a 1ST down,,
1st and 10 at CLEM 41,D.J. Howard run for 3 yds to the Clem 44,,
2nd and 7 at CLEM 44,Cole Stoudt pass complete to Adam Humphries for 6 yds to the 50 yard line,,
3rd and 1 at 50,Cole Stoudt pass complete to Wayne Gallman for 7 yds to the Geo 43 for a 1ST down,,
1st and 10 at UGA 43,Cole Stoudt pass complete to Mike Williams for 21 yds to the Geo 22 for a 1ST down,,
1st and 10 at UGA 22,Wayne Gallman run for 5 yds to the Geo 17,,
2nd and 5 at UGA 17,Cole Stoudt pass incomplete to Adam Humphries,,
3rd and 5 at UGA 17,Cole Stoudt pass incomplete to Adam Humphries,,
,"Timeout GEORGIA, clock 00:52",,
4th and 5 at UGA 17,Ammon Lakip 34 yd FG MISSED,,
"CLEM DRIVE TOTALS: 13 plays, 65 yards, 3:22"
Georgia at 0:48,,CLEM,GA
1st and 10 at UGA 20,Hutson Mason pass complete to Michael Bennett for 4 yds to the Geo 24,21,21
,"Timeout GEORGIA, clock 00:44",,
2nd and 6 at UGA 24,Hutson Mason pass complete to Jay Rome for 7 yds to the Geo 31 for a 1ST down,,
1st and 10 at UGA 31,"Hutson Mason sacked by TEAM for a loss of 13 yards to the Geo 18 GEORGIA Penalty, Intentional Grounding (Hutson Mason) to the Geo 18",,
2nd and 23 at UGA 18,"GEORGIA Penalty, False Start (-5 Yards) to the Geo 13",,
,End of 2nd Quarter,,
"UGA DRIVE TOTALS: 3 plays, -7 yards, 0:48"
3rd Quarter Play-by-Play
Georgia at 15:00,,CLEM,GA
,"Bradley Pinion kickoff for 42 yds , Brendan Douglas return for 10 yds to the Geo 33",21,21
1st and 10 at UGA 33,Hutson Mason pass complete to Jay Rome for 4 yds to the Geo 37,,
2nd and 6 at UGA 37,Todd Gurley run for 9 yds to the Geo 46 for a 1ST down,,
1st and 10 at UGA 46,Hutson Mason pass complete to Michael Bennett for 23 yds to the Clem 31 for a 1ST down,,
1st and 10 at CLEM 31,Todd Gurley run for 3 yds to the Clem 28,,
2nd and 7 at CLEM 28,Hutson Mason pass complete to Kenneth Towns for 4 yds to the Clem 24,,
3rd and 3 at CLEM 24,Todd Gurley run for 11 yds to the Clem 13 for a 1ST down,,
1st and 10 at CLEM 13,Todd Gurley run for 2 yds to the Clem 11,,
2nd and 8 at CLEM 11,Keith Marshall run for 1 yd to the Clem 10,,
3rd and 7 at CLEM 10,Hutson Mason pass incomplete to Michael Bennett,,
4th and 7 at CLEM 10,Marshall Morgan 27 yd FG GOOD,21,24
"UGA DRIVE TOTALS: 10 plays, 57 yards, 3:33"
Clemson at 11:27,,CLEM,GA
,"Marshall Morgan kickoff for 65 yds , T.J. Green return for 23 yds to the Clem 23",21,24
1st and 10 at CLEM 23,Cole Stoudt pass complete to Adam Humphries for 6 yds to the Clem 29,,
2nd and 4 at CLEM 29,Cole Stoudt pass complete to Adam Humphries for no gain to the Clem 29,,
3rd and 4 at CLEM 29,Cole Stoudt run for 2 yds to the Clem 31,,
4th and 2 at CLEM 31,"Bradley Pinion punt for 52 yds, fair catch by Reggie Davis at the Geo 17",,
"CLEM DRIVE TOTALS: 3 plays, 8 yards, 1:54"
Georgia at 9:33,,CLEM,GA
1st and 10 at UGA 18,Hutson Mason run for 4 yds to the Geo 22,21,24
2nd and 6 at UGA 22,Hutson Mason pass complete to Isaiah McKenzie for 7 yds to the Geo 29 for a 1ST down,,
1st and 10 at UGA 29,Hutson Mason pass complete to Isaiah McKenzie for 4 yds to the Geo 33,,
2nd and 6 at UGA 33,Todd Gurley run for 19 yds to the Clem 48 for a 1ST down,,
1st and 10 at CLEM 48,Hutson Mason run for 7 yds to the Clem 41,,
2nd and 3 at CLEM 41,"Chubb, Nick rush for loss of 2 yards to the CLEMSON43, PENALTY GEORGIA illegal block 15 yards to the GEORGIA44, NO PLAY.",,
2nd and 18 at UGA 44,Hutson Mason pass incomplete,,
3rd and 18 at UGA 44,Nick Chubb run for 13 yds to the Clem 43,,
4th and 5 at CLEM 43,"Adam Erickson punt for 37 yds, downed at the Clem 6",,
"UGA DRIVE TOTALS: 7 plays, 39 yards, 3:02"
Clemson at 6:31,,CLEM,GA
1st and 10 at CLEM 7,C.J. Davidson run for 2 yds to the Clem 9,21,24
2nd and 8 at CLEM 9,C.J. Davidson run for 3 yds to the Clem 12,,
3rd and 5 at CLEM 12,Cole Stoudt pass complete to Stanton Seckinger for no gain to the Clem 12,,
4th and 5 at CLEM 12,"Bradley Pinion punt for 52 yds , Reggie Davis returns for 4 yds to the Geo 40",,
"CLEM DRIVE TOTALS: 3 plays, 5 yards, 1:20"
Georgia at 5:11,,CLEM,GA
1st and 10 at UGA 40,"Hutson Mason run for a loss of 4 yards to the Geo 36 Hutson Mason fumbled, recovered by Geo Hutson Mason",21,24
2nd and 14 at UGA 36,Hutson Mason pass complete to Chris Conley for 12 yds to the Geo 48,,
3rd and 2 at UGA 48,Todd Gurley run for a loss of 1 yard to the Geo 47,,
4th and 3 at UGA 47,Collin Barber punt for 53 yds for a touchback,,
"UGA DRIVE TOTALS: 3 plays, 7 yards, 1:54"
Clemson at 3:17,,CLEM,GA
1st and 10 at CLEM 20,Deshaun Watson run for 5 yds to the Clem 25,21,24
2nd and 5 at CLEM 25,D.J. Howard run for 2 yds to the Clem 27,,
3rd and 3 at CLEM 27,Deshaun Watson pass incomplete to Demarre Kitt,,
4th and 3 at CLEM 27,"Bradley Pinion punt for 40 yds, fair catch by Reggie Davis at the Geo 33",,
"CLEM DRIVE TOTALS: 3 plays, 7 yards, 1:04"
Georgia at 2:13,,CLEM,GA
1st and 10 at UGA 34,Keith Marshall run for 1 yd to the Geo 35,21,24
2nd and 9 at UGA 35,Keith Marshall run for 5 yds to the Geo 40,,
3rd and 4 at UGA 40,Hutson Mason pass complete to Jeb Blazevich for 9 yds to the Geo 49 for a 1ST down,,
1st and 10 at UGA 49,Todd Gurley run for 2 yds to the Clem 49,,
2nd and 8 at CLEM 49,Hutson Mason pass incomplete to Sony Michel,,
3rd and 8 at CLEM 49,Hutson Mason pass incomplete to Michael Bennett,,
4th and 8 at CLEM 49,"Collin Barber punt for 41 yds, downed at the Clem 8",,
"UGA DRIVE TOTALS: 6 plays, 17 yards, 1:57"
Clemson at 0:16,,CLEM,GA
1st and 10 at CLEM 8,C.J. Davidson run for 14 yds to the Clem 22 for a 1ST down,21,24
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Clemson at 15:00,,CLEM,GA
1st and 10 at CLEM 22,Cole Stoudt sacked by Josh Dawson for a loss of 7 yards to the Clem 15,21,24
2nd and 17 at CLEM 15,Cole Stoudt run for 2 yds to the Clem 17,,
,"Timeout CLEMSON, clock 13:49",,
3rd and 15 at CLEM 17,Cole Stoudt pass complete to Wayne Gallman for 10 yds to the Clem 27,,
4th and 5 at CLEM 27,"Bradley Pinion punt for 60 yds , Reggie Davis returns for 5 yds to the Geo 18",,
"CLEM DRIVE TOTALS: 4 plays, 19 yards, 2:20"
Georgia at 12:56,,CLEM,GA
1st and 10 at UGA 18,Todd Gurley run for 2 yds to the Geo 20,21,24
2nd and 8 at UGA 20,Todd Gurley run for 38 yds to the Clem 42 for a 1ST down,,
1st and 10 at CLEM 42,Sony Michel run for 6 yds to the Clem 36,,
2nd and 4 at CLEM 36,Hutson Mason run for 1 yd to the Clem 35,,
3rd and 3 at CLEM 35,Sony Michel run for 17 yds to the Clem 18 for a 1ST down,,
1st and 10 at CLEM 18,"Todd Gurley run for 18 yds for a TD, (Marshall Morgan KICK)",21,31
"UGA DRIVE TOTALS: 6 plays, 82 yards, 2:30"
Clemson at 10:26,,CLEM,GA
,"Marshall Morgan kickoff for 62 yds , T.J. Green return for 14 yds to the Clem 17",21,31
1st and 10 at CLEM 17,Cole Stoudt run for no gain to the Clem 17,,
2nd and 10 at CLEM 17,Cole Stoudt pass complete to D.J. Howard for a loss of 3 yards to the Clem 14,,
3rd and 13 at CLEM 14,Cole Stoudt pass incomplete to Stanton Seckinger,,
4th and 13 at CLEM 14,"Bradley Pinion punt for 36 yds , Reggie Davis returns for 3 yds to the Clem 47",,
"CLEM DRIVE TOTALS: 3 plays, -3 yards, 1:21"
Georgia at 9:05,,CLEM,GA
1st and 10 at CLEM 47,"Nick Chubb run for 47 yds for a TD, (Marshall Morgan KICK)",21,38
"UGA DRIVE TOTALS: 1 play, 47 yards, 0:12"
Clemson at 8:53,,CLEM,GA
,"Marshall Morgan kickoff for 63 yds , T.J. Green return for 27 yds to the GEORGIA 38 CLEMSON Penalty, Offensive Holding (10 Yards) to the Clem 19",21,38
1st and 10 at CLEM 19,Cole Stoudt pass complete to Jay Jay McCullough for 2 yds to the Clem 21,,
2nd and 8 at CLEM 21,"Cole Stoudt sacked by Leonard Floyd for a loss of 8 yards to the Clem 13 Cole Stoudt fumbled, forced by Leonard Floyd, recovered by Clem Joe Gore , return for 0 yards",,
3rd and 16 at CLEM 13,Cole Stoudt pass incomplete,,
4th and 16 at CLEM 13,"Bradley Pinion punt for 39 yds , Reggie Davis returns for 1 yd to the Geo 49",,
"CLEM DRIVE TOTALS: 3 plays, -6 yards, 1:09"
Georgia at 7:44,,CLEM,GA
1st and 10 at UGA 49,"Todd Gurley run for 51 yds for a TD, (Marshall Morgan KICK)",21,45
"UGA DRIVE TOTALS: 1 play, 51 yards, 0:10"
Clemson at 7:34,,CLEM,GA
,Marshall Morgan kickoff for 40 yds fair catch by Jordan Leggett at the Clem 25,21,45
1st and 10 at CLEM 25,Deshaun Watson run for 1 yd to the Clem 26,,
2nd and 9 at CLEM 26,Deshaun Watson sacked by Leonard Floyd and Amarlo Herrera for a loss of 10 yards to the Clem 16,,
3rd and 19 at CLEM 16,Deshaun Watson sacked by Amarlo Herrera for a loss of 6 yards to the Clem 10,,
4th and 25 at CLEM 10,"Bradley Pinion punt for 44 yds , Isaiah McKenzie returns for 24 yds to the Clem 30",,
"CLEM DRIVE TOTALS: 3 plays, -15 yards, 2:10"
Georgia at 5:24,,CLEM,GA
1st and 10 at CLEM 30,Quayvon Hicks run for 9 yds to the Clem 21,21,45
2nd and 1 at CLEM 21,Quayvon Hicks run for 5 yds to the Clem 16 for a 1ST down,,
1st and 10 at CLEM 16,"GEORGIA Penalty, False Start (-5 Yards) to the Clem 21",,
1st and 15 at CLEM 21,Sony Michel run for 6 yds to the Clem 15,,
2nd and 9 at CLEM 15,Sony Michel run for 2 yds to the Clem 13,,
3rd and 7 at CLEM 13,Nick Chubb run for 6 yds to the Clem 7,,
4th and 1 at CLEM 7,Nick Chubb run for 4 yds to the Clem 3 for a 1ST down,,
1st and Goal at CLEM 3,"GEORGIA Penalty, Illegal Shift (-5 Yards) to the Clem 8",,
1st and Goal at CLEM 8,TEAM run for a loss of 1 yard to the Clem 9,,
,End of 4th Quarter,,
"UGA DRIVE TOTALS: 7 plays, 21 yards, 5:24"
