0294073220140828,,294,732
2nd and Goal at UTAH 3,"IDAHO ST Penalty, Illegal Touching ( Yards) to the Utah 3",,
3rd and Goal at UTAH 3,"Justin Arias pass complete to Broc Malcom for 3 yds for a TD, (Zak Johnson KICK)",7,7
"IDST DRIVE TOTALS: 10 plays, 75 yards, 4:25"
Utah at 5:15,,ISU,UTAH
,Zak Johnson kickoff for 65 yds for a touchback,7,7
1st and 10 at UTAH 25,Travis Wilson pass incomplete,,
2nd and 10 at UTAH 25,Devontae Booker run for 6 yds to the Utah 31,,
3rd and 4 at UTAH 31,Travis Wilson pass complete to Westlee Tonga for 11 yds to the Utah 42 for a 1ST down,,
1st and 10 at UTAH 42,Devontae Booker run for a loss of 1 yard to the Utah 41,,
2nd and 11 at UTAH 41,"UTAH Penalty, False Start (-5 Yards) to the Utah 36",,
2nd and 16 at UTAH 36,Travis Wilson pass complete to Devontae Booker for 61 yds to the IdaSt 3 for a 1ST down,,
1st and Goal at IDST 3,"UTAH Penalty, False Start (-5 Yards) to the IdaSt 8",,
1st and Goal at IDST 8,Travis Wilson run for 3 yds to the IdaSt 5,,
2nd and Goal at IDST 5,Devontae Booker run for 3 yds to the IdaSt 2,,
3rd and Goal at IDST 2,"Travis Wilson run for 2 yds for a TD, (Andy Phillips KICK)",7,14
"UTAH DRIVE TOTALS: 8 plays, 75 yards, 2:16"
Idaho State at 2:59,,ISU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,7,14
1st and 10 at IDST 25,Xavier Finney run for 1 yd to the IdaSt 26,,
2nd and 9 at IDST 26,Justin Arias pass incomplete,,
3rd and 9 at IDST 26,Xavier Finney run for 11 yds to the IdaSt 37 for a 1ST down,,
1st and 10 at IDST 37,Justin Arias pass complete to Xavier Finney for 8 yds to the IdaSt 45,,
2nd and 2 at IDST 45,Daniel McSurdy run for 4 yds to the IdaSt 49 for a 1ST down,,
1st and 10 at IDST 49,Justin Arias pass incomplete,,
2nd and 10 at IDST 49,Justin Arias pass complete to Broc Malcom for 5 yds to the Utah 46,,
3rd and 5 at UTAH 46,Justin Arias pass complete to Josh Cook for 6 yds to the Utah 40 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Idaho State at 15:00,,ISU,UTAH
1st and 10 at UTAH 40,Xavier Finney run for 2 yds to the Utah 38,7,14
2nd and 8 at UTAH 38,Justin Arias pass complete to Aaron Prier for 28 yds to the Utah 10 for a 1ST down,,
1st and Goal at UTAH 10,Justin Arias pass incomplete to KW Williams,,
2nd and Goal at UTAH 10,"IDAHO ST Penalty, Delay of Game (-5 Yards) to the Utah 15",,
2nd and Goal at UTAH 15,Justin Arias pass complete to Madison Mangum for 6 yds to the Utah 9,,
3rd and Goal at UTAH 9,Justin Arias sacked by Nate Orchard for a loss of 4 yards to the Utah 13,,
"IDST DRIVE TOTALS: 14 plays, 62 yards, 5:08"
Utah at 12:51,,ISU,UTAH
1st and 10 at UTAH 18,Travis Wilson pass complete to Dres Anderson for 37 yds to the IdaSt 45 for a 1ST down,7,14
 and Goal at ,Zak Johnson 30 Yard Field Goal Missed,,
1st and 10 at IDST 45,Travis Wilson pass incomplete,,
2nd and 10 at IDST 45,Devontae Booker run for 7 yds to the IdaSt 38,,
3rd and 3 at IDST 38,"Devontae Booker run for 38 yds for a TD, (Andy Phillips KICK)",7,21
"UTAH DRIVE TOTALS: 4 plays, 82 yards, 0:42"
Idaho State at 12:09,,ISU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,7,21
1st and 10 at IDST 25,Xavier Finney run for 1 yd to the IdaSt 26,,
2nd and 9 at IDST 26,Xavier Finney run for 4 yds to the IdaSt 30,,
3rd and 5 at IDST 30,Justin Arias pass complete to Madison Mangum for 8 yds to the IdaSt 38 for a 1ST down,,
1st and 10 at IDST 38,Daniel McSurdy run for 6 yds to the IdaSt 44,,
3rd and 4 at IDST 44,"IDAHO ST Penalty, False Start (-5 Yards) to the IdaSt 38",,
2nd and 4 at IDST 44,Justin Arias pass incomplete,,
3rd and 10 at IDST 38,Justin Arias pass complete to Broc Malcom for a loss of 2 yards to the IdaSt 36,,
4th and 12 at IDST 36,"IDAHO ST Penalty, False Start (-5 Yards) to the IdaSt 32",,
4th and 16 at IDST 32,"C.J. Reyes punt for 53 yds , Bubba Poole returns for 13 yds to the Utah 28",,
"IDST DRIVE TOTALS: 6 plays, 7 yards, 3:12"
Utah at 8:57,,ISU,UTAH
1st and 10 at UTAH 28,Travis Wilson pass complete to Kenneth Scott for 9 yds to the Utah 37,7,21
2nd and 1 at UTAH 37,Travis Wilson pass complete to Kenneth Scott for 2 yds to the Utah 39 for a 1ST down,,
1st and 10 at UTAH 39,Bubba Poole run for 6 yds to the Utah 45,,
2nd and 4 at UTAH 45,Travis Wilson pass complete to Westlee Tonga for 13 yds to the IdaSt 42 for a 1ST down,,
1st and 10 at IDST 42,Troy McCormick run for no gain to the IdaSt 42,,
2nd and 10 at IDST 42,Troy McCormick run for 3 yds to the IdaSt 39,,
3rd and 11 at IDST 39,Travis Wilson pass incomplete,,
4th and 11 at IDST 39,"Tom Hackett punt for 38 yds, downed at the IdaSt 1",,
"UTAH DRIVE TOTALS: 7 plays, 33 yards, 2:15"
Idaho State at 6:42,,ISU,UTAH
1st and 10 at IDST 1,Justin Arias run for 2 yds to the IdaSt 3,7,21
2nd and 8 at IDST 3,Justin Arias pass incomplete,,
3rd and 8 at IDST 3,Xavier Finney run for 1 yd to the IdaSt 4,,
4th and 7 at IDST 4,"IDAHO ST Penalty, Delay of Game (-2 Yards) to the IdaSt 2",,
4th and 9 at IDST 2,"C.J. Reyes punt for 44 yds , Kaelin Clay returns for 46 yds for a TD, (Andy Phillips KICK)",7,28
"IDST DRIVE TOTALS: 3 plays, 1 yard, 1:42"
Idaho State at 5:00,,ISU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,7,28
1st and 10 at IDST 25,Xavier Finney run for no gain to the IdaSt 25,,
2nd and 10 at IDST 25,Justin Arias pass incomplete to Broc Malcom,,
3rd and 10 at IDST 25,Justin Arias pass incomplete to Aaron Prier,,
4th and 10 at IDST 25,"C.J. Reyes punt for 46 yds, punt out-of-bounds at the Utah 29",,
"IDST DRIVE TOTALS: 3 plays, 0 yards, 0:53"
Utah at 4:07,,ISU,UTAH
1st and 10 at UTAH 29,Travis Wilson pass complete to Dres Anderson for 13 yds to the Utah 42 for a 1ST down,7,28
1st and 10 at UTAH 42,Travis Wilson pass incomplete,,
2nd and 10 at UTAH 42,Troy McCormick run for 3 yds to the Utah 45,,
3rd and 7 at UTAH 45,Travis Wilson pass complete to Kenneth Scott for 20 yds to the IdaSt 35 for a 1ST down,,
1st and 10 at IDST 35,Travis Wilson pass incomplete,,
2nd and 10 at IDST 35,Travis Wilson run for 3 yds to the IdaSt 32,,
3rd and 7 at IDST 32,Travis Wilson pass complete to Westlee Tonga for 9 yds to the IdaSt 23 for a 1ST down,,
1st and 10 at IDST 23,Troy McCormick run for 3 yds to the IdaSt 20,,
2nd and 7 at IDST 20,"Troy McCormick run for 11 yds to the IdaSt 9 Troy McCormick fumbled, recovered by IdaSt Mitch Beckstead",,
"UTAH DRIVE TOTALS: 9 plays, 62 yards, 2:42"
Idaho State at 1:25,,ISU,UTAH
1st and 10 at IDST 9,Xavier Finney run for 12 yds to the IdaSt 21 for a 1ST down,7,28
1st and 10 at IDST 21,Justin Arias pass incomplete to Aaron Prier,,
2nd and 10 at IDST 21,Xavier Finney run for 8 yds to the IdaSt 29,,
,"Timeout UTAH, clock 00:48",,
3rd and 2 at IDST 29,Justin Arias pass incomplete,,
4th and 2 at IDST 29,"C.J. Reyes punt for 45 yds , Kaelin Clay returns for no gain to the Utah 26",,
"IDST DRIVE TOTALS: 4 plays, 20 yards, 0:50"
Utah at 0:35,,ISU,UTAH
1st and 10 at UTAH 26,Travis Wilson pass complete to Dres Anderson for 48 yds to the IdaSt 26 for a 1ST down,7,28
1st and 10 at IDST 26,TEAM pass incomplete,,
2nd and 10 at IDST 26,"Travis Wilson pass complete to Kenneth Scott for 26 yds for a TD, (Andy Phillips KICK)",7,35
"UTAH DRIVE TOTALS: 3 plays, 74 yards, 0:16"
Idaho State at 0:19,,ISU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,7,35
1st and 10 at IDST 25,TEAM run for a loss of 3 yards to the IdaSt 22,,
,End of 2nd Quarter,,
"IDST DRIVE TOTALS: 1 play, -3 yards, 0:19"
3rd Quarter Play-by-Play
Utah at 15:00,,ISU,UTAH
,Zak Johnson kickoff for 65 yds for a touchback,7,35
1st and 10 at UTAH 25,Kendal Thompson run for a loss of 5 yards to the Utah 20,,
2nd and 15 at UTAH 20,Kendal Thompson sacked by Austin Graves for a loss of 8 yards to the Utah 12,,
3rd and 23 at UTAH 12,Devontae Booker run for 6 yds to the Utah 18,,
4th and 17 at UTAH 18,Tom Hackett run for 28 yds to the Utah 46 for a 1ST down,,
1st and 10 at UTAH 46,Kendal Thompson sacked by Mitch Beckstead for a loss of 7 yards to the Utah 39,,
2nd and 17 at UTAH 39,Kendal Thompson pass complete to Westlee Tonga for 25 yds to the IdaSt 36 for a 1ST down,,
1st and 10 at IDST 36,Devontae Booker run for 5 yds to the IdaSt 31,,
2nd and 5 at IDST 31,Devontae Booker run for 4 yds to the IdaSt 27,,
3rd and 1 at IDST 27,Devontae Booker run for 6 yds to the IdaSt 21 for a 1ST down,,
1st and 10 at IDST 21,Kendal Thompson run for 9 yds to the IdaSt 12,,
2nd and 1 at IDST 12,Kendal Thompson run for 8 yds to the IdaSt 4 for a 1ST down,,
1st and Goal at IDST 4,"Devontae Booker run for 4 yds for a TD, (Andy Phillips KICK)",7,42
"UTAH DRIVE TOTALS: 12 plays, 75 yards, 4:20"
Idaho State at 10:40,,ISU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,7,42
1st and 10 at IDST 25,"Justin Arias pass complete to Aaron Prier for 7 yds to the IdaSt 32 for a 1ST down UTAH Penalty, Personal Foul (15 Yards) to the IdaSt 47 for a 1ST down",,
1st and 10 at IDST 47,Xavier Finney run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Xavier Finney run for a loss of 1 yard to the IdaSt 49,,
3rd and 8 at IDST 49,Justin Arias pass complete to KW Williams for 14 yds to the Utah 37 for a 1ST down,,
1st and 10 at UTAH 37,"UTAH Penalty, Defensive Pass Interference (15 Yards) to the Utah 22 for a 1ST down",,
1st and 10 at UTAH 22,Daniel McSurdy run for 2 yds to the Utah 20,,
2nd and 8 at UTAH 20,Daniel McSurdy run for 7 yds to the Utah 13,,
3rd and 1 at UTAH 13,Justin Arias pass complete to Xavier Finney for 7 yds to the Utah 6 for a 1ST down,,
1st and Goal at UTAH 6,Justin Arias pass incomplete,,
2nd and Goal at UTAH 6,"Justin Arias pass complete to KW Williams for 6 yds for a TD, (Zak Johnson KICK)",14,42
"IDST DRIVE TOTALS: 9 plays, 75 yards, 2:54"
Idaho State at 7:30,,ISU,UTAH
2nd and 10 at IDST 35,Kaelin Clay 100 Yd Kickoff Return (Andy Phillips Kick),14,49
,Andy Phillips kickoff for 65 yds for a touchback,,
1st and 10 at IDST 25,Justin Arias pass incomplete to Madison Mangum,,
2nd and 10 at IDST 25,Xavier Finney run for 4 yds to the IdaSt 29,,
3rd and 6 at IDST 29,Justin Arias pass incomplete,,
4th and 6 at IDST 29,"C.J. Reyes punt for 51 yds, downed at the Utah 20",,
"IDST DRIVE TOTALS: 3 plays, 4 yards, 0:59"
Utah at 6:31,,ISU,UTAH
1st and 10 at UTAH 20,Kendal Thompson pass complete to Bubba Poole for 11 yds to the Utah 31 for a 1ST down,14,49
1st and 10 at UTAH 31,Kendal Thompson pass complete to Delshawn McClellon for 9 yds to the Utah 40,,
2nd and 1 at UTAH 40,Kendal Thompson pass complete to Tim Patrick for 9 yds to the Utah 49 for a 1ST down,,
1st and 10 at UTAH 49,Bubba Poole run for a loss of 2 yards to the Utah 47,,
2nd and 12 at UTAH 47,Kendal Thompson pass incomplete,,
3rd and 12 at UTAH 47,Kendal Thompson pass incomplete,,
4th and 12 at UTAH 47,"Tom Hackett punt for 51 yds , Sage Burmeister returns for 1 yd to the IdaSt 3",,
"UTAH DRIVE TOTALS: 6 plays, 27 yards, 1:28"
Idaho State at 5:03,,ISU,UTAH
1st and 10 at IDST 3,Xavier Finney run for 3 yds to the IdaSt 6,14,49
2nd and 7 at IDST 6,Xavier Finney run for 3 yds to the IdaSt 9,,
3rd and 4 at IDST 9,Xavier Finney run for 15 yds to the IdaSt 24 for a 1ST down,,
1st and 10 at IDST 24,Daniel McSurdy run for 9 yds to the IdaSt 33,,
2nd and 1 at IDST 33,"UTAH Penalty, Defensive Offside (5 Yards) to the IdaSt 38 for a 1ST down",,
1st and 10 at IDST 38,Daniel McSurdy run for 5 yds to the IdaSt 43,,
2nd and 5 at IDST 43,Justin Arias pass complete to Josh Cook for 6 yds to the IdaSt 49 for a 1ST down,,
1st and 10 at IDST 49,Justin Arias pass complete to Madison Mangum for no gain to the IdaSt 49,,
2nd and 10 at IDST 49,Justin Arias pass complete to Josh Cook for 5 yds to the Utah 46,,
3rd and 5 at UTAH 46,Justin Arias pass incomplete,,
4th and 5 at UTAH 46,"C.J. Reyes punt for 36 yds , Boobie Hobbs returns for 6 yds to the Utah 16",,
"IDST DRIVE TOTALS: 9 plays, 51 yards, 4:12"
Utah at 0:51,,ISU,UTAH
1st and 10 at UTAH 16,Bubba Poole run for 15 yds to the Utah 31 for a 1ST down,14,49
1st and 10 at UTAH 31,Kendal Thompson pass complete to Bubba Poole for 7 yds to the Utah 38,,
2nd and 3 at UTAH 38,Kendal Thompson pass complete to Kaelin Clay for 8 yds to the Utah 46 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah at 15:00,,ISU,UTAH
1st and 10 at UTAH 46,Troy McCormick run for a loss of 4 yards to the Utah 42,14,49
2nd and 14 at UTAH 42,Kendal Thompson pass incomplete,,
3rd and 14 at UTAH 42,Kendal Thompson run for 10 yds to the IdaSt 48,,
4th and 4 at IDST 48,"Tom Hackett punt for 42 yds, downed at the IdaSt 6",,
"UTAH DRIVE TOTALS: 6 plays, 36 yards, 2:19"
Idaho State at 13:32,,ISU,UTAH
1st and 10 at IDST 6,Justin Arias pass incomplete,14,49
2nd and 10 at IDST 6,Xavier Finney run for 20 yds to the IdaSt 26 for a 1ST down,,
1st and 10 at IDST 26,Justin Arias pass incomplete,,
2nd and 10 at IDST 26,Justin Arias pass incomplete,,
3rd and 10 at IDST 26,Justin Arias pass complete to Madison Mangum for 11 yds to the IdaSt 37 for a 1ST down,,
1st and 10 at IDST 37,Justin Arias pass incomplete,,
2nd and 10 at IDST 37,Daniel McSurdy run for 4 yds to the IdaSt 41,,
3rd and 6 at IDST 41,Justin Arias pass complete to Broc Malcom for 19 yds to the Utah 40 for a 1ST down,,
1st and 10 at UTAH 40,"IDAHO ST Penalty, Offensive Holding (Terrence Carey) to the 50 yard line",,
1st and 20 at 50,Daniel McSurdy run for 5 yds to the Utah 45,,
2nd and 15 at UTAH 45,Justin Arias pass complete to Daniel McSurdy for 2 yds to the Utah 43,,
3rd and 13 at UTAH 43,Justin Arias pass incomplete to Broc Malcom,,
4th and 13 at UTAH 43,C.J. Reyes punt for 43 yds for a touchback,,
"IDST DRIVE TOTALS: 11 plays, 51 yards, 3:27"
Utah at 10:05,,ISU,UTAH
1st and 10 at UTAH 20,Troy McCormick run for a loss of 5 yards to the Utah 15,14,49
2nd and 15 at UTAH 15,Troy McCormick run for 2 yds to the Utah 17,,
3rd and 13 at UTAH 17,Kendal Thompson pass incomplete,,
4th and 13 at UTAH 17,"Tom Hackett punt for 41 yds, fair catch by Sage Burmeister at the IdaSt 42",,
"UTAH DRIVE TOTALS: 3 plays, -3 yards, 1:06"
Idaho State at 8:59,,ISU,UTAH
1st and 10 at IDST 42,"Justin Arias sacked by Lowell Lotulelei for a loss of 8 yards to the IdaSt 34 Justin Arias fumbled, recovered by IdaSt",14,49
2nd and 18 at IDST 34,Xavier Finney run for 4 yds to the IdaSt 38,,
3rd and 14 at IDST 38,Justin Arias pass incomplete,,
4th and 14 at IDST 38,"C.J. Reyes punt for 38 yds , Kaelin Clay returns for no gain to the Utah 24",,
"IDST DRIVE TOTALS: 3 plays, -4 yards, 1:31"
Utah at 7:28,,ISU,UTAH
1st and 10 at UTAH 24,Troy McCormick run for 11 yds to the Utah 35 for a 1ST down,14,49
1st and 10 at UTAH 35,"u""Dre'Vian Young"",  run for 3 yds to the Utah 38",,
2nd and 7 at UTAH 38,Brandon Cox pass complete to Dominique Hatfield for 9 yds to the Utah 47 for a 1ST down,,
1st and 10 at UTAH 47,"u""Dre'Vian Young"",  run for 6 yds to the IdaSt 47",,
2nd and 4 at IDST 47,"u""Dre'Vian Young"",  run for 3 yds to the IdaSt 44",,
3rd and 1 at IDST 44,Troy McCormick run for 4 yds to the IdaSt 40 for a 1ST down,,
1st and 10 at IDST 40,Brandon Cox pass complete to Kaelin Clay for 5 yds to the IdaSt 35,,
2nd and 5 at IDST 35,Brandon Cox run for 6 yds to the IdaSt 29 for a 1ST down,,
1st and 10 at IDST 29,Troy McCormick run for 5 yds to the IdaSt 24,,
,"Timeout IDAHO ST, clock 03:51",,
2nd and 5 at IDST 24,Brandon Cox pass complete to Delshawn McClellon for 2 yds to the IdaSt 22,,
3rd and 3 at IDST 22,Troy McCormick run for 4 yds to the IdaSt 18 for a 1ST down,,
1st and 10 at IDST 18,"u""Dre'Vian Young"",  run for 2 yds to the IdaSt 16",,
2nd and 8 at IDST 16,"Brandon Cox run for 16 yds for a TD, (Andy Phillips KICK)",14,56
"UTAH DRIVE TOTALS: 13 plays, 76 yards, 5:31"
Utah at 5:00,,ISU,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,14,56
1st and 10 at IDST 25,Jakori Ford run for 3 yds to the IdaSt 28,,
2nd and 7 at IDST 28,Jakori Ford run for no gain to the IdaSt 28,,
3rd and 7 at IDST 28,Jakori Ford run for 3 yds to the IdaSt 31,,
4th and 4 at IDST 31,"C.J. Reyes punt for 42 yds, downed at the Utah 27",,
"UTAH DRIVE TOTALS: 0 plays, 0 yards"
Idaho State at 1:57,,ISU,UTAH
1st and 10 at UTAH 27,TEAM run for a loss of 2 yards to the Utah 25,14,56
,End of 4th Quarter,,
"IDST DRIVE TOTALS: 3 plays, 6 yards, 1:43"
