0204004720141122,,204,47
2nd and 3 at EMU 34,Ryan Brumfield run for no gain to the EMich 34,,
3rd and 3 at EMU 34,Reginald Bell Jr. pass incomplete to David Gibson,,
4th and 3 at EMU 34,"Owen Dubiel punt for 41 yds, fair catch by Aaron Hepp at the BalSt 25",,
"EMU DRIVE TOTALS: 6 plays, 17 yards, 2:22"
Ball State at 3:00,,EMU,BALL
1st and 10 at BALL 25,Jahwan Edwards run for 5 yds to the BalSt 30,3,21
2nd and 5 at BALL 30,"MILAS, Jack pass complete to EDWARDS, Jahwan for 4 yards to the BALL34 (COTTON, Pudge), PENALTY BALL holding (RICHARD, Jacob) 10 yards to the BALL20, NO PLAY.",,
2nd and 15 at BALL 20,Jahwan Edwards run for 4 yds to the BalSt 24,,
3rd and 11 at BALL 24,"TEAM run for a loss of 8 yards to the BalSt 16 TEAM fumbled, recovered by BalSt Jack Milas",,
4th and 19 at BALL 16,"Kyle Schmidt punt for 47 yds, downed at the EMich 37",,
"BALL DRIVE TOTALS: 3 plays, -9 yards, 1:57"
Eastern Michigan at 1:03,,EMU,BALL
1st and 10 at EMU 37,"Reginald Bell Jr. pass incomplete, broken up by Nick Miles",3,21
2nd and 10 at EMU 37,Reginald Bell Jr. pass complete to Dustin Creel for 7 yds to the EMich 44,,
3rd and 3 at EMU 44,"Reginald Bell Jr. run for 4 yds to the EMich 33 Reginald Bell Jr. fumbled, forced by Zack Ryan, recovered by BalSt Aaron Taylor for a 1ST down BALL ST Penalty, unsportsmanlike conduct (15 Yards) to the EMich 33 for a 1ST down",,
"EMU DRIVE TOTALS: 3 plays, 11 yards, 0:29"
Ball State at 0:34,,EMU,BALL
1st and 10 at EMU 33,"Jack Milas pass incomplete to Jordan Williams, broken up by Willie Creear",3,21
2nd and 10 at EMU 33,"Jack Milas pass incomplete to Jordan Williams, broken up by Willie Creear",,
3rd and 10 at EMU 33,"Jack Milas pass complete to Jordan Hogue for 33 yds for a TD, (Scott Secor KICK)",3,28
"BALL DRIVE TOTALS: 3 plays, 33 yards, 0:21"
Eastern Michigan at 0:07,,EMU,BALL
,"Scott Secor kickoff for 63 yds , Ryan Brumfield return for 11 yds to the EMich 46 EASTRN MICHIGAN Penalty, illegal block (Jalen Williams) to the EMich 7",3,28
1st and 10 at EMU 7,Ryan Brumfield run for 3 yds to the EMich 10,,
,End of 2nd Quarter,,
"EMU DRIVE TOTALS: 1 play, 3 yards, 0:07"
3rd Quarter Play-by-Play
Eastern Michigan at 15:00,,EMU,BALL
,Scott Secor kickoff for 65 yds for a touchback,3,28
1st and 10 at EMU 25,"EASTRN MICHIGAN Penalty,  (-5 Yards) to the EMich 20",,
1st and 15 at EMU 20,Reginald Bell Jr. run for 14 yds to the EMich 34,,
2nd and 1 at EMU 34,Darius Jackson run for no gain to the EMich 34,,
3rd and 1 at EMU 34,Darius Jackson run for 1 yd to the EMich 35 for a 1ST down,,
1st and 10 at EMU 35,Reginald Bell Jr. pass complete to Cole Gardner for 8 yds to the EMich 43,,
2nd and 2 at EMU 43,Reginald Bell Jr. pass complete to Dustin Creel for 4 yds to the EMich 47 for a 1ST down,,
1st and 10 at EMU 47,Ben Ingle 5 Yd Fumble Return (Scott Secor Kick),3,35
"EMU DRIVE TOTALS: 6 plays, -20 yards, 2:15"
Eastern Michigan at 12:39,,EMU,BALL
,"Scott Secor kickoff for 63 yds , Ryan Brumfield return for 20 yds to the EMich 22",3,35
1st and 10 at EMU 22,Reginald Bell Jr. pass complete to Tyreese Russell for 23 yds to the EMich 45 for a 1ST down,,
1st and 10 at EMU 45,"Reginald Bell Jr. run for 16 yds to the BalSt 39 Reginald Bell Jr. fumbled, forced by Anthony Winbush, recovered by EMich Reginald Bell Jr. for a 1ST down",,
1st and 10 at BALL 39,Reginald Bell Jr. run for 12 yds to the BalSt 27 for a 1ST down,,
1st and 10 at BALL 27,Reginald Bell Jr. sacked by Michael Ayers for a loss of 3 yards to the BalSt 30,,
2nd and 13 at BALL 30,Reginald Bell Jr. pass complete to David Gibson for 10 yds to the BalSt 20,,
3rd and 3 at BALL 20,Reginald Bell Jr. pass complete to Darius Jackson for 10 yds to the BalSt 10 for a 1ST down,,
1st and Goal at BALL 10,"Reginald Bell Jr. pass complete to Tyreese Russell for 10 yds for a TD, (Dylan Mulder KICK)",10,35
"EMU DRIVE TOTALS: 7 plays, 78 yards, 2:37"
Ball State at 10:02,,EMU,BALL
,Brendan Renius kickoff for 65 yds for a touchback,10,35
1st and 10 at BALL 25,Ozzie Mann pass incomplete to Corey Lacanaria,,
2nd and 10 at BALL 25,"EDWARDS, Jahwan rush for 23 yards to the BALL48 (CREEAR, Willie), PENALTY BALL holding (MILLER, Drake) 10 yards to the BALL15, NO PLAY.",,
2nd and 20 at BALL 15,"Ozzie Mann pass incomplete to Horactio Banks, broken up by Jeremiah Harris",,
3rd and 20 at BALL 15,"Ozzie Mann pass incomplete, broken up by Mike Brown",,
4th and 20 at BALL 15,"Scott Secor punt for 37 yds, downed at the EMich 48",,
"BALL DRIVE TOTALS: 3 plays, -10 yards, 0:48"
Eastern Michigan at 9:14,,EMU,BALL
1st and 10 at EMU 48,Reginald Bell Jr. pass complete to Bronson Hill for 26 yds to the BalSt 26 for a 1ST down,10,35
1st and 10 at BALL 26,Reginald Bell Jr. run for a loss of 6 yards to the BalSt 32,,
2nd and 16 at BALL 32,Reginald Bell Jr. pass complete to Tyreese Russell for 15 yds to the BalSt 17,,
3rd and 1 at BALL 17,Bronson Hill run for 4 yds to the BalSt 13 for a 1ST down,,
1st and 10 at BALL 13,Reginald Bell Jr. run for 1 yd to the BalSt 12,,
2nd and 9 at BALL 12,Reginald Bell Jr. run for 4 yds to the BalSt 8,,
3rd and 5 at BALL 8,Reginald Bell Jr. pass incomplete to Dustin Creel,,
4th and 5 at BALL 8,Dylan Mulder 25 yd FG GOOD,13,35
"EMU DRIVE TOTALS: 8 plays, 44 yards, 2:50"
Ball State at 6:24,,EMU,BALL
,Brendan Renius kickoff for 65 yds for a touchback,13,35
1st and 10 at BALL 25,Horactio Banks run for 2 yds to the BalSt 27,,
2nd and 8 at BALL 27,Ozzie Mann pass complete to Jordan Williams for 4 yds to the BalSt 31,,
3rd and 4 at BALL 31,Ozzie Mann run for 2 yds to the BalSt 33,,
4th and 2 at BALL 33,"Kyle Schmidt punt for 30 yds, fair catch by Dustin Creel at the BALLST 37 BALL ST Penalty, illegal formation (-5 Yards) to the EMich 42",,
"BALL DRIVE TOTALS: 3 plays, 8 yards, 1:57"
Eastern Michigan at 4:27,,EMU,BALL
1st and 10 at EMU 42,Reginald Bell Jr. run for 8 yds to the 50 yard line,13,35
2nd and 2 at 50,Darius Jackson run for 2 yds to the BalSt 48 for a 1ST down,,
1st and 10 at BALL 48,Darius Jackson run for 13 yds to the BalSt 35 for a 1ST down,,
1st and 10 at BALL 35,Reginald Bell Jr. sacked by Zack Ryan for a loss of 9 yards to the BalSt 44,,
2nd and 19 at BALL 44,"BELL, Reginald pass complete to CREEL, Dustin for 13 yards to the BALL31 (CONAWAY, Darius;WIGGINS, Sean), PENALTY EMU holding (McFADDEN, R.) 10 yards to the EMU46, NO PLAY.",,
2nd and 29 at EMU 46,Reginald Bell Jr. pass complete to Kris Strange for 12 yds to the BalSt 42,,
3rd and 17 at BALL 42,Reginald Bell Jr. pass complete to Dustin Creel for 23 yds to the BalSt 19 for a 1ST down,,
,"Timeout EASTRN MICHIGAN, clock 01:29",,
1st and 10 at BALL 19,Reginald Bell Jr. pass incomplete to Dustin Creel,,
2nd and 10 at BALL 19,"Reginald Bell Jr. pass incomplete to David Gibson, broken up by Tyree Holder",,
3rd and 10 at BALL 19,Reginald Bell Jr. pass incomplete to David Gibson,,
4th and 10 at BALL 19,Dylan Mulder 36 yd FG GOOD,16,35
"EMU DRIVE TOTALS: 10 plays, 39 yards, 3:17"
Ball State at 1:10,,EMU,BALL
,Brendan Renius kickoff for 65 yds for a touchback,16,35
1st and 10 at BALL 25,Jahwan Edwards run for 7 yds to the BalSt 32,,
2nd and 3 at BALL 32,Jahwan Edwards run for 6 yds to the BalSt 38 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ball State at 15:00,,EMU,BALL
1st and 10 at BALL 38,Jahwan Edwards run for 27 yds to the EMich 35 for a 1ST down,16,35
1st and 10 at EMU 35,Corey Lacanaria run for 12 yds to the EMich 23 for a 1ST down,,
1st and 10 at EMU 23,Jahwan Edwards run for 3 yds to the EMich 20,,
2nd and 7 at EMU 20,Jahwan Edwards run for 1 yd to the EMich 19,,
3rd and 6 at EMU 19,Jahwan Edwards run for 4 yds to the EMich 15,,
4th and 2 at EMU 15,Scott Secor 32 yd FG GOOD,16,38
"BALL DRIVE TOTALS: 8 plays, 60 yards, 4:00"
Eastern Michigan at 12:10,,EMU,BALL
,Scott Secor kickoff for 65 yds for a touchback,16,38
1st and 10 at EMU 25,"Reginald Bell Jr. pass complete to Tyreese Russell for 10 yds Tyreese Russell fumbled, forced by Zack Ryan, recovered by BalSt Quintin Cooper",,
"EMU DRIVE TOTALS: 1 play, 19 yards, 0:10"
Ball State at 12:00,,EMU,BALL
1st and 10 at EMU 44,Ozzie Mann pass complete to Corey Lacanaria for 19 yds to the EMich 25 for a 1ST down,16,38
1st and 10 at EMU 25,Ozzie Mann pass complete to Darian Green for 20 yds to the EMich 5 for a 1ST down,,
1st and Goal at EMU 5,"Ozzie Mann pass complete to Dylan Curry for 5 yds for a TD, (Cody Dickson KICK)",16,45
"BALL DRIVE TOTALS: 3 plays, 44 yards, 1:02"
Eastern Michigan at 10:58,,EMU,BALL
,Scott Secor kickoff for 65 yds for a touchback,16,45
1st and 10 at EMU 25,Reginald Bell Jr. run for 19 yds to the EMich 44 for a 1ST down,,
1st and 10 at EMU 44,Reginald Bell Jr. pass complete to Darius Jackson for 9 yds to the BalSt 47,,
2nd and 1 at BALL 47,Reginald Bell Jr. run for 2 yds to the BalSt 45 for a 1ST down,,
1st and 10 at BALL 45,Reginald Bell Jr. pass complete to Dustin Creel for 30 yds to the BalSt 15 for a 1ST down,,
1st and 10 at BALL 15,Reginald Bell Jr. pass complete to Kris Strange for 12 yds to the BalSt 3 for a 1ST down,,
1st and Goal at BALL 3,Reginald Bell Jr. run for 2 yds to the BalSt 1,,
2nd and Goal at BALL 1,Bronson Hill run for no gain to the BalSt 1,,
3rd and Goal at BALL 1,"Reginald Bell Jr. pass complete to Darius Jackson for 1 yd for a TD, (Dylan Mulder KICK)",23,45
"EMU DRIVE TOTALS: 8 plays, 75 yards, 3:16"
Ball State at 7:33,,EMU,BALL
,"Brendan Renius kickoff for 61 yds , KeVonn Mabon return for 32 yds to the BalSt 36",23,45
1st and 10 at BALL 36,Teddy Williamson run for a loss of 6 yards to the BalSt 30,,
2nd and 16 at BALL 30,Teddy Williamson run for a loss of 2 yards to the BalSt 28,,
3rd and 18 at BALL 28,Teddy Williamson run for 6 yds to the BalSt 34,,
4th and 12 at BALL 34,"Kyle Schmidt punt for 36 yds, fair catch by Dustin Creel at the EMich 30",,
"BALL DRIVE TOTALS: 3 plays, -2 yards, 2:07"
Eastern Michigan at 5:26,,EMU,BALL
1st and 10 at EMU 30,Reginald Bell Jr. pass complete to Tyreese Russell for 13 yds to the EMich 43 for a 1ST down,23,45
1st and 10 at EMU 43,"Reginald Bell Jr. pass complete to u""Kray'shawn Brewer"",  for 7 yds to the 50 yard line",,
2nd and 3 at 50,Reginald Bell Jr. pass incomplete to Cole Gardner,,
3rd and 3 at 50,"Reginald Bell Jr. pass complete to u""Kray'shawn Brewer"",  for 14 yds to the BalSt 36 for a 1ST down",,
1st and 10 at BALL 36,Reginald Bell Jr. pass complete to Dustin Creel for 9 yds to the BalSt 27,,
2nd and 1 at BALL 27,"Reginald Bell Jr. pass incomplete to u""Kray'shawn Brewer""",,
,"Timeout EASTRN MICHIGAN, clock 03:53",,
3rd and 1 at BALL 27,Darius Jackson run for 1 yd to the BalSt 26 for a 1ST down,,
1st and 10 at BALL 26,Reginald Bell Jr. pass complete to Dustin Creel for 20 yds to the BalSt 6 for a 1ST down,,
1st and Goal at BALL 6,Reginald Bell Jr. pass incomplete to Dustin Creel,,
2nd and Goal at BALL 6,"Reginald Bell Jr. pass complete to Kris Strange for 6 yds for a TD, (Dylan Mulder KICK)",30,45
"EMU DRIVE TOTALS: 10 plays, 70 yards, 2:23"
Ball State at 3:00,,EMU,BALL
,Brendan Renius on-side kick recovered by BALL ST at the 50 yard line,30,45
1st and 10 at 50,Teddy Williamson run for 1 yd to the EMich 49,,
2nd and 9 at EMU 49,Teddy Williamson run for 8 yds to the EMich 41,,
3rd and 1 at EMU 41,Teddy Williamson run for 6 yds to the EMich 35 for a 1ST down,,
1st and 10 at EMU 35,TEAM run for a loss of 2 yards to the EMich 37,,
2nd and 12 at EMU 37,TEAM run for a loss of 1 yard to the EMich 38,,
,End of 4th Quarter,,
"BALL DRIVE TOTALS: 5 plays, 12 yards, 3:00"
