0742019320141115,,742,193
2nd and 10 at VT 33,Anthony Boone pass incomplete to Josh Snead,,
3rd and 10 at VT 33,Anthony Boone pass incomplete to Johnell Barnes,,
"DUKE DRIVE TOTALS: 9 plays, 24 yards, 2:06"
Virginia Tech at 1:11,,VT,DUKE
1st and 10 at VT 33,Michael Brewer pass incomplete to Isaiah Ford,7,10
2nd and 10 at VT 33,"DUKE Penalty, Encroachment (Jordan DeWalt-Ondijo) to the VTech 38",,
2nd and 5 at VT 38,"Brewer, Michael pass incomplete to Hodges, Bucky (Borders, Breon), PENALTY DUKE pass interference (Borders, Breon) 15 yards to the DUKE47, NO PLAY, 1ST DOWN VATECH. for a 1ST down",,
1st and 10 at DUKE 47,Michael Brewer pass complete to Bucky Hodges for 5 yds to the Duke 42,,
2nd and 5 at DUKE 42,"Michael Brewer pass incomplete to Cam Phillips, broken up by Deondre Singleton",,
3rd and 5 at DUKE 42,Michael Brewer sacked by Jeremy Cash for a loss of 14 yards to the VTech 44,,
,End of 2nd Quarter,,
"VT DRIVE TOTALS: 4 plays, 11 yards, 1:11"
3rd Quarter Play-by-Play
Virginia Tech at 15:00,,VT,DUKE
,"Jack Willoughby kickoff for 65 yds , Deon Newsome return for 18 yds to the VTech 18",7,10
1st and 10 at VT 18,J.C. Coleman run for 3 yds to the VTech 21,,
2nd and 7 at VT 21,Michael Brewer pass complete to Isaiah Ford for 15 yds to the VTech 36 for a 1ST down,,
1st and 10 at VT 36,Michael Brewer run for no gain to the VTech 36,,
2nd and 10 at VT 36,"Sam Rogers run for 3 yds to the VTech 39 Sam Rogers fumbled, forced by DeVon Edwards, recovered by VTech Sam Rogers",,
3rd and 7 at VT 39,Michael Brewer sacked by Dwayne Norman for a loss of 12 yards to the VTech 27,,
4th and 19 at VT 27,"A.J. Hughes punt for 32 yds, fair catch by Jamison Crowder at the Duke 41",,
"VT DRIVE TOTALS: 5 plays, 9 yards, 2:39"
Duke at 12:21,,VT,DUKE
1st and 10 at DUKE 42,Anthony Boone pass complete to David Reeves for 10 yds to the VTech 48 for a 1ST down,7,10
1st and 10 at VT 48,"Josh Snead run for a loss of 9 yards to the Duke 40 Josh Snead fumbled, forced by Detrick Bonner, recovered by Duke Anthony Boone",,
2nd and 22 at DUKE 40,"Anthony Boone pass complete to Max McCaffrey for 13 yds Max McCaffrey fumbled, forced by Kyshoen Jarrett, recovered by Duke",,
3rd and 9 at VT 47,Anthony Boone pass complete to Issac Blakeney for 18 yds to the VTech 29 for a 1ST down,,
1st and 10 at VT 29,Josh Snead run for 5 yds to the VTech 24,,
2nd and 5 at VT 24,Anthony Boone pass complete to Johnell Barnes for a loss of 6 yards to the VTech 30,,
3rd and 11 at VT 30,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 11 at VT 30,Ross Martin 48 yd FG GOOD,7,13
"DUKE DRIVE TOTALS: 8 plays, 28 yards, 3:34"
Virginia Tech at 8:47,,VT,DUKE
,Jack Willoughby kickoff for 65 yds for a touchback,7,13
1st and 10 at VT 25,Michael Brewer sacked by Dezmond Johnson for a loss of 9 yards to the VTech 16,,
2nd and 19 at VT 16,Michael Brewer sacked by Dezmond Johnson and Carlos Wray for a loss of 6 yards to the VTech 10,,
3rd and 25 at VT 10,Michael Brewer run for 5 yds to the VTech 15,,
4th and 20 at VT 15,"A.J. Hughes punt for 35 yds, fair catch by Jamison Crowder at the 50 yard line",,
"VT DRIVE TOTALS: 3 plays, -10 yards, 1:27"
Duke at 7:20,,VT,DUKE
1st and 10 at VT 49,Anthony Boone pass incomplete to Issac Blakeney,7,13
2nd and 10 at VT 49,Anthony Boone run for 15 yds to the VTech 34 for a 1ST down,,
1st and 10 at VT 34,Anthony Boone pass incomplete to Issac Blakeney,,
2nd and 10 at VT 34,Anthony Boone run for 1 yd to the VTech 33,,
3rd and 9 at VT 33,Anthony Boone pass complete to Jamison Crowder for 7 yds to the VTech 26,,
4th and 2 at VT 26,Thomas Sirk pass complete to Shaquille Powell for 4 yds to the VTech 22 for a 1ST down,,
1st and 10 at VT 22,Shaquille Powell run for 13 yds to the VTech 9 for a 1ST down,,
1st and Goal at VT 9,Shaquille Powell run for 2 yds to the VTech 7,,
2nd and Goal at VT 7,Shaquille Powell run for 1 yd to the VTech 6,,
3rd and Goal at VT 6,"Anthony Boone pass incomplete to Erich Schneider, broken up by Detrick Bonner",,
4th and Goal at VT 6,Ross Martin 24 yd FG GOOD,7,16
"DUKE DRIVE TOTALS: 11 plays, 43 yards, 3:31"
Virginia Tech at 3:49,,VT,DUKE
,Jack Willoughby kickoff for 65 yds for a touchback,7,16
1st and 10 at VT 25,J.C. Coleman run for 2 yds to the VTech 27,,
2nd and 8 at VT 27,J.C. Coleman run for 7 yds to the VTech 34,,
3rd and 1 at VT 34,Michael Brewer pass intercepted Breon Borders return for no gain to the VTech 36,,
"VT DRIVE TOTALS: 3 plays, 9 yards, 1:25"
Duke at 2:24,,VT,DUKE
1st and 10 at VT 36,Shaun Wilson run for 1 yd to the VTech 35,7,16
2nd and 9 at VT 35,Shaun Wilson run for a loss of 1 yard to the VTech 36,,
3rd and 10 at VT 36,Anthony Boone pass intercepted Derek Di Nardo return for 51 yds to the Duke 9,,
"DUKE DRIVE TOTALS: 3 plays, 0 yards, 1:25"
Virginia Tech at 0:59,,VT,DUKE
1st and Goal at DUKE 9,J.C. Coleman run for 1 yd to the Duke 8,7,16
2nd and Goal at DUKE 8,Michael Brewer sacked by Kyler Brown for a loss of 10 yards to the Duke 18,,
3rd and Goal at DUKE 18,"Michael Brewer pass incomplete to Ryan Malleck, broken up by Evrett Edwards",,
4th and Goal at DUKE 18,Joey Slye 35 yd FG GOOD,10,16
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia Tech at 15:00,,VT,DUKE
,"Joey Slye kickoff for 58 yds , DeVon Edwards return for 20 yds to the Duke 27 DeVon Edwards fumbled, forced by Anthony Shegog, recovered by VTech Dahman McKinnon at the Duke 31",10,16
1st and 10 at DUKE 31,"Michael Brewer pass incomplete to Bucky Hodges, broken up by Deondre Singleton",,
2nd and 10 at DUKE 31,Brenden Motley run for 2 yds to the Duke 29,,
3rd and 8 at DUKE 29,"Michael Brewer pass complete to Bucky Hodges for 26 yds to the Duke 3 for a 1ST down DUKE Penalty, Defensive Offside ( Yards) declined for a 1ST down",,
1st and Goal at DUKE 3,Michael Brewer run for a loss of 2 yards to the Duke 5,,
2nd and Goal at DUKE 5,"Rogers, Sam rush for 4 yards to the DUKE1, PENALTY VATECH holding (Teller, Wyatt) 10 yards to the DUKE15, NO PLAY.",,
2nd and Goal at DUKE 15,"Michael Brewer pass complete to Bucky Hodges for 15 yds for a TD, (Joey Slye KICK)",17,16
"VT DRIVE TOTALS: 5 plays, 31 yards, 2:04"
Duke at 12:47,,VT,DUKE
,Joey Slye kickoff for 65 yds for a touchback,17,16
1st and 10 at DUKE 25,Josh Snead run for 2 yds to the Duke 27,,
2nd and 8 at DUKE 27,"Anthony Boone pass incomplete to Issac Blakeney, broken up by Chuck Clark",,
3rd and 8 at DUKE 27,Anthony Boone sacked by Dadi Nicolas for a loss of 8 yards to the Duke 19,,
4th and 16 at DUKE 19,"Will Monday punt for 48 yds , Greg Stroman returns for 3 yds to the VTech 36",,
"DUKE DRIVE TOTALS: 3 plays, -6 yards, 1:19"
Virginia Tech at 11:28,,VT,DUKE
1st and 10 at VT 36,Michael Brewer pass complete to Isaiah Ford for 14 yds to the 50 yard line for a 1ST down,17,16
1st and 10 at 50,Michael Brewer pass incomplete,,
2nd and 10 at 50,J.C. Coleman run for a loss of 1 yard to the VTech 49,,
3rd and 11 at VT 49,"VIRGINIA TECH Penalty, False Start (Ryan Malleck) to the VTech 44",,
3rd and 16 at VT 44,Michael Brewer run for no gain to the VTech 44,,
4th and 16 at VT 44,"A.J. Hughes punt for 42 yds, downed at the DUKE 14 DUKE Penalty, Running Into Kicker (Zavier Carmichael) declined",,
"VT DRIVE TOTALS: 4 plays, 8 yards, 1:37"
Duke at 9:51,,VT,DUKE
1st and 10 at DUKE 14,Anthony Boone run for 11 yds to the Duke 25 for a 1ST down,17,16
1st and 10 at DUKE 25,Anthony Boone pass incomplete to Issac Blakeney,,
2nd and 10 at DUKE 25,Anthony Boone run for a loss of 1 yard to the Duke 24,,
3rd and 11 at DUKE 24,Anthony Boone pass complete to Jamison Crowder for 20 yds to the Duke 44 for a 1ST down,,
1st and 10 at DUKE 44,Shaquille Powell run for 2 yds to the Duke 46,,
2nd and 8 at DUKE 46,"Powell, Shaquille rush for 5 yards to the VATECH49, PENALTY DUKE holding (Cofield, Takoby) 10 yards to the DUKE36, NO PLAY.",,
2nd and 18 at DUKE 36,"Anthony Boone pass incomplete to Issac Blakeney, broken up by Chuck Clark",,
3rd and 18 at DUKE 36,Anthony Boone pass incomplete,,
4th and 18 at DUKE 36,"Will Monday punt for 46 yds , Greg Stroman returns for 2 yds to the VTech 20",,
"DUKE DRIVE TOTALS: 7 plays, 22 yards, 2:55"
Virginia Tech at 6:56,,VT,DUKE
1st and 10 at VT 20,J.C. Coleman run for 6 yds to the VTech 26,17,16
2nd and 4 at VT 26,J.C. Coleman run for 7 yds to the VTech 33 for a 1ST down,,
1st and 10 at VT 33,Cam Phillips run for 21 yds to the Duke 46 for a 1ST down,,
1st and 10 at DUKE 46,J.C. Coleman run for 7 yds to the Duke 39,,
2nd and 3 at DUKE 39,J.C. Coleman run for no gain to the Duke 39,,
3rd and 3 at DUKE 39,"Brewer, Michael pass complete to Phillips, Cam for 10 yards to the DUKE29, PENALTY VATECH pass interference (Phillips, Cam) 15 yards to the VATECH46, NO PLAY.",,
3rd and 18 at VT 46,Michael Brewer run for 2 yds to the VTech 48,,
4th and 16 at VT 48,A.J. Hughes pass complete to Josh Trimble for 10 yds to the Duke 42,,
"VT DRIVE TOTALS: 7 plays, 38 yards, 3:12"
Duke at 3:44,,VT,DUKE
1st and 10 at DUKE 42,Anthony Boone pass complete to Shaquille Powell for 10 yds to the VTech 48 for a 1ST down,17,16
1st and 10 at VT 48,"Shaquille Powell run for 3 yds to the VTech 45 for a 1ST down VIRGINIA TECH Penalty, Personal Foul (Ken Ekanem) to the VTech 30 for a 1ST down",,
1st and 10 at VT 30,Shaquille Powell run for no gain to the VTech 30,,
,"Timeout VIRGINIA TECH, clock 02:44",,
2nd and 10 at VT 30,Anthony Boone run for 7 yds to the VTech 23,,
,"Timeout VIRGINIA TECH, clock 02:39",,
3rd and 3 at VT 23,Anthony Boone run for 1 yd to the VTech 22,,
,"Timeout VIRGINIA TECH, clock 02:33",,
4th and 2 at VT 22,Ross Martin 40 yd FG MISSED,,
"DUKE DRIVE TOTALS: 6 plays, 36 yards, 1:18"
Virginia Tech at 2:26,,VT,DUKE
1st and 10 at VT 23,J.C. Coleman run for 2 yds to the VTech 25,17,16
,"Timeout DUKE, clock 02:21",,
2nd and 8 at VT 25,J.C. Coleman run for 3 yds to the VTech 28,,
,"Timeout DUKE, clock 02:15",,
3rd and 5 at VT 28,Cam Phillips run for 3 yds to the VTech 31,,
,"Timeout DUKE, clock 02:08",,
4th and 2 at VT 31,"A.J. Hughes punt for 29 yds , Jamison Crowder returns for no gain to the Duke 40 Jamison Crowder fumbled, recovered by Duke Jamison Crowder",,
"VT DRIVE TOTALS: 3 plays, 8 yards, 0:26"
Duke at 2:00,,VT,DUKE
1st and 10 at DUKE 40,"Anthony Boone pass incomplete to Max McCaffrey, broken up by Kyshoen Jarrett",17,16
2nd and 10 at DUKE 40,Anthony Boone pass complete to Jamison Crowder for 11 yds to the VTech 49 for a 1ST down,,
1st and 10 at VT 49,Anthony Boone pass complete to Issac Blakeney for 8 yds to the VTech 41,,
2nd and 2 at VT 41,"Anthony Boone sacked by Ken Ekanem for a loss of 9 yards to the 50 yard line DUKE Penalty, Intentional Grounding (Anthony Boone) to the 50 yard line",,
3rd and 11 at 50,"DUKE Penalty, False Start (Lucas Patrick) to the Duke 45",,
3rd and 16 at DUKE 45,Anthony Boone sacked by Detrick Bonner for a loss of 5 yards to the Duke 40,,
4th and 21 at DUKE 40,Anthony Boone pass incomplete,,
"DUKE DRIVE TOTALS: 6 plays, 0 yards, 1:17"
Virginia Tech at 0:43,,VT,DUKE
1st and 10 at DUKE 40,TEAM run for a loss of 2 yards to the Duke 42,17,16
,End of 4th Quarter,,
"VT DRIVE TOTALS: 1 play, -2 yards, 0:43"
