0005053920140906,,5,539
1st and 10 at PSU 20,Bill Belton run for no gain to the PnSt 20,0,7
2nd and 10 at PSU 20,Christian Hackenberg pass complete to Mike Gesicki for 11 yds to the PnSt 31 for a 1ST down,,
1st and 10 at PSU 31,Christian Hackenberg pass complete to Bill Belton for 11 yds to the PnSt 42 for a 1ST down,,
1st and 10 at PSU 42,Zach Zwinak run for 2 yds to the PnSt 44,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Penn State at 15:00,,AKR,PSU
2nd and 8 at PSU 44,Christian Hackenberg pass complete to DaeSean Hamilton for 18 yds to the Akron 38 for a 1ST down,0,7
1st and 10 at AKR 38,Christian Hackenberg pass complete to Geno Lewis for 20 yds to the Akron 18 for a 1ST down,,
1st and 10 at AKR 18,Christian Hackenberg pass incomplete to Matt Zanellato,,
2nd and 10 at AKR 18,Zach Zwinak run for a loss of 1 yard to the Akron 19,,
3rd and 11 at AKR 19,Christian Hackenberg pass intercepted Martel Durant return for 1 yd to the Akron 2,,
"PSU DRIVE TOTALS: 9 plays, 61 yards, 3:39"
Akron at 12:55,,AKR,PSU
1st and 10 at AKR 2,"AKRON Penalty, Personal Foul (C.J. Mizell) to the Akron 1",0,7
1st and 10 at AKR 1,Conor Hundley run for 2 yds to the Akron 3,,
2nd and 8 at AKR 3,Kyle Pohl pass complete to Keith Sconiers for 10 yds to the Akron 13 for a 1ST down,,
1st and 10 at AKR 13,"Kyle Pohl pass incomplete to u""Zach D'Orazio""",,
2nd and 10 at AKR 13,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 16 yds to the Akron 29 for a 1ST down",,
1st and 10 at AKR 29,Kyle Pohl pass incomplete to L.T. Smith,,
2nd and 10 at AKR 29,Kyle Pohl pass complete to Jawon Chisholm for 2 yds to the Akron 31,,
3rd and 8 at AKR 31,Kyle Pohl run for 3 yds to the Akron 34,,
4th and 5 at AKR 34,"Zach Paul punt for 48 yds , Jesse Della Valle returns for 5 yds to the PnSt 23",,
"AKR DRIVE TOTALS: 7 plays, 32 yards, 2:55"
Penn State at 10:00,,AKR,PSU
1st and 10 at PSU 23,Akeel Lynch run for 10 yds to the PnSt 33 for a 1ST down,0,7
1st and 10 at PSU 33,Christian Hackenberg pass incomplete to Jesse James,,
2nd and 10 at PSU 33,Christian Hackenberg pass incomplete to Akeel Lynch,,
3rd and 10 at PSU 33,Christian Hackenberg pass incomplete to Geno Lewis,,
4th and 10 at PSU 33,"Chris Gulla punt for 51 yds, punt out-of-bounds at the Akron 16",,
"PSU DRIVE TOTALS: 4 plays, 10 yards, 0:59"
Akron at 9:01,,AKR,PSU
1st and 10 at AKR 16,Kyle Pohl pass complete to Hakeem Lawrence for 7 yds to the Akron 23,0,7
2nd and 3 at AKR 23,Kyle Pohl pass incomplete to Hakeem Lawrence,,
3rd and 3 at AKR 23,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 6 yds to the Akron 29 for a 1ST down",,
1st and 10 at AKR 29,Kyle Pohl run for 4 yds to the Akron 33,,
2nd and 6 at AKR 33,Kyle Pohl run for 4 yds to the Akron 37,,
3rd and 2 at AKR 37,Jawon Chisholm run for 13 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kyle Pohl run for 5 yds to the PnSt 45,,
,"Timeout AKRON, clock 05:31",,
2nd and 5 at PSU 45,Kyle Pohl pass incomplete,,
3rd and 5 at PSU 45,"u""Pohl, Kyle pass incomplete to D'Orazio, Zach, PENALTY PENNST pass interference (Golden, Malik) 6 yards to the PENNST39, NO PLAY, 1ST DOWN AKRON. for a 1ST down""",,
1st and 10 at PSU 39,Kyle Pohl pass incomplete to Tyler Williams,,
2nd and 10 at PSU 39,Kyle Pohl pass complete to Mykel Traylor-Bennett for 5 yds to the PnSt 34,,
3rd and 5 at PSU 34,"Kyle Pohl pass incomplete to u""Zach D'Orazio""",,
4th and 5 at PSU 34,"Zach Paul punt for 25 yds, downed at the PnSt 9",,
"AKR DRIVE TOTALS: 11 plays, 50 yards, 4:29"
Penn State at 4:32,,AKR,PSU
1st and 10 at PSU 9,Christian Hackenberg pass incomplete to Jesse James,0,7
2nd and 10 at PSU 9,Christian Hackenberg pass complete to DaeSean Hamilton for 6 yds to the PnSt 15,,
3rd and 4 at PSU 15,Bill Belton run for no gain to the PnSt 15,,
4th and 4 at PSU 15,"Chris Gulla punt for 53 yds , Imani Davis returns for 2 yds to the Akron 34",,
"PSU DRIVE TOTALS: 3 plays, 6 yards, 1:36"
Akron at 2:56,,AKR,PSU
1st and 10 at AKR 34,Kyle Pohl sacked by Mike Hull for a loss of 5 yards to the Akron 29,0,7
2nd and 15 at AKR 29,Jawon Chisholm run for 7 yds to the Akron 36,,
,"Timeout PENN ST, clock 02:00",,
3rd and 8 at AKR 36,Kyle Pohl pass incomplete to Fransohn Bickley,,
4th and 8 at AKR 36,"Zach Paul punt for 48 yds, fair catch by Jesse Della Valle at the PnSt 16",,
"AKR DRIVE TOTALS: 3 plays, 2 yards, 1:08"
Penn State at 1:48,,AKR,PSU
1st and 10 at PSU 16,Christian Hackenberg pass complete to DaeSean Hamilton for 9 yds to the PnSt 25,0,7
2nd and 1 at PSU 25,Christian Hackenberg pass complete to Chris Godwin for 12 yds to the PnSt 37 for a 1ST down,,
1st and 10 at PSU 37,Christian Hackenberg pass incomplete to Bill Belton,,
2nd and 10 at PSU 37,Christian Hackenberg pass incomplete,,
3rd and 10 at PSU 37,Christian Hackenberg pass incomplete to Kyle Carter,,
4th and 10 at PSU 37,"Chris Gulla punt for 47 yds, punt out-of-bounds at the Akron 16",,
"PSU DRIVE TOTALS: 5 plays, 21 yards, 0:48"
Akron at 1:00,,AKR,PSU
1st and 10 at AKR 16,Conor Hundley run for 4 yds to the Akron 20,0,7
,"Timeout PENN ST, clock 00:53",,
2nd and 6 at AKR 20,Conor Hundley run for a loss of 1 yard to the Akron 19,,
3rd and 7 at AKR 19,Conor Hundley run for 6 yds to the Akron 25,,
,End of 2nd Quarter,,
"AKR DRIVE TOTALS: 3 plays, 9 yards, 1:00"
3rd Quarter Play-by-Play
Penn State at 15:00,,AKR,PSU
,"Robert Stein kickoff for 65 yds , Von Walker return for 35 yds to the PnSt 35",0,7
1st and 10 at PSU 35,Christian Hackenberg run for 9 yds to the PnSt 44,,
,"Timeout PENN ST, clock 14:18",,
2nd and 1 at PSU 44,Bill Belton run for 3 yds to the PnSt 47 for a 1ST down,,
1st and 10 at PSU 47,"TEAM run for a loss of 6 yards to the PnSt 41 TEAM fumbled, recovered by Akron Alfonso Horner",,
"PSU DRIVE TOTALS: 3 plays, 6 yards, 1:22"
Akron at 13:38,,AKR,PSU
1st and 10 at PSU 41,Kyle Pohl pass complete to Mykel Traylor-Bennett for 10 yds to the PnSt 31 for a 1ST down,0,7
1st and 10 at PSU 31,Kyle Pohl pass complete to Fransohn Bickley for 16 yds to the PnSt 15 for a 1ST down,,
1st and 10 at PSU 15,Kyle Pohl pass incomplete to Conor Hundley,,
2nd and 10 at PSU 15,Jawon Chisholm run for 1 yd to the PnSt 14,,
3rd and 9 at PSU 14,Kyle Pohl pass complete to Fransohn Bickley for 3 yds to the PnSt 11,,
4th and 6 at PSU 11,Robert Stein 28 yd FG GOOD,3,7
"AKR DRIVE TOTALS: 6 plays, 30 yards, 2:27"
Penn State at 11:11,,AKR,PSU
,"Robert Stein kickoff for 65 yds , Grant Haley return for 18 yds to the PENN ST 18 PENN ST Penalty, Illegal Block (9 Yards) to the PnSt 9",3,7
1st and 10 at PSU 9,Christian Hackenberg pass complete to DaeSean Hamilton for 12 yds to the PnSt 21 for a 1ST down,,
1st and 10 at PSU 21,Christian Hackenberg pass complete to DaeSean Hamilton for 3 yds to the PnSt 24,,
2nd and 7 at PSU 24,Bill Belton run for 5 yds to the PnSt 29,,
3rd and 2 at PSU 29,Christian Hackenberg pass incomplete to Kyle Carter,,
4th and 2 at PSU 29,"Chris Gulla punt for 51 yds , Imani Davis returns for 13 yds to the Akron 33",,
"PSU DRIVE TOTALS: 4 plays, 20 yards, 2:10"
Akron at 9:01,,AKR,PSU
1st and 10 at AKR 33,Kyle Pohl pass incomplete to Keith Sconiers,3,7
2nd and 10 at AKR 33,Kyle Pohl pass complete to Jerome Lewis for 3 yds to the Akron 36,,
3rd and 7 at AKR 36,Kyle Pohl pass incomplete to Andrew Pratt,,
4th and 7 at AKR 36,"Zach Paul punt for 43 yds, fair catch by Jesse Della Valle at the PnSt 21",,
"AKR DRIVE TOTALS: 3 plays, 3 yards, 0:57"
Penn State at 8:04,,AKR,PSU
1st and 10 at PSU 21,"AKRON Penalty, Defensive Pass Interference (Kris Givens) to the PnSt 36 for a 1ST down",3,7
1st and 10 at PSU 36,Christian Hackenberg pass complete to Bill Belton for 10 yds to the PnSt 46 for a 1ST down,,
1st and 10 at PSU 46,"PENN ST Penalty, Offensive Holding (Angelo Mangiro) to the PnSt 36",,
1st and 20 at PSU 36,Christian Hackenberg sacked by Cody Grice and Nmesoma Okafor for a loss of 8 yards to the PnSt 28,,
2nd and 28 at PSU 28,Zach Zwinak run for 3 yds to the PnSt 31,,
3rd and 25 at PSU 31,Christian Hackenberg pass complete to Geno Lewis for 28 yds to the Akron 41 for a 1ST down,,
1st and 10 at AKR 41,Christian Hackenberg pass complete to DaeSean Hamilton for 6 yds to the Akron 35,,
2nd and 4 at AKR 35,Zach Zwinak run for a loss of 2 yards to the Akron 37,,
3rd and 6 at AKR 37,Christian Hackenberg pass complete to Geno Lewis for 19 yds to the Akron 18 for a 1ST down,,
1st and 10 at AKR 18,Christian Hackenberg pass complete to Geno Lewis for 5 yds to the Akron 13,,
2nd and 5 at AKR 13,Bill Belton pass incomplete to Christian Hackenberg,,
3rd and 5 at AKR 13,"Christian Hackenberg pass complete to Jesse James for 13 yds for a TD, (Sam Ficken KICK)",3,14
"PSU DRIVE TOTALS: 10 plays, 79 yards, 5:26"
Akron at 2:38,,AKR,PSU
,Sam Ficken kickoff for 65 yds for a touchback,3,14
1st and 10 at AKR 25,Hakeem Lawrence run for 13 yds to the Akron 38 for a 1ST down,,
1st and 10 at AKR 38,Kyle Pohl pass incomplete to L.T. Smith,,
2nd and 10 at AKR 38,Kyle Pohl pass incomplete to Fransohn Bickley,,
3rd and 10 at AKR 38,Kyle Pohl pass incomplete to L.T. Smith,,
4th and 10 at AKR 38,Zach Paul punt for 62 yds for a touchback,,
"AKR DRIVE TOTALS: 4 plays, 13 yards, 0:46"
Penn State at 1:52,,AKR,PSU
1st and 10 at PSU 20,Akeel Lynch run for 8 yds to the PnSt 28,3,14
2nd and 2 at PSU 28,Akeel Lynch run for 6 yds to the PnSt 34 for a 1ST down,,
1st and 10 at PSU 34,DaeSean Hamilton run for 1 yd to the PnSt 35,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Penn State at 15:00,,AKR,PSU
2nd and 9 at PSU 35,Akeel Lynch run for 13 yds to the PnSt 48 for a 1ST down,3,14
1st and 10 at PSU 48,Akeel Lynch run for 6 yds to the Akron 46,,
2nd and 4 at AKR 46,Zach Zwinak run for 18 yds to the Akron 28 for a 1ST down,,
,"Timeout AKRON, clock 13:49",,
1st and 10 at AKR 28,Akeel Lynch run for no gain to the Akron 28,,
2nd and 10 at AKR 28,Akeel Lynch run for 2 yds to the Akron 26,,
3rd and 8 at AKR 26,"AKRON Penalty, Defensive Offside (Nordly Capi) to the Akron 21",,
3rd and 3 at AKR 21,"AKRON Penalty, Defensive Offside (5 Yards) to the Akron 16 for a 1ST down",,
1st and 10 at AKR 16,Bill Belton run for a loss of 3 yards to the Akron 19,,
2nd and 13 at AKR 19,"Christian Hackenberg pass intercepted u""Bre' Ford"",  return for 51 yds to the PnSt 47",,
"PSU DRIVE TOTALS: 10 plays, 61 yards, 5:54"
Akron at 10:58,,AKR,PSU
,"Timeout AKRON, clock 10:58",3,14
1st and 10 at PSU 47,Kyle Pohl pass incomplete,,
2nd and 10 at PSU 47,Jawon Chisholm run for 3 yds to the PnSt 44,,
3rd and 7 at PSU 44,Kyle Pohl pass complete to Jawon Chisholm for 6 yds to the PnSt 38,,
4th and 1 at PSU 38,Conor Hundley run for a loss of 2 yards to the PnSt 40,,
"AKR DRIVE TOTALS: 4 plays, 7 yards, 1:35"
Penn State at 9:23,,AKR,PSU
1st and 10 at PSU 40,"Zach Zwinaku"" run for 1 yd to the Akron 41 for a 1ST down AKRON Penalty, Face Mask (15 yards) (Se'Von Pittman) to the Akron 44 for a 1ST down""",3,14
1st and 10 at AKR 44,"Christian Hackenberg pass complete to Jesse James for 44 yds for a TD, (Sam Ficken KICK)",3,21
"PSU DRIVE TOTALS: 2 plays, 60 yards, 0:25"
Akron at 8:58,,AKR,PSU
,"Sam Ficken kickoff for 64 yds , L.T. Smith return for 19 yds to the Akron 20",3,21
1st and 10 at AKR 20,Kyle Pohl pass incomplete to L.T. Smith,,
2nd and 10 at AKR 20,Kyle Pohl pass complete to Fransohn Bickley for 6 yds to the Akron 26,,
3rd and 4 at AKR 26,Kyle Pohl pass complete to Imani Davis for 5 yds to the Akron 31 for a 1ST down,,
1st and 10 at AKR 31,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 11 yds to the Akron 42 for a 1ST down",,
1st and 10 at AKR 42,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 9 yds to the PnSt 49",,
2nd and 1 at PSU 49,Kyle Pohl pass complete to Fransohn Bickley for 15 yds to the PnSt 34 for a 1ST down,,
1st and 10 at PSU 34,Kyle Pohl pass complete to Fransohn Bickley for 5 yds to the PnSt 29,,
2nd and 5 at PSU 29,Kyle Pohl run for 5 yds to the PnSt 24 for a 1ST down,,
1st and 10 at PSU 24,Kyle Pohl pass complete to Mykel Traylor-Bennett for 7 yds to the PnSt 17,,
2nd and 3 at PSU 17,"Kyle Pohl pass incomplete to u""Zach D'Orazio""",,
3rd and 3 at PSU 17,Kyle Pohl pass complete to Imani Davis for 4 yds to the PnSt 13 for a 1ST down,,
1st and 10 at PSU 13,Kyle Pohl pass incomplete to Imani Davis,,
2nd and 10 at PSU 13,Kyle Pohl pass incomplete to Andrew Pratt,,
3rd and 10 at PSU 13,"Kyle Pohl pass incomplete to u""Zach D'Orazio""",,
4th and 10 at PSU 13,Kyle Pohl pass incomplete to L.T. Smith,,
"AKR DRIVE TOTALS: 15 plays, 67 yards, 4:49"
Penn State at 4:09,,AKR,PSU
,"Timeout PENN ST, clock 04:09",3,21
1st and 10 at PSU 13,Zach Zwinak run for 1 yd to the PnSt 14,,
2nd and 9 at PSU 14,"AKRON Penalty, Defensive Pass Interference (Kris Givens) to the PnSt 29 for a 1ST down",,
1st and 10 at PSU 29,Zach Zwinak run for 2 yds to the PnSt 31,,
2nd and 8 at PSU 31,Bill Belton run for a loss of 3 yards to the PnSt 28,,
3rd and 11 at PSU 28,Christian Hackenberg pass complete to Kyle Carter for 23 yds to the Akron 49 for a 1ST down,,
1st and 10 at AKR 49,Bill Belton run for 23 yds to the Akron 26 for a 1ST down,,
1st and 10 at AKR 26,Zach Zwinak run for 5 yds to the Akron 21,,
2nd and 5 at AKR 21,TEAM run for a loss of 1 yard to the Akron 22,,
,End of 4th Quarter,,
"PSU DRIVE TOTALS: 7 plays, 65 yards, 4:09"
