0428041820140927,,428,418
,"Ryan Santoso kickoff for 64 yds , Dennis Norfleet return for 13 yds to the Mich 14",7,7
1st and 10 at MICH 14,Shane Morris pass complete to Devin Funchess for 7 yds to the Mich 21,,
2nd and 3 at MICH 21,"u""De'Veon Smith"",  run for a loss of 1 yard to the Mich 20",,
3rd and 4 at MICH 20,Shane Morris pass complete to Jake Butt for 7 yds to the Mich 27 for a 1ST down,,
1st and 10 at MICH 27,Shane Morris run for 2 yds to the Mich 29,,
2nd and 8 at MICH 29,"u""De'Veon Smith"",  run for 5 yds to the Mich 34",,
3rd and 3 at MICH 34,Shane Morris pass complete to Jake Butt for 6 yds to the Mich 40 for a 1ST down,,
1st and 10 at MICH 40,Derrick Green run for 3 yds to the Mich 43,,
2nd and 7 at MICH 43,Shane Morris pass incomplete to Jehu Chesson,,
3rd and 7 at MICH 43,Shane Morris pass complete to Justice Hayes for 3 yds to the Mich 46,,
,"Timeout MICHIGAN, clock 02:27",,
4th and 4 at MICH 46,"Will Hagerup punt for 53 yds, downed at the Minn 1",,
"MICH DRIVE TOTALS: 9 plays, 32 yards, 5:43"
Minnesota at 2:17,,MINN,MICH
1st and 10 at MINN 1,David Cobb run for 1 yd to the Minn 2,7,7
2nd and 9 at MINN 2,David Cobb run for 4 yds to the Minn 6,,
,"Timeout MICHIGAN, clock 01:31",,
3rd and 5 at MINN 6,Mitch Leidner pass complete to Lincoln Plsek for 21 yds to the Minn 27 for a 1ST down,,
1st and 10 at MINN 27,David Cobb run for 14 yds to the Minn 41 for a 1ST down,,
1st and 10 at MINN 41,Mitch Leidner pass incomplete to Lincoln Plsek,,
2nd and 10 at MINN 41,David Cobb run for 8 yds to the Minn 49,,
,"Timeout MINNESOTA, clock 00:42",,
3rd and 2 at MINN 49,Mitch Leidner pass complete to Maxx Williams for 10 yds to the Mich 41 for a 1ST down,,
1st and 10 at MICH 41,Mitch Leidner run for 3 yds to the Mich 38,,
,"Timeout MICHIGAN, clock 00:23",,
2nd and 7 at MICH 38,Mitch Leidner pass complete to David Cobb for 11 yds to the Mich 27 for a 1ST down,,
1st and 10 at MICH 27,TEAM pass incomplete,,
,"Timeout MINNESOTA, clock 00:06",,
1st and Goal at MICH 7,Ryan Santoso 24 yd FG GOOD,10,7
,End of 2nd Quarter,,
"MINN DRIVE TOTALS: 12 plays, 92 yards, 2:17"
3rd Quarter Play-by-Play
Michigan at 15:00,,MINN,MICH
,"Ryan Santoso kickoff for 65 yds for a touchback MICHIGAN Penalty, Personal Foul (13 Yards)",10,7
1st and 10 at MICH 12,Derrick Green run for no gain to the Mich 12,,
2nd and 10 at MICH 12,"Shane Morris pass incomplete to Amara Darboh, broken up by Briean Boddy-Calhoun",,
3rd and 10 at MICH 12,Shane Morris pass complete to Justice Hayes for 8 yds to the Mich 20,,
4th and 2 at MICH 20,"Will Hagerup punt for 42 yds , Craig James returns for 23 yds to the Mich 39",,
"MICH DRIVE TOTALS: 3 plays, 8 yards, 1:19"
Minnesota at 13:41,,MINN,MICH
1st and 10 at MICH 39,Mitch Leidner pass incomplete to Maxx Williams,10,7
2nd and 10 at MICH 39,"Mitch Leidner pass incomplete to KJ Maye, broken up by Blake Countess",,
3rd and 10 at MICH 39,David Cobb run for no gain to the Mich 39,,
4th and 10 at MICH 39,"Peter Mortell punt for 32 yds, downed at the Mich 7",,
"MINN DRIVE TOTALS: 3 plays, 0 yards, 0:57"
Michigan at 12:44,,MINN,MICH
1st and 10 at MICH 7,"Shane Morris run for a loss of 5 yards to the Mich 2 Shane Morris fumbled, forced by Gaelin Elmore, recovered by Mich Shane Morris",10,7
2nd and 15 at MICH 2,"u""De'Veon Smith"",  run for 2 yds to the Mich 4",,
3rd and 13 at MICH 4,Justice Hayes run for 3 yds to the Mich 7,,
4th and 10 at MICH 7,"Will Hagerup punt for 47 yds , Craig James returns for 15 yds to the Mich 39",,
"MICH DRIVE TOTALS: 3 plays, 0 yards, 1:57"
Minnesota at 10:47,,MINN,MICH
1st and 10 at MICH 39,David Cobb run for 3 yds to the Mich 36,10,7
2nd and 7 at MICH 36,David Cobb run for no gain to the Mich 36,,
3rd and 7 at MICH 36,Mitch Leidner pass complete to KJ Maye for 11 yds to the Mich 25 for a 1ST down,,
1st and 10 at MICH 25,David Cobb run for a loss of 1 yard to the Mich 26,,
2nd and 11 at MICH 26,Donnell Kirkwood run for no gain to the Mich 26,,
3rd and 11 at MICH 26,Mitch Leidner sacked by Mario Ojemudia for a loss of 5 yards to the Mich 31,,
4th and 16 at MICH 31,Ryan Santoso 48 yd FG GOOD,13,7
"MINN DRIVE TOTALS: 7 plays, 8 yards, 3:51"
Michigan at 6:56,,MINN,MICH
,Ryan Santoso kickoff for 65 yds for a touchback,13,7
1st and 10 at MICH 25,"Shane Morris pass incomplete to Jake Butt, broken up by Damarius Travis",,
2nd and 10 at MICH 25,"Shane Morris pass intercepted for a TD u""De'Vondre Campbell"",  return for 30 yds for a TD, (Ryan Santoso KICK)",20,7
"MICH DRIVE TOTALS: 2 plays, 0 yards, 0:14"
Michigan at 6:42,,MINN,MICH
,Ryan Santoso kickoff for 65 yds for a touchback,20,7
1st and 10 at MICH 25,"MINNESOTA Penalty, Face Mask (15 yards) (Cameron Botticelli) to the Mich 40 for a 1ST down",,
,"Timeout MICHIGAN, clock 06:08",,
1st and 10 at MICH 40,Devin Funchess run for a loss of 5 yards to the Mich 35,,
2nd and 15 at MICH 35,Shane Morris pass incomplete to Jake Butt,,
3rd and 15 at MICH 35,"Shane Morris run for a loss of 5 yards to the Mich 30 Shane Morris fumbled, recovered by Minn Theiren Cockran",,
"MICH DRIVE TOTALS: 3 plays, 5 yards, 1:26"
Minnesota at 5:16,,MINN,MICH
1st and 10 at MICH 30,Donovahn Jones run for 13 yds to the Mich 17 for a 1ST down,20,7
1st and 10 at MICH 17,David Cobb run for 6 yds to the Mich 11,,
2nd and 4 at MICH 11,Rodrick Williams Jr. run for 7 yds to the Mich 4 for a 1ST down,,
1st and Goal at MICH 4,Rodrick Williams Jr. run for 3 yds to the Mich 1,,
2nd and Goal at MICH 1,"Mitch Leidner pass complete to Maxx Williams for 1 yd for a TD, (Ryan Santoso KICK)",27,7
"MINN DRIVE TOTALS: 5 plays, 30 yards, 2:24"
Michigan at 2:52,,MINN,MICH
,Ryan Santoso kickoff for 65 yds for a touchback,27,7
1st and 10 at MICH 25,Shane Morris pass incomplete to Devin Funchess,,
2nd and 10 at MICH 25,Derrick Green run for a loss of 2 yards to the Mich 23,,
3rd and 12 at MICH 23,"Shane Morris pass incomplete to Devin Funchess, broken up by Jalen Myrick",,
4th and 12 at MICH 23,"Will Hagerup punt for 54 yds , Craig James returns for 32 yds to the Mich 45",,
"MICH DRIVE TOTALS: 3 plays, -2 yards, 1:14"
Minnesota at 1:38,,MINN,MICH
1st and 10 at MICH 45,Berkley Edwards run for no gain to the Mich 45,27,7
2nd and 10 at MICH 45,Berkley Edwards run for 3 yds to the Mich 42,,
3rd and 7 at MICH 42,Mitch Leidner pass complete to Maxx Williams for 26 yds to the Mich 16 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Minnesota at 15:00,,MINN,MICH
1st and 10 at MICH 16,Mitch Leidner run for 4 yds to the Mich 12,27,7
2nd and 6 at MICH 12,Rodrick Williams Jr. run for 5 yds to the Mich 7,,
3rd and 1 at MICH 7,Rodrick Williams Jr. run for a loss of 1 yard to the Mich 8,,
4th and 2 at MICH 8,Ryan Santoso 25 yd FG GOOD,30,7
"MINN DRIVE TOTALS: 7 plays, 37 yards, 3:48"
Michigan at 12:50,,MINN,MICH
,"Ryan Santoso kickoff for 64 yds , Dennis Norfleet return for 25 yds to the Mich 26",30,7
1st and 10 at MICH 26,"MICHIGAN Penalty, Offensive Holding (-10 Yards) to the Mich 16",,
1st and 20 at MICH 16,Justice Hayes run for 4 yds to the Mich 20,,
2nd and 16 at MICH 20,Shane Morris pass incomplete to Devin Funchess,,
3rd and 16 at MICH 20,"MINNESOTA Penalty, Roughing Passer (Theiren Cockran) to the Mich 35 for a 1ST down",,
1st and 10 at MICH 35,"Shane Morris pass incomplete to Devin Funchess, broken up by Damarius Travis",,
2nd and 10 at MICH 35,Devin Gardner pass complete to Jehu Chesson for 9 yds to the Mich 44,,
3rd and 1 at MICH 44,Devin Gardner run for 2 yds to the Mich 46 for a 1ST down,,
1st and 10 at MICH 46,Devin Gardner run for 11 yds to the Minn 43 for a 1ST down,,
1st and 10 at MINN 43,Justice Hayes run for 3 yds to the Minn 40,,
2nd and 7 at MINN 40,Devin Gardner run for 18 yds to the Minn 22 for a 1ST down,,
1st and 10 at MINN 22,Devin Gardner sacked by Cameron Botticelli for a loss of 11 yards to the Minn 33,,
2nd and 21 at MINN 33,Devin Gardner pass complete to Jehu Chesson for 18 yds to the Minn 15,,
,"Timeout MINNESOTA, clock 08:06",,
3rd and 3 at MINN 15,Devin Gardner pass complete to Devin Funchess for 12 yds to the Minn 3 for a 1ST down,,
1st and Goal at MINN 3,"Devin Gardner run for 3 yds for a TD, (Matt Wile KICK)",30,14
"MICH DRIVE TOTALS: 12 plays, 74 yards, 5:23"
Minnesota at 7:27,,MINN,MICH
,Matt Wile kickoff for 65 yds for a touchback,30,14
1st and 10 at MINN 25,David Cobb run for 1 yd to the Minn 26,,
2nd and 9 at MINN 26,Mitch Leidner pass complete to Maxx Williams for 14 yds to the Minn 40 for a 1ST down,,
1st and 10 at MINN 40,David Cobb run for 9 yds to the Minn 49,,
2nd and 1 at MINN 49,David Cobb run for no gain to the Minn 49,,
,"Timeout MINNESOTA, clock 04:53",,
3rd and 1 at MINN 49,"Mitch Leidner sacked by Joe Bolden for a loss of 7 yards to the Minn 42 MINNESOTA Penalty, Intentional Grounding (Mitch Leidner) to the Minn 42",,
4th and 8 at MINN 42,"Peter Mortell punt for 50 yds , Dennis Norfleet returns for a loss of 3 yards to the Mich 5 Dennis Norfleet fumbled, recovered by Mich Justice Hayes",,
"MINN DRIVE TOTALS: 5 plays, 17 yards, 2:52"
Michigan at 4:35,,MINN,MICH
1st and 10 at MICH 5,Devin Gardner pass incomplete,30,14
2nd and 10 at MICH 5,"Devin Gardner pass incomplete to Amara Darboh, broken up by Briean Boddy-Calhoun",,
3rd and 10 at MICH 5,Devin Gardner pass incomplete to Amara Darboh,,
4th and 10 at MICH 5,"Will Hagerup punt for 63 yds, downed at the Minn 32",,
"MICH DRIVE TOTALS: 3 plays, 0 yards, 0:32"
Minnesota at 4:03,,MINN,MICH
1st and 10 at MINN 32,David Cobb run for 24 yds to the Mich 44 for a 1ST down,30,14
1st and 10 at MICH 44,David Cobb run for 1 yd to the Mich 43,,
2nd and 9 at MICH 43,David Cobb run for 11 yds to the Mich 32 for a 1ST down,,
1st and 10 at MICH 32,David Cobb run for 3 yds to the Mich 29,,
2nd and 7 at MICH 29,David Cobb run for 15 yds to the Mich 14 for a 1ST down,,
1st and 10 at MICH 14,TEAM run for a loss of 2 yards to the Mich 16,,
,End of 4th Quarter,,
"MINN DRIVE TOTALS: 6 plays, 52 yards, 4:03"
