0288040420141011,,288,404
1st and 10 at MEM 44,Paxton Lynch pass complete to Roderick Proctor for 5 yds to the Memph 49,,
2nd and 5 at MEM 49,Paxton Lynch pass intercepted Efrem Oliphant return for 18 yds to the Memph 42,,
"MEM DRIVE TOTALS: 4 plays, 23 yards, 0:50"
Houston at 1:02,,HOU,MEM
1st and 10 at MEM 42,Team run for a loss of 2 yards to the Memph 44,28,24
,"Timeout MEMPHIS, clock 01:01",,
2nd and 12 at MEM 44,Team run for a loss of 2 yards to the Memph 46,,
3rd and 14 at MEM 46,"MEMPHIS Penalty, offside defense (Ricky Hunter) to the Memph 41",,
,End of 4th Quarter,,
"HOU DRIVE TOTALS: 2 plays, 1 yard, 1:02"
