0465063020141004,,465,630
"UNLV DRIVE TOTALS: 7 plays, 54 yards, 2:09"
San Jos\xe9 State at 4:38,,UNLV,SJSU
1st and 10 at SJSU 26,Tyler Ervin run for 5 yds to the SJSt 31,7,0
2nd and 5 at SJSU 31,Joe Gray pass complete to Tyler Winston for 9 yds to the SJSt 40 for a 1ST down,,
1st and 10 at SJSU 40,Tyler Ervin run for 5 yds to the SJSt 45,,
2nd and 5 at SJSU 45,Joe Gray pass complete to Andrew Vollert for 3 yds to the SJSt 48,,
3rd and 2 at SJSU 48,Jarrod Lawson run for 1 yd to the SJSt 49,,
4th and 1 at SJSU 49,Joe Gray run for 2 yds to the UNLV 49 for a 1ST down,,
1st and 10 at UNLV 49,Joe Gray pass complete to Tyler Winston for 28 yds to the UNLV 21 for a 1ST down,,
1st and 10 at UNLV 21,Tyler Ervin run for 17 yds to the UNLV 4 for a 1ST down,,
1st and Goal at UNLV 4,Jarrod Lawson run for 3 yds to the UNLV 1,,
2nd and Goal at UNLV 1,Jarrod Lawson run for no gain to the UNLV 1,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
San Jos\xe9 State at 15:00,,UNLV,SJSU
3rd and Goal at UNLV 1,"Joe Gray run for 1 yd for a TD, (Austin Lopez KICK)",7,7
"SJSU DRIVE TOTALS: 11 plays, 74 yards, 4:40"
UNLV at 14:58,,UNLV,SJSU
,Austin Lopez kickoff for 65 yds for a touchback,7,7
1st and 10 at UNLV 25,Blake Decker pass complete to Devonte Boyd for 17 yds to the UNLV 42 for a 1ST down,,
1st and 10 at UNLV 42,"George Naufah,  run for 3 yds to the UNLV 45",,
2nd and 7 at UNLV 45,Blake Decker run for 3 yds to the UNLV 48,,
,"Timeout UNLV, clock 13:51",,
3rd and 4 at UNLV 48,Blake Decker pass incomplete to Marcus Sullivan,,
4th and 4 at UNLV 48,"Logan Yunker punt for 19 yds, fair catch by Tyler Ervin at the SJSt 33",,
"UNLV DRIVE TOTALS: 4 plays, 23 yards, 1:16"
San Jos\xe9 State at 13:42,,UNLV,SJSU
1st and 10 at SJSU 33,Tim Crawley run for 2 yds to the SJSt 35,7,7
2nd and 8 at SJSU 35,Joe Gray pass complete to Tyler Ervin for 16 yds to the UNLV 49 for a 1ST down,,
1st and 10 at UNLV 49,Joe Gray run for 2 yds to the UNLV 47,,
2nd and 8 at UNLV 47,Tim Crawley run for 3 yds to the UNLV 44,,
3rd and 5 at UNLV 44,Tyler Ervin run for 14 yds to the UNLV 30 for a 1ST down,,
1st and 10 at UNLV 30,Tim Crawley run for 3 yds to the UNLV 27,,
2nd and 7 at UNLV 27,Joe Gray sacked by Sonny Sanitoa for a loss of 1 yard to the UNLV 28,,
3rd and 8 at UNLV 28,Joe Gray run for 4 yds to the UNLV 24,,
4th and 4 at UNLV 24,Daniel Bradbury run for 4 yds to the UNLV 20 for a 1ST down,,
1st and 10 at UNLV 20,Joe Gray pass incomplete to Jabari Carr,,
2nd and 10 at UNLV 20,Joe Gray run for 5 yds to the UNLV 15,,
3rd and 5 at UNLV 15,Joe Gray pass incomplete to Daniel Bradbury,,
4th and 5 at UNLV 15,Austin Lopez 32 yd FG GOOD,7,10
"SJSU DRIVE TOTALS: 13 plays, 52 yards, 6:06"
UNLV at 7:36,,UNLV,SJSU
,Austin Lopez kickoff for 65 yds for a touchback,7,10
1st and 10 at UNLV 25,Marcus Sullivan run for a loss of 3 yards to the UNLV 22,,
2nd and 13 at UNLV 22,Blake Decker pass complete to Devonte Boyd for 6 yds to the UNLV 28,,
3rd and 7 at UNLV 28,Blake Decker pass incomplete to N/A,,
4th and 7 at UNLV 28,"TEAM run for a loss of 19 yards to the UNLV 9 TEAM fumbled, recovered by SJSt Tim Crawley",,
"UNLV DRIVE TOTALS: 4 plays, -16 yards, 1:23"
San Jos\xe9 State at 6:13,,UNLV,SJSU
1st and Goal at UNLV 9,Brandon Monroe run for 3 yds to the UNLV 6,7,10
2nd and Goal at UNLV 6,"Joe Gray sacked by Siuea Vaesa,  for a loss of 9 yards to the UNLV 15",,
3rd and Goal at UNLV 15,Joe Gray pass complete to Jabari Carr for a loss of 1 yard to the UNLV 16,,
4th and Goal at UNLV 16,Austin Lopez 33 yd FG GOOD,7,13
"SJSU DRIVE TOTALS: 4 plays, -7 yards, 1:31"
UNLV at 4:36,,UNLV,SJSU
,"Austin Lopez kickoff for 64 yds , Jay Mitchell return for 29 yds to the UNLV 30",7,13
1st and 10 at UNLV 30,Blake Decker run for 5 yds to the UNLV 35,,
2nd and 5 at UNLV 35,Blake Decker pass complete to Maika Mataele for no gain to the UNLV 35,,
3rd and 5 at UNLV 35,"Blake Decker pass incomplete to Keith Whitely, broken up by Christian Tago",,
4th and 5 at UNLV 35,"Nicolai Bornand punt for 45 yds, fair catch by Tyler Ervin at the SJSt 20",,
"UNLV DRIVE TOTALS: 3 plays, 5 yards, 1:11"
San Jos\xe9 State at 3:25,,UNLV,SJSU
1st and 10 at SJSU 20,Joe Gray pass complete to Tyler Ervin for 11 yds to the SJSt 31 for a 1ST down,7,13
1st and 10 at SJSU 31,Tyler Ervin run for a loss of 4 yards to the SJSt 27,,
2nd and 14 at SJSU 27,"Joe Gray pass incomplete to Tyler Winston, broken up by Najee Johnson",,
3rd and 14 at SJSU 27,Joe Gray pass complete to Jabari Carr for 15 yds to the SJSt 42 for a 1ST down,,
1st and 10 at SJSU 42,Joe Gray pass complete to Jabari Carr for 12 yds to the UNLV 46 for a 1ST down,,
1st and 10 at UNLV 46,Tyler Ervin run for no gain to the UNLV 46,,
,"Timeout SAN JOS\xc9 ST, clock 01:46",,
2nd and 10 at UNLV 46,Joe Gray pass complete to Jabari Carr for 11 yds to the UNLV 35 for a 1ST down,,
1st and 10 at UNLV 35,Joe Gray pass incomplete to N/A,,
2nd and 10 at UNLV 35,Joe Gray pass complete to Tim Crawley for 8 yds to the UNLV 27,,
3rd and 2 at UNLV 27,Joe Gray run for a loss of 3 yards to the UNLV 30,,
,"Timeout UNLV, clock 00:10",,
4th and 5 at UNLV 30,Austin Lopez 47 yd FG GOOD,7,16
,End of 2nd Quarter,,
"SJSU DRIVE TOTALS: 11 plays, 50 yards, 3:20"
UNLV at 0:00,,UNLV,SJSU
,"Austin Lopez kickoff for 35 yds , Taylor Barnhill return for 9 yds to the UNLV 39",7,16
"UNLV DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
UNLV at 15:00,,UNLV,SJSU
,Austin Lopez kickoff for 65 yds for a touchback,7,16
1st and 10 at UNLV 25,"Nick Sherry pass incomplete to Devonte Boyd, broken up by Maurice McKnight",,
2nd and 10 at UNLV 25,Keith Whitely run for 1 yd to the UNLV 26,,
3rd and 9 at UNLV 26,"UNLV Penalty, false start (Brett Boyko) to the UNLV 21",,
3rd and 14 at UNLV 21,Nick Sherry pass complete to Keith Whitely for 6 yds to the UNLV 27,,
4th and 8 at UNLV 27,"Logan Yunker punt for 29 yds, downed at the SJSt 44",,
"UNLV DRIVE TOTALS: 3 plays, 2 yards, 1:48"
San Jos\xe9 State at 13:12,,UNLV,SJSU
1st and 10 at SJSU 44,Tim Crawley run for 2 yds to the SJSt 46,7,16
2nd and 8 at SJSU 46,Joe Gray pass complete to Shane Smith for 7 yds to the UNLV 47,,
3rd and 1 at UNLV 47,Chris Dadson run for 3 yds to the UNLV 44 for a 1ST down,,
1st and 10 at UNLV 44,Jarrod Lawson run for 3 yds to the UNLV 41,,
2nd and 7 at UNLV 41,Joe Gray pass incomplete to Tyler Ervin,,
3rd and 7 at UNLV 41,Joe Gray pass complete to Jarrod Lawson for 9 yds to the UNLV 32 for a 1ST down,,
1st and 10 at UNLV 32,Tim Crawley run for 1 yd to the UNLV 31,,
2nd and 9 at UNLV 31,Joe Gray pass incomplete to Hansell Wilson,,
3rd and 9 at UNLV 31,Joe Gray pass incomplete to Tyler Winston,,
4th and 9 at UNLV 31,Austin Lopez 47 yd FG GOOD,7,19
"SJSU DRIVE TOTALS: 10 plays, 25 yards, 2:59"
UNLV at 10:13,,UNLV,SJSU
,Austin Lopez kickoff for 65 yds for a touchback,7,19
1st and 10 at UNLV 25,"Nick Sherry run for no gain to the UNLV 31 Nick Sherry fumbled, forced by Eugene Taylor, recovered by UNLV Robert Waterman",,
2nd and 4 at UNLV 31,Nick Sherry pass incomplete to N/A,,
3rd and 4 at UNLV 31,Nick Sherry pass complete to Keith Whitely for 5 yds to the UNLV 36 for a 1ST down,,
1st and 10 at UNLV 36,Keith Whitely run for 22 yds to the SJSt 42 for a 1ST down,,
1st and 10 at SJSU 42,Nick Sherry run for no gain to the SJSt 42,,
2nd and 10 at SJSU 42,Nick Sherry pass intercepted Maurice McKnight return for no gain to the SJSt 20,,
"UNLV DRIVE TOTALS: 6 plays, 33 yards, 2:12"
San Jos\xe9 State at 8:01,,UNLV,SJSU
1st and 10 at SJSU 20,Joe Gray pass incomplete to Hansell Wilson,7,19
2nd and 10 at SJSU 20,"Jarrod Lawson run for 2 yds to the SJSt 22 SAN JOS\xc9 ST Penalty, Offensive holding (-10 Yards) to the SJSt 12",,
2nd and 18 at SJSU 12,Joe Gray pass complete to Tyler Winston for 5 yds to the SJSt 17,,
3rd and 13 at SJSU 17,"Tyler Ervin run for 83 yds for a TD, (Austin Lopez KICK)",7,26
"SJSU DRIVE TOTALS: 4 plays, 80 yards, 1:15"
UNLV at 6:40,,UNLV,SJSU
,"Austin Lopez kickoff for 65 yds , Jay Mitchell return for 28 yds to the UNLV 28",7,26
1st and 10 at UNLV 28,Keith Whitely run for a loss of 1 yard to the UNLV 27,,
2nd and 11 at UNLV 27,Nick Sherry pass incomplete to Maika Mataele,,
3rd and 11 at UNLV 27,Nick Sherry pass incomplete to Marcus Sullivan,,
4th and 11 at UNLV 27,"Logan Yunker punt for 28 yds, fair catch by Tyler Ervin at the SJSt 45",,
"UNLV DRIVE TOTALS: 3 plays, -1 yard, 0:49"
San Jos\xe9 State at 5:51,,UNLV,SJSU
1st and 10 at SJSU 45,Brandon Monroe run for 1 yd to the SJSt 46,7,26
2nd and 9 at SJSU 46,Joe Gray pass complete to Jordan Thiel for 5 yds to the UNLV 49,,
,"Timeout SAN JOS\xc9 ST, clock 04:26",,
3rd and 4 at UNLV 49,Joe Gray run for 5 yds to the UNLV 44 for a 1ST down,,
1st and 10 at UNLV 44,Brandon Monroe run for 2 yds to the UNLV 42,,
2nd and 8 at UNLV 42,Joe Gray run for 5 yds to the UNLV 37,,
3rd and 3 at UNLV 37,Jarrod Lawson run for 2 yds to the UNLV 35,,
4th and 1 at UNLV 35,Joe Gray run for 1 yd to the UNLV 34 for a 1ST down,,
1st and 10 at UNLV 34,Tyler Ervin run for 1 yd to the UNLV 33,,
2nd and 9 at UNLV 33,Jarrod Lawson run for 15 yds to the UNLV 18 for a 1ST down,,
1st and 10 at UNLV 18,"Jarrod Lawson run for 8 yds to the UNLV 10 Jarrod Lawson fumbled, forced by Brandon Baker, recovered by UNLV Matt Vinal",,
"SJSU DRIVE TOTALS: 10 plays, 45 yards, 4:52"
UNLV at 0:59,,UNLV,SJSU
1st and 10 at UNLV 10,Nick Sherry pass complete to Marcus Sullivan for 7 yds to the UNLV 17,7,26
2nd and 3 at UNLV 17,Nick Sherry pass incomplete to Taylor Barnhill,,
3rd and 3 at UNLV 17,Nick Sherry pass incomplete to N/A,,
4th and 3 at UNLV 17,"Logan Yunker punt for 36 yds, fair catch by Tyler Ervin at the SJSt 47",,
"UNLV DRIVE TOTALS: 3 plays, 7 yards, 0:37"
San Jos\xe9 State at 0:22,,UNLV,SJSU
1st and 10 at SJSU 47,Tyler Ervin run for 2 yds to the SJSt 49,7,26
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Jos\xe9 State at 15:00,,UNLV,SJSU
2nd and 8 at SJSU 49,"Joe Gray pass complete to Hansell Wilson for 51 yds for a TD, (Austin Lopez KICK)",7,33
"SJSU DRIVE TOTALS: 2 plays, 53 yards, 0:31"
UNLV at 14:41,,UNLV,SJSU
,"Austin Lopez kickoff for 61 yds , Marcus Sullivan return for 48 yds to the SJSt 48",7,33
1st and 10 at SJSU 48,"George Naufah,  run for 7 yds to the SJSt 41",,
2nd and 3 at SJSU 41,"George Naufah,  run for 5 yds to the SJSt 36 for a 1ST down",,
1st and 10 at SJSU 36,Nick Sherry pass incomplete to Devonte Boyd,,
2nd and 10 at SJSU 36,"George Naufah,  run for 15 yds to the SJSt 21 for a 1ST down",,
1st and 10 at SJSU 21,"SHERRY, Nick deep middle pass incomplete to KEYS, Kendal, PENALTY SJ pass interference (WALLACE, Clevel) 15 yards to the SJ6, 1ST DOWN LV, NO PLAY. for a 1ST down",,
1st and Goal at SJSU 6,Nick Sherry pass incomplete to Marcus Sullivan,,
2nd and Goal at SJSU 6,"George Naufah,  run for a loss of 2 yards to the SJSt 8",,
3rd and Goal at SJSU 8,"Nick Sherry pass incomplete to Marcus Sullivan UNLV Penalty, Offensive holding ( Yards) declined",,
4th and Goal at SJSU 8,Jonathan Leiva 25 yd FG GOOD,10,33
"UNLV DRIVE TOTALS: 8 plays, 40 yards, 2:06"
San Jos\xe9 State at 12:29,,UNLV,SJSU
,"Nicolai Bornand kickoff for 62 yds , Tyler Ervin return for 20 yds to the SJSt 23",10,33
1st and 10 at SJSU 23,Tim Crawley run for 3 yds to the SJSt 26,,
2nd and 7 at SJSU 26,Tyler Ervin run for 2 yds to the SJSt 28,,
3rd and 5 at SJSU 28,Joe Gray pass incomplete to Tyler Winston,,
4th and 5 at SJSU 28,"Michael Carrizosa punt for 32 yds, fair catch by Jay Mitchell at the UNLV 40",,
"SJSU DRIVE TOTALS: 3 plays, 5 yards, 1:29"
UNLV at 11:00,,UNLV,SJSU
1st and 10 at UNLV 40,Nick Sherry pass incomplete to Taylor Barnhill,10,33
2nd and 10 at UNLV 40,Nick Sherry pass complete to Taylor Barnhill for 8 yds to the UNLV 48,,
3rd and 2 at UNLV 48,Nick Sherry pass complete to Taylor Barnhill for 19 yds to the SJSt 33 for a 1ST down,,
1st and 10 at SJSU 33,"UNLV Penalty, false start (George Naufahu) to the SJSt 38",,
1st and 15 at SJSU 38,"George Naufah,  run for 4 yds to the SJSt 34",,
2nd and 11 at SJSU 34,Nick Sherry run for 3 yds to the SJSt 31,,
3rd and 8 at SJSU 31,Nick Sherry sacked by Sean Bacon for a loss of 13 yards to the SJSt 44,,
4th and 21 at SJSU 44,"Logan Yunker punt for 28 yds, downed at the SJSt 16",,
"UNLV DRIVE TOTALS: 6 plays, 16 yards, 3:00"
San Jos\xe9 State at 8:00,,UNLV,SJSU
1st and 10 at SJSU 16,Brandon Monroe run for 8 yds to the SJSt 24,10,33
2nd and 2 at SJSU 24,Tim Crawley run for 2 yds to the SJSt 26 for a 1ST down,,
1st and 10 at SJSU 26,Tim Crawley run for 4 yds to the SJSt 30,,
2nd and 6 at SJSU 30,"Tim Crawley run for 2 yds to the SJSt 32 Tim Crawley fumbled, forced by Tau Lotulelei, recovered by SJSt Evan Sarver",,
3rd and 4 at SJSU 32,Brandon Monroe run for 3 yds to the SJSt 35,,
4th and 1 at SJSU 35,"Michael Carrizosa punt for 35 yds, fair catch by Jay Mitchell at the UNLV 30",,
"SJSU DRIVE TOTALS: 5 plays, 19 yards, 3:26"
UNLV at 4:34,,UNLV,SJSU
1st and 10 at UNLV 30,"George Naufah,  run for a loss of 2 yards to the UNLV 28",10,33
2nd and 12 at UNLV 28,Nick Sherry pass incomplete to Maika Mataele,,
3rd and 12 at UNLV 28,Nick Sherry pass incomplete to N/A,,
4th and 12 at UNLV 28,"Logan Yunker punt for 43 yds, fair catch by Tyler Ervin at the SJSt 29",,
"UNLV DRIVE TOTALS: 3 plays, -2 yards, 0:49"
San Jos\xe9 State at 3:45,,UNLV,SJSU
1st and 10 at SJSU 29,Brandon Monroe run for 6 yds to the SJSt 35,10,33
2nd and 4 at SJSU 35,Brandon Monroe run for 1 yd to the SJSt 36,,
,"Timeout UNLV, clock 02:55",,
3rd and 3 at SJSU 36,Brandon Monroe run for 29 yds to the UNLV 35 for a 1ST down,,
1st and 10 at UNLV 35,Brandon Monroe run for 2 yds to the UNLV 33,,
2nd and 8 at UNLV 33,Brandon Monroe run for 9 yds to the UNLV 24 for a 1ST down,,
1st and 10 at UNLV 24,TEAM run for a loss of 2 yards to the UNLV 26,,
2nd and 12 at UNLV 26,TEAM run for a loss of 2 yards to the UNLV 28,,
,End of 4th Quarter,,
"SJSU DRIVE TOTALS: 7 plays, 43 yards, 3:45"
