0811015620141025,,811,156
2nd and 14 at CSU 20,Garrett Grayson pass complete to Rashard Higgins for 15 yds to the ColSt 35 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Colorado State at 15:00,,WYO,CSU
1st and 10 at CSU 35,Garrett Grayson pass complete to Joe Hansley for 65 yds for a TD (Jared Roberts KICK),3,17
"CSU DRIVE TOTALS: 3 plays, 76 yards, 1:00"
Wyoming at 14:51,,WYO,CSU
,Jared Roberts kickoff for 65 yds for a touchback,3,17
1st and 10 at WYO 25,Colby Kirkegaard pass complete to Jalen Claiborne for 36 yds to the ColSt 39 for a 1ST down,,
1st and 10 at CSU 39,Brian Hill run for 2 yds to the ColSt 37,,
2nd and 8 at CSU 37,Brian Hill run for 6 yds to the ColSt 31,,
3rd and 2 at CSU 31,Brian Hill run for 4 yds to the ColSt 27 for a 1ST down,,
1st and 10 at CSU 27,Colby Kirkegaard pass incomplete to Dominic Rufran,,
2nd and 10 at CSU 27,Colby Kirkegaard pass incomplete to Joshua Tapscott,,
3rd and 10 at CSU 27,"WYOMING Penalty, False Start (Connor Rains) to the ColSt 32",,
3rd and 15 at CSU 32,Brian Hill run for 2 yds to the ColSt 30,,
4th and 13 at CSU 30,"Stuart Williams 47 yd FG BLOCKED blocked by Trent Matthews  COLORADO ST Penalty, Personal Foul (Joe Kawulok) to the ColSt 35",,
"WYO DRIVE TOTALS: 8 plays, 45 yards, 3:14"
Colorado State at 11:37,,WYO,CSU
1st and 17 at CSU 35,Garrett Grayson pass complete to Nolan Peralta for 16 yds to the Wyom 49,3,17
2nd and 1 at WYO 49,Dee Hart run for no gain to the Wyom 49,,
3rd and 1 at WYO 49,Dee Hart run for 11 yds to the Wyom 38 for a 1ST down,,
1st and 10 at WYO 38,Garrett Grayson pass complete to Deionte Gaines for a loss of 5 yards to the Wyom 43,,
2nd and 15 at WYO 43,Garrett Grayson pass complete to Rashard Higgins for 43 yds for a TD (Jared Roberts KICK),3,24
"CSU DRIVE TOTALS: 5 plays, 65 yards, 2:27"
Wyoming at 9:10,,WYO,CSU
,Jared Roberts kickoff for 65 yds for a touchback,3,24
,"Timeout WYOMING, clock 09:10",,
1st and 10 at WYO 25,Brian Hill run for 2 yds to the Wyom 27,,
2nd and 8 at WYO 27,Colby Kirkegaard pass incomplete to Jacob Hollister,,
3rd and 8 at WYO 27,Colby Kirkegaard run for 1 yd to the Wyom 28,,
4th and 7 at WYO 28,"Ethan Wood punt for 38 yds , Joe Hansley returns for a loss of 1 yard to the ColSt 33",,
"WYO DRIVE TOTALS: 3 plays, 3 yards, 1:19"
Colorado State at 7:51,,WYO,CSU
1st and 10 at CSU 33,Treyous Jarrells run for 6 yds to the ColSt 39,3,24
2nd and 4 at CSU 39,"Grayson, Garrett pass incomplete to Higgins, Rashard, PENALTY WYOMING pass interference 15 yards to the WYOMING46, NO PLAY, 1ST DOWN COLOST. for a 1ST down",,
1st and 10 at WYO 46,Garrett Grayson pass complete to Treyous Jarrells for 11 yds to the Wyom 35 for a 1ST down,,
1st and 10 at WYO 35,Dee Hart run for 1 yd to the Wyom 34,,
2nd and 9 at WYO 34,Garrett Grayson pass incomplete to Dee Hart,,
3rd and 9 at WYO 34,Garrett Grayson sacked by Patrick Mertens for a loss of 7 yards to the Wyom 41,,
4th and 16 at WYO 41,Hayden Hunt punt for 41 yds for a touchback,,
"CSU DRIVE TOTALS: 5 plays, 26 yards, 2:37"
Wyoming at 5:14,,WYO,CSU
1st and 10 at WYO 20,Colby Kirkegaard pass complete to Jalen Claiborne for 8 yds to the Wyom 28,3,24
2nd and 2 at WYO 28,Brian Hill run for 3 yds to the Wyom 31 for a 1ST down,,
1st and 10 at WYO 31,Colby Kirkegaard pass incomplete to Tanner Gentry,,
2nd and 10 at WYO 31,Colby Kirkegaard pass complete to Jacob Hollister for 15 yds to the Wyom 46 for a 1ST down,,
1st and 10 at WYO 46,Brian Hill run for 2 yds to the Wyom 48,,
2nd and 8 at WYO 48,Colby Kirkegaard pass complete to Dominic Rufran for 9 yds to the ColSt 43 for a 1ST down,,
1st and 10 at CSU 43,Joshua Tapscott run for 3 yds to the ColSt 40,,
2nd and 7 at CSU 40,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
3rd and 7 at CSU 40,"WYOMING Penalty, False Start (Connor Rains) to the ColSt 45",,
3rd and 12 at CSU 45,Colby Kirkegaard pass complete to Tanner Gentry for 11 yds to the ColSt 34,,
4th and 1 at CSU 34,Brian Hill run for a loss of 1 yard to the ColSt 35 for a 1ST down,,
"WYO DRIVE TOTALS: 10 plays, 45 yards, 4:27"
Colorado State at 0:47,,WYO,CSU
1st and 10 at CSU 35,Garrett Grayson pass complete to Xavier Williams for 13 yds to the ColSt 48 for a 1ST down,3,24
1st and 10 at CSU 48,Garrett Grayson pass complete to Xavier Williams for 5 yds to the Wyom 47,,
,"Timeout COLORADO ST, clock 00:31",,
2nd and 5 at WYO 47,"Garrett Grayson sacked by u""Siaosi Hala'api'api"",  for a loss of 3 yards to the 50 yard line",,
3rd and 8 at 50,Garrett Grayson run for 9 yds to the Wyom 41 for a 1ST down,,
,"Timeout WYOMING, clock 00:01",,
1st and 10 at WYO 41,Jared Roberts 58 yd FG MISSED,,
,End of 2nd Quarter,,
"CSU DRIVE TOTALS: 5 plays, 24 yards, 0:47"
3rd Quarter Play-by-Play
Wyoming at 15:00,,WYO,CSU
,Jared Roberts kickoff for 65 yds for a touchback,3,24
1st and 10 at WYO 25,Colby Kirkegaard pass complete to Dominic Rufran for 9 yds to the Wyom 34,,
2nd and 1 at WYO 34,Brian Hill run for 2 yds to the Wyom 36 for a 1ST down,,
1st and 10 at WYO 36,Colby Kirkegaard sacked by Cory James for a loss of 7 yards to the Wyom 29,,
2nd and 17 at WYO 29,Colby Kirkegaard run for 5 yds to the Wyom 34,,
3rd and 12 at WYO 34,Colby Kirkegaard pass incomplete to Dominic Rufran,,
4th and 12 at WYO 34,"Ethan Wood punt for 39 yds, fair catch by Joe Hansley at the ColSt 27",,
"WYO DRIVE TOTALS: 5 plays, 9 yards, 2:29"
Colorado State at 12:31,,WYO,CSU
1st and 10 at CSU 27,Dee Hart run for 1 yd to the ColSt 28,3,24
2nd and 9 at CSU 28,Dee Hart run for 46 yds to the Wyom 26 for a 1ST down,,
1st and 10 at WYO 26,Garrett Grayson pass incomplete to Charles Lovett,,
2nd and 10 at WYO 26,Treyous Jarrells run for 5 yds to the Wyom 21,,
3rd and 5 at WYO 21,Garrett Grayson pass complete to Xavier Williams for 21 yds for a TD (Jared Roberts KICK),3,31
"CSU DRIVE TOTALS: 5 plays, 73 yards, 1:47"
Wyoming at 10:44,,WYO,CSU
,Jared Roberts kickoff for 65 yds for a touchback,3,31
1st and 10 at WYO 25,Brian Hill run for 3 yds to the Wyom 28,,
2nd and 7 at WYO 28,Colby Kirkegaard pass complete to Dominic Rufran for 7 yds to the Wyom 35 for a 1ST down,,
1st and 10 at WYO 35,Brian Hill run for 11 yds to the Wyom 46 for a 1ST down,,
1st and 10 at WYO 46,Colby Kirkegaard pass complete to Dominic Rufran for 4 yds to the 50 yard line,,
2nd and 6 at 50,Brian Hill run for 2 yds to the ColSt 48,,
3rd and 4 at CSU 48,Colby Kirkegaard pass complete to Jacob Hollister for 5 yds to the ColSt 43 for a 1ST down,,
1st and 10 at CSU 43,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
2nd and 10 at CSU 43,Colby Kirkegaard pass complete to Tanner Gentry for 9 yds to the ColSt 34,,
3rd and 1 at CSU 34,Colby Kirkegaard run for 2 yds to the ColSt 32 for a 1ST down,,
1st and 10 at CSU 32,Colby Kirkegaard pass complete to Eric Nzeocha for 13 yds to the ColSt 19 for a 1ST down,,
1st and 10 at CSU 19,Brian Hill run for 2 yds to the ColSt 17,,
2nd and 8 at CSU 17,Colby Kirkegaard pass complete to Dominic Rufran for 16 yds to the ColSt 1 for a 1ST down,,
1st and Goal at CSU 1,"Brian Hill run for 1 yd for a TD, (Stuart Williams KICK)",10,31
"WYO DRIVE TOTALS: 13 plays, 75 yards, 6:20"
Colorado State at 4:24,,WYO,CSU
,"Stuart Williams kickoff for 60 yds , Deionte Gaines return for 22 yds to the ColSt 27",10,31
1st and 10 at CSU 27,Garrett Grayson pass complete to Rashard Higgins for 73 yds for a TD (Jared Roberts KICK),10,38
"CSU DRIVE TOTALS: 1 play, 73 yards, 0:19"
Wyoming at 4:05,,WYO,CSU
,Jared Roberts kickoff for 65 yds for a touchback,10,38
1st and 10 at WYO 25,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
2nd and 10 at WYO 25,Colby Kirkegaard pass complete to Tanner Gentry for 6 yds to the Wyom 31,,
3rd and 4 at WYO 31,"Colby Kirkegaard pass complete to Jalen Claiborne for 6 yds to the ColSt 37 for a 1ST down COLORADO ST Penalty, Personal Foul (Nick Januska) to the ColSt 48 for a 1ST down",,
1st and 10 at CSU 48,Brian Hill run for 3 yds to the ColSt 45,,
2nd and 7 at CSU 45,Colby Kirkegaard pass complete to Tanner Gentry for 6 yds to the ColSt 39,,
3rd and 1 at CSU 39,"WYOMING Penalty, False Start (NA) to the ColSt 44",,
3rd and 6 at CSU 44,Colby Kirkegaard run for 6 yds to the ColSt 38 for a 1ST down,,
1st and 10 at CSU 38,Colby Kirkegaard pass incomplete to Dominic Rufran,,
2nd and 10 at CSU 38,Colby Kirkegaard pass complete to Jake Maulhardt for 6 yds to the ColSt 32,,
3rd and 4 at CSU 32,Colby Kirkegaard pass complete to Tanner Gentry for 26 yds to the ColSt 6 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wyoming at 15:00,,WYO,CSU
1st and Goal at CSU 6,Brian Hill run for 4 yds to the ColSt 2,10,38
2nd and Goal at CSU 2,Brian Hill run for 1 yd to the ColSt 1,,
,"Timeout WYOMING, clock 13:21",,
4th and Goal at CSU 1,Brian Hill run for 1 yd for a TD (Stuart Williams KICK),17,38
"WYO DRIVE TOTALS: 13 plays, 75 yards, 5:48"
Colorado State at 13:17,,WYO,CSU
,"Stuart Williams kickoff for 65 yds , Deionte Gaines return for 61 yds to the Wyom 39",17,38
1st and 10 at WYO 39,Garrett Grayson pass incomplete to Charles Lovett,,
2nd and 10 at WYO 39,Garrett Grayson pass complete to Rashard Higgins for 26 yds to the Wyom 13 for a 1ST down,,
1st and 10 at WYO 13,Treyous Jarrells run for 7 yds to the Wyom 6,,
2nd and 3 at WYO 6,Treyous Jarrells run for 6 yds for a TD (Jared Roberts KICK),17,45
"CSU DRIVE TOTALS: 4 plays, 39 yards, 1:28"
Wyoming at 11:49,,WYO,CSU
,"Jared Roberts kickoff for 64 yds , Tyran Finley return for 20 yds to the COLOST 45 WYOMING Penalty, Illegal Block (Eddie Yarbrough) to the Wyom 8",17,45
1st and 10 at WYO 8,Brian Hill run for 2 yds to the Wyom 10,,
2nd and 8 at WYO 10,"Colby Kirkegaard pass complete to Jalen Claiborne for 6 yds to the Wyom 16 for a 1ST down COLORADO ST Penalty, Unnecessary Roughness (Josh Watson) to the Wyom 31 for a 1ST down",,
1st and 10 at WYO 31,Brian Hill run for 4 yds to the Wyom 35,,
2nd and 6 at WYO 35,Colby Kirkegaard pass complete to Dominic Rufran for 7 yds to the Wyom 42 for a 1ST down,,
1st and 10 at WYO 42,Colby Kirkegaard pass incomplete to Dominic Rufran,,
2nd and 10 at WYO 42,Colby Kirkegaard pass incomplete to Brian Hill,,
3rd and 10 at WYO 42,"Kirkegaard, Colby pass sacked for loss of 6 yards to the WYOMING36 (Davis, Aaron), PENALTY COLOST holding (Hodges, Preston) 4 yards to the COLOST48, NO PLAY, 1ST DOWN WYOMING. for a 1ST down",,
1st and 10 at CSU 48,Brian Hill run for 2 yds to the ColSt 46,,
2nd and 8 at CSU 46,Colby Kirkegaard pass incomplete,,
3rd and 8 at CSU 46,Colby Kirkegaard sacked by Bryan Ohene-Gyeni for a loss of 6 yards to the Wyom 48,,
4th and 14 at WYO 48,"COLORADO ST Penalty, Unsportsmanlike Conduct (Bernard Blake) to the ColSt 37 for a 1ST down",,
1st and 10 at CSU 37,Brian Hill run for 5 yds to the ColSt 32,,
2nd and 5 at CSU 32,"Colby Kirkegaard pass complete to Jalen Claiborne for 32 yds for a TD, (Stuart Williams KICK)",24,45
"WYO DRIVE TOTALS: 11 plays, 86 yards, 4:59"
Colorado State at 6:50,,WYO,CSU
,"Stuart Williams kickoff for 43 yds , Preston Hodges return for 10 yds to the ColSt 32",24,45
1st and 10 at CSU 32,Dee Hart run for 1 yd to the ColSt 33,,
2nd and 9 at CSU 33,Dee Hart run for 4 yds to the ColSt 37,,
3rd and 5 at CSU 37,Nick Stevens pass complete to Joe Hansley for 11 yds to the ColSt 48 for a 1ST down,,
1st and 10 at CSU 48,Treyous Jarrells run for 3 yds to the Wyom 49,,
2nd and 7 at WYO 49,Treyous Jarrells run for 4 yds to the Wyom 45,,
3rd and 3 at WYO 45,Nick Stevens pass complete to Steven Walker for 10 yds to the Wyom 35 for a 1ST down,,
1st and 10 at WYO 35,Dee Hart run for 2 yds to the Wyom 33,,
2nd and 8 at WYO 33,"COLORADO ST Penalty, False Start (Nolan Peralta) to the Wyom 38",,
2nd and 13 at WYO 38,Nick Stevens pass incomplete to Xavier Williams,,
3rd and 13 at WYO 38,Dee Hart run for 2 yds to the Wyom 36,,
4th and 11 at WYO 36,Dee Hart run for 10 yds to the Wyom 26,,
"CSU DRIVE TOTALS: 10 plays, 42 yards, 5:35"
Wyoming at 1:15,,WYO,CSU
1st and 10 at WYO 26,Colby Kirkegaard sacked by SteveO Michel for a loss of 4 yards to the Wyom 22,24,45
2nd and 14 at WYO 22,Brian Hill run for 40 yds to the ColSt 38 for a 1ST down,,
1st and 10 at CSU 38,"Colby Kirkegaard pass complete to Tanner Gentry for 38 yds for a TD, (Stuart Williams KICK)",31,45
"WYO DRIVE TOTALS: 3 plays, 74 yards, 1:00"
Colorado State at 0:15,,WYO,CSU
,"Stuart Williams kickoff for 43 yds , Dee Hart return for 1 yd to the ColSt 23",31,45
1st and 10 at CSU 23,TEAM run for a loss of 2 yards to the ColSt 21,,
,End of 4th Quarter,,
"CSU DRIVE TOTALS: 1 play, -2 yards, 0:15"
