0317039220140830,,317,392
1st and 10 at JMU 17,"Alden Hill run for 3 yds to the JMads 20 for a 1ST down MARYLAND Penalty, face mask (15 yards) (15 Yards) to the JMads 35 for a 1ST down",,
1st and 10 at JMU 35,"Vad Lee pass complete to Alden Hill for 7 yds Alden Hill fumbled, forced by Jermaine Carter Jr., recovered by Mary Roman Braglio",,
"JMU DRIVE TOTALS: 2 plays, 25 yards, 0:23"
Maryland at 3:32,,JMU,MARY
1st and 10 at JMU 42,Wes Brown run for 3 yds to the JMads 39,7,52
2nd and 7 at JMU 39,Wes Brown run for 4 yds to the JMads 35,,
3rd and 3 at JMU 35,Wes Brown run for a loss of 2 yards to the JMads 37,,
4th and 5 at JMU 37,"MARYLAND Penalty, delay of game (-5 Yards) to the JMads 42",,
4th and 10 at JMU 42,"Nathan Renfro punt for 25 yds, punt out-of-bounds at the JMads 17",,
"MD DRIVE TOTALS: 3 plays, 0 yards, 2:26"
James Madison at 1:06,,JMU,MARY
1st and 10 at JMU 17,Jauan Latney run for 1 yd to the JMads 18,7,52
2nd and 9 at JMU 18,John Miller run for 6 yds to the JMads 24,,
3rd and 3 at JMU 24,John Miller run for 4 yds to the JMads 28 for a 1ST down,,
,End of 4th Quarter,,
"JMU DRIVE TOTALS: 3 plays, 11 yards, 1:06"
