0037043320141101,,37,433
1st and 10 at MISS 16,Bo Wallace pass incomplete to Laquon Treadwell,7,7
2nd and 10 at MISS 16,Jaylen Walton run for 7 yds to the Miss 23,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ole Miss at 15:00,,AUB,MISS
3rd and 3 at MISS 23,Bo Wallace run for 2 yds to the Miss 25,7,7
4th and 1 at MISS 25,"Will Gleeson punt for 23 yds, punt out-of-bounds at the Miss 48",,
"MISS DRIVE TOTALS: 3 plays, 9 yards, 1:50"
Auburn at 13:50,,AUB,MISS
1st and 10 at MISS 48,Cameron Artis-Payne run for 14 yds to the Miss 34 for a 1ST down,7,7
1st and 10 at MISS 34,Cameron Artis-Payne run for 4 yds to the Miss 30,,
2nd and 6 at MISS 30,Roc Thomas run for 7 yds to the Miss 23 for a 1ST down,,
1st and 10 at MISS 23,Cameron Artis-Payne run for 2 yds to the Miss 21,,
2nd and 8 at MISS 21,"Corey Grant run for 6 yds to the Miss 15, AUBURN Penalty, Offensive Holding (-10 Yards) to the Miss 25",,
2nd and 12 at MISS 25,Corey Grant run for 5 yds to the Miss 20,,
3rd and 7 at MISS 20,"Nick Marshall pass intercepted Senquez Golson return for 21 yds to the Miss 34, OLE MISS Penalty, Illegal Block (Marquis Haynes) to the Miss 24",,
"AUB DRIVE TOTALS: 7 plays, 28 yards, 3:22"
Ole Miss at 10:28,,AUB,MISS
1st and 10 at MISS 24,Bo Wallace pass complete to Laquon Treadwell for 9 yds to the Miss 33,7,7
2nd and 1 at MISS 33,Jaylen Walton run for a loss of 2 yards to the Miss 31,,
3rd and 3 at MISS 31,"Wallace, Bo pass complete to Treadwell, Laquon for 11 yards to the OLEMISS42, PENALTY OLEMISS holding 10 yards to the OLEMISS21, NO PLAY.",,
3rd and 13 at MISS 21,Bo Wallace pass incomplete to Cody Core,,
4th and 13 at MISS 21,"Will Gleeson punt for 39 yds , Quan Bray returns for 6 yds to the Aub 27 AUBURN Penalty, Illegal Block (Jermaine Whitehead) to the Aub 36",,
"MISS DRIVE TOTALS: 3 plays, -3 yards, 1:44"
Auburn at 8:44,,AUB,MISS
1st and 10 at AUB 36,"Grant, Corey rush for loss of 3 yards to the AUBURN33, PENALTY AUBURN personal foul 15 yards to the AUBURN21, NO PLAY.",7,7
1st and 25 at AUB 21,Roc Thomas run for 5 yds to the Aub 26,,
2nd and 20 at AUB 26,Nick Marshall pass incomplete to Sammie Coates,,
3rd and 20 at AUB 26,Nick Marshall run for 9 yds to the Aub 35,,
4th and 11 at AUB 35,"Jimmy Hutchinson punt for 39 yds, downed at the Miss 26",,
"AUB DRIVE TOTALS: 3 plays, -1 yard, 2:07"
Ole Miss at 6:37,,AUB,MISS
1st and 10 at MISS 26,"OLE MISS Penalty, False Start (Robert Conyers) to the Miss 21",7,7
1st and 15 at AUB 21,"Bo Wallace run for 59 yds to the OLEMISS 20 for a 1ST down AUBURN Penalty, Personal Foul (10 Yards) to the Aub 10 for a 1ST down",,
1st and Goal at AUB 10,Laquon Treadwell 10 Yd pass from Bo Wallace (Gary Wunderlich Kick),7,14
"MISS DRIVE TOTALS: 2 plays, 74 yards, 0:35"
Auburn at 6:02,,AUB,MISS
,"Nathan Noble kickoff for 60 yds , Corey Grant return for 18 yds to the OLEMISS 23, AUBURN Penalty, Offensive Holding (10 Yards) to the Aub 13",7,14
1st and 10 at AUB 13,Cameron Artis-Payne run for 2 yds to the Aub 15,,
2nd and 8 at AUB 15,Nick Marshall run for 7 yds to the Aub 22,,
3rd and 1 at AUB 22,Cameron Artis-Payne run for no gain to the Aub 22,,
4th and 1 at AUB 22,"AUBURN Penalty, Delay of Game (-5 Yards) to the Aub 17",,
4th and 6 at AUB 17,"Jimmy Hutchinson punt for 43 yds, Markell Pack returns for 1 yd to the Miss 41, OLE MISS Penalty, Illegal Block (10 Yards) to the Miss 31",,
"AUB DRIVE TOTALS: 3 plays, 4 yards, 2:37"
Ole Miss at 3:25,,AUB,MISS
1st and 10 at MISS 31,Bo Wallace sacked by Angelo Blackson for a loss of 3 yards to the Miss 28,7,14
2nd and 13 at MISS 28,"u""I'Tavius Mathers"",  run for 2 yds to the Miss 30",,
3rd and 11 at MISS 30,Bo Wallace sacked by Cassanova McKinzy and Kris Frost for a loss of 8 yards to the Miss 22,,
,"Timeout AUBURN, clock 01:48",,
4th and 19 at MISS 22,"Gary Wunderlich punt for 39 yds, Quan Bray returns for 4 yds to the Aub 43",,
"MISS DRIVE TOTALS: 3 plays, -9 yards, 1:49"
Auburn at 1:36,,AUB,MISS
1st and 10 at AUB 43,Sammie Coates 57 Yd pass from Nick Marshall (Daniel Carlson Kick),14,14
"AUB DRIVE TOTALS: 1 play, 57 yards, 0:12"
Ole Miss at 1:24,,AUB,MISS
,Daniel Carlson kickoff for 65 yds for a touchback,14,14
1st and 10 at MISS 25,Bo Wallace run for 13 yds to the Miss 38 for a 1ST down,,
1st and 10 at MISS 38,Bo Wallace pass complete to Evan Engram for 9 yds to the Miss 47,,
2nd and 1 at MISS 47,Bo Wallace pass complete to Cody Core for 2 yds to the Miss 49 for a 1ST down,,
1st and 10 at MISS 49,Bo Wallace run for 1 yd to the 50 yard line,,
,"Timeout OLE MISS, clock 00:53",,
2nd and 9 at 50,Bo Wallace sacked by Gimel President for a loss of 9 yards to the Miss 41,,
3rd and 18 at MISS 41,"Wallace, Bo pass incomplete, PENALTY AUBURN pass interference (Mincy, Jonathon) 15 yards to the AUBURN44, NO PLAY, 1ST DOWN OLEMISS.",,
1st and 10 at AUB 44,Bo Wallace pass complete to Cody Core for 14 yds to the Aub 30 for a 1ST down,,
,"Timeout OLE MISS, clock 00:05",,
1st and 10 at AUB 30,Gary Wunderlich 47 Yd Field Goal,14,17
,End of 2nd Quarter,,
"MISS DRIVE TOTALS: 7 plays, 45 yards, 1:24"
3rd Quarter Play-by-Play
Ole Miss at 15:00,,AUB,MISS
,Daniel Carlson kickoff for 65 yds for a touchback,14,17
1st and 10 at MISS 25,"Cody Core run for 23 yds to the Aub 48 for a 1ST down AUBURN Penalty, Personal Foul (15 Yards) to the Aub 37 for a 1ST down",,
1st and 10 at AUB 37,"u""I'Tavius Mathers"",  run for a loss of 2 yards to the Aub 39",,
2nd and 12 at AUB 39,"u""I'Tavius Mathers"",  run for 5 yds to the Aub 34",,
3rd and 7 at AUB 34,Bo Wallace pass complete to Laquon Treadwell for 5 yds to the Aub 29,,
4th and 2 at AUB 29,Bo Wallace run for 1 yd to the Aub 28,,
"MISS DRIVE TOTALS: 5 plays, 47 yards, 2:46"
Auburn at 12:14,,AUB,MISS
1st and 10 at AUB 28,Cameron Artis-Payne run for 4 yds to the Aub 32,14,17
2nd and 6 at AUB 32,Nick Marshall pass complete to Ricardo Louis for a loss of 2 yards to the Aub 30,,
3rd and 8 at AUB 30,Nick Marshall pass incomplete,,
4th and 8 at AUB 30,"Daniel Carlson punt for 20 yds, punt out-of-bounds at the 50 yard line",,
"AUB DRIVE TOTALS: 3 plays, 2 yards, 1:27"
Ole Miss at 10:47,,AUB,MISS
1st and 10 at 50,Evan Engram 50 Yd pass from Bo Wallace (Gary Wunderlich Kick),14,24
"MISS DRIVE TOTALS: 1 play, 50 yards, 0:11"
Auburn at 10:36,,AUB,MISS
,"Nathan Noble kickoff for 55 yds , Corey Grant return for 17 yds to the Aub 27",14,24
1st and 10 at AUB 27,Nick Marshall pass incomplete,,
2nd and 10 at AUB 27,Corey Grant run for a loss of 1 yard to the Aub 26,,
3rd and 11 at AUB 26,"Nick Marshall pass complete to u""D'haquille Williams"",  for 41 yds to the Miss 33 for a 1ST down",,
1st and 10 at MISS 33,Cameron Artis-Payne run for 11 yds to the Miss 22 for a 1ST down,,
1st and 10 at MISS 22,Cameron Artis-Payne run for 11 yds to the Miss 11 for a 1ST down,,
1st and 10 at MISS 11,Cameron Artis-Payne run for 9 yds to the Miss 2,,
2nd and 1 at MISS 2,Nick Marshall 2 Yd Run (Daniel Carlson Kick),21,24
"AUB DRIVE TOTALS: 7 plays, 73 yards, 2:06"
Ole Miss at 8:30,,AUB,MISS
,Daniel Carlson kickoff for 65 yds for a touchback,21,24
1st and 10 at MISS 25,Bo Wallace run for no gain to the Miss 25,,
2nd and 10 at MISS 25,Jordan Wilkins run for 2 yds to the Miss 27,,
3rd and 8 at MISS 27,Bo Wallace pass complete to Laquon Treadwell for 15 yds to the Miss 42 for a 1ST down,,
1st and 10 at MISS 42,Jordan Wilkins run for no gain to the Miss 42,,
2nd and 10 at MISS 42,Bo Wallace sacked by Montravius Adams for a loss of 4 yards to the Miss 38,,
3rd and 14 at MISS 38,Bo Wallace pass incomplete to Vince Sanders,,
4th and 14 at MISS 38,"Gary Wunderlich punt for 58 yds, downed at the Aub 4",,
"MISS DRIVE TOTALS: 6 plays, 13 yards, 2:45"
Auburn at 5:45,,AUB,MISS
1st and 10 at AUB 4,Nick Marshall pass complete to Quan Bray for 11 yds to the Aub 15 for a 1ST down,21,24
1st and 10 at AUB 15,Nick Marshall pass complete to Quan Bray for 5 yds to the Aub 20,,
2nd and 5 at AUB 20,Nick Marshall run for 4 yds to the Aub 24,,
3rd and 1 at AUB 24,Cameron Artis-Payne run for 13 yds to the Aub 37 for a 1ST down,,
1st and 10 at AUB 37,Cameron Artis-Payne run for a loss of 3 yards to the Aub 34,,
2nd and 13 at AUB 34,Nick Marshall pass complete to Sammie Coates for 14 yds to the Aub 48 for a 1ST down,,
1st and 10 at AUB 48,Cameron Artis-Payne run for 6 yds to the Miss 46,,
2nd and 4 at MISS 46,Cameron Artis-Payne run for 9 yds to the Miss 37 for a 1ST down,,
1st and 10 at MISS 37,Nick Marshall run for 19 yds to the Miss 18 for a 1ST down,,
1st and 10 at MISS 18,Nick Marshall pass complete to Quan Bray for 1 yd to the Miss 17,,
2nd and 9 at MISS 17,Marcus Davis 17 Yd pass from Nick Marshall (Daniel Carlson Kick),28,24
"AUB DRIVE TOTALS: 11 plays, 96 yards, 3:46"
Ole Miss at 1:59,,AUB,MISS
,Daniel Carlson kickoff for 65 yds for a touchback,28,24
1st and 10 at MISS 25,"u""I'Tavius Mathers"",  run for 34 yds to the Aub 41 for a 1ST down",,
1st and 10 at AUB 41,Bo Wallace pass complete to Evan Engram for 8 yds to the Aub 33,,
2nd and 2 at AUB 33,Bo Wallace pass incomplete to Laquon Treadwell,,
3rd and 2 at AUB 33,Bo Wallace pass complete to Laquon Treadwell for 6 yds to the Aub 27 for a 1ST down,,
1st and 10 at AUB 27,Bo Wallace run for a loss of 5 yards to the Aub 32,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ole Miss at 15:00,,AUB,MISS
2nd and 15 at AUB 32,Bo Wallace pass complete to Evan Engram for 29 yds to the Aub 3 for a 1ST down,28,24
1st and Goal at AUB 3,Bo Wallace 3 Yd Run (Gary Wunderlich Kick),28,31
"MISS DRIVE TOTALS: 7 plays, 75 yards, 2:33"
Auburn at 14:26,,AUB,MISS
,Nathan Noble kickoff for 65 yds for a touchback,28,31
1st and 10 at AUB 25,Cameron Artis-Payne run for 1 yd to the Aub 26,,
2nd and 9 at AUB 26,Nick Marshall pass incomplete to Cameron Artis-Payne,,
3rd and 9 at AUB 26,Nick Marshall pass complete to Sammie Coates for 41 yds to the Miss 33 for a 1ST down,,
1st and 10 at MISS 33,Cameron Artis-Payne run for 14 yds to the Miss 19 for a 1ST down,,
1st and 10 at MISS 19,Cameron Artis-Payne run for a loss of 1 yard to the Miss 20,,
2nd and 11 at MISS 20,Nick Marshall pass complete to Ricardo Louis for 9 yds to the Miss 11,,
3rd and 2 at MISS 11,Nick Marshall run for 3 yds to the Miss 8 for a 1ST down,,
1st and Goal at MISS 8,Cameron Artis-Payne run for 2 yds to the Miss 6,,
2nd and Goal at MISS 6,Cameron Artis-Payne 6 Yd Run (Daniel Carlson Kick),35,31
"AUB DRIVE TOTALS: 9 plays, 75 yards, 4:03"
Ole Miss at 10:23,,AUB,MISS
,"Daniel Carlson kickoff for 65 yds , Jaylen Walton return for 18 yds to the Miss 18",35,31
1st and 10 at MISS 18,Bo Wallace pass complete to Vince Sanders for 24 yds to the Miss 42 for a 1ST down,,
1st and 10 at MISS 42,Bo Wallace run for 6 yds to the Miss 48,,
2nd and 4 at MISS 48,"OLE MISS Penalty, False Start (Aaron Morris) to the Miss 42",,
2nd and 10 at MISS 42,Bo Wallace pass complete to Vince Sanders for 22 yds to the Aub 36 for a 1ST down,,
,"Timeout OLE MISS, clock 08:13",,
1st and 10 at AUB 36,Bo Wallace pass complete to Laquon Treadwell for 4 yds to the Aub 32,,
2nd and 6 at AUB 32,Bo Wallace pass incomplete to Laquon Treadwell,,
3rd and 6 at AUB 32,Bo Wallace pass complete to Laquon Treadwell for 17 yds to the Aub 15 for a 1ST down,,
1st and 10 at AUB 15,Bo Wallace pass complete to Laquon Treadwell for 9 yds to the Aub 6,,
2nd and 1 at AUB 6,"Bo Wallace run for no gain to the Aub 6 Bo Wallace fumbled, forced by Derrick Moncrief, recovered by Aub Kris Frost",,
"MISS DRIVE TOTALS: 8 plays, 76 yards, 3:52"
Auburn at 6:31,,AUB,MISS
1st and 10 at AUB 6,Cameron Artis-Payne run for 5 yds to the Aub 11,35,31
2nd and 5 at AUB 11,Cameron Artis-Payne run for no gain to the Aub 11,,
3rd and 5 at AUB 11,Nick Marshall pass complete to Sammie Coates for 6 yds to the Aub 17 for a 1ST down,,
1st and 10 at AUB 17,Cameron Artis-Payne run for 4 yds to the Aub 21,,
2nd and 6 at AUB 21,Nick Marshall run for 4 yds to the Aub 25,,
3rd and 2 at AUB 25,Nick Marshall pass incomplete to Corey Grant,,
4th and 2 at AUB 25,"Jimmy Hutchinson punt for 52 yds for a 1ST down , Markell Pack returns for 10 yds to the Miss 35 for a 1ST down AUBURN Penalty, Personal Foul (Ricardo Louis) to the Miss 48 for a 1ST down",,
"AUB DRIVE TOTALS: 6 plays, 19 yards, 3:09"
Ole Miss at 3:22,,AUB,MISS
1st and 10 at MISS 48,Jaylen Walton run for a loss of 1 yard to the Miss 47,35,31
2nd and 11 at MISS 47,"Wallace, Bo pass incomplete to Sanders, Vince, PENALTY AUBURN holding (Mincy, Jonathon) 10 yards to the AUBURN43, NO PLAY, 1ST DOWN OLEMISS. for a 1ST down",,
1st and 10 at AUB 43,Bo Wallace pass complete to Cody Core for 9 yds to the Aub 34,,
2nd and 1 at AUB 34,Jaylen Walton run for 7 yds to the Aub 27 for a 1ST down,,
1st and 10 at AUB 27,Bo Wallace pass complete to Evan Engram for 7 yds to the Aub 20,,
2nd and 3 at AUB 20,Bo Wallace pass incomplete to Evan Engram,,
3rd and 3 at AUB 20,"Bo Wallace pass complete to Laquon Treadwell for 19 yds Laquon Treadwell fumbled, recovered by Aub Cassanova McKinzy",,
"MISS DRIVE TOTALS: 6 plays, 51 yards, 1:52"
Auburn at 1:30,,AUB,MISS
2nd and 10 at AUB 20,Cameron Artis-Payne run for 1 yd to the Aub 21,35,31
,"Timeout AUBURN, clock 00:39",,
3rd and 9 at AUB 21,Cameron Artis-Payne run for a loss of 1 yard to the Aub 20,,
,"Timeout OLE MISS, clock 00:35",,
4th and 10 at AUB 20,"Daniel Carlson punt for 40 yds , Markell Pack returns for 9 yds to the Miss 49",,
"AUB DRIVE TOTALS: 3 plays, 0 yards, 1:04"
Ole Miss at 0:26,,AUB,MISS
1st and 10 at MISS 49,Bo Wallace pass incomplete to Quincy Adeboyejo,35,31
2nd and 10 at MISS 49,Bo Wallace pass incomplete,,
,"Timeout AUBURN, clock 00:16",,
3rd and 10 at MISS 49,Bo Wallace pass incomplete,,
4th and 10 at MISS 49,Bo Wallace pass complete to Evan Engram for 14 yds to the Miss 42 lat. to Vince Sanders for a loss of 7 yards to the Miss 42 lat. to Bo Wallace for a loss of 14 yards to the Miss 42,,
,End of 4th Quarter,,
"MISS DRIVE TOTALS: 4 plays, -7 yards, 0:26"
