0539030620141108,,539,306
4th and 10 at 50,"Daniel Pasquariello punt for 38 yds, fair catch by J-Shun Harris II at the Ind 12",,
"PSU DRIVE TOTALS: 3 plays, 0 yards, 0:22"
Indiana at 2:07,,PSU,IU
1st and 10 at IND 12,Tevin Coleman run for 3 yds to the Ind 15,7,7
2nd and 7 at IND 15,Tevin Coleman run for no gain to the Ind 15,,
3rd and 7 at IND 15,Tevin Coleman run for 6 yds to the Ind 21,,
4th and 1 at IND 21,"PENN ST Penalty, False Start (Anthony Zettel) to the Ind 26 for a 1ST down",,
1st and 10 at IND 26,Shane Wynn run for 16 yds to the Ind 42 for a 1ST down,,
1st and 10 at IND 42,"Diamont, Zander rush for no gain to the INDIANA42, PENALTY INDIANA holding (Coleman, Tevin) 10 yards to the INDIANA32, NO PLAY.",,
,"Timeout INDIANA, clock 00:32",,
1st and 20 at IND 32,Zander Diamont run for 12 yds to the Ind 44,,
2nd and 8 at IND 44,Zander Diamont run for 10 yds to the PnSt 46 for a 1ST down,,
1st and 10 at PSU 46,Zander Diamont pass intercepted Jesse Della Valle return for no gain to the PnSt 7,,
,End of 2nd Quarter,,
"IND DRIVE TOTALS: 7 plays, 42 yards, 2:07"
3rd Quarter Play-by-Play
Indiana at 15:00,,PSU,IU
,"Sam Ficken kickoff for 62 yds , J-Shun Harris II return for 14 yds to the Ind 17",7,7
1st and 10 at IND 17,Zander Diamont pass incomplete,,
2nd and 10 at IND 17,Tevin Coleman run for 4 yds to the Ind 21,,
3rd and 6 at IND 21,"INDIANA Penalty, False Start (Jason Spriggs) to the Ind 16",,
3rd and 11 at IND 16,Zander Diamont pass complete to Tevin Coleman for a loss of 7 yards to the Ind 9,,
4th and 18 at IND 9,"Erich Toth punt for 39 yds, fair catch by Jesse Della Valle at the Ind 48",,
"IND DRIVE TOTALS: 3 plays, -8 yards, 1:43"
Penn State at 13:17,,PSU,IU
1st and 10 at IND 48,Bill Belton run for 3 yds to the Ind 45,7,7
2nd and 3 at IND 45,Christian Hackenberg pass complete to Chris Godwin for 17 yds to the Ind 28 for a 1ST down,,
1st and 10 at IND 28,Bill Belton run for 2 yds to the Ind 26,,
2nd and 8 at IND 26,Bill Belton run for 3 yds to the Ind 23,,
,"Timeout INDIANA, clock 10:52",,
3rd and 5 at IND 23,Christian Hackenberg pass complete to Chris Godwin for 8 yds to the Ind 15 for a 1ST down,,
1st and 10 at IND 15,Christian Hackenberg pass incomplete,,
2nd and 10 at IND 15,Bill Belton run for 6 yds to the Ind 9,,
3rd and 4 at IND 9,Christian Hackenberg pass incomplete to Mike Gesicki,,
4th and 4 at IND 9,Sam Ficken 27 Yd Field Goal,10,7
"PSU DRIVE TOTALS: 9 plays, 39 yards, 3:49"
Indiana at 9:28,,PSU,IU
,"Sam Ficken kickoff for 59 yds , J-Shun Harris II return for 21 yds to the Ind 27",10,7
1st and 10 at IND 27,Tevin Coleman run for 4 yds to the Ind 31,,
2nd and 6 at IND 31,Tevin Coleman run for 17 yds to the Ind 48 for a 1ST down,,
1st and 10 at IND 48,Tevin Coleman run for a loss of 1 yard to the Ind 47,,
2nd and 11 at IND 47,Zander Diamont run for a loss of 5 yards to the Ind 42,,
3rd and 16 at IND 42,Zander Diamont pass incomplete to Shane Wynn,,
4th and 16 at IND 42,"Erich Toth punt for 41 yds, fair catch by Jesse Della Valle at the PnSt 17",,
"IND DRIVE TOTALS: 5 plays, 15 yards, 1:51"
Penn State at 7:37,,PSU,IU
1st and 10 at PSU 17,Akeel Lynch run for 6 yds to the PnSt 23,10,7
2nd and 4 at PSU 23,Akeel Lynch run for 3 yds to the PnSt 26,,
3rd and 1 at PSU 26,Akeel Lynch run for 3 yds to the PnSt 29 for a 1ST down,,
1st and 10 at PSU 29,"Hackenberg, Christian pass incomplete to Hamilton, DaeSean, PENALTY INDIANA pass interference (Hunter, Michael) 15 yards to the PENNST44, NO PLAY, 1ST DOWN PENNST. for a 1ST down",,
1st and 10 at PSU 44,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
2nd and 10 at PSU 44,Bill Belton run for 16 yds to the Ind 40 for a 1ST down,,
1st and 10 at IND 40,Bill Belton run for no gain to the Ind 40,,
2nd and 10 at IND 40,Christian Hackenberg pass complete to Jesse James for 6 yds to the Ind 34,,
3rd and 4 at IND 34,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
4th and 4 at IND 34,"PENN ST Penalty, Delay of Game (Daniel Pasquariello) to the Ind 39",,
4th and 9 at IND 39,Daniel Pasquariello punt for 39 yds for a touchback,,
"PSU DRIVE TOTALS: 8 plays, 44 yards, 3:44"
Indiana at 3:53,,PSU,IU
1st and 10 at IND 20,Zander Diamont run for a loss of 2 yards to the Ind 18,10,7
2nd and 12 at IND 18,"Diamont, Zander rush for 5 yards to the INDIANA23, PENALTY INDIANA false start 5 yards to the INDIANA13, NO PLAY.",,
2nd and 17 at IND 13,Zander Diamont pass complete to Dominique Booth for 14 yds to the Ind 27,,
3rd and 3 at IND 27,"Zander Diamont run for 4 yds to the Ind 31 for a 1ST down PENN ST Penalty, Unsportsmanlike Conduct (15 Yards) to the Ind 46 for a 1ST down",,
1st and 10 at IND 46,"u""D'Angelo Roberts"",  run for 4 yds to the 50 yard line",,
2nd and 6 at 50,"u""D'Angelo Roberts"",  run for 3 yds to the PnSt 47",,
3rd and 3 at PSU 47,"u""D'Angelo Roberts"",  run for 4 yds to the PnSt 43 for a 1ST down",,
1st and 10 at PSU 43,J-Shun Harris II run for a loss of 2 yards to the PnSt 45,,
2nd and 12 at PSU 45,"Zander Diamont run for a loss of 10 yards to the Ind 45 Zander Diamont fumbled, recovered by Ind Zander Diamont",,
3rd and 22 at IND 45,Zander Diamont pass incomplete,,
4th and 22 at IND 45,"Erich Toth punt for 32 yds, fair catch by Jesse Della Valle at the PnSt 23",,
"IND DRIVE TOTALS: 9 plays, 25 yards, 3:51"
Penn State at 0:02,,PSU,IU
1st and 10 at PSU 23,Bill Belton run for 4 yds to the PnSt 27,10,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Penn State at 15:00,,PSU,IU
2nd and 6 at PSU 27,Bill Belton run for 3 yds to the PnSt 30,10,7
3rd and 3 at PSU 30,"PENN ST Penalty, False Start (Andrew Nelson) to the PnSt 25",,
,"Timeout PENN ST, clock 13:48",,
3rd and 8 at PSU 25,"Christian Hackenberg run for a loss of 7 yards to the PnSt 18 Christian Hackenberg fumbled, recovered by PnSt Christian Hackenberg",,
4th and 15 at PSU 18,"Daniel Pasquariello punt for 32 yds, fair catch by J-Shun Harris II at the 50 yard line",,
"PSU DRIVE TOTALS: 3 plays, -5 yards, 1:56"
Indiana at 13:06,,PSU,IU
1st and 10 at 50,Tevin Coleman run for no gain to the 50 yard line,10,7
2nd and 10 at 50,Tevin Coleman run for 5 yds to the PnSt 45,,
3rd and 5 at PSU 45,Zander Diamont pass complete to Shane Wynn for 7 yds to the PnSt 38 for a 1ST down,,
1st and 10 at PSU 38,Tevin Coleman run for 1 yd to the PnSt 37,,
2nd and 9 at PSU 37,Tevin Coleman run for 4 yds to the PnSt 33,,
3rd and 5 at PSU 33,Zander Diamont pass incomplete to Simmie Cobbs,,
4th and 5 at PSU 33,Griffin Oakes 51 yd FG MISSED,,
"IND DRIVE TOTALS: 7 plays, 17 yards, 2:18"
Penn State at 10:48,,PSU,IU
1st and 10 at PSU 34,Christian Hackenberg pass complete to Geno Lewis for no gain to the PnSt 34,10,7
2nd and 10 at PSU 34,Christian Hackenberg pass complete to Jesse James for 26 yds to the Ind 40 for a 1ST down,,
1st and 10 at IND 40,Christian Hackenberg sacked by Shawn Heffern for a loss of 4 yards to the Ind 44,,
2nd and 14 at IND 44,Christian Hackenberg sacked by Antonio Allen for a loss of 4 yards to the Ind 48,,
3rd and 18 at IND 48,Christian Hackenberg pass incomplete,,
4th and 18 at IND 48,"Daniel Pasquariello punt for 32 yds, fair catch by J-Shun Harris II at the Ind 16",,
"PSU DRIVE TOTALS: 5 plays, 18 yards, 2:47"
Indiana at 8:01,,PSU,IU
1st and 10 at IND 16,Tevin Coleman run for 2 yds to the Ind 18,10,7
2nd and 8 at IND 18,Zander Diamont pass complete to Tevin Coleman for 4 yds to the Ind 22,,
3rd and 4 at IND 22,Zander Diamont pass complete to Dominique Booth for 2 yds to the Ind 24,,
4th and 2 at IND 24,"INDIANA Penalty, False Start (-5 Yards) to the Ind 19",,
4th and 7 at IND 19,"Erich Toth punt for 28 yds, punt out-of-bounds at the Ind 47",,
"IND DRIVE TOTALS: 3 plays, 3 yards, 1:40"
Penn State at 6:21,,PSU,IU
1st and 10 at IND 47,Bill Belton run for a loss of 4 yards to the PnSt 49,10,7
2nd and 14 at PSU 49,Christian Hackenberg pass incomplete,,
3rd and 14 at PSU 49,Christian Hackenberg pass intercepted Greg Gooch return for no gain to the Ind 48,,
"PSU DRIVE TOTALS: 3 plays, -4 yards, 0:53"
Indiana at 5:28,,PSU,IU
1st and 10 at IND 48,Zander Diamont pass incomplete to Michael Cooper,10,7
2nd and 10 at IND 48,Zander Diamont pass incomplete to Dominique Booth,,
3rd and 10 at IND 48,Zander Diamont sacked by Anthony Zettel for a loss of 8 yards to the Ind 40,,
4th and 18 at IND 40,"Erich Toth punt for 36 yds, fair catch by Jesse Della Valle at the PnSt 24",,
"IND DRIVE TOTALS: 3 plays, -8 yards, 0:33"
Penn State at 4:55,,PSU,IU
1st and 10 at PSU 24,Akeel Lynch run for 2 yds to the PnSt 26,10,7
2nd and 8 at PSU 26,Akeel Lynch run for 2 yds to the PnSt 28,,
3rd and 6 at PSU 28,Akeel Lynch run for 5 yds to the PnSt 33,,
4th and 1 at PSU 33,"Daniel Pasquariello punt for 43 yds , J-Shun Harris II returns for a loss of 5 yards to the Ind 19",,
"PSU DRIVE TOTALS: 3 plays, 9 yards, 2:00"
Indiana at 2:55,,PSU,IU
1st and 10 at IND 19,Tevin Coleman run for 6 yds to the Ind 25,10,7
2nd and 4 at IND 25,Zander Diamont pass intercepted Nyeem Wartman return for 13 yds to the Ind 24,,
"IND DRIVE TOTALS: 2 plays, 6 yards, 0:29"
Penn State at 2:26,,PSU,IU
1st and 10 at IND 24,Bill Belton run for 14 yds to the Ind 10 for a 1ST down,10,7
1st and Goal at IND 10,Bill Belton run for a loss of 3 yards to the Ind 13,,
,"Timeout INDIANA, clock 01:50",,
2nd and Goal at IND 13,Bill Belton run for 2 yds to the Ind 11,,
,"Timeout INDIANA, clock 01:45",,
3rd and Goal at IND 11,Bill Belton run for no gain to the Ind 11,,
,"Timeout PENN ST, clock 00:59",,
4th and Goal at IND 11,Sam Ficken 28 yd FG GOOD,13,7
"PSU DRIVE TOTALS: 5 plays, 13 yards, 1:31"
Indiana at 0:55,,PSU,IU
,"Sam Ficken kickoff for 59 yds , J-Shun Harris II return for 23 yds to the INDIANA 42 INDIANA Penalty, Offensive Holding (10 Yards) to the Ind 19",13,7
1st and 10 at IND 19,Zander Diamont pass complete to Shane Wynn for 5 yds to the Ind 24,,
2nd and 5 at IND 24,Zander Diamont pass complete to Dominique Booth for 9 yds to the Ind 33 for a 1ST down,,
1st and 10 at IND 33,Zander Diamont pass incomplete to Tevin Coleman,,
2nd and 10 at IND 33,Zander Diamont pass incomplete to Simmie Cobbs,,
3rd and 10 at IND 33,Zander Diamont pass incomplete to J-Shun Harris II,,
,End of 4th Quarter,,
"IND DRIVE TOTALS: 5 plays, 14 yards, 0:55"
