0587041620141122,,587,416
1st and 10 at MSU 46,Jeremy Langford run for 2 yds to the MchSt 48,,
2nd and 8 at MSU 48,Jeremy Langford run for 1 yd to the MchSt 49,,
3rd and 7 at MSU 49,Connor Cook pass complete to R.J. Shelton for 16 yds to the Rutgr 35 for a 1ST down,,
1st and 10 at RUTG 35,Connor Cook pass incomplete to R.J. Shelton,,
2nd and 10 at RUTG 35,Jeremy Langford run for 5 yds to the Rutgr 30,,
3rd and 5 at RUTG 30,"Connor Cook pass incomplete to Tony Lippett, broken up by Gareef Glashen",,
4th and 5 at RUTG 30,Tony Lippett 30 Yd pass from Connor Cook (Michael Geiger Kick),0,7
"MSU DRIVE TOTALS: 9 plays, 66 yards, 3:51"
Rutgers at 5:36,,RU,MSU
,"Kevin Cronin kickoff for 65 yds , Janarion Grant return for 28 yds to the Rutgr 28",0,7
1st and 10 at RUTG 28,Robert Martin run for a loss of 2 yards to the Rutgr 26,,
2nd and 12 at RUTG 26,Josh Hicks run for 2 yds to the Rutgr 28,,
3rd and 10 at RUTG 28,Gary Nova pass incomplete to Leonte Carroo,,
4th and 10 at RUTG 28,"RUTGERS Penalty, False Start (Steve Longa) to the Rutgr 23",,
4th and 15 at RUTG 23,"Joseph Roth punt for 10 yds, punt out-of-bounds at the Rutgr 33",,
"RUTG DRIVE TOTALS: 3 plays, -5 yards, 1:37"
Michigan State at 3:59,,RU,MSU
1st and 10 at RUTG 33,Connor Cook pass incomplete to Josiah Price,0,7
2nd and 10 at RUTG 33,Connor Cook pass complete to Aaron Burbridge for 15 yds to the Rutgr 18 for a 1ST down,,
1st and 10 at RUTG 18,Jeremy Langford 18 Yd Run (Michael Geiger Kick),0,14
"MSU DRIVE TOTALS: 3 plays, 33 yards, 0:40"
Rutgers at 3:19,,RU,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,0,14
1st and 10 at RUTG 25,Robert Martin run for 14 yds to the Rutgr 39 for a 1ST down,,
1st and 10 at RUTG 39,Robert Martin run for 3 yds to the Rutgr 42,,
2nd and 7 at RUTG 42,"Gary Nova pass incomplete to Kevin Snyder, broken up by Demetrius Cooper",,
3rd and 7 at RUTG 42,Gary Nova pass complete to Tyler Kroft for 9 yds to the MchSt 49 for a 1ST down,,
1st and 10 at MSU 49,Robert Martin run for 10 yds to the MchSt 39 for a 1ST down,,
1st and 10 at MSU 39,Gary Nova pass complete to John Tsimis for 9 yds to the MchSt 30,,
2nd and 1 at MSU 30,Robert Martin run for 1 yd to the MchSt 29 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Rutgers at 15:00,,RU,MSU
1st and 10 at MSU 29,Gary Nova pass incomplete to Andre Patton,0,14
2nd and 10 at MSU 29,Gary Nova pass incomplete to Andre Patton,,
3rd and 10 at MSU 29,"Gary Nova pass incomplete to Andre Patton RUTGERS Penalty, Illegal Formation ( Yards) declined",,
4th and 10 at MSU 29,Kyle Federico 46 yd FG MISSED,,
"RUTG DRIVE TOTALS: 11 plays, 46 yards, 3:41"
Michigan State at 14:38,,RU,MSU
1st and 10 at MSU 30,Keith Mumphery run for 12 yds to the MchSt 42 for a 1ST down,0,14
1st and 10 at MSU 42,Jeremy Langford run for 4 yds to the MchSt 46,,
2nd and 6 at MSU 46,Jeremy Langford run for 2 yds to the MchSt 48,,
3rd and 4 at MSU 48,Connor Cook pass complete to Keith Mumphery for 14 yds to the Rutgr 38 for a 1ST down,,
1st and 10 at RUTG 38,Connor Cook pass incomplete to Keith Mumphery,,
2nd and 10 at RUTG 38,Jeremy Langford 38 Yd Run (Michael Geiger Kick),0,21
"MSU DRIVE TOTALS: 6 plays, 70 yards, 2:26"
Rutgers at 12:12,,RU,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,0,21
1st and 10 at RUTG 25,Josh Hicks run for 2 yds to the Rutgr 27,,
2nd and 8 at RUTG 27,Gary Nova pass complete to John Tsimis for 4 yds to the Rutgr 31,,
3rd and 4 at RUTG 31,Gary Nova pass incomplete to Leonte Carroo,,
4th and 4 at RUTG 31,"Joseph Roth punt for 45 yds, fair catch by Macgarrett Kings Jr. at the MchSt 24",,
"RUTG DRIVE TOTALS: 3 plays, 6 yards, 1:32"
Michigan State at 10:40,,RU,MSU
1st and 10 at MSU 24,Nick Hill run for 8 yds to the MchSt 32,0,21
2nd and 2 at MSU 32,Nick Hill run for 5 yds to the MchSt 37 for a 1ST down,,
1st and 10 at MSU 37,Connor Cook sacked by David Milewski for a loss of 4 yards to the MchSt 33,,
2nd and 14 at MSU 33,Connor Cook pass incomplete to Aaron Burbridge,,
3rd and 14 at MSU 33,Connor Cook pass complete to Nick Hill for 16 yds to the MchSt 49 for a 1ST down,,
1st and 10 at MSU 49,Nick Hill run for 2 yds to the Rutgr 49,,
2nd and 8 at RUTG 49,Nick Hill run for 2 yds to the Rutgr 47,,
3rd and 6 at RUTG 47,Connor Cook pass complete to Macgarrett Kings Jr. for 44 yds to the Rutgr 3 for a 1ST down,,
,"Timeout RUTGERS, clock 06:42",,
1st and Goal at RUTG 3,Nick Hill run for 2 yds to the Rutgr 1,,
2nd and Goal at RUTG 1,Nick Hill run for no gain to the Rutgr 1,,
3rd and Goal at RUTG 1,Nick Hill 1 Yd Run (Michael Geiger Kick),0,28
"MSU DRIVE TOTALS: 11 plays, 76 yards, 5:21"
Rutgers at 5:19,,RU,MSU
,"Kevin Cronin kickoff for 63 yds , Janarion Grant return for 6 yds to the Rutgr 8",0,28
1st and 10 at RUTG 8,Gary Nova pass complete to Michael Burton for 6 yds to the Rutgr 14,,
2nd and 4 at RUTG 14,Gary Nova pass complete to John Tsimis for 8 yds to the Rutgr 22 for a 1ST down,,
1st and 10 at RUTG 22,Robert Martin run for 1 yd to the Rutgr 23,,
2nd and 9 at RUTG 23,Gary Nova pass complete to Andre Patton for 8 yds to the Rutgr 31,,
3rd and 1 at RUTG 31,Robert Martin run for 6 yds to the Rutgr 37 for a 1ST down,,
1st and 10 at RUTG 37,Justin Goodwin run for 2 yds to the Rutgr 39,,
2nd and 8 at RUTG 39,Gary Nova pass incomplete to Andre Patton,,
3rd and 8 at RUTG 39,Gary Nova pass intercepted Riley Bullough return for no gain to the Rutgr 48,,
"RUTG DRIVE TOTALS: 8 plays, 31 yards, 3:18"
Michigan State at 2:01,,RU,MSU
1st and 10 at RUTG 48,Jeremy Langford run for 4 yds to the Rutgr 44,0,28
2nd and 6 at RUTG 44,Connor Cook pass complete to Tony Lippett for 5 yds to the Rutgr 39,,
,"Timeout MICHIGAN ST, clock 01:30",,
3rd and 1 at RUTG 39,Jeremy Langford run for 2 yds to the Rutgr 37 for a 1ST down,,
1st and 10 at RUTG 37,R.J. Shelton run for 4 yds to the Rutgr 33,,
2nd and 6 at RUTG 33,Connor Cook pass incomplete to Josiah Price,,
3rd and 6 at RUTG 33,Connor Cook pass complete to Tony Lippett for 10 yds to the Rutgr 23 for a 1ST down,,
1st and 10 at RUTG 23,Connor Cook pass complete to R.J. Shelton for 16 yds to the Rutgr 7 for a 1ST down,,
,"Timeout MICHIGAN ST, clock 00:38",,
1st and Goal at RUTG 7,Connor Cook pass incomplete to Josiah Price,,
2nd and Goal at RUTG 7,R.J. Shelton 7 Yd pass from Connor Cook (Michael Geiger Kick),0,35
"MSU DRIVE TOTALS: 9 plays, 48 yards, 1:33"
Rutgers at 0:28,,RU,MSU
,"Kevin Cronin kickoff for 64 yds , Janarion Grant return for 20 yds to the Rutgr 21",0,35
1st and 10 at RUTG 21,Josh Hicks run for 1 yd to the Rutgr 22,,
,End of 2nd Quarter,,
"RUTG DRIVE TOTALS: 1 play, 1 yard, 0:28"
3rd Quarter Play-by-Play
Michigan State at 15:00,,RU,MSU
,"Kyle Federico kickoff for 61 yds , R.J. Shelton return for 24 yds to the MchSt 28",0,35
1st and 10 at MSU 28,Jeremy Langford run for 9 yds to the MchSt 37,,
2nd and 1 at MSU 37,Jeremy Langford run for 3 yds to the MchSt 40 for a 1ST down,,
1st and 10 at MSU 40,Jeremy Langford run for 8 yds to the MchSt 48,,
2nd and 2 at MSU 48,Jeremy Langford run for 5 yds to the Rutgr 47 for a 1ST down,,
1st and 10 at RUTG 47,Connor Cook pass complete to Tony Lippett for 18 yds to the Rutgr 29 for a 1ST down,,
1st and 10 at RUTG 29,Macgarrett Kings Jr. run for 3 yds to the Rutgr 26,,
2nd and 7 at RUTG 26,Delton Williams run for 2 yds to the Rutgr 24,,
3rd and 5 at RUTG 24,Connor Cook run for no gain to the Rutgr 24,,
4th and 5 at RUTG 24,Michael Geiger run for 23 yds to the Rutgr 1 for a 1ST down,,
1st and Goal at RUTG 1,"Nick Hill run for a loss of 2 yards to the Rutgr 3 Nick Hill fumbled, recovered by Rutgr Quentin Gause",,
"MSU DRIVE TOTALS: 10 plays, 69 yards, 5:34"
Rutgers at 9:26,,RU,MSU
1st and 10 at RUTG 3,"Martin, Robert rush for 1 yard to the RUTGERS4, PENALTY MICHIGANST offside 5 yards to the RUTGERS8, NO PLAY.",0,35
1st and 5 at RUTG 8,Robert Martin run for 1 yd to the Rutgr 9,,
2nd and 4 at RUTG 9,Robert Martin run for a loss of 1 yard to the Rutgr 8,,
3rd and 5 at RUTG 8,Gary Nova pass complete to John Tsimis for 9 yds to the Rutgr 17 for a 1ST down,,
1st and 10 at RUTG 17,Gary Nova pass incomplete to John Tsimis,,
2nd and 10 at RUTG 17,"Gary Nova run for a loss of 9 yards to the Rutgr 8 Gary Nova fumbled, recovered by Rutgr Gary Nova",,
3rd and 19 at RUTG 8,"Gary Nova pass incomplete to Andre Patton, broken up by Tony Lippett",,
4th and 19 at RUTG 8,"Joseph Roth punt for 41 yds , Andre Sims Jr. returns for 3 yds to the Rutgr 46",,
"RUTG DRIVE TOTALS: 6 plays, 5 yards, 3:00"
Michigan State at 6:26,,RU,MSU
1st and 10 at RUTG 46,Delton Williams run for a loss of 3 yards to the Rutgr 49,0,35
2nd and 13 at RUTG 49,Connor Cook pass complete to Aaron Burbridge for 7 yds to the Rutgr 42,,
3rd and 6 at RUTG 42,Connor Cook pass complete to Keith Mumphery for 1 yd to the Rutgr 41,,
4th and 5 at RUTG 41,Mike Sadler punt for 41 yds for a touchback,,
"MSU DRIVE TOTALS: 3 plays, 5 yards, 2:10"
Rutgers at 4:16,,RU,MSU
1st and 10 at RUTG 20,Gary Nova pass complete to Michael Burton for 13 yds to the Rutgr 33 for a 1ST down,0,35
1st and 10 at RUTG 33,Josh Hicks run for 11 yds to the Rutgr 44 for a 1ST down,,
1st and 10 at RUTG 44,"Gary Nova pass incomplete to Andre Patton, broken up by Mylan Hicks",,
2nd and 10 at RUTG 44,Gary Nova pass complete to Leonte Carroo for 6 yds to the 50 yard line,,
3rd and 4 at 50,"RUTGERS Penalty, False Start (Kaleb Johnson) to the Rutgr 45",,
3rd and 9 at RUTG 45,Gary Nova pass complete to Tyler Kroft for 27 yds to the MchSt 28 for a 1ST down,,
1st and 10 at MSU 28,"Josh Hicks run for 2 yds to the MchSt 26 Josh Hicks fumbled, forced by Darien Harris, recovered by Rutgr Andre Patton",,
2nd and 8 at MSU 26,Gary Nova pass incomplete to Leonte Carroo,,
3rd and 8 at MSU 26,"Gary Nova pass incomplete to Andre Patton, broken up by Tony Lippett",,
4th and 8 at MSU 26,Kyle Federico 44 Yd Field Goal,3,35
"RUTG DRIVE TOTALS: 9 plays, 54 yards, 3:27"
Michigan State at 0:49,,RU,MSU
,"Kyle Federico kickoff for 61 yds , R.J. Shelton return for 52 yds to the Rutgr 44",3,35
1st and 10 at RUTG 44,Delton Williams run for 1 yd to the Rutgr 43,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Michigan State at 15:00,,RU,MSU
2nd and 9 at RUTG 43,Jeremy Langford run for 9 yds to the Rutgr 34 for a 1ST down,3,35
1st and 10 at RUTG 34,Delton Williams run for 1 yd to the Rutgr 33,,
2nd and 9 at RUTG 33,Connor Cook pass complete to Keith Mumphery for 23 yds to the Rutgr 10 for a 1ST down,,
1st and Goal at RUTG 10,Delton Williams run for no gain to the Rutgr 10,,
2nd and Goal at RUTG 10,Connor Cook run for 4 yds to the Rutgr 6,,
3rd and Goal at RUTG 6,"Connor Cook pass incomplete to Aaron Burbridge, broken up by Anthony Cioffi",,
4th and Goal at RUTG 6,Michael Geiger 23 Yd Field Goal,3,38
"MSU DRIVE TOTALS: 8 plays, 38 yards, 4:13"
Rutgers at 11:36,,RU,MSU
,"Kevin Cronin kickoff for 65 yds , Janarion Grant return for 27 yds to the Rutgr 27",3,38
1st and 10 at RUTG 27,Josh Hicks run for 6 yds to the Rutgr 33,,
2nd and 4 at RUTG 33,Josh Hicks run for a loss of 2 yards to the Rutgr 31,,
3rd and 6 at RUTG 31,Chris Laviano pass complete to Andre Patton for 5 yds to the Rutgr 36,,
4th and 1 at RUTG 36,"Joseph Roth punt for 30 yds, downed at the MchSt 34",,
"RUTG DRIVE TOTALS: 3 plays, 9 yards, 2:14"
Michigan State at 9:22,,RU,MSU
1st and 10 at MSU 34,Nick Hill run for 19 yds to the Rutgr 47 for a 1ST down,3,38
1st and 10 at RUTG 47,Nick Hill run for 2 yds to the Rutgr 45,,
2nd and 8 at RUTG 45,"MICHIGAN ST Penalty, Unsportsmanlike Conduct (John Jakubik) to the MchSt 40",,
2nd and 23 at MSU 40,"Cook, Connor pass incomplete to Madaris, Monty, PENALTY RUTGERS personal foul (Aiken, Johnathan) 15 yards to the RUTGERS45, NO PLAY, 1ST DOWN MICHIGANST, QB hurry by TEAM, QB hit by TEAM. for a 1ST down",,
1st and 10 at RUTG 45,"u""Tyler O'Connor"",  pass complete to Monty Madaris for 24 yds to the Rutgr 21 for a 1ST down",,
1st and 10 at RUTG 21,Connor Kruse run for 1 yd to the Rutgr 20,,
2nd and 9 at RUTG 20,Nick Hill run for 4 yds to the Rutgr 16,,
3rd and 5 at RUTG 16,Nick Hill 16 Yd Run (Michael Geiger Kick),3,45
"MSU DRIVE TOTALS: 6 plays, 66 yards, 3:29"
Rutgers at 5:53,,RU,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,3,45
1st and 10 at RUTG 25,Robert Martin run for 1 yd to the Rutgr 26,,
2nd and 9 at RUTG 26,"Chris Laviano pass complete to Tyler Kroft for 4 yds to the Rutgr 30 for a 1ST down MICHIGAN ST Penalty, Face Mask (15 yards) (15 Yards) to the Rutgr 45 for a 1ST down",,
1st and 10 at RUTG 45,Chris Laviano pass incomplete to Andre Patton,,
2nd and 10 at RUTG 45,Justin Goodwin run for 2 yds to the Rutgr 47,,
3rd and 8 at RUTG 47,Chris Laviano run for 7 yds to the MchSt 46,,
4th and 1 at MSU 46,Robert Martin run for 7 yds to the MchSt 39 for a 1ST down,,
1st and 10 at MSU 39,Chris Laviano pass complete to Janarion Grant for 22 yds to the MchSt 17 for a 1ST down,,
1st and 10 at MSU 17,"Chris Laviano pass intercepted, touchback. Arjen Colquhoun return for no gain",,
"RUTG DRIVE TOTALS: 8 plays, 58 yards, 3:46"
Michigan State at 2:07,,RU,MSU
1st and 10 at MSU 20,Delton Williams run for no gain to the MchSt 20,3,45
2nd and 10 at MSU 20,Damion Terry run for 8 yds to the MchSt 28,,
3rd and 2 at MSU 28,Damion Terry pass incomplete to Jamal Lyles,,
4th and 2 at MSU 28,"Mike Sadler punt for 43 yds, fair catch by Janarion Grant at the Rutgr 29",,
"MSU DRIVE TOTALS: 3 plays, 8 yards, 1:29"
Rutgers at 0:38,,RU,MSU
1st and 10 at RUTG 29,Robert Martin run for 6 yds to the Rutgr 35,3,45
,End of 4th Quarter,,
"RUTG DRIVE TOTALS: 1 play, 6 yards, 0:38"
