0255071820140906,,255,718
3rd and 9 at TULN 46,Tanner Lee pass incomplete to Justyn Shackleford,,
4th and 9 at TULN 46,"Peter Picerelli punt for 27 yds, downed at the GTech 27",,
"TULN DRIVE TOTALS: 4 plays, 21 yards, 2:07"
Georgia Tech at 2:07,,GT,TU
1st and 10 at GT 27,Justin Thomas run for 2 yds to the GTech 29,31,21
2nd and 8 at GT 29,Broderick Snoddy run for 7 yds to the GTech 36,,
3rd and 1 at GT 36,Tim Byerly run for 1 yd to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Zach Laskey run for 14 yds to the Tulan 49 for a 1ST down,,
1st and 10 at TULN 49,Justin Thomas pass intercepted Parry Nickerson return for no gain to the Tulan 14,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulane at 15:00,,GT,TU
1st and 10 at TULN 14,Lazedrick Thompson run for 3 yds to the Tulan 17,31,21
2nd and 7 at TULN 17,Devin Powell pass complete to Dant\xe9 Butler for 22 yds to the Tulan 39 for a 1ST down,,
1st and 10 at TULN 39,Dontrell Hilliard run for 3 yds to the Tulan 42,,
2nd and 7 at TULN 42,Devin Powell run for 7 yds to the Tulan 49 for a 1ST down,,
1st and 10 at TULN 49,Devin Powell pass incomplete,,
2nd and 10 at TULN 49,Dontrell Hilliard run for 9 yds to the GTech 42,,
3rd and 1 at GT 42,Lazedrick Thompson run for 5 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Devin Powell pass incomplete,,
2nd and 10 at GT 37,Devin Powell pass incomplete,,
3rd and 10 at GT 37,Devin Powell pass incomplete to Xavier Rush,,
4th and 10 at GT 37,"TULANE Penalty, False Start (-5 Yards) to the GTech 42",,
4th and 15 at GT 42,"TULANE Penalty, False Start (-5 Yards) to the GTech 47",,
4th and 20 at GT 47,TEAM punt blocked by Matt Connors  Beau Hankins return for 46 yds to the Tulan 1,,
"TULN DRIVE TOTALS: 10 plays, 39 yards, 4:31"
Georgia Tech at 10:30,,GT,TU
1st and Goal at TULN 1,"GEORGIA TECH Penalty, False Start (-5 Yards) to the Tulan 6",31,21
1st and Goal at TULN 6,Deon Hill run for 2 yds to the Tulan 4,,
2nd and Goal at TULN 4,Zach Laskey run for 3 yds to the Tulan 1,,
3rd and Goal at TULN 1,"Tim Byerly run for 1 yd for a TD, (Harrison Butker KICK)",38,21
"GT DRIVE TOTALS: 3 plays, 1 yard, 1:25"
Tulane at 9:05,,GT,TU
,"Harrison Butker kickoff for 65 yds , Dontrell Hilliard return for 28 yds to the Tulan 28",38,21
1st and 10 at TULN 28,Devin Powell pass complete to Dant\xe9 Butler for 4 yds to the Tulan 32,,
2nd and 6 at TULN 32,Dontrell Hilliard run for 10 yds to the Tulan 42 for a 1ST down,,
1st and 10 at TULN 42,Devin Powell pass complete to Justyn Shackleford for 27 yds to the GTech 31 for a 1ST down,,
1st and 10 at GT 31,Devin Powell pass incomplete,,
2nd and 10 at GT 31,Devin Powell pass complete to Dontrell Hilliard for 4 yds to the GTech 27,,
3rd and 6 at GT 27,Devin Powell pass incomplete,,
4th and 6 at GT 27,Devin Powell pass incomplete,,
"TULN DRIVE TOTALS: 7 plays, 45 yards, 2:40"
Georgia Tech at 6:25,,GT,TU
1st and 10 at GT 27,Tim Byerly run for 6 yds to the GTech 33,38,21
2nd and 3 at GT 33,Charles Perkins run for 4 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Zach Laskey run for 12 yds to the GTech 49 for a 1ST down,,
1st and 10 at GT 49,Zach Laskey run for 7 yds to the Tulan 44,,
2nd and 3 at TULN 44,"GEORGIA TECH Penalty, False Start (Trey Braun) to the Tulan 49",,
2nd and 8 at TULN 49,Tim Byerly run for 4 yds to the Tulan 45,,
3rd and 4 at TULN 45,Tim Byerly run for 8 yds to the Tulan 37 for a 1ST down,,
1st and 10 at TULN 37,Tim Byerly run for 2 yds to the Tulan 35,,
2nd and 8 at TULN 35,Broderick Snoddy run for 6 yds to the Tulan 29,,
3rd and 2 at TULN 29,"TULANE Penalty, Defensive Offside (5 Yards) to the Tulan 24 for a 1ST down",,
1st and 10 at TULN 24,"Tim Byerly run for a loss of 5 yards to the Tulan 29 Tim Byerly fumbled, recovered by GTech Tim Byerly",,
2nd and 15 at TULN 29,"Tim Byerly run for 1 yd to the Tulan 28 for a 1ST down TULANE Penalty, Unsportsmanlike Conduct (14 Yards) to the Tulan 14 for a 1ST down",,
1st and 10 at TULN 14,Tim Byerly run for 2 yds to the Tulan 12,,
,End of 4th Quarter,,
"GT DRIVE TOTALS: 11 plays, 60 yards, 6:25"
