0234025520141206,,234,255
1st and 10 at FSU 49,Synjyn Days run for 8 yds to the FlaSt 41,,
2nd and 2 at FSU 41,Justin Thomas run for a loss of 1 yard to the FlaSt 42,,
3rd and 3 at FSU 42,Tony Zenon run for 6 yds to the FlaSt 36 for a 1ST down,,
1st and 10 at FSU 36,Dennis Andrews run for 20 yds to the FlaSt 16 for a 1ST down,,
1st and 10 at FSU 16,Synjyn Days run for 2 yds to the FlaSt 14,,
2nd and 8 at FSU 14,B.J. Bostic run for 3 yds to the FlaSt 11,,
3rd and 5 at FSU 11,Justin Thomas run for 6 yds to the FlaSt 5 for a 1ST down,,
1st and Goal at FSU 5,Synjyn Days run for 4 yds to the FlaSt 1,,
2nd and Goal at FSU 1,Synjyn Days 1 Yd Run (Harrison Butker Kick),7,14
"GT DRIVE TOTALS: 11 plays, 75 yards, 5:57"
Florida State at 1:45,,FSU,GT
,"Harrison Butker kickoff for 65 yds , Kermit Whitfield return for 25 yds to the FlaSt 25",7,14
1st and 10 at FSU 25,Jameis Winston pass complete to Dalvin Cook for 7 yds to the FlaSt 32,,
2nd and 3 at FSU 32,Dalvin Cook run for 26 yds to the GTech 42 for a 1ST down,,
1st and 10 at GT 42,Dalvin Cook run for 8 yds to the GTech 34,,
2nd and 2 at GT 34,Dalvin Cook run for 16 yds to the GTech 18 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Florida State at 15:00,,FSU,GT
1st and 10 at GT 18,Dalvin Cook run for 9 yds to the GTech 9,7,14
2nd and 1 at GT 9,Dalvin Cook run for 8 yds to the GTech 1 for a 1ST down,,
1st and Goal at GT 1,Dalvin Cook 1 Yd Run (Roberto Aguayo Kick),14,14
"FSU DRIVE TOTALS: 7 plays, 75 yards, 2:35"
Georgia Tech at 14:10,,FSU,GT
,Roberto Aguayo kickoff for 65 yds for a touchback,14,14
1st and 10 at GT 25,Zach Laskey run for 5 yds to the GTech 30,,
2nd and 5 at GT 30,Dennis Andrews run for 5 yds to the GTech 35 for a 1ST down,,
1st and 10 at GT 35,Zach Laskey run for 1 yd to the GTech 36,,
2nd and 9 at GT 36,Justin Thomas run for 15 yds to the FlaSt 49 for a 1ST down,,
1st and 10 at FSU 49,Zach Laskey run for 6 yds to the FlaSt 43,,
2nd and 4 at FSU 43,Zach Laskey run for 3 yds to the FlaSt 40,,
3rd and 1 at FSU 40,Zach Laskey run for 4 yds to the FlaSt 36 for a 1ST down,,
1st and 10 at FSU 36,"GEORGIA TECH Penalty, False Start (Trey Braun) to the FlaSt 41",,
1st and 15 at FSU 41,Charles Perkins run for 6 yds to the FlaSt 35,,
2nd and 9 at FSU 35,Justin Thomas pass complete to Deon Hill for 27 yds to the FlaSt 8 for a 1ST down,,
1st and Goal at FSU 8,B.J. Bostic run for 4 yds to the FlaSt 4,,
,"Timeout GEORGIA TECH, clock 08:05",,
2nd and Goal at FSU 4,Zach Laskey 4 Yd Run (Harrison Butker Kick),14,21
"GT DRIVE TOTALS: 11 plays, 75 yards, 6:08"
Florida State at 8:02,,FSU,GT
,"Harrison Butker kickoff for 64 yds , Jesus Wilson return for 28 yds to the FlaSt 29",14,21
1st and 10 at FSU 29,Jameis Winston pass complete to Travis Rudolph for 8 yds to the FlaSt 37,,
2nd and 2 at FSU 37,Dalvin Cook run for 4 yds to the FlaSt 41 for a 1ST down,,
1st and 10 at FSU 41,Jameis Winston pass complete to Rashad Greene for 16 yds to the GTech 43 for a 1ST down,,
1st and 10 at GT 43,Jameis Winston pass incomplete to Rashad Greene,,
2nd and 10 at GT 43,"Winston, Jameis rush for 18 yards to the GATECH25, PENALTY FLORIDAST personal foul (Hart, Bobby) 15 yards to the FLORIDAST42, NO PLAY.",,
2nd and 25 at FSU 42,Jameis Winston pass complete to Dalvin Cook for 14 yds to the GTech 44,,
3rd and 11 at GT 44,Rashad Greene 44 Yd pass from Jameis Winston (Roberto Aguayo Kick),21,21
"FSU DRIVE TOTALS: 6 plays, 71 yards, 2:22"
Georgia Tech at 5:40,,FSU,GT
,Roberto Aguayo kickoff for 65 yds for a touchback,21,21
1st and 10 at GT 25,Synjyn Days run for 4 yds to the GTech 29,,
2nd and 6 at GT 29,Justin Thomas run for 15 yds to the GTech 44 for a 1ST down,,
1st and 10 at GT 44,Synjyn Days run for no gain to the GTech 44,,
2nd and 10 at GT 44,Charles Perkins run for no gain to the GTech 44,,
,"Timeout GEORGIA TECH, clock 03:14",,
3rd and 10 at GT 44,"GEORGIA TECH Penalty, False Start (Chris Griffin) to the GTech 39",,
3rd and 15 at GT 39,Synjyn Days run for 1 yd to the GTech 40,,
4th and 14 at GT 40,"Ryan Rodwell punt for 35 yds, punt out-of-bounds at the FlaSt 25",,
"GT DRIVE TOTALS: 5 plays, 15 yards, 3:14"
Florida State at 2:26,,FSU,GT
1st and 10 at FSU 25,"Jameis Winston pass complete to u""Nick O'Leary"",  for 29 yds to the GTech 46 for a 1ST down",21,21
1st and 10 at GT 46,Jameis Winston pass incomplete,,
2nd and 10 at GT 46,Jameis Winston pass complete to Travis Rudolph for 11 yds to the GTech 35 for a 1ST down,,
1st and 10 at GT 35,Jameis Winston pass complete to Dalvin Cook for 7 yds to the GTech 28,,
2nd and 3 at GT 28,Jameis Winston pass incomplete to Jesus Wilson,,
3rd and 3 at GT 28,Dalvin Cook run for 4 yds to the GTech 24 for a 1ST down,,
1st and 10 at GT 24,Jameis Winston pass complete to Travis Rudolph for 9 yds to the GTech 15,,
2nd and 1 at GT 15,Dalvin Cook run for no gain to the GTech 15,,
,"Timeout FLORIDA ST, clock 01:03",,
3rd and 1 at GT 15,Dalvin Cook run for 6 yds to the GTech 9 for a 1ST down,,
1st and Goal at GT 9,Rashad Greene 9 Yd pass from Jameis Winston (Roberto Aguayo Kick),28,21
"FSU DRIVE TOTALS: 10 plays, 75 yards, 1:56"
Georgia Tech at 0:30,,FSU,GT
,Roberto Aguayo kickoff for 65 yds for a touchback,28,21
1st and 10 at GT 25,Justin Thomas pass complete to Darren Waller for 12 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Justin Thomas pass incomplete,,
,"Timeout GEORGIA TECH, clock 00:03",,
2nd and 10 at GT 37,Synjyn Days run for no gain to the GTech 37,,
,End of 2nd Quarter,,
"GT DRIVE TOTALS: 3 plays, 12 yards, 0:30"
3rd Quarter Play-by-Play
Georgia Tech at 15:00,,FSU,GT
,"Roberto Aguayo kickoff for 56 yds , Jamal Golden return for 14 yds to the GTech 23",28,21
1st and 10 at GT 23,Charles Perkins run for 20 yds to the GTech 43 for a 1ST down,,
1st and 10 at GT 43,Dennis Andrews run for a loss of 1 yard to the GTech 42,,
2nd and 11 at GT 42,Charles Perkins run for 6 yds to the GTech 48,,
3rd and 5 at GT 48,Deon Hill run for 4 yds to the FlaSt 48,,
4th and 1 at FSU 48,Synjyn Days run for 3 yds to the FlaSt 45 for a 1ST down,,
1st and 10 at FSU 45,Justin Thomas run for 16 yds to the FlaSt 29 for a 1ST down,,
1st and 10 at FSU 29,Synjyn Days run for 3 yds to the FlaSt 26,,
2nd and 7 at FSU 26,Synjyn Days run for 1 yd to the FlaSt 25,,
3rd and 6 at FSU 25,Justin Thomas run for 14 yds to the FlaSt 11 for a 1ST down,,
1st and 10 at FSU 11,Zach Laskey run for 4 yds to the FlaSt 7,,
2nd and 6 at FSU 7,Zach Laskey run for 3 yds to the FlaSt 4,,
3rd and 3 at FSU 4,Zach Laskey run for 3 yds to the FlaSt 1 for a 1ST down,,
1st and Goal at FSU 1,Synjyn Days run for no gain to the FlaSt 1,,
2nd and Goal at FSU 1,Synjyn Days 1 Yd Run (Harrison Butker Kick),28,28
"GT DRIVE TOTALS: 14 plays, 77 yards, 6:59"
Florida State at 8:01,,FSU,GT
,Harrison Butker kickoff for 65 yds for a touchback,28,28
1st and 10 at FSU 25,Dalvin Cook run for 12 yds to the FlaSt 37 for a 1ST down,,
1st and 10 at FSU 37,Jameis Winston pass complete to Rashad Greene for 14 yds to the GTech 49 for a 1ST down,,
1st and 10 at GT 49,Jameis Winston pass complete to Dalvin Cook for 4 yds to the GTech 45,,
2nd and 6 at GT 45,Jameis Winston pass complete to Rashad Greene for 10 yds to the GTech 35 for a 1ST down,,
1st and 10 at GT 35,Jameis Winston pass complete to Travis Rudolph for 7 yds to the GTech 28,,
2nd and 3 at GT 28,Dalvin Cook run for 4 yds to the GTech 24 for a 1ST down,,
1st and 10 at GT 24,Jameis Winston pass complete to Travis Rudolph for 5 yds to the GTech 19,,
2nd and 5 at GT 19,Dalvin Cook run for 3 yds to the GTech 16,,
3rd and 2 at GT 16,Dalvin Cook run for no gain to the GTech 16,,
4th and 2 at GT 16,Roberto Aguayo 33 Yd Field Goal,31,28
"FSU DRIVE TOTALS: 10 plays, 59 yards, 4:48"
Georgia Tech at 3:13,,FSU,GT
,Roberto Aguayo kickoff for 65 yds for a touchback,31,28
1st and 10 at GT 25,Charles Perkins run for 12 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Zach Laskey run for 4 yds to the GTech 41,,
2nd and 6 at GT 41,Deon Hill run for 13 yds to the FlaSt 46 for a 1ST down,,
1st and 10 at FSU 46,Zach Laskey run for 3 yds to the FlaSt 43,,
2nd and 7 at FSU 43,Charles Perkins run for a loss of 1 yard to the FlaSt 44,,
3rd and 8 at FSU 44,Justin Thomas pass incomplete to B.J. Bostic,,
4th and 8 at FSU 44,"Ryan Rodwell punt for 34 yds, fair catch by Rashad Greene at the FlaSt 10",,
"GT DRIVE TOTALS: 6 plays, 31 yards, 3:02"
Florida State at 0:11,,FSU,GT
1st and 10 at FSU 10,Dalvin Cook run for 2 yds to the FlaSt 12,31,28
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida State at 15:00,,FSU,GT
2nd and 8 at FSU 12,Jameis Winston run for 5 yds to the FlaSt 17,31,28
3rd and 3 at FSU 17,Jameis Winston pass complete to Rashad Greene for 11 yds to the FlaSt 28 for a 1ST down,,
1st and 10 at FSU 28,Jameis Winston pass complete to Rashad Greene for 19 yds to the FlaSt 47 for a 1ST down,,
1st and 10 at FSU 47,"Winston, Jameis pass sacked for loss of 7 yards to the FLORIDAST40 (Davis, Paul;Nealy, Quayshawn), PENALTY GATECH holding (Smith, Demond) 10 yards to the GATECH43, NO PLAY, 1ST DOWN FLORIDAST. for a 1ST down",,
1st and 10 at GT 43,Dalvin Cook run for 13 yds to the GTech 30 for a 1ST down,,
1st and 10 at GT 30,Dalvin Cook run for 4 yds to the GTech 26,,
2nd and 6 at GT 26,"Jameis Winston pass incomplete to u""Nick O'Leary""",,
3rd and 6 at GT 26,Jameis Winston pass complete to Dalvin Cook for 11 yds to the GTech 15 for a 1ST down,,
1st and 10 at GT 15,Dalvin Cook run for no gain to the GTech 15,,
2nd and 10 at GT 15,"Jameis Winston pass incomplete to Travis Rudolph FLORIDA ST Penalty, Illegal Shift ( Yards) declined",,
3rd and 10 at GT 15,Jameis Winston pass incomplete to Rashad Greene,,
4th and 10 at GT 15,Roberto Aguayo 32 Yd Field Goal,34,28
"FSU DRIVE TOTALS: 12 plays, 75 yards, 4:46"
Georgia Tech at 10:25,,FSU,GT
,Roberto Aguayo kickoff for 65 yds for a touchback,34,28
1st and 10 at GT 25,Synjyn Days run for 4 yds to the GTech 29,,
2nd and 6 at GT 29,Justin Thomas pass complete to Darren Waller for 13 yds to the GTech 42 for a 1ST down,,
1st and 10 at GT 42,Justin Thomas run for 1 yd to the GTech 43,,
2nd and 9 at GT 43,Justin Thomas run for 5 yds to the GTech 48,,
3rd and 4 at GT 48,Charles Perkins run for a loss of 1 yard to the GTech 47,,
4th and 5 at GT 47,Justin Thomas pass incomplete to Darren Waller,,
"GT DRIVE TOTALS: 6 plays, 22 yards, 3:02"
Florida State at 7:23,,FSU,GT
1st and 10 at GT 47,Dalvin Cook run for 4 yds to the GTech 43,34,28
2nd and 6 at GT 43,Dalvin Cook run for 23 yds to the GTech 20 for a 1ST down,,
1st and 10 at GT 20,Dalvin Cook run for 2 yds to the GTech 18,,
2nd and 8 at GT 18,Jameis Winston pass complete to Freddie Stevenson for 6 yds to the GTech 12,,
3rd and 2 at GT 12,Dalvin Cook run for 1 yd to the GTech 11,,
,"Timeout FLORIDA ST, clock 04:33",,
4th and 1 at GT 11,Roberto Aguayo 28 Yd Field Goal,37,28
"FSU DRIVE TOTALS: 6 plays, 36 yards, 2:55"
Georgia Tech at 4:28,,FSU,GT
,"Roberto Aguayo kickoff for 63 yds , Jamal Golden return for 14 yds to the GTech 16",37,28
1st and 10 at GT 16,Justin Thomas pass incomplete to Deon Hill,,
2nd and 10 at GT 16,Justin Thomas run for no gain to the GTech 16,,
3rd and 10 at GT 16,Justin Thomas pass intercepted Lamarcus Brutus return for 4 yds to the GTech 43,,
"GT DRIVE TOTALS: 3 plays, 0 yards, 1:06"
Florida State at 3:22,,FSU,GT
1st and 10 at GT 43,Dalvin Cook run for 1 yd to the GTech 42,37,28
,"Timeout GEORGIA TECH, clock 03:14",,
2nd and 10 at GT 42,Dalvin Cook run for a loss of 4 yards to the GTech 46,,
,"Timeout GEORGIA TECH, clock 03:11",,
3rd and 14 at GT 46,Jameis Winston pass incomplete,,
4th and 14 at GT 46,"Cason Beatty punt for 43 yds, downed at the GTech 3",,
"FSU DRIVE TOTALS: 3 plays, -3 yards, 0:26"
Georgia Tech at 2:56,,FSU,GT
1st and 10 at GT 3,Justin Thomas pass complete to Synjyn Days for 10 yds to the GTech 13 for a 1ST down,37,28
1st and 10 at GT 13,Justin Thomas pass complete to Darren Waller for 13 yds to the GTech 26 for a 1ST down,,
1st and 10 at GT 26,Justin Thomas pass complete to B.J. Bostic for 24 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Justin Thomas pass complete to Darren Waller for 10 yds to the FlaSt 40 for a 1ST down,,
1st and 10 at FSU 40,"Justin Thomas pass incomplete to Darren Waller for a 1ST down FLORIDA ST Penalty, Personal Foul (P.J. Williams) to the FlaSt 25 for a 1ST down",,
1st and 10 at FSU 25,Darren Waller 25 Yd pass from Justin Thomas (Harrison Butker Kick),37,35
"GT DRIVE TOTALS: 6 plays, 97 yards, 1:09"
Florida State at 1:47,,FSU,GT
,Harrison Butker on-side kick recovered by FLORIDA ST at the GTech 45,37,35
1st and 10 at GT 45,Dalvin Cook run for 3 yds to the GTech 42,,
,"Timeout GEORGIA TECH, clock 01:42",,
2nd and 7 at GT 42,Dalvin Cook run for no gain to the GTech 42,,
3rd and 7 at GT 42,Dalvin Cook run for 10 yds to the GTech 32 for a 1ST down,,
1st and 10 at GT 32,TEAM run for a loss of 3 yards to the GTech 35,,
,End of 4th Quarter,,
"FSU DRIVE TOTALS: 4 plays, 10 yards, 1:47"
