0400041420141004,,400,414
3rd and Goal at M-OH 3,"Blake Frohnapfel pass complete to Shadrach Abrokwah for 3 yds for a TD, (Blake Lucas KICK)",14,0
"UMASS DRIVE TOTALS: 12 plays, 71 yards, 4:00"
Miami (OH) at 2:50,,MASS,MU
,"Blake Lucas kickoff for 53 yds , Fred McRae return for 17 yds to the MiaOh 29",14,0
1st and 10 at M-OH 29,Andrew Hendrix run for 12 yds to the MiaOh 41 for a 1ST down,,
1st and 10 at M-OH 41,Fred McRae run for 1 yd to the MiaOh 42,,
2nd and 9 at M-OH 42,Andrew Hendrix pass incomplete to N/A,,
3rd and 9 at M-OH 42,Andrew Hendrix pass complete to Sam Martin for 4 yds to the MiaOh 46,,
4th and 5 at M-OH 46,"Christian Koch punt for 36 yds, fair catch by Trey Dudley-Giles at the UMass 18",,
"M-OH DRIVE TOTALS: 4 plays, 17 yards, 1:46"
Massachusetts at 1:04,,MASS,MU
1st and 10 at UMASS 18,Blake Frohnapfel pass incomplete to Marken Michel,14,0
2nd and 10 at UMASS 18,Blake Frohnapfel pass complete to Tajae Sharpe for 11 yds to the UMass 29 for a 1ST down,,
1st and 10 at UMASS 29,Marken Michel pass incomplete to Tajae Sharpe,,
2nd and 10 at UMASS 29,J.T. Blyden run for 5 yds to the UMass 34,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Massachusetts at 15:00,,MASS,MU
3rd and 5 at UMASS 34,Blake Frohnapfel pass complete to Jean Sifrin for 21 yds to the MiaOh 45 for a 1ST down,14,0
1st and 10 at M-OH 45,Blake Frohnapfel pass incomplete,,
2nd and 10 at M-OH 45,Blake Frohnapfel pass complete to Marken Michel for 12 yds to the MiaOh 33 for a 1ST down,,
1st and 10 at M-OH 33,Blake Frohnapfel pass complete to J.T. Blyden for 13 yds to the MiaOh 20 for a 1ST down,,
1st and 10 at M-OH 20,Blake Frohnapfel pass complete to Marken Michel for 9 yds to the MiaOh 11,,
2nd and 1 at M-OH 11,"Blake Frohnapfel pass complete to J.T. Blyden for a loss of 3 yards J.T. Blyden fumbled, forced by Tre Clifton, recovered by MiaOh Heath Harding",,
"UMASS DRIVE TOTALS: 10 plays, 68 yards, 2:15"
Miami (OH) at 13:49,,MASS,MU
1st and 10 at M-OH 14,Andrew Hendrix pass complete to Rokeem Williams for 61 yds to the UMass 25 for a 1ST down,14,0
1st and 10 at UMASS 25,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at UMASS 25,"MIAMI OH Penalty, false start (N/A) to the UMass 30",,
2nd and 15 at UMASS 30,"Andrew Hendrix pass complete to Sam Martin for 30 yds for a TD, (Kaleb Patterson KICK)",14,7
"M-OH DRIVE TOTALS: 3 plays, 86 yards, 0:34"
Massachusetts at 13:01,,MASS,MU
,"Kaleb Patterson kickoff for 58 yds , Khary Bailey-Smith return for 93 yds for a TD, (Blake Lucas KICK)",21,7
"UMASS DRIVE TOTALS: 0 plays, 0 yards"
Miami (OH) at 13:01,,MASS,MU
,Blake Lucas kickoff for 30 yds,21,7
1st and 10 at M-OH 35,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at M-OH 35,Andrew Hendrix run for 12 yds to the MiaOh 47 for a 1ST down,,
1st and 10 at M-OH 47,"Andrew Hendrix pass complete to Alex Welch for 20 yds to the MIAMIOH 33 for a 1ST down MASSACHUSETTS Penalty, Defensive holding ( Yards) declined for a 1ST down",,
1st and 10 at UMASS 33,Andrew Hendrix pass complete to Rokeem Williams for 28 yds to the UMass 5 for a 1ST down,,
1st and Goal at UMASS 5,Andrew Hendrix pass incomplete to Alex Welch,,
2nd and Goal at UMASS 5,"Andrew Hendrix pass complete to Sam Martin for 5 yds for a TD, (Kaleb Patterson KICK)",21,14
"M-OH DRIVE TOTALS: 6 plays, 65 yards, 1:19"
Massachusetts at 11:39,,MASS,MU
,"Kaleb Patterson kickoff for 37 yds, downed at the UMass 28",21,14
1st and 10 at UMASS 28,Shadrach Abrokwah run for 5 yds to the UMass 33,,
2nd and 5 at UMASS 33,Shadrach Abrokwah run for 12 yds to the UMass 45 for a 1ST down,,
1st and 10 at UMASS 45,Shadrach Abrokwah run for 3 yds to the UMass 48,,
2nd and 7 at UMASS 48,Blake Frohnapfel pass complete to Tajae Sharpe for 45 yds to the MiaOh 7 for a 1ST down,,
1st and Goal at M-OH 7,"Blake Frohnapfel pass incomplete to Tajae Sharpe, broken up by Quinten Rollins",,
2nd and Goal at M-OH 7,"Blake Frohnapfel pass complete to Jean Sifrin for 7 yds for a TD, (Blake Lucas KICK)",28,14
"UMASS DRIVE TOTALS: 6 plays, 72 yards, 1:57"
Miami (OH) at 9:50,,MASS,MU
,"Blake Lucas kickoff for 53 yds , Fred McRae return for 8 yds to the MiaOh 19 Fred McRae fumbled, forced by Adam Richard, recovered by UMass Khary Bailey-Smith",28,14
"M-OH DRIVE TOTALS: 0 plays, -1 yard, 0:08"
Massachusetts at 9:42,,MASS,MU
1st and 5 at M-OH 14,"Shadrach Abrokwah run for a loss of 1 yard to the MiaOh 15 for a 1ST down MIAMI OH Penalty, personal foul (8 Yards) to the MiaOh 7 for a 1ST down",28,14
1st and Goal at M-OH 7,Blake Frohnapfel pass incomplete to Jean Sifrin,,
,"Timeout MASSACHUSETTS, clock 09:09",,
2nd and Goal at M-OH 7,"Blake Frohnapfel pass complete to Rodney Mills for 7 yds for a TD, (Blake Lucas MISSED)",34,14
"UMASS DRIVE TOTALS: 3 plays, 19 yards, 0:37"
Miami (OH) at 8:59,,MASS,MU
,"Blake Lucas kickoff for 49 yds , Heath Harding return for 12 yds to the MiaOh 28",34,14
1st and 10 at M-OH 28,Andrew Hendrix pass complete to Jared Murphy for 14 yds to the MiaOh 42 for a 1ST down,,
1st and 10 at M-OH 42,Andrew Hendrix pass incomplete to Jared Murphy,,
2nd and 10 at M-OH 42,Andrew Hendrix pass incomplete to Sam Martin,,
3rd and 10 at M-OH 42,Andrew Hendrix pass complete to Jared Murphy for 9 yds to the UMass 49,,
4th and 1 at UMASS 49,Andrew Hendrix pass complete to Alex Welch for 6 yds to the UMass 43 for a 1ST down,,
1st and 10 at UMASS 43,"Spencer McInnis run for 4 yds to the UMass 39 for a 1ST down MASSACHUSETTS Penalty, face mask (15 yards) (Randall Jette) to the UMass 24 for a 1ST down",,
1st and 10 at UMASS 24,Spencer McInnis run for 5 yds to the UMass 19,,
2nd and 5 at UMASS 19,"HENDRIX, Andrew pass complete to FRAZIER, David for loss of 1 yard to the UMASS20 (Robinson, J.), PENALTY UMASS roughing passer 10 yards to the UMASS9, 1ST DOWN MU, NO PLAY. for a 1ST down",,
1st and Goal at UMASS 9,Andrew Hendrix pass complete to Rokeem Williams for 3 yds to the UMass 6,,
2nd and Goal at UMASS 6,Andrew Hendrix run for 5 yds to the UMass 1,,
3rd and Goal at UMASS 1,"Andrew Hendrix pass incomplete to Jared Murphy, broken up by Stanley Andre",,
4th and Goal at UMASS 1,Andrew Hendrix pass incomplete to Jared Murphy,,
"M-OH DRIVE TOTALS: 11 plays, 71 yards, 3:42"
Massachusetts at 5:17,,MASS,MU
1st and 10 at UMASS 1,"Frohnapfel, B. pass incomplete to Sharpe, T., PENALTY MU pass interference (TAYLOR, M.) 15 yards to the UMASS16, 1ST DOWN UMASS, NO PLAY. for a 1ST down",34,14
1st and 10 at UMASS 16,Marken Michel run for 15 yds to the UMass 31 for a 1ST down,,
1st and 10 at UMASS 31,Blake Frohnapfel pass complete to Tajae Sharpe for 9 yds to the UMass 40,,
2nd and 1 at UMASS 40,Shadrach Abrokwah run for 11 yds to the MiaOh 49 for a 1ST down,,
1st and 10 at M-OH 49,Shadrach Abrokwah run for 5 yds to the MiaOh 44,,
2nd and 5 at M-OH 44,Blake Frohnapfel pass complete to Jean Sifrin for 13 yds to the MiaOh 31 for a 1ST down,,
1st and 10 at M-OH 31,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
2nd and 10 at M-OH 31,Shadrach Abrokwah run for 2 yds to the MiaOh 29,,
3rd and 8 at M-OH 29,Blake Frohnapfel pass complete to Shadrach Abrokwah for 2 yds to the MiaOh 27,,
,"Timeout MIAMI OH, clock 02:14",,
4th and 6 at M-OH 27,Blake Frohnapfel pass complete to Tajae Sharpe for 21 yds to the MiaOh 6 for a 1ST down,,
1st and Goal at M-OH 6,"Shadrach Abrokwah run for 6 yds for a TD, (Blake Lucas KICK)",41,14
"UMASS DRIVE TOTALS: 10 plays, 99 yards, 3:17"
Miami (OH) at 1:56,,MASS,MU
,"Blake Lucas kickoff for 50 yds , Spencer Treadwell return for 17 yds to the MiaOh 32",41,14
1st and 10 at M-OH 32,"Andrew Hendrix pass incomplete to Sam Martin, broken up by Zeke Edmonds",,
2nd and 10 at M-OH 32,Andrew Hendrix run for 16 yds to the MiaOh 48 for a 1ST down,,
1st and 10 at M-OH 48,Andrew Hendrix pass complete to Jared Murphy for 6 yds to the UMass 46,,
2nd and 4 at UMASS 46,Andrew Hendrix pass complete to Sam Martin for 5 yds to the UMass 41 for a 1ST down,,
1st and 10 at UMASS 41,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at UMASS 41,Andrew Hendrix pass complete to Jared Murphy for 11 yds to the UMass 30 for a 1ST down,,
1st and 10 at UMASS 30,Andrew Hendrix run for 11 yds to the UMass 19 for a 1ST down,,
1st and 10 at UMASS 19,"Andrew Hendrix pass complete to Sam Martin for 19 yds for a TD, (Kaleb Patterson KICK)",41,21
"M-OH DRIVE TOTALS: 8 plays, 68 yards, 1:10"
Massachusetts at 0:40,,MASS,MU
,"Kaleb Patterson kickoff for 61 yds , Khary Bailey-Smith return for 16 yds to the UMass 20",41,21
1st and 10 at UMASS 20,Shadrach Abrokwah run for 3 yds to the UMass 23,,
,"Timeout MIAMI OH, clock 00:36",,
2nd and 7 at UMASS 23,Shadrach Abrokwah run for 2 yds to the UMass 25,,
,End of 2nd Quarter,,
"UMASS DRIVE TOTALS: 2 plays, 5 yards, 0:40"
3rd Quarter Play-by-Play
Massachusetts at 14:55,,MASS,MU
,"Kaleb Patterson kickoff for 49 yds , Andrew Libby return for 18 yds to the UMass 34",41,21
1st and 10 at UMASS 34,Blake Frohnapfel pass complete to Jean Sifrin for 11 yds to the UMass 45 for a 1ST down,,
1st and 10 at UMASS 45,Shadrach Abrokwah run for 1 yd to the UMass 46,,
2nd and 9 at UMASS 46,Blake Frohnapfel pass complete to Shadrach Abrokwah for 5 yds to the MiaOh 49,,
3rd and 4 at M-OH 49,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
4th and 4 at M-OH 49,"Brian McDonald punt for 25 yds, fair catch by David Frazier at the MiaOh 24",,
"UMASS DRIVE TOTALS: 4 plays, 17 yards, 1:48"
Miami (OH) at 13:07,,MASS,MU
1st and 10 at M-OH 24,Andrew Hendrix pass incomplete to Sam Martin,41,21
2nd and 10 at M-OH 24,Spencer McInnis run for 1 yd to the MiaOh 25,,
3rd and 9 at M-OH 25,Andrew Hendrix pass complete to Rokeem Williams for 10 yds to the MiaOh 35 for a 1ST down,,
1st and 10 at M-OH 35,Andrew Hendrix pass incomplete,,
2nd and 10 at M-OH 35,Andrew Hendrix pass incomplete,,
3rd and 10 at M-OH 35,Andrew Hendrix pass complete to Rokeem Williams for 18 yds to the UMass 47 for a 1ST down,,
1st and 10 at UMASS 47,Spencer McInnis run for 4 yds to the UMass 43,,
2nd and 6 at UMASS 43,Andrew Hendrix pass incomplete to Spencer McInnis,,
3rd and 6 at UMASS 43,Andrew Hendrix pass complete to Alex Welch for 10 yds to the UMass 33 for a 1ST down,,
1st and 10 at UMASS 33,Andrew Hendrix sacked by Daniel Maynes for a loss of 1 yard to the UMass 34,,
2nd and 11 at UMASS 34,Andrew Hendrix pass complete to Jared Murphy for 14 yds to the UMass 20 for a 1ST down,,
1st and 10 at UMASS 20,Andrew Hendrix pass complete to Alex Welch for 8 yds to the UMass 12,,
2nd and 2 at UMASS 12,"Andrew Hendrix run for 1 yd to the UMass 8 Andrew Hendrix fumbled, recovered by MiaOh Andrew Hendrix for a 1ST down",,
1st and Goal at UMASS 8,Andrew Hendrix pass complete to David Frazier for 3 yds to the UMass 5,,
2nd and Goal at UMASS 5,Andrew Hendrix pass incomplete to Jared Murphy,,
3rd and Goal at UMASS 5,Andrew Hendrix run for 2 yds to the UMass 3,,
4th and Goal at UMASS 3,Andrew Hendrix pass incomplete to Rokeem Williams,,
"M-OH DRIVE TOTALS: 17 plays, 73 yards, 6:35"
Massachusetts at 6:32,,MASS,MU
1st and 10 at UMASS 3,Shadrach Abrokwah run for 2 yds to the UMass 5,41,21
2nd and 8 at UMASS 5,Blake Frohnapfel pass complete to Rodney Mills for 3 yds to the UMass 8,,
3rd and 5 at UMASS 8,Blake Frohnapfel pass complete to Jean Sifrin for 4 yds to the UMass 12,,
4th and 1 at UMASS 12,"Brian McDonald punt for 33 yds , David Frazier returns for 3 yds to the UMass 42",,
"UMASS DRIVE TOTALS: 3 plays, 9 yards, 2:18"
Miami (OH) at 4:14,,MASS,MU
1st and 10 at UMASS 42,Rokeem Williams run for 7 yds to the UMass 35,41,21
2nd and 3 at UMASS 35,Andrew Hendrix pass complete to Alex Welch for 19 yds to the UMass 16 for a 1ST down,,
1st and 10 at UMASS 16,Andrew Hendrix pass incomplete to Jared Murphy,,
2nd and 10 at UMASS 16,Andrew Hendrix run for 13 yds to the UMass 3 for a 1ST down,,
1st and Goal at UMASS 3,"Andrew Hendrix pass incomplete to Jared Murphy, broken up by Jovan Santos-Knox",,
2nd and Goal at UMASS 3,"Jared Murphy run for 3 yds for a TD, (Kaleb Patterson KICK)",41,28
"M-OH DRIVE TOTALS: 6 plays, 42 yards, 1:41"
Massachusetts at 2:26,,MASS,MU
,"Kaleb Patterson kickoff for 42 yds , Peter Angeh return for 11 yds to the UMass 34",41,28
1st and 10 at UMASS 34,Blake Frohnapfel pass complete to Jalen Williams for 11 yds to the UMass 45 for a 1ST down,,
1st and 10 at UMASS 45,Elgin Long run for a loss of 2 yards to the UMass 43,,
2nd and 12 at UMASS 43,"Blake Frohnapfel pass incomplete to Tajae Sharpe, broken up by Quinten Rollins",,
3rd and 12 at UMASS 43,Blake Frohnapfel pass complete to Marken Michel for 10 yds to the MiaOh 47,,
,"Timeout MASSACHUSETTS, clock 00:20",,
4th and 2 at M-OH 47,Blake Frohnapfel pass complete to Brandon Howard for 10 yds to the MiaOh 37 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Massachusetts at 15:00,,MASS,MU
1st and 10 at M-OH 37,Blake Frohnapfel pass incomplete,41,28
2nd and 10 at M-OH 37,Lorenzo Woodley run for 7 yds to the MiaOh 30,,
3rd and 3 at M-OH 30,Blake Frohnapfel run for 2 yds to the MiaOh 28,,
4th and 1 at M-OH 28,Marken Michel run for 1 yd to the MiaOh 27 for a 1ST down,,
1st and 10 at M-OH 27,Lorenzo Woodley run for 5 yds to the MiaOh 22,,
2nd and 5 at M-OH 22,Blake Frohnapfel pass complete to Tajae Sharpe for 5 yds to the MiaOh 17 for a 1ST down,,
1st and 10 at M-OH 17,"Abrokwah, S. rush up middle for 17 yards to the MU0, clock 12:33, PENALTY UMASS holding (Boland, M.) 10 yards to the MU27, NO PLAY.",,
1st and 20 at M-OH 27,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
2nd and 20 at M-OH 27,Blake Frohnapfel pass complete to Jalen Williams for 3 yds to the MiaOh 24,,
3rd and 17 at M-OH 24,Blake Frohnapfel pass incomplete to Jalen Williams,,
4th and 17 at M-OH 24,"MASSACHUSETTS Penalty, delay of game (-5 Yards) to the MiaOh 29",,
4th and 22 at M-OH 29,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
"UMASS DRIVE TOTALS: 15 plays, 37 yards, 5:49"
Miami (OH) at 11:37,,MASS,MU
1st and 10 at M-OH 29,"Andrew Hendrix pass incomplete to Rokeem Williams, broken up by Randall Jette",41,28
2nd and 10 at M-OH 29,Andrew Hendrix pass complete to David Frazier for 19 yds to the MiaOh 48 for a 1ST down,,
1st and 10 at M-OH 48,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at M-OH 48,Andrew Hendrix pass incomplete to Sam Martin,,
3rd and 10 at M-OH 48,Andrew Hendrix pass incomplete to Sam Martin,,
4th and 10 at M-OH 48,"Christian Koch punt for 32 yds, downed at the UMass 20",,
"M-OH DRIVE TOTALS: 5 plays, 19 yards, 0:55"
Massachusetts at 10:42,,MASS,MU
1st and 10 at UMASS 20,Shadrach Abrokwah run for 17 yds to the UMass 37 for a 1ST down,41,28
1st and 10 at UMASS 37,Shadrach Abrokwah run for 4 yds to the UMass 41,,
2nd and 6 at UMASS 41,Shadrach Abrokwah run for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Shadrach Abrokwah run for 1 yd to the MiaOh 49,,
2nd and 9 at M-OH 49,"Blake Frohnapfel pass incomplete to Tajae Sharpe, broken up by Marshall Taylor",,
3rd and 9 at M-OH 49,Blake Frohnapfel pass intercepted Marshall Taylor return for 13 yds to the UMass 49,,
"UMASS DRIVE TOTALS: 6 plays, 31 yards, 2:17"
Miami (OH) at 8:25,,MASS,MU
1st and 10 at UMASS 49,Andrew Hendrix run for 8 yds to the UMass 41,41,28
2nd and 2 at UMASS 41,Andrew Hendrix pass complete to Jared Murphy for 9 yds to the UMass 32 for a 1ST down,,
1st and 10 at UMASS 32,Andrew Hendrix pass incomplete,,
2nd and 10 at UMASS 32,Andrew Hendrix pass complete to Sam Martin for 11 yds to the UMass 21 for a 1ST down,,
1st and 10 at UMASS 21,Andrew Hendrix run for 5 yds to the UMass 16,,
2nd and 5 at UMASS 16,"Andrew Hendrix pass complete to Sam Martin for 16 yds for a TD, (Kaleb Patterson KICK)",41,35
"M-OH DRIVE TOTALS: 6 plays, 49 yards, 2:09"
Massachusetts at 6:12,,MASS,MU
,"Kaleb Patterson kickoff for 50 yds , Andrew Libby return for 10 yds to the UMass 25",41,35
1st and 10 at UMASS 25,Blake Frohnapfel pass complete to Alex Kenney for 6 yds to the UMass 31,,
2nd and 4 at UMASS 31,Shadrach Abrokwah run for 7 yds to the UMass 38 for a 1ST down,,
1st and 10 at UMASS 38,"Shadrach Abrokwah run for 6 yds to the UMass 45 Shadrach Abrokwah fumbled, forced by Tre Clifton, recovered by MiaOh Jarrell Jones",,
"UMASS DRIVE TOTALS: 3 plays, 20 yards, 1:22"
Miami (OH) at 4:50,,MASS,MU
1st and 10 at UMASS 45,Andrew Hendrix pass complete to Sam Martin for 21 yds to the UMass 24 for a 1ST down,41,35
1st and 10 at UMASS 24,Andrew Hendrix pass complete to Rokeem Williams for 13 yds to the UMass 11 for a 1ST down,,
1st and 10 at UMASS 11,Andrew Hendrix pass complete to Ryan Smith for 10 yds to the UMass 1 for a 1ST down,,
1st and Goal at UMASS 1,Spencer McInnis run for no gain to the UMass 1,,
2nd and Goal at UMASS 1,"Andrew Hendrix run for 1 yd for a TD, (Kaleb Patterson KICK)",41,42
"M-OH DRIVE TOTALS: 5 plays, 45 yards, 1:52"
Massachusetts at 2:52,,MASS,MU
,"Kaleb Patterson kickoff for 53 yds , Andrew Libby return for 13 yds to the UMass 25",41,42
1st and 10 at UMASS 25,Blake Frohnapfel pass incomplete to Shadrach Abrokwah,,
2nd and 10 at UMASS 25,"Frohnapfel, B. pass incomplete, PENALTY MU holding (WOOD, Lo) 10 yards to the UMASS35, 1ST DOWN UMASS, NO PLAY. for a 1ST down",,
1st and 10 at UMASS 35,Blake Frohnapfel pass incomplete to Jean Sifrin,,
2nd and 10 at UMASS 35,"Frohnapfel, B. pass incomplete, PENALTY UMASS holding (Sparks, M.) 10 yards to the UMASS25, NO PLAY.",,
2nd and 20 at UMASS 25,"Blake Frohnapfel pass incomplete, broken up by Mwanza Wamulumba",,
3rd and 20 at UMASS 25,Blake Frohnapfel pass intercepted Heath Harding return for no gain to the UMass 43,,
"UMASS DRIVE TOTALS: 4 plays, 0 yards, 0:33"
Miami (OH) at 2:19,,MASS,MU
1st and 10 at UMASS 43,Spencer McInnis run for 1 yd to the UMass 42,41,42
,"Timeout MASSACHUSETTS, clock 02:14",,
2nd and 9 at UMASS 42,Andrew Hendrix run for 3 yds to the UMass 39,,
3rd and 6 at UMASS 39,Spencer McInnis run for 1 yd to the UMass 38,,
,"Timeout MIAMI OH, clock 01:19",,
4th and 5 at UMASS 38,Christian Koch punt for 38 yds for a touchback,,
"M-OH DRIVE TOTALS: 3 plays, 5 yards, 1:06"
Massachusetts at 1:13,,MASS,MU
1st and 10 at UMASS 20,Blake Frohnapfel pass incomplete,41,42
2nd and 10 at UMASS 20,"Blake Frohnapfel pass incomplete, broken up by Heath Harding",,
3rd and 10 at UMASS 20,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
4th and 10 at UMASS 20,Blake Frohnapfel pass complete to Rodney Mills for 11 yds to the UMass 31 for a 1ST down,,
1st and 10 at UMASS 31,Blake Frohnapfel pass incomplete to Rodney Mills,,
2nd and 10 at UMASS 31,Blake Frohnapfel pass incomplete,,
3rd and 10 at UMASS 31,"Frohnapfel, B. pass intercepted by KERN, Kent at the UMASS43, KERN, Kent return to the UMASS43, PENALTY MU pass interference (ROLLINS, Q.) 12 yards to the UMASS43, 1ST DOWN UMASS, NO PLAY. for a 1ST down",,
1st and 10 at UMASS 43,Blake Frohnapfel pass complete to Tajae Sharpe for 25 yds to the MiaOh 32 for a 1ST down,,
1st and 10 at M-OH 32,TEAM pass incomplete,,
2nd and 10 at M-OH 32,Blake Frohnapfel pass complete to Rodney Mills for 26 yds to the MiaOh 6 for a 1ST down,,
1st and Goal at M-OH 6,Blake Frohnapfel pass complete to Shadrach Abrokwah for 4 yds to the MiaOh 2,,
,End of 4th Quarter,,
"UMASS DRIVE TOTALS: 10 plays, 78 yards, 1:13"
