0545045720141115,,545,457
2nd and 5 at PITT 37,James Conner run for 5 yds to the Pitt 42 for a 1ST down,,
1st and 10 at PITT 42,Chad Voytik run for 3 yds to the Pitt 45,,
2nd and 7 at PITT 45,Rachid Ibrahim run for 3 yds to the Pitt 48,,
3rd and 4 at PITT 48,Chad Voytik pass complete to J.P. Holtz for 4 yds to the NCaro 48 for a 1ST down,,
1st and 10 at UNC 48,Chad Voytik pass complete to J.P. Holtz for 7 yds to the NCaro 41,,
2nd and 3 at UNC 41,"James Conner run for 1 yd to the NCaro 40 PITTSBURGH Penalty, Offensive Holding (Tyler Boyd) to the 50 yard line",,
2nd and 12 at 50,Chad Voytik pass complete to Tyler Boyd for 34 yds to the NCaro 16 for a 1ST down,,
1st and 10 at UNC 16,James Conner 16 Yd Run (Chris Blewitt Kick),14,0
"PITT DRIVE TOTALS: 10 plays, 84 yards, 5:16"
North Carolina at 2:33,,PITT,UNC
,"Chris Blewitt kickoff for 61 yds , Damien Washington return for 21 yds to the NCaro 25",14,0
1st and 10 at UNC 25,Marquise Williams pass complete to Ryan Switzer for a loss of 3 yards to the NCaro 22,,
2nd and 13 at UNC 22,Marquise Williams pass incomplete to Mack Hollins,,
3rd and 13 at UNC 22,Marquise Williams pass incomplete to Mack Hollins,,
4th and 13 at UNC 22,"Tommy Hibbard punt for 42 yds, downed at the Pitt 36",,
"UNC DRIVE TOTALS: 3 plays, -3 yards, 1:02"
Pittsburgh at 1:31,,PITT,UNC
1st and 10 at PITT 37,Chad Voytik pass complete to Tyler Boyd for 35 yds to the NCaro 28 for a 1ST down,14,0
1st and 10 at UNC 28,James Conner run for 2 yds to the NCaro 26,,
2nd and 8 at UNC 26,James Conner run for a loss of 1 yard to the NCaro 27,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Pittsburgh at 15:00,,PITT,UNC
3rd and 9 at UNC 27,Chad Voytik run for no gain to the NCaro 27,14,0
4th and 9 at UNC 27,Chris Blewitt 45 yd FG BLOCKED blocked by Kedrick Davis,,
"PITT DRIVE TOTALS: 5 plays, 36 yards, 2:14"
North Carolina at 14:17,,PITT,UNC
1st and 10 at UNC 28,"NORTH CAROLINA Penalty, False Start (-5 Yards) to the NCaro 23",14,0
1st and 15 at UNC 23,Khris Francis run for a loss of 1 yard to the NCaro 22,,
2nd and 16 at UNC 22,Marquise Williams pass incomplete,,
3rd and 16 at UNC 22,"PITTSBURGH Penalty, Defensive Pass Interference (Reggie Mitchell) to the NCaro 29 for a 1ST down",,
1st and 10 at UNC 29,Marquise Williams pass incomplete,,
2nd and 10 at UNC 29,Marquise Williams pass incomplete,,
3rd and 10 at UNC 29,Marquise Williams pass complete to Bug Howard for 16 yds to the NCaro 45 for a 1ST down,,
1st and 10 at UNC 45,T.J. Logan run for 5 yds to the 50 yard line,,
2nd and 5 at 50,T.J. Logan run for 12 yds to the Pitt 38 for a 1ST down,,
1st and 10 at PITT 38,T.J. Logan run for 10 yds to the Pitt 28 for a 1ST down,,
,"Timeout PITTSBURGH, clock 12:49",,
1st and 10 at PITT 28,Marquise Williams run for no gain to the Pitt 28,,
2nd and 10 at PITT 28,"PITTSBURGH Penalty, Defensive Offside (5 Yards) to the Pitt 23",,
2nd and 5 at PITT 23,Marquise Williams 23 Yd Run (Thomas Moore Kick),14,7
"UNC DRIVE TOTALS: 10 plays, 72 yards, 2:14"
Pittsburgh at 12:03,,PITT,UNC
,Nick Weiler kickoff for 65 yds for a touchback,14,7
1st and 10 at PITT 25,Chad Voytik run for 3 yds to the Pitt 28,,
2nd and 7 at PITT 28,James Conner run for 11 yds to the Pitt 39 for a 1ST down,,
1st and 10 at PITT 39,Chad Voytik pass complete to J.P. Holtz for 13 yds to the NCaro 48 for a 1ST down,,
1st and 10 at UNC 48,James Conner run for 3 yds to the NCaro 45,,
2nd and 7 at UNC 45,James Conner run for 5 yds to the NCaro 40,,
3rd and 2 at UNC 40,James Conner run for no gain to the NCaro 40,,
4th and 2 at UNC 40,"Ryan Winslow punt for 30 yds, fair catch by Ryan Switzer at the NCaro 10",,
"PITT DRIVE TOTALS: 6 plays, 35 yards, 3:35"
North Carolina at 8:28,,PITT,UNC
1st and 10 at UNC 10,Marquise Williams pass incomplete to Khris Francis,14,7
2nd and 10 at UNC 10,Khris Francis run for no gain to the NCaro 10,,
3rd and 10 at UNC 10,Marquise Williams pass incomplete to Kendrick Singleton,,
4th and 10 at UNC 10,"Tommy Hibbard punt for 41 yds, fair catch by Tyler Boyd at the Pitt 49",,
"UNC DRIVE TOTALS: 3 plays, 0 yards, 0:42"
Pittsburgh at 7:46,,PITT,UNC
1st and 10 at PITT 49,Chris James run for 1 yd to the 50 yard line,14,7
2nd and 9 at 50,Tyler Boyd 50 Yd pass from Chad Voytik (Chris Blewitt Kick),21,7
"PITT DRIVE TOTALS: 2 plays, 51 yards, 0:49"
North Carolina at 6:57,,PITT,UNC
,"Chris Blewitt kickoff for 60 yds , Khris Francis return for 15 yds to the NCaro 20",21,7
1st and 10 at UNC 20,Marquise Williams run for a loss of 3 yards to the NCaro 17,,
2nd and 13 at UNC 17,Marquise Williams run for 8 yds to the NCaro 25,,
3rd and 5 at UNC 25,Marquise Williams pass complete to Quinshad Davis for 7 yds to the NCaro 32 for a 1ST down,,
1st and 10 at UNC 32,Marquise Williams pass complete to Jack Tabb for 12 yds to the NCaro 44 for a 1ST down,,
1st and 10 at UNC 44,Marquise Williams pass complete to Quinshad Davis for no gain to the NCaro 44,,
2nd and 10 at UNC 44,Marquise Williams run for 2 yds to the NCaro 46,,
3rd and 8 at UNC 46,Marquise Williams pass complete to Quinshad Davis for 10 yds to the Pitt 44 for a 1ST down,,
1st and 10 at PITT 44,T.J. Logan run for 2 yds to the Pitt 42,,
2nd and 8 at PITT 42,Marquise Williams pass complete to Bug Howard for 10 yds to the Pitt 32 for a 1ST down,,
1st and 10 at PITT 32,Marquise Williams sacked by Rori Blair for a loss of 1 yard to the Pitt 33,,
,"Timeout PITTSBURGH, clock 03:12",,
2nd and 11 at PITT 33,"NORTH CAROLINA Penalty, False Start (Lucas Crowley) to the Pitt 38",,
2nd and 16 at PITT 38,Marquise Williams pass complete to Kendrick Singleton for 15 yds to the Pitt 23,,
3rd and 1 at PITT 23,Marquise Williams run for 2 yds to the Pitt 21 for a 1ST down,,
1st and 10 at PITT 21,Marquise Williams run for a loss of 2 yards to the Pitt 23,,
2nd and 12 at PITT 23,Marquise Williams run for 10 yds to the Pitt 13,,
3rd and 2 at PITT 13,T.J. Logan run for 5 yds to the Pitt 8 for a 1ST down,,
1st and Goal at PITT 8,Marquise Williams pass complete to Quinshad Davis for 6 yds to the Pitt 2,,
2nd and Goal at PITT 2,T.J. Logan run for no gain to the Pitt 2,,
3rd and Goal at PITT 2,Marquise Williams 2 Yd Run (Two-Point Pass Conversion Failed),21,13
"UNC DRIVE TOTALS: 18 plays, 80 yards, 6:40"
Pittsburgh at 0:17,,PITT,UNC
,Nick Weiler kickoff for 65 yds for a touchback,21,13
1st and 10 at PITT 25,TEAM run for a loss of 1 yard to the Pitt 24,,
,End of 2nd Quarter,,
"PITT DRIVE TOTALS: 1 play, -1 yard, 0:17"
3rd Quarter Play-by-Play
North Carolina at 15:00,,PITT,UNC
,Chris Blewitt kickoff for 65 yds for a touchback,21,13
1st and 10 at UNC 25,Marquise Williams run for no gain to the NCaro 25,,
2nd and 10 at UNC 25,T.J. Logan run for 7 yds to the NCaro 32,,
3rd and 3 at UNC 32,Marquise Williams pass complete to Bug Howard for 5 yds to the NCaro 37 for a 1ST down,,
1st and 10 at UNC 37,Ryan Switzer 63 Yd pass from Marquise Williams (PAT blocked),21,19
"UNC DRIVE TOTALS: 4 plays, 75 yards, 1:12"
Pittsburgh at 13:48,,PITT,UNC
,Nick Weiler kickoff for 65 yds for a touchback,21,19
1st and 10 at PITT 25,James Conner run for 6 yds to the Pitt 31,,
2nd and 4 at PITT 31,James Conner run for 4 yds to the Pitt 35 for a 1ST down,,
1st and 10 at PITT 35,Chad Voytik pass complete to Tyler Boyd for 21 yds to the NCaro 44 for a 1ST down,,
1st and 10 at UNC 44,Chad Voytik run for 9 yds to the NCaro 35,,
2nd and 1 at UNC 35,"PITTSBURGH Penalty, Offensive Holding (Matt Rotheram) to the NCaro 45",,
2nd and 11 at UNC 45,Chad Voytik sacked by Ethan Farmer for a loss of 9 yards to the Pitt 46,,
3rd and 20 at PITT 46,Chad Voytik pass complete to Tyler Boyd for 20 yds to the NCaro 34 for a 1ST down,,
1st and 10 at UNC 34,James Conner run for 9 yds to the NCaro 25,,
2nd and 1 at UNC 25,James Conner run for 6 yds to the NCaro 19 for a 1ST down,,
1st and 10 at UNC 19,James Conner run for 1 yd to the NCaro 18,,
2nd and 9 at UNC 18,James Conner run for 7 yds to the NCaro 11,,
3rd and 2 at UNC 11,James Conner run for 3 yds to the NCaro 8 for a 1ST down,,
1st and Goal at UNC 8,"NORTH CAROLINA Penalty, Substitution Infraction (4 Yards) to the NCaro 4",,
1st and Goal at UNC 4,James Conner run for 2 yds to the NCaro 2,,
2nd and Goal at UNC 2,James Conner 2 Yd Run (Chris Blewitt Kick),28,19
"PITT DRIVE TOTALS: 13 plays, 75 yards, 7:31"
North Carolina at 6:17,,PITT,UNC
,"Chris Blewitt kickoff for 65 yds , Damien Washington return for 15 yds to the 50 yard line NORTH CAROLINA Penalty, Offensive Holding (Jack Tabb) to the NCaro 8",28,19
1st and 10 at UNC 8,Marquise Williams pass complete to T.J. Logan for 17 yds to the NCaro 25 for a 1ST down,,
1st and 10 at UNC 25,T.J. Logan run for 8 yds to the NCaro 33,,
2nd and 2 at UNC 33,Marquise Williams pass complete to Mack Hollins for 10 yds to the NCaro 43 for a 1ST down,,
1st and 10 at UNC 43,Marquise Williams pass complete to Austin Proehl for 5 yds to the NCaro 48,,
2nd and 5 at UNC 48,"PITTSBURGH Penalty, Roughing Passer (Darryl Render) to the Pitt 37 for a 1ST down",,
1st and 10 at PITT 37,Marquise Williams pass complete to Quinshad Davis for 20 yds to the Pitt 17 for a 1ST down,,
1st and 10 at PITT 17,Charles Brunson 17 Yd Run (Thomas Moore Kick),28,26
"UNC DRIVE TOTALS: 6 plays, 92 yards, 1:33"
Pittsburgh at 4:44,,PITT,UNC
,"Nick Weiler kickoff for 60 yds , Tyler Boyd return for 19 yds to the Pitt 24",28,26
1st and 10 at PITT 24,Chad Voytik run for 2 yds to the Pitt 26,,
2nd and 8 at PITT 26,Rachid Ibrahim run for 2 yds to the Pitt 28,,
3rd and 6 at PITT 28,Chad Voytik pass incomplete to J.P. Holtz,,
4th and 6 at PITT 28,"Ryan Winslow punt for 51 yds , Ryan Switzer returns for a loss of 2 yards to the NCaro 19",,
"PITT DRIVE TOTALS: 3 plays, 4 yards, 1:39"
North Carolina at 3:05,,PITT,UNC
1st and 10 at UNC 19,"NORTH CAROLINA Penalty, False Start (Jack Tabb) to the NCaro 14",28,26
1st and 15 at UNC 14,Marquise Williams pass complete to T.J. Thorpe for 8 yds to the NCaro 22,,
2nd and 7 at UNC 22,Marquise Williams pass complete to T.J. Logan for 9 yds to the NCaro 31 for a 1ST down,,
1st and 10 at UNC 31,Marquise Williams run for 7 yds to the NCaro 38,,
2nd and 3 at UNC 38,T.J. Logan run for 2 yds to the NCaro 40,,
3rd and 1 at UNC 40,Marquise Williams run for 5 yds to the NCaro 45 for a 1ST down,,
1st and 10 at UNC 45,Charles Brunson run for no gain to the NCaro 45,,
2nd and 10 at UNC 45,Marquise Williams pass complete to Jack Tabb for 6 yds to the Pitt 49,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
North Carolina at 15:00,,PITT,UNC
3rd and 4 at PITT 49,Marquise Williams run for 3 yds to the Pitt 46,28,26
4th and 1 at PITT 46,T.J. Logan run for 1 yd to the Pitt 45 for a 1ST down,,
1st and 10 at PITT 45,Marquise Williams pass incomplete to Mack Hollins,,
2nd and 10 at PITT 45,"Marquise Williams run for 45 yds for a TD, (Marquise Williams pass  to Jack Tabb for Two-Point Conversion)",28,34
"UNC DRIVE TOTALS: 11 plays, 81 yards, 4:02"
Pittsburgh at 14:03,,PITT,UNC
,Nick Weiler kickoff for 65 yds for a touchback,28,34
1st and 10 at PITT 25,Tyler Boyd run for 5 yds to the Pitt 30,,
2nd and 5 at PITT 30,James Conner run for 3 yds to the Pitt 33,,
3rd and 2 at PITT 33,Isaac Bennett run for 3 yds to the Pitt 36 for a 1ST down,,
1st and 10 at PITT 36,Chad Voytik pass incomplete to Adonis Jennings,,
2nd and 10 at PITT 36,James Conner run for 4 yds to the Pitt 40,,
3rd and 6 at PITT 40,Chad Voytik pass complete to Adonis Jennings for 20 yds to the NCaro 40 for a 1ST down,,
1st and 10 at UNC 40,Isaac Bennett run for no gain to the NCaro 40,,
2nd and 10 at UNC 40,Chad Voytik run for a loss of 2 yards to the NCaro 42,,
3rd and 12 at UNC 42,Chad Voytik pass incomplete to Tyler Boyd,,
4th and 12 at UNC 42,"Ryan Winslow punt for 29 yds, downed at the NCaro 13",,
"PITT DRIVE TOTALS: 9 plays, 33 yards, 4:33"
North Carolina at 9:30,,PITT,UNC
1st and 10 at UNC 13,Ryan Switzer run for a loss of 3 yards to the NCaro 10,28,34
2nd and 13 at UNC 10,Marquise Williams pass incomplete to Mack Hollins,,
3rd and 13 at UNC 10,Marquise Williams pass complete to Mack Hollins for 7 yds to the NCaro 17,,
4th and 6 at UNC 17,"Tommy Hibbard punt for 45 yds, fair catch by Tyler Boyd at the Pitt 38",,
"UNC DRIVE TOTALS: 3 plays, 4 yards, 1:25"
Pittsburgh at 8:05,,PITT,UNC
1st and 10 at PITT 38,James Conner run for 8 yds to the Pitt 46,28,34
2nd and 2 at PITT 46,James Conner run for 3 yds to the Pitt 49 for a 1ST down,,
1st and 10 at PITT 49,Chad Voytik pass complete to J.P. Holtz for 7 yds to the NCaro 44,,
2nd and 3 at UNC 44,James Conner run for 11 yds to the NCaro 33 for a 1ST down,,
1st and 10 at UNC 33,James Conner run for 7 yds to the NCaro 26,,
2nd and 3 at UNC 26,Isaac Bennett run for no gain to the NCaro 26,,
3rd and 3 at UNC 26,Isaac Bennett run for 2 yds to the NCaro 24,,
4th and 1 at UNC 24,Chad Voytik run for 2 yds to the NCaro 22 for a 1ST down,,
1st and 10 at UNC 22,James Conner 22 Yd Run (Chris Blewitt Kick),35,34
"PITT DRIVE TOTALS: 9 plays, 62 yards, 4:32"
North Carolina at 3:33,,PITT,UNC
,Chris Blewitt kickoff for 65 yds for a touchback,35,34
1st and 10 at UNC 25,T.J. Logan run for 6 yds to the NCaro 31,,
2nd and 4 at UNC 31,T.J. Logan run for 6 yds to the NCaro 37 for a 1ST down,,
1st and 10 at UNC 37,Marquise Williams pass incomplete,,
2nd and 10 at UNC 37,Marquise Williams pass incomplete to Charles Brunson,,
3rd and 10 at UNC 37,Marquise Williams pass complete to Mack Hollins for 12 yds to the NCaro 49 for a 1ST down,,
1st and 10 at UNC 49,T.J. Logan run for 14 yds to the Pitt 37 for a 1ST down,,
,"Timeout PITTSBURGH, clock 02:28",,
1st and 10 at PITT 37,Marquise Williams pass incomplete,,
2nd and 10 at PITT 37,Marquise Williams run for 2 yds to the Pitt 35,,
3rd and 8 at PITT 35,Marquise Williams run for 6 yds to the Pitt 29,,
,"Timeout NORTH CAROLINA, clock 01:30",,
4th and 2 at PITT 29,Marquise Williams run for 6 yds to the Pitt 23 for a 1ST down,,
1st and 10 at PITT 23,T.J. Logan run for a loss of 1 yard to the Pitt 24,,
,"Timeout PITTSBURGH, clock 01:04",,
2nd and 11 at PITT 24,Marquise Williams pass complete to Quinshad Davis for 23 yds to the Pitt 1 for a 1ST down,,
1st and Goal at PITT 1,T.J. Logan 1 Yd Run (Two-Point Pass Conversion Failed),35,40
"UNC DRIVE TOTALS: 13 plays, 75 yards, 2:43"
Pittsburgh at 0:50,,PITT,UNC
,"Nick Weiler kickoff for 64 yds , Tyler Boyd return for 19 yds to the Pitt 20",35,40
1st and 10 at PITT 20,Chad Voytik pass complete to Adonis Jennings for 7 yds to the Pitt 27,,
2nd and 3 at UNC 27,"Chad Voytik run for 21 yds to the NCaro 30 Chad Voytik fumbled, recovered by NCaro Shakeel Rashad  NORTH CAROLINA Penalty, Unsportsmanlike Conduct (15 Yards) to the NCaro 30",,
"PITT DRIVE TOTALS: 2 plays, 7 yards, 0:35"
North Carolina at 0:15,,PITT,UNC
1st and 10 at UNC 30,TEAM run for a loss of 1 yard to the NCaro 29,35,40
,End of 4th Quarter,,
"UNC DRIVE TOTALS: 1 play, -1 yard, 0:15"
