0663016420141206,,663,164
4th and 10 at SMU 38,"Justin Wain punt for 33 yds, punt out-of-bounds at the SMU 5",,
"CONN DRIVE TOTALS: 8 plays, 33 yards, 3:57"
SMU at 7:59,,SMU,CONN
1st and 10 at SMU 5,Matt Davis run for no gain to the SMU 5,3,0
2nd and 10 at SMU 5,Matt Davis pass incomplete to Darius Joseph,,
3rd and 10 at SMU 5,Prescott Line run for 8 yds to the SMU 13,,
4th and 2 at SMU 13,"Jackson Koonce punt for 35 yds , Deshon Foxx returns for a loss of 2 yards to the UConn 46 Deshon Foxx fumbled, forced by Jackson Mitchell, recovered by SMU Dylan Dickman",,
"SMU DRIVE TOTALS: 3 plays, 8 yards, 1:16"
SMU at 6:43,,SMU,CONN
1st and 10 at CONN 46,Prescott Line run for 5 yds to the UConn 41,3,0
2nd and 5 at CONN 41,"Matt Davis pass complete to Darius Joseph for 23 yds to the UConn 18 for a 1ST down CONNECTICUT Penalty, roughing passer (Graham Stewart) to the UConn 9 for a 1ST down",,
1st and Goal at CONN 9,Matt Davis pass incomplete to Deion Sanders Jr.,,
2nd and Goal at CONN 9,Prescott Line run for a loss of 1 yard to the UConn 10,,
3rd and Goal at CONN 10,Matt Davis pass incomplete to Deion Sanders Jr.,,
4th and Goal at CONN 10,Cody Rademacher 28 yd FG GOOD,6,0
"SMU DRIVE TOTALS: 6 plays, 36 yards, 1:28"
Connecticut at 5:15,,SMU,CONN
,"Cody Rademacher kickoff for 54 yds , Arkeel Newsome return for 18 yds to the UConn 29",6,0
1st and 10 at CONN 29,Ron Johnson run for 5 yds to the UConn 34,,
2nd and 5 at CONN 34,Max DeLorenzo run for 4 yds to the UConn 38,,
3rd and 1 at CONN 38,Ron Johnson run for a loss of 2 yards to the UConn 36,,
4th and 3 at CONN 36,"Justin Wain punt for 40 yds , Daijuan Stewart returns for 3 yds to the SMU 27",,
"CONN DRIVE TOTALS: 3 plays, 7 yards, 2:15"
SMU at 3:00,,SMU,CONN
1st and 10 at SMU 27,Matt Davis pass complete to Ryheem Malone for 8 yds to the SMU 35,6,0
2nd and 2 at SMU 35,"Darius Durall run for 1 yd Darius Durall fumbled, forced by Jhavon Williams, recovered by UConn Andrew Adams  , return for 32 yds, (Bobby Puyol PAT MISSED)",6,6
"SMU DRIVE TOTALS: 2 plays, 5 yards, 0:47"
SMU at 2:13,,SMU,CONN
,"Bobby Puyol kickoff for 45 yds , Darius Joseph return for 6 yds to the SMU 26",6,6
1st and 10 at SMU 26,"DURALL,Darius rush for 8 yards to the SMU34 (LEE, Junior), PENALTY SMU holding (LINE,Prescott) 10 yards to the SMU16, NO PLAY.",,
1st and 20 at SMU 16,Darius Durall run for 3 yds to the SMU 19,,
2nd and 17 at SMU 19,Matt Davis run for 7 yds to the SMU 26,,
3rd and 10 at SMU 26,Matt Davis pass incomplete to Stephen Nelson,,
4th and 10 at SMU 26,"Jackson Koonce punt for 41 yds, downed at the UConn 33",,
"SMU DRIVE TOTALS: 3 plays, 0 yards, 1:59"
Connecticut at 0:14,,SMU,CONN
1st and 10 at CONN 33,Chandler Whitmer pass incomplete to Geremy Davis,6,6
2nd and 10 at CONN 33,Ron Johnson run for 2 yds to the UConn 35,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Connecticut at 15:00,,SMU,CONN
3rd and 8 at CONN 35,Chandler Whitmer pass complete to Joshua Marriner for 38 yds to the SMU 27 for a 1ST down,6,6
1st and 10 at SMU 27,"Chandler Whitmer pass intercepted, touchback. Horace Richardson return for no gain",,
"CONN DRIVE TOTALS: 4 plays, 40 yards, 0:59"
SMU at 14:15,,SMU,CONN
1st and 10 at SMU 20,Matt Davis pass incomplete to Ryheem Malone,6,6
2nd and 10 at SMU 20,Matt Davis pass complete to Prescott Line for 6 yds to the SMU 26,,
3rd and 4 at SMU 26,Matt Davis pass incomplete to Ryheem Malone,,
4th and 4 at SMU 26,"Jackson Koonce punt for 44 yds, fair catch by Deshon Foxx at the UConn 30",,
"SMU DRIVE TOTALS: 3 plays, 6 yards, 0:57"
Connecticut at 13:18,,SMU,CONN
1st and 10 at CONN 30,Ron Johnson run for 3 yds to the UConn 33,6,6
2nd and 7 at CONN 33,Ron Johnson run for 5 yds to the UConn 38,,
3rd and 2 at CONN 38,Tim Boyle pass complete to Jazzmar Clax for 7 yds to the UConn 45 for a 1ST down,,
1st and 10 at CONN 45,Max DeLorenzo run for 6 yds to the SMU 49,,
2nd and 4 at SMU 49,Deshon Foxx run for no gain to the SMU 49,,
3rd and 4 at SMU 49,Deshon Foxx run for 3 yds to the SMU 46,,
"CONN DRIVE TOTALS: 7 plays, 70 yards, 3:49"
SMU at 9:29,,SMU,CONN
,"Bobby Puyol kickoff for 52 yds , Deion Sanders Jr. return for 11 yds to the SMU 24",6,13
"SMU DRIVE TOTALS: 5 plays, 17 yards, 1:47"
Connecticut at 13:18,,SMU,CONN
4th and 1 at SMU 46,Max DeLorenzo 46 Yd Run (Bobby Puyol Kick),6,13
"CONN DRIVE TOTALS: 7 plays, 70 yards, 3:49"
SMU at 9:29,,SMU,CONN
1st and 10 at SMU 24,"Matt Davis pass incomplete to Jeremiah Gaines, broken up by Andrew Adams",6,13
2nd and 10 at SMU 24,Matt Davis run for 8 yds to the SMU 32,,
3rd and 2 at SMU 32,Prescott Line run for 4 yds to the SMU 36 for a 1ST down,,
1st and 10 at SMU 36,Matt Davis run for 5 yds to the SMU 41,,
2nd and 5 at SMU 41,Matt Davis pass intercepted Jamar Summers return for no gain to the UConn 41,,
"SMU DRIVE TOTALS: 5 plays, 17 yards, 1:47"
Connecticut at 7:42,,SMU,CONN
1st and 10 at CONN 41,"CONNECTICUT Penalty, illegal formation (-5 Yards) to the UConn 36",6,13
1st and 15 at CONN 36,Ron Johnson run for 8 yds to the UConn 44,,
2nd and 7 at CONN 44,Ron Johnson run for 6 yds to the 50 yard line,,
3rd and 1 at 50,Ron Johnson run for no gain to the 50 yard line,,
,"Timeout CONNECTICUT, clock 05:48",,
4th and 1 at 50,"Justin Wain punt for 34 yds, downed at the SMU 16",,
"CONN DRIVE TOTALS: 3 plays, 9 yards, 2:04"
SMU at 5:38,,SMU,CONN
1st and 10 at SMU 16,Darius Durall run for no gain to the SMU 16,6,13
2nd and 10 at SMU 16,Matt Davis pass incomplete to Jeremiah Gaines,,
3rd and 10 at SMU 16,"Matt Davis pass incomplete to Darius Joseph, broken up by John Green",,
4th and 10 at SMU 16,"Jackson Koonce punt for 32 yds , Jeremy Claflin returns for no gain to the SMU 48",,
"SMU DRIVE TOTALS: 3 plays, 0 yards, 0:53"
Connecticut at 4:45,,SMU,CONN
1st and 10 at SMU 48,Ron Johnson run for 6 yds to the SMU 42,6,13
2nd and 4 at SMU 48,Ron Johnson run for 17 yds to the SMU 31 for a 1ST down,,
1st and 10 at SMU 31,Tim Boyle pass complete to Geremy Davis for 8 yds to the SMU 23,,
2nd and 2 at SMU 23,Max DeLorenzo run for 3 yds to the SMU 20 for a 1ST down,,
1st and 10 at SMU 20,Joshua Marriner run for 5 yds to the SMU 15,,
2nd and 5 at SMU 15,Arkeel Newsome run for 2 yds to the SMU 13,,
3rd and 3 at SMU 13,Ron Johnson 13 Yd Run (Bobby Puyol Kick),6,20
"CONN DRIVE TOTALS: 7 plays, 48 yards, 3:35"
SMU at 1:10,,SMU,CONN
,"Bobby Puyol kickoff for 56 yds , Deion Sanders Jr. return for 16 yds to the SMU 25",6,20
1st and 10 at SMU 25,Matt Davis run for 9 yds to the SMU 34,,
2nd and 1 at SMU 34,Matt Davis run for 4 yds to the SMU 38 for a 1ST down,,
1st and 10 at SMU 38,Matt Davis run for 13 yds to the UConn 49 for a 1ST down,,
1st and 10 at CONN 49,Matt Davis pass complete to Aaron Stafford for 6 yds to the UConn 43,,
,"Timeout SMU, clock 00:21",,
2nd and 4 at CONN 43,Matt Davis sacked by Mikal Myers for a loss of 8 yards to the SMU 49,,
,"Timeout SMU, clock 00:13",,
3rd and 12 at SMU 49,Matt Davis pass complete to Darius Joseph for 21 yds to the UConn 30 for a 1ST down,,
1st and 10 at CONN 30,Cody Rademacher 47 yd FG MISSED,,
,End of 2nd Quarter,,
"SMU DRIVE TOTALS: 7 plays, 45 yards, 1:10"
3rd Quarter Play-by-Play
SMU at 15:00,,SMU,CONN
,"Cody Rademacher kickoff for 50 yds , Arkeel Newsome return for 5 yds to the UConn 27 Arkeel Newsome fumbled, forced by Prescott Line, recovered by SMU Anthony Rhone",6,20
1st and 10 at CONN 27,Matt Davis run for 10 yds to the UConn 17 for a 1ST down,,
1st and 10 at CONN 17,"Matt Davis pass incomplete to Darius Joseph, broken up by Andrew Adams",,
2nd and 10 at CONN 17,Matt Davis run for 9 yds to the UConn 8,,
3rd and 1 at CONN 8,"Matt Davis run for 4 yds to the UConn 4 Matt Davis fumbled, forced by Jhavon Williams, for a 1ST down",,
1st and Goal at SMU 35,"CONNECTICUT Penalty, personal foul (Junior Joseph) to the 50 yard line",,
1st and Goal at CONN 4,Prescott Line 4 Yd Run (Cody Rademacher Kick),13,20
"SMU DRIVE TOTALS: 5 plays, 27 yards, 1:57"
Connecticut at 13:03,,SMU,CONN
,"Cody Rademacher kickoff for 41 yds , Joshua Marriner return for 17 yds to the UConn 26",13,20
1st and 10 at CONN 26,Ron Johnson run for no gain to the UConn 26,,
2nd and 10 at CONN 26,Ron Johnson run for 3 yds to the UConn 29,,
3rd and 7 at CONN 29,Ron Johnson run for 2 yds to the UConn 31,,
4th and 5 at CONN 31,"Justin Wain punt for 48 yds , Daijuan Stewart returns for 20 yds to the UCONN 49 CONNECTICUT Penalty, personal foul (Folorunso Fatukasi) to the UConn 44",,
"CONN DRIVE TOTALS: 3 plays, 5 yards, 1:43"
SMU at 11:20,,SMU,CONN
1st and 10 at CONN 44,Prescott Line run for 4 yds to the UConn 40,13,20
2nd and 6 at CONN 40,Matt Davis run for 1 yd to the UConn 39,,
3rd and 5 at CONN 39,Matt Davis pass complete to Darius Joseph for 15 yds to the UConn 24 for a 1ST down,,
1st and 10 at CONN 24,"DAVIS,Matt rush for 16 yards to the UCONN8, PENALTY SMU holding (BROWN,Evan) 10 yards to the UCONN34, NO PLAY.",,
1st and 20 at CONN 34,"Matt Davis pass incomplete to Darius Joseph, broken up by B.J. McBryde",,
2nd and 20 at CONN 34,Prescott Line run for 4 yds to the UConn 30,,
3rd and 16 at CONN 30,Matt Davis pass incomplete to Darius Joseph,,
4th and 16 at CONN 30,"Cody Rademacher punt for 23 yds , Deshon Foxx returns for no gain to the UConn 7",,
"SMU DRIVE TOTALS: 6 plays, 14 yards, 2:42"
Connecticut at 8:38,,SMU,CONN
1st and 10 at CONN 7,Max DeLorenzo run for 3 yds to the UConn 10,13,20
2nd and 7 at CONN 10,Deshon Foxx run for 48 yds to the SMU 42 for a 1ST down,,
1st and 10 at SMU 42,"Deshon Foxx run for 2 yds to the SMU 42 Deshon Foxx fumbled, forced by Derek Longoria, recovered by SMU Darrion Richardson",,
"CONN DRIVE TOTALS: 3 plays, 51 yards, 1:25"
SMU at 7:13,,SMU,CONN
1st and 10 at SMU 42,Matt Davis run for 3 yds to the SMU 45,13,20
2nd and 7 at SMU 45,Matt Davis run for 2 yds to the SMU 47,,
3rd and 5 at SMU 47,Matt Davis pass complete to Darius Joseph for 11 yds to the UConn 42 for a 1ST down,,
1st and 10 at CONN 42,Prescott Line run for 1 yd to the UConn 41,,
2nd and 9 at CONN 41,Matt Davis pass complete to Darius Joseph for 12 yds to the UConn 29 for a 1ST down,,
1st and 10 at CONN 29,Matt Davis run for 3 yds to the UConn 26,,
"SMU DRIVE TOTALS: 7 plays, 58 yards, 3:23"
Connecticut at 3:50,,SMU,CONN
,"Cody Rademacher kickoff for 36 yds , Jon Hicks return for no gain to the UConn 29",20,20
"CONN DRIVE TOTALS: 6 plays, 16 yards, 2:51"
SMU at 7:13,,SMU,CONN
2nd and 7 at CONN 26,Matt Davis 26 Yd Run (Cody Rademacher Kick),20,20
"SMU DRIVE TOTALS: 7 plays, 58 yards, 3:23"
Connecticut at 3:50,,SMU,CONN
1st and 10 at CONN 29,Ron Johnson run for 4 yds to the UConn 33,20,20
2nd and 6 at CONN 33,Tim Boyle pass incomplete,,
3rd and 6 at CONN 33,Tim Boyle pass complete to Geremy Davis for 8 yds to the UConn 41 for a 1ST down,,
1st and 10 at CONN 41,Ron Johnson run for no gain to the UConn 41,,
2nd and 10 at CONN 41,Joshua Marriner run for 4 yds to the UConn 45,,
3rd and 6 at CONN 45,Tim Boyle pass incomplete,,
4th and 6 at CONN 45,"Justin Wain punt for 36 yds , Daijuan Stewart returns for 13 yds to the SMU 32",,
"CONN DRIVE TOTALS: 6 plays, 16 yards, 2:51"
SMU at 0:59,,SMU,CONN
1st and 10 at SMU 32,Matt Davis run for a loss of 1 yard to the SMU 31,20,20
2nd and 11 at SMU 31,Matt Davis pass incomplete to Darius Joseph,,
3rd and 11 at SMU 31,"Matt Davis pass incomplete to Darius Joseph, broken up by John Green",,
4th and 11 at SMU 31,"Jackson Koonce punt for 1 yd, punt out-of-bounds at the SMU 32",,
,End of 3rd Quarter,,
"SMU DRIVE TOTALS: 3 plays, -1 yard, 0:59"
4th Quarter Play-by-Play
Connecticut at 15:00,,SMU,CONN
1st and 10 at SMU 31,Max DeLorenzo run for 3 yds to the SMU 28,20,20
2nd and 7 at SMU 28,Ron Johnson run for a loss of 1 yard to the SMU 29,,
3rd and 8 at SMU 29,Tim Boyle pass incomplete to Joshua Marriner,,
4th and 8 at SMU 29,Bobby Puyol 47 yd FG BLOCKED blocked by Mason Gentry N/A return for no gain to the SMU 30,,
"CONN DRIVE TOTALS: 4 plays, 2 yards, 1:39"
SMU at 13:21,,SMU,CONN
1st and 10 at SMU 30,"DAVIS,Matt rush for 5 yards to the SMU35 (STEWART, Graham), PENALTY SMU holding (BROWN,Evan) 10 yards to the SMU20, NO PLAY.",20,20
1st and 20 at SMU 20,Matt Davis pass incomplete to Deion Sanders Jr.,,
2nd and 20 at SMU 20,Matt Davis run for 48 yds to the UConn 32 for a 1ST down,,
1st and 10 at CONN 32,Prescott Line run for 3 yds to the UConn 29,,
2nd and 7 at CONN 29,Matt Davis pass complete to Darius Joseph for 6 yds to the UConn 23,,
3rd and 1 at CONN 23,"Prescott Line run for 4 yds to the UConn 19 Prescott Line fumbled, forced by Marquise Vann, recovered by SMU Prescott Line for a 1ST down",,
1st and 10 at CONN 19,Matt Davis pass complete to Darius Joseph for no gain to the UConn 19,,
2nd and 10 at CONN 19,Matt Davis pass complete to Darius Durall for 7 yds to the UConn 12,,
"SMU DRIVE TOTALS: 8 plays, 70 yards, 3:59"
Connecticut at 9:22,,SMU,CONN
,"Cody Rademacher kickoff for 64 yds , Brian Lemelle return for 25 yds to the UConn 26",27,20
"CONN DRIVE TOTALS: 5 plays, 22 yards, 2:41"
SMU at 13:21,,SMU,CONN
3rd and 3 at CONN 12,Prescott Line 12 Yd Run (Cody Rademacher Kick),27,20
"SMU DRIVE TOTALS: 8 plays, 70 yards, 3:59"
Connecticut at 9:22,,SMU,CONN
1st and 10 at CONN 26,Ron Johnson run for 8 yds to the UConn 34,27,20
2nd and 2 at CONN 34,Ron Johnson run for 5 yds to the UConn 39 for a 1ST down,,
1st and 10 at CONN 39,Tim Boyle pass complete to Geremy Davis for 6 yds to the UConn 45,,
2nd and 4 at CONN 45,Joshua Marriner run for 2 yds to the UConn 47,,
3rd and 2 at CONN 47,"Max DeLorenzo run for no gain to the UConn 48 Max DeLorenzo fumbled, forced by Kevin Pope, recovered by SMU Cameron Nwos",,
"CONN DRIVE TOTALS: 5 plays, 22 yards, 2:41"
SMU at 6:41,,SMU,CONN
1st and 10 at CONN 48,Prescott Line run for 3 yds to the UConn 45,27,20
2nd and 7 at CONN 45,Matt Davis run for 6 yds to the UConn 39,,
3rd and 1 at CONN 39,"Matt Davis run for 3 yds to the UConn 34 Matt Davis fumbled, forced by Andrew Adams, recovered by UConn Jhavon Williams",,
"SMU DRIVE TOTALS: 3 plays, 14 yards, 1:36"
Connecticut at 5:05,,SMU,CONN
1st and 10 at CONN 34,Tim Boyle pass incomplete to Max DeLorenzo Ron Johnson run for 2 yds to the UConn 36,27,20
3rd and 8 at CONN 36,Tim Boyle pass incomplete to Geremy Davis,,
4th and 8 at CONN 36,"Justin Wain punt for 31 yds, downed at the SMU 33",,
"CONN DRIVE TOTALS: 3 plays, 2 yards, 0:52"
SMU at 4:13,,SMU,CONN
1st and 10 at SMU 33,Prescott Line run for 9 yds to the SMU 42,27,20
,"Timeout CONNECTICUT, clock 04:00",,
2nd and 1 at SMU 42,Prescott Line run for no gain to the SMU 42,,
,"Timeout CONNECTICUT, clock 03:52",,
3rd and 1 at SMU 42,Prescott Line run for 17 yds to the UConn 41 for a 1ST down,,
1st and 10 at CONN 41,Prescott Line run for 4 yds to the UConn 37,,
,"Timeout CONNECTICUT, clock 03:07",,
2nd and 6 at CONN 37,Matt Davis run for 21 yds to the UConn 16 for a 1ST down,,
1st and 10 at CONN 16,Prescott Line run for a loss of 1 yard to the UConn 17,,
2nd and 11 at CONN 17,Matt Davis run for 16 yds to the UConn 1 for a 1ST down,,
1st and Goal at CONN 1,"SMU Penalty, delay of game (-5 Yards) to the UConn 6",,
1st and Goal at CONN 6,"SMU Penalty, illegal formation (-5 Yards) to the UConn 11",,
1st and Goal at CONN 11,TEAM run for a loss of 2 yards to the UConn 13,,
2nd and Goal at CONN 13,TEAM run for a loss of 2 yards to the UConn 15,,
,End of 4th Quarter,,
"SMU DRIVE TOTALS: 9 plays, 52 yards, 4:13"
