0768070020141011,,768,700
"TTU DRIVE TOTALS: 5 plays, 19 yards, 1:24"
West Virginia at 1:06,,WVU,TTU
1st and 10 at WVU 9,Rushel Shell run for 7 yds to the WVirg 16,10,21
2nd and 3 at WVU 16,Rushel Shell run for 2 yds to the WVirg 18,,
3rd and 1 at WVU 18,Rushel Shell run for 8 yds to the WVirg 26 for a 1ST down,,
1st and 10 at WVU 26,Wendell Smallwood run for 9 yds to the WVirg 35,,
,"Timeout WEST VIRGINIA, clock 00:13",,
2nd and 1 at WVU 35,Clint Trickett run for no gain to the WVirg 35,,
,End of 2nd Quarter,,
"WVU DRIVE TOTALS: 5 plays, 26 yards, 1:06"
3rd Quarter Play-by-Play
Texas Tech at 15:00,,WVU,TTU
,Michael Molinari kickoff for 65 yds for a touchback,10,21
1st and 10 at TTU 25,"TEXAS TECH Penalty, delay of game (-5 Yards) to the TexTc 20",,
1st and 15 at TTU 20,Davis Webb pass complete to Jakeem Grant for 6 yds to the TexTc 26,,
2nd and 9 at TTU 26,Davis Webb pass complete to Bradley Marquez for 19 yds to the TexTc 45 for a 1ST down,,
1st and 10 at TTU 45,DeAndre Washington run for 9 yds to the WVirg 46,,
2nd and 1 at WVU 46,DeAndre Washington run for a loss of 2 yards to the WVirg 48,,
3rd and 3 at WVU 48,"Davis Webb pass incomplete to D.J. Polite-Bray, broken up by Daryl Worley",,
4th and 3 at WVU 48,Davis Webb pass complete to Bradley Marquez for 4 yds to the WVirg 44 for a 1ST down,,
1st and 10 at WVU 44,Davis Webb pass incomplete to Dylan Cantrell,,
2nd and 10 at WVU 44,Justin Stockton run for 8 yds to the WVirg 36,,
3rd and 2 at WVU 36,DeAndre Washington run for 1 yd to the WVirg 35,,
4th and 1 at WVU 35,DeAndre Washington run for no gain to the WVirg 35,,
"TTU DRIVE TOTALS: 10 plays, 40 yards, 3:28"
West Virginia at 11:32,,WVU,TTU
1st and 10 at WVU 35,Jordan Thompson run for 6 yds to the WVirg 41,10,21
2nd and 4 at WVU 41,"Rushel Shell run for 11 yds to the TEXASTECH 48 WEST VIRGINIA Penalty, Offensive holding (Kevin White) to the WVirg 42",,
2nd and 3 at WVU 42,Rushel Shell run for 5 yds to the WVirg 47 for a 1ST down,,
1st and 10 at WVU 47,Andrew Buie run for 7 yds to the TexTc 46,,
2nd and 3 at TTU 46,Clint Trickett pass incomplete to Jordan Thompson,,
3rd and 3 at TTU 46,Clint Trickett run for 4 yds to the TexTc 42 for a 1ST down,,
1st and 10 at TTU 42,Wendell Smallwood run for 3 yds to the TexTc 39,,
2nd and 7 at TTU 39,Wendell Smallwood run for 12 yds to the TexTc 27 for a 1ST down,,
1st and 10 at TTU 27,Clint Trickett pass incomplete to Jordan Thompson,,
2nd and 10 at TTU 27,Clint Trickett pass incomplete to Mario Alford,,
3rd and 10 at TTU 27,Clint Trickett pass complete to Kevin White for 6 yds to the TexTc 21,,
4th and 4 at TTU 21,Josh Lambert 38 yd FG GOOD,13,21
"WVU DRIVE TOTALS: 12 plays, 44 yards, 3:29"
Texas Tech at 8:03,,WVU,TTU
,Michael Molinari kickoff for 65 yds for a touchback,13,21
1st and 10 at TTU 25,Davis Webb pass incomplete to DeAndre Washington,,
2nd and 10 at TTU 25,Davis Webb pass complete to Bradley Marquez for 12 yds to the TexTc 37 for a 1ST down,,
1st and 10 at TTU 37,DeAndre Washington run for 12 yds to the TexTc 49 for a 1ST down,,
1st and 10 at TTU 49,Davis Webb pass complete to Bradley Marquez for 11 yds to the WVirg 40 for a 1ST down,,
1st and 10 at WVU 40,Davis Webb pass complete to Cameron Batson for 12 yds to the WVirg 28 for a 1ST down,,
1st and 10 at WVU 28,Davis Webb pass complete to DeAndre Washington for 6 yds to the WVirg 22,,
2nd and 4 at WVU 22,DeAndre Washington run for 3 yds to the WVirg 19,,
3rd and 1 at WVU 19,Davis Webb pass complete to Dylan Cantrell for 16 yds to the WVirg 3 for a 1ST down,,
1st and Goal at WVU 3,Quinton White run for a loss of 1 yard to the WVirg 4,,
2nd and Goal at WVU 4,Davis Webb pass incomplete to Dylan Cantrell,,
3rd and Goal at WVU 4,Davis Webb pass complete to Rodney Hall for no gain to the WVirg 4,,
4th and Goal at WVU 4,Ryan Bustin 21 yd FG GOOD,13,24
"TTU DRIVE TOTALS: 12 plays, 71 yards, 3:02"
West Virginia at 5:01,,WVU,TTU
,"Kramer Fyfe kickoff for 41 yds , KJ Myers return for 8 yds to the WVirg 32",13,24
1st and 10 at WVU 32,Clint Trickett pass complete to Wendell Smallwood for 2 yds to the WVirg 34,,
2nd and 8 at WVU 34,Clint Trickett pass complete to Mario Alford for 3 yds to the WVirg 37,,
3rd and 5 at WVU 37,"Clint Trickett sacked by Pete Robertson for a loss of 15 yards to the WVirg 37 Clint Trickett fumbled, recovered by TexTc Demetrius Alston , return for 0 yards TEXAS TECH Penalty, unsportsmanlike conduct (15 Yards) to the WVirg 37",,
"WVU DRIVE TOTALS: 3 plays, -10 yards, 0:51"
Texas Tech at 4:10,,WVU,TTU
1st and 10 at WVU 37,DeAndre Washington run for 3 yds to the WVirg 34,13,24
2nd and 7 at WVU 34,DeAndre Washington run for 16 yds to the WVirg 18 for a 1ST down,,
1st and 10 at WVU 18,Davis Webb pass incomplete to Bradley Marquez,,
2nd and 10 at WVU 18,"Webb, Davis pass incomplete to Marquez, Brad, PENALTY WVU holding (Henry, Dravon) 9 yards to the WVU9, 1ST DOWN TTU, NO PLAY. for a 1ST down",,
1st and Goal at WVU 9,DeAndre Washington run for 1 yd to the WVirg 8,,
2nd and Goal at WVU 8,Davis Webb pass incomplete to Jakeem Grant,,
3rd and Goal at WVU 8,Davis Webb pass incomplete to Dylan Cantrell,,
4th and Goal at WVU 8,Ryan Bustin 25 yd FG GOOD,13,27
"TTU DRIVE TOTALS: 7 plays, 29 yards, 1:48"
West Virginia at 2:22,,WVU,TTU
,Kramer Fyfe kickoff for 30 yds,13,27
1st and 10 at WVU 35,Rushel Shell run for 9 yds to the WVirg 44,,
2nd and 1 at WVU 44,"Clint Trickett pass complete to Jordan Thompson for 56 yds for a TD, (Josh Lambert KICK)",20,27
"WVU DRIVE TOTALS: 2 plays, 65 yards, 0:24"
Texas Tech at 1:58,,WVU,TTU
1st and Goal at WVU 35,"Michael Molinari kickoff for 40 yds , Talor Nunez return for no gain to the TexTc 25 Talor Nunez fumbled, recovered by WVirg N/A",20,27
1st and 10 at TTU 25,"WEST VIRGINIA Penalty, sideline interference (5 Yards) to the TexTc 30",,
4th and 8 at TTU 32,"Taylor Symmank punt for 33 yds, fair catch by KJ Myers at the TEXASTECH 35 TEXAS TECH Penalty, false start (Austin Stewart) to the WVirg 49",,
1st and 10 at TTU 30,Davis Webb pass complete to DeAndre Washington for 4 yds to the TexTc 34,,
2nd and 6 at TTU 34,DeAndre Washington run for a loss of 2 yards to the TexTc 32,,
3rd and 8 at TTU 32,"Davis Webb pass incomplete to Jakeem Grant, broken up by KJ Dillon",,
"TTU DRIVE TOTALS: 3 plays, 2 yards, 1:24"
West Virginia at 0:34,,WVU,TTU
1st and 10 at WVU 49,Clint Trickett pass complete to Kevin White for 7 yds to the TexTc 44,20,27
,End of 3rd Quarter,,
2nd and 3 at TTU 44,Rushel Shell run for 6 yds to the TexTc 38 for a 1ST down,,
4th Quarter Play-by-Play
West Virginia at 15:00,,WVU,TTU
1st and 10 at TTU 38,Clint Trickett pass incomplete to Kevin White,20,27
2nd and 10 at TTU 38,Rushel Shell run for 3 yds to the TexTc 35,,
3rd and 7 at TTU 35,Rushel Shell run for 5 yds to the TexTc 30,,
4th and 2 at TTU 30,Josh Lambert 47 yd FG MISSED,,
"WVU DRIVE TOTALS: 6 plays, 21 yards, 1:51"
Texas Tech at 13:43,,WVU,TTU
2nd and 26 at TTU 14,Davis Webb pass complete to DeAndre Washington for 7 yds to the TexTc 21,20,27
3rd and 19 at TTU 21,"TEXAS TECH Penalty, false start (-5 Yards) to the TexTc 16",,
3rd and 24 at TTU 16,Davis Webb run for 9 yds to the TexTc 25,,
4th and 15 at TTU 25,"Taylor Symmank punt for 55 yds , Rushel Shell returns for 3 yds to the WVirg 23 Rushel Shell fumbled, recovered by WVirg Rushel Shell",,
1st and 10 at TTU 30,Davis Webb sacked by Shaq Petteway for a loss of 4 yards to the TexTc 26,,
2nd and 14 at TTU 26,"Washington, De. rush for no gain to the TTU26 (Kwiatkoski, N.), PENALTY TTU holding 10 yards to the TTU16, NO PLAY.",,
2nd and 24 at TTU 16,"DeAndre Washington run for 8 yds to the TexTc 24 TEXAS TECH Penalty, Offensive holding (-10 Yards) to the TexTc 14",,
"TTU DRIVE TOTALS: 4 plays, -5 yards, 2:36"
West Virginia at 11:07,,WVU,TTU
1st and 10 at WVU 23,Rushel Shell run for 2 yds to the WVirg 25,20,27
2nd and 8 at WVU 25,Rushel Shell run for 4 yds to the WVirg 29,,
3rd and 4 at WVU 29,Clint Trickett pass complete to Jordan Thompson for 18 yds to the WVirg 47 for a 1ST down,,
1st and 10 at WVU 47,Cody Clay run for 4 yds to the TexTc 49,,
2nd and 6 at TTU 49,Clint Trickett pass complete to Kevin White for 3 yds to the TexTc 46,,
3rd and 3 at TTU 46,Clint Trickett pass complete to Kevin White for a loss of 3 yards to the TexTc 49,,
4th and 6 at TTU 49,"u""Nick O'Toole"",  punt for 33 yds, fair catch by Cameron Batson at the TexTc 16",,
"WVU DRIVE TOTALS: 6 plays, 28 yards, 2:30"
Texas Tech at 8:37,,WVU,TTU
1st and 10 at TTU 16,DeAndre Washington run for 4 yds to the TexTc 20,20,27
2nd and 6 at TTU 20,Davis Webb pass complete to Reginald Davis for 11 yds to the TexTc 31 for a 1ST down,,
1st and 10 at TTU 31,Davis Webb pass incomplete to Bradley Marquez,,
2nd and 10 at TTU 31,"Davis Webb pass incomplete to DeAndre Washington, broken up by Wes Tonkery",,
3rd and 10 at TTU 31,"Justin Stockton run for 69 yds for a TD, (Ryan Bustin KICK)",20,34
"TTU DRIVE TOTALS: 5 plays, 84 yards, 1:05"
West Virginia at 7:32,,WVU,TTU
,Kramer Fyfe kickoff for 65 yds for a touchback,20,34
1st and 10 at WVU 25,Clint Trickett pass incomplete to Mario Alford,,
2nd and 10 at WVU 25,Wendell Smallwood run for 6 yds to the WVirg 31,,
3rd and 4 at WVU 31,Wendell Smallwood run for 17 yds to the WVirg 48 for a 1ST down,,
1st and 10 at WVU 48,"Wendell Smallwood run for 25 yds to the TexTc 27 Wendell Smallwood fumbled, recovered by WVirg N/A for a 1ST down",,
1st and 10 at TTU 27,Rushel Shell run for 1 yd to the TexTc 26,,
2nd and 9 at TTU 26,Clint Trickett pass incomplete to Jordan Thompson,,
,"Timeout TEXAS TECH, clock 06:01",,
3rd and 9 at TTU 26,"Clint Trickett pass complete to Kevin White for 26 yds for a TD, (Josh Lambert KICK)",27,34
"WVU DRIVE TOTALS: 7 plays, 75 yards, 1:37"
Texas Tech at 5:55,,WVU,TTU
,Michael Molinari kickoff for 65 yds for a touchback,27,34
1st and 10 at TTU 25,DeAndre Washington run for 2 yds to the TexTc 27,,
2nd and 8 at TTU 27,Davis Webb pass incomplete to Reginald Davis,,
3rd and 8 at TTU 27,Justin Stockton run for 3 yds to the TexTc 30,,
4th and 5 at TTU 30,"Taylor Symmank punt for 48 yds, punt out-of-bounds at the WVirg 22",,
"TTU DRIVE TOTALS: 3 plays, 5 yards, 1:16"
West Virginia at 4:39,,WVU,TTU
1st and 10 at WVU 22,Clint Trickett pass complete to Mario Alford for 21 yds to the WVirg 43 for a 1ST down,27,34
1st and 10 at WVU 43,Clint Trickett pass complete to Jordan Thompson for 7 yds to the 50 yard line,,
2nd and 3 at 50,"Trickett, Clint pass incomplete to White, Kevin, PENALTY TTU pass interference (Bethel, Nigel) 15 yards to the TTU35, 1ST DOWN WVU, NO PLAY. for a 1ST down",,
1st and 10 at TTU 35,"Clint Trickett pass complete to Daikiel Shorts for 23 yds to the TexTc 12 for a 1ST down TEXAS TECH Penalty, personal foul (Keenon Ward) to the TexTc 6 for a 1ST down",,
1st and Goal at TTU 6,Andrew Buie run for 3 yds to the TexTc 3,,
2nd and Goal at TTU 3,Rushel Shell run for 2 yds to the TexTc 1,,
3rd and Goal at TTU 1,Rushel Shell run for no gain to the TexTc 1,,
,"Timeout WEST VIRGINIA, clock 02:06",,
4th and Goal at TTU 1,"Rushel Shell run for 1 yd for a TD, (Josh Lambert KICK)",34,34
"WVU DRIVE TOTALS: 7 plays, 78 yards, 2:37"
Texas Tech at 2:02,,WVU,TTU
,"Michael Molinari kickoff for 65 yds , Jakeem Grant return for 30 yds to the TexTc 30",34,34
1st and 10 at TTU 30,Davis Webb pass incomplete to Dylan Cantrell,,
2nd and 10 at TTU 30,Davis Webb pass incomplete to Bradley Marquez,,
3rd and 10 at TTU 30,Davis Webb pass complete to Jakeem Grant for 17 yds to the TexTc 47 for a 1ST down,,
1st and 10 at TTU 47,DeAndre Washington run for a loss of 1 yard to the TexTc 46,,
2nd and 11 at TTU 46,Davis Webb pass complete to D.J. Polite-Bray for 8 yds to the WVirg 46,,
3rd and 3 at WVU 46,Davis Webb pass incomplete to D.J. Polite-Bray,,
4th and 3 at WVU 46,Taylor Symmank punt for 46 yds for a touchback,,
"TTU DRIVE TOTALS: 6 plays, 24 yards, 1:10"
West Virginia at 0:52,,WVU,TTU
1st and 10 at WVU 20,"Clint Trickett pass incomplete to Daikiel Shorts WEST VIRGINIA Penalty, illegal motion ( Yards) declined",34,34
2nd and 10 at WVU 20,Wendell Smallwood run for 9 yds to the WVirg 29,,
3rd and 1 at WVU 29,Wendell Smallwood run for 3 yds to the WVirg 32 for a 1ST down,,
1st and 10 at WVU 32,Clint Trickett pass complete to Jordan Thompson for 11 yds to the WVirg 43 for a 1ST down,,
,"Timeout WEST VIRGINIA, clock 00:20",,
1st and 10 at WVU 43,Clint Trickett pass complete to Jordan Thompson for 11 yds to the TexTc 46 for a 1ST down,,
1st and 10 at TTU 46,Wendell Smallwood run for 8 yds to the TexTc 38,,
,"Timeout WEST VIRGINIA, clock 00:07",,
2nd and 2 at TTU 38,Clint Trickett pass incomplete to Daikiel Shorts,,
,"Timeout TEXAS TECH, clock 00:03",,
3rd and 2 at TTU 38,Josh Lambert 55 yd FG GOOD,37,34
,End of 4th Quarter,,
"WVU DRIVE TOTALS: 8 plays, 42 yards, 0:52"
