0048073620141011,,48,736
1st and 5 at 50,Darrius Sims run for 5 yds to the ChaSo 45 for a 1ST down,,
1st and 10 at CHSO 45,Johnny McCrary pass incomplete to C.J. Duncan,,
2nd and 10 at CHSO 45,"VANDERBILT Penalty, False Start (-5 Yards) to the 50 yard line",,
2nd and 15 at 50,Johnny McCrary pass incomplete to Chandler Dorrell,,
3rd and 15 at 50,"Colby Cooke punt for 31 yds, fair catch by Darius Hammond at the ChaSo 19",,
"VAN DRIVE TOTALS: 3 plays, 5 yards, 0:55"
Charleston Southern at 5:01,,SCU,VAN
1st and 10 at CHSO 19,Ben Robinson run for 4 yds to the ChaSo 23,17,21
2nd and 6 at CHSO 23,Austin Brown pass complete to Nathan Perera for 6 yds to the ChaSo 29 for a 1ST down,,
1st and 10 at CHSO 29,Mike Holloway run for 7 yds to the ChaSo 36,,
2nd and 3 at CHSO 36,Mike Holloway run for 4 yds to the ChaSo 40 for a 1ST down,,
1st and 10 at CHSO 40,Ben Robinson run for 18 yds to the Vandy 42 for a 1ST down,,
1st and 10 at VAN 42,Darius Hammond run for 6 yds to the Vandy 36,,
2nd and 4 at VAN 36,Ben Robinson run for 8 yds to the Vandy 28 for a 1ST down,,
1st and 10 at VAN 28,"Brown, Austin pass complete to Perera, Nathan for 9 yards to the VANDERBILT19, PENALTY CHASOTHERN ineligible downfield on pass 5 yards to the VANDERBILT33, NO PLAY.",,
1st and 15 at VAN 33,Ben Robinson run for no gain to the Vandy 33,,
2nd and 15 at VAN 33,Austin Brown pass complete to Nathan Perera for 5 yds to the Vandy 28,,
3rd and 10 at VAN 28,Austin Brown pass incomplete to Kenny Dinkins,,
4th and 10 at VAN 28,Austin Brown pass incomplete to Nathan Perera,,
"CHSO DRIVE TOTALS: 11 plays, 53 yards, 4:31"
Vanderbilt at 0:30,,SCU,VAN
1st and 10 at VAN 28,Johnny McCrary pass complete to C.J. Duncan for 6 yds to the Vandy 34,17,21
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Vanderbilt at 15:00,,SCU,VAN
2nd and 4 at VAN 34,"Webb, Ralph rush for 2 yards to the VANDERBILT36, PENALTY VANDERBILT holding (Townsend, Joe) 10 yards to the VANDERBILT24, NO PLAY.",17,21
2nd and 14 at VAN 24,Ralph Webb run for 2 yds to the Vandy 26,,
3rd and 12 at VAN 26,Johnny McCrary pass incomplete,,
4th and 12 at VAN 26,"Colby Cooke punt for 68 yds , Darius Hammond returns for 10 yds to the ChaSo 36 CHARLESTON SOU Penalty, Illegal Block (8 Yards) to the ChaSo 8",,
"VAN DRIVE TOTALS: 3 plays, -2 yards, 1:54"
Charleston Southern at 13:36,,SCU,VAN
1st and 10 at CHSO 8,Mike Holloway run for 11 yds to the ChaSo 19 for a 1ST down,17,21
1st and 10 at CHSO 19,Mike Holloway run for 2 yds to the ChaSo 21,,
2nd and 8 at CHSO 21,Mike Holloway run for no gain to the ChaSo 21,,
3rd and 8 at VAN 21,"Austin Brown pass complete to Mike Holloway for 59 yds to the VANDERBILT 20 for a 1ST down CHARLESTON SOU Penalty, Sideline Interference (-15 Yards) to the Vandy 35 for a 1ST down",,
1st and 10 at VAN 35,Austin Brown pass complete to Nathan Perera for 25 yds to the Vandy 10 for a 1ST down,,
1st and Goal at VAN 10,Mike Holloway run for 2 yds to the Vandy 8,,
,"Timeout CHARLESTON SOU, clock 10:33",,
2nd and Goal at VAN 8,Austin Brown pass incomplete to Nathan Perera,,
3rd and Goal at VAN 8,"CHARLESTON SOU Penalty, Delay of Game (Austin Brown) to the Vandy 13",,
3rd and Goal at VAN 13,Austin Brown pass incomplete to Nathan Perera,,
4th and Goal at VAN 13,David Kennedy 30 yd FG GOOD,20,21
"CHSO DRIVE TOTALS: 9 plays, 79 yards, 3:17"
Vanderbilt at 10:19,,SCU,VAN
,"David Kennedy kickoff for 55 yds , Dallas Rivers return for 7 yds to the Vandy 17",20,21
1st and 10 at VAN 17,Ralph Webb run for a loss of 3 yards to the Vandy 14,,
2nd and 13 at VAN 14,Johnny McCrary pass complete to Chandler Dorrell for 9 yds to the Vandy 23,,
3rd and 4 at VAN 23,Johnny McCrary pass intercepted Davion Anderson return for a loss of 3 yards to the ChaSo 40,,
"VAN DRIVE TOTALS: 3 plays, 6 yards, 1:34"
Charleston Southern at 8:45,,SCU,VAN
1st and 10 at CHSO 40,"Holloway, Mike rush for 5 yards to the CHASOTHERN45, PENALTY CHASOTHERN illegal formation 5 yards to the CHASOTHERN35, NO PLAY.",20,21
1st and 15 at CHSO 35,Ben Robinson run for a loss of 2 yards to the ChaSo 33,,
2nd and 17 at CHSO 33,Austin Brown pass complete to Mike Holloway for 9 yds to the ChaSo 42,,
3rd and 8 at CHSO 42,Austin Brown run for 2 yds to the ChaSo 44,,
4th and 6 at CHSO 44,"Truett Burns punt for 53 yds, downed at the Vandy 3",,
"CHSO DRIVE TOTALS: 3 plays, 4 yards, 2:45"
Vanderbilt at 6:00,,SCU,VAN
1st and 10 at VAN 3,Ralph Webb run for 1 yd to the Vandy 4,20,21
2nd and 9 at VAN 4,Johnny McCrary pass complete to Nathan Marcus for 25 yds to the Vandy 29 for a 1ST down,,
1st and 10 at VAN 29,Ralph Webb run for a loss of 1 yard to the Vandy 28,,
2nd and 11 at VAN 28,Dallas Rivers run for 9 yds to the Vandy 37,,
3rd and 2 at VAN 37,Dallas Rivers run for 7 yds to the Vandy 44 for a 1ST down,,
1st and 10 at VAN 44,Dallas Rivers run for 2 yds to the Vandy 46,,
2nd and 8 at CHSO 46,"Ralph Webb run for 17 yds to the VANDERBILT 37 VANDERBILT Penalty, Offensive Holding (Kris Kentera) to the ChaSo 47",,
2nd and 1 at CHSO 47,Dallas Rivers run for 2 yds to the ChaSo 45 for a 1ST down,,
1st and 10 at CHSO 45,Dallas Rivers run for 7 yds to the ChaSo 38,,
,"Timeout CHARLESTON SOU, clock 01:13",,
2nd and 3 at CHSO 38,Kellen Williams run for 5 yds to the ChaSo 33 for a 1ST down,,
1st and 10 at CHSO 33,TEAM run for a loss of 1 yard to the ChaSo 34,,
,End of 4th Quarter,,
"VAN DRIVE TOTALS: 11 plays, 63 yards, 6:00"
