0107065720141113,,107,657
USC at 0:29,,CAL,USC
1st and 10 at USC 9,Cody Kessler pass incomplete to Nelson Agholor,2,21
2nd and 10 at USC 9,Javorius Allen run for 2 yds to the USC 11,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
USC at 15:00,,CAL,USC
3rd and 8 at USC 11,Cody Kessler pass complete to Nelson Agholor for 19 yds to the USC 30 for a 1ST down,2,21
1st and 10 at USC 30,Cody Kessler pass complete to JuJu Smith for 9 yds to the USC 39,,
2nd and 1 at USC 39,Javorius Allen run for 8 yds to the USC 47 for a 1ST down,,
1st and 10 at USC 47,Cody Kessler pass incomplete to Nelson Agholor,,
,"Timeout USC, clock 13:39",,
2nd and 10 at USC 47,Javorius Allen run for a loss of 2 yards to the USC 45,,
3rd and 12 at USC 45,Javorius Allen run for no gain to the USC 45,,
4th and 12 at USC 45,"Kris Albarado punt for 32 yds, fair catch by Bryce Treggs at the CALIFORNIA 23 CALIFORNIA Penalty, Offensive Holding (Arthur Wainwright) to the Cal 13",,
"USC DRIVE TOTALS: 8 plays, 36 yards, 3:00"
California at 12:29,,CAL,USC
1st and 10 at CAL 13,Jared Goff pass incomplete,2,21
2nd and 10 at CAL 13,"Jared Goff sacked by u""Sa Cravens"",  for a loss of 8 yards to the Cal 5",,
3rd and 18 at CAL 5,Jared Goff pass complete to Kenny Lawler for 8 yds to the Cal 13,,
4th and 10 at CAL 13,"Cole Leininger punt for 32 yds, fair catch by Nelson Agholor at the Cal 45",,
"CAL DRIVE TOTALS: 3 plays, 0 yards, 1:33"
USC at 10:56,,CAL,USC
1st and 10 at CAL 45,"Cody Kessler pass complete to u""Adoree' Jackson"",  for 3 yds to the Cal 42",2,21
2nd and 17 at USC 48,Cody Kessler pass complete to George Farmer for 8 yds to the Cal 44,,
,"Timeout CALIFORNIA, clock 09:43",,
3rd and 9 at CAL 44,Justin Davis run for 3 yds to the Cal 41,,
4th and 6 at CAL 41,Cody Kessler pass complete to Nelson Agholor for 10 yds to the Cal 31 for a 1ST down,,
1st and 10 at CAL 31,Cody Kessler pass complete to Nelson Agholor for 14 yds to the Cal 17 for a 1ST down,,
1st and 10 at CAL 17,Cody Kessler pass incomplete to Justin Davis,,
2nd and 10 at CAL 17,Cody Kessler pass intercepted Hardy Nickerson return for 8 yds to the Cal 15,,
"USC DRIVE TOTALS: 7 plays, 28 yards, 2:52"
California at 8:04,,CAL,USC
1st and 10 at CAL 15,"Daniel Lasco run for 17 yds to the Cal 17 Daniel Lasco fumbled, forced by Leon McQuay, recovered by USC Kevon Seymour for a 1ST down CALIFORNIA Penalty, Personal Foul (-15 Yards) to the Cal 17 for a 1ST down",2,21
"CAL DRIVE TOTALS: 1 play, 17 yards, 0:09"
USC at 7:55,,CAL,USC
1st and 10 at CAL 17,Cody Kessler pass complete to JuJu Smith for 8 yds to the Cal 9,2,21
2nd and 2 at CAL 9,"Cody Kessler pass complete to Nelson Agholor for 9 yds for a TD, (Andre Heidari KICK)",2,28
"USC DRIVE TOTALS: 2 plays, 17 yards, 0:22"
California at 7:33,,CAL,USC
,"Alex Wood kickoff for 62 yds , Tre Watson return for 17 yds to the Cal 20",2,28
1st and 10 at CAL 20,Jared Goff run for 9 yds to the Cal 29,,
2nd and 1 at CAL 29,Daniel Lasco run for 4 yds to the Cal 33 for a 1ST down,,
1st and 10 at CAL 33,Jared Goff sacked by Leonard Williams and Scott Felix for a loss of 5 yards to the Cal 28,,
2nd and 15 at CAL 28,Jared Goff pass complete to Chris Harper for 3 yds to the Cal 31,,
3rd and 12 at CAL 31,Jared Goff pass incomplete to Bryce Treggs,,
4th and 12 at CAL 31,Cole Leininger pass incomplete to Stefan McClure,,
"CAL DRIVE TOTALS: 6 plays, 11 yards, 2:18"
USC at 5:15,,CAL,USC
1st and 10 at CAL 31,Cody Kessler pass incomplete to Nelson Agholor,2,28
2nd and 10 at CAL 31,Cody Kessler pass complete to Nelson Agholor for 5 yds to the Cal 26,,
3rd and 5 at CAL 26,Javorius Allen run for 1 yd to the Cal 25,,
4th and 4 at CAL 25,Cody Kessler pass complete to Javorius Allen for 16 yds to the Cal 9 for a 1ST down,,
1st and Goal at CAL 9,"USC Penalty, False Start (Viane Talamaivao) to the Cal 14",,
1st and Goal at CAL 14,Cody Kessler pass complete to Javorius Allen for 6 yds to the Cal 8,,
2nd and Goal at CAL 8,Javorius Allen run for 3 yds to the Cal 5,,
3rd and Goal at CAL 5,Cody Kessler pass complete to JuJu Smith for 3 yds to the Cal 2,,
,"Timeout USC, clock 01:43",,
4th and Goal at CAL 2,"USC Penalty, False Start (-5 Yards) to the Cal 7",,
4th and Goal at CAL 7,Andre Heidari 25 yd FG GOOD,2,31
"USC DRIVE TOTALS: 8 plays, 24 yards, 3:36"
California at 1:39,,CAL,USC
,"Alex Wood kickoff for 63 yds , Tre Watson return for 23 yds to the CALIFORNIA 42 USC Penalty, Unsportsmanlike Conduct (-15 Yards) to the Cal 40",2,31
1st and 10 at CAL 40,Jared Goff pass complete to Chris Harper for 11 yds to the USC 49 for a 1ST down,,
1st and 10 at USC 49,Jared Goff pass complete to Kenny Lawler for 8 yds to the USC 41,,
2nd and 2 at USC 41,"u""Goff, Jared pass incomplete, PENALTY USC holding (Cravens, Sa) 10 yards to the USC31, NO PLAY, 1ST DOWN CALIFORNIA. for a 1ST down""",,
1st and 10 at USC 31,Jared Goff pass complete to Chris Harper for 2 yds to the USC 29,,
2nd and 8 at USC 29,Jared Goff pass incomplete to Kenny Lawler,,
3rd and 8 at USC 29,Jared Goff pass complete to Maurice Harris for 7 yds to the USC 22,,
,"Timeout CALIFORNIA, clock 00:29",,
4th and 1 at USC 22,Daniel Lasco run for 2 yds to the USC 20 for a 1ST down,,
,"Timeout CALIFORNIA, clock 00:25",,
1st and 10 at USC 20,Jared Goff pass complete to Chris Harper for 7 yds to the USC 13,,
2nd and 3 at USC 13,Jared Goff pass complete to Kenny Lawler for 7 yds to the USC 6 for a 1ST down,,
1st and Goal at USC 6,"Jared Goff pass complete to Chris Harper for 6 yds for a TD, (James Langford KICK)",9,31
"CAL DRIVE TOTALS: 9 plays, 60 yards, 1:30"
USC at 0:09,,CAL,USC
,"James Langford kickoff for 36 yds , Darreus Rogers return for 11 yds to the USC 40",9,31
1st and 10 at USC 40,TEAM run for a loss of 2 yards to the USC 38,,
,End of 2nd Quarter,,
"USC DRIVE TOTALS: 1 play, -2 yards, 0:09"
3rd Quarter Play-by-Play
California at 15:00,,CAL,USC
,"Alex Wood kickoff for 63 yds , Tre Watson return for 28 yds to the Cal 30",9,31
1st and 10 at CAL 30,Jared Goff pass complete to Stephen Anderson for 11 yds to the Cal 41 for a 1ST down,,
1st and 10 at CAL 41,Daniel Lasco run for a loss of 1 yard to the Cal 40,,
2nd and 11 at CAL 40,Jared Goff pass complete to Chris Harper for 2 yds to the Cal 42,,
3rd and 9 at CAL 42,"USC Penalty, Personal Foul (Claude Pelon) to the USC 43 for a 1ST down",,
1st and 10 at USC 43,Daniel Lasco run for a loss of 1 yard to the USC 44,,
2nd and 11 at USC 44,Jared Goff sacked by Ajene Harris for a loss of 1 yard to the USC 45,,
3rd and 12 at USC 45,Jared Goff run for 9 yds to the USC 36,,
4th and 3 at USC 36,"Jared Goff pass complete to Kenny Lawler for 15 yds to the USC 21 CALIFORNIA Penalty, Personal Foul (-15 Yards) to the USC 36",,
,Vic Enwere run for 6 yds to the USC 30 for a 1ST down,,
1st and 10 at USC 30,"Jared Goff pass incomplete to Bryce Treggsu"", broken up by Sa Cravens""",,
2nd and 10 at USC 30,Jared Goff sacked by Leonard Williams for a loss of 10 yards to the USC 40,,
3rd and 20 at USC 40,"Jared Goff punt for 32 yds, downed at the USC 8",,
"CAL DRIVE TOTALS: 10 plays, 30 yards, 5:02"
USC at 9:58,,CAL,USC
1st and 10 at USC 8,Cody Kessler pass complete to Nelson Agholor for 19 yds to the USC 27 for a 1ST down,9,31
1st and 10 at USC 27,Javorius Allen run for 4 yds to the USC 31,,
2nd and 6 at USC 31,Cody Kessler pass incomplete to JuJu Smith,,
3rd and 6 at USC 31,Cody Kessler pass complete to Steven Mitchell for 5 yds to the USC 36,,
4th and 1 at USC 36,"Kris Albarado punt for 43 yds, fair catch by Bryce Treggs at the Cal 21",,
"USC DRIVE TOTALS: 4 plays, 28 yards, 1:27"
California at 8:31,,CAL,USC
1st and 10 at CAL 21,Daniel Lasco run for 5 yds to the Cal 26,9,31
2nd and 5 at CAL 26,Jared Goff pass complete to Stephen Anderson for 7 yds to the Cal 33 for a 1ST down,,
1st and 10 at CAL 33,Daniel Lasco run for 17 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jared Goff pass complete to Bryce Treggs for 6 yds to the USC 44,,
2nd and 4 at USC 44,Khalfani Muhammad run for 8 yds to the USC 36 for a 1ST down,,
1st and 10 at USC 36,Jared Goff pass incomplete to Maurice Harris,,
2nd and 10 at USC 36,Jared Goff pass complete to Kenny Lawler for 11 yds to the USC 25 for a 1ST down,,
1st and 10 at USC 25,"Khalfani Muhammad run for 2 yds to the USC 23 for a 1ST down USC Penalty, Personal Foul (12 Yards) to the USC 11 for a 1ST down",,
1st and 10 at USC 11,"CALIFORNIA Penalty, False Start (Chris Harper) to the USC 16",,
1st and 15 at USC 16,Jared Goff pass complete to Chris Harper for 8 yds to the USC 8,,
2nd and 7 at USC 8,Vic Enwere run for 3 yds to the USC 5,,
3rd and 4 at USC 5,"Daniel Lasco run for 5 yds for a TD, (James Langford KICK)",16,31
"CAL DRIVE TOTALS: 11 plays, 79 yards, 4:51"
USC at 3:40,,CAL,USC
,"James Langford kickoff for 65 yds , u""Adoree' Jackson"",  return for 22 yds to the USC 22",16,31
1st and 10 at USC 22,"USC Penalty, Offensive Holding (George Farmer) to the USC 12",,
1st and 20 at USC 12,Justin Davis run for 4 yds to the USC 16,,
2nd and 16 at USC 16,"Kessler, Cody pass complete to Farmer, George for 20 yards to the USC36, PENALTY USC pass interference (Farmer, George) 8 yards to the USC8, NO PLAY.",,
2nd and 24 at USC 8,"CALIFORNIA Penalty, Unsportsmanlike Conduct (15 Yards) to the USC 23 for a 1ST down",,
1st and 10 at USC 23,Justin Davis run for 2 yds to the USC 25,,
2nd and 8 at USC 25,Justin Davis run for 11 yds to the USC 36 for a 1ST down,,
1st and 10 at USC 36,Cody Kessler pass complete to Nelson Agholor for 9 yds to the USC 45,,
2nd and 1 at USC 45,Justin Davis run for 2 yds to the USC 47 for a 1ST down,,
1st and 10 at USC 47,Cody Kessler pass incomplete to JuJu Smith,,
2nd and 10 at USC 47,Justin Davis run for 5 yds to the Cal 48,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
USC at 15:00,,CAL,USC
3rd and 5 at CAL 48,Justin Davis run for 6 yds to the Cal 42 for a 1ST down,16,31
1st and 10 at CAL 42,Cody Kessler pass complete to Nelson Agholor for 11 yds to the Cal 31 for a 1ST down,,
1st and 10 at CAL 31,Justin Davis run for no gain to the Cal 31,,
2nd and 10 at CAL 31,Justin Davis run for 9 yds to the Cal 22,,
3rd and 1 at CAL 22,Javorius Allen run for 4 yds to the Cal 18 for a 1ST down,,
1st and 10 at CAL 18,Javorius Allen run for 12 yds to the Cal 6 for a 1ST down,,
1st and Goal at CAL 6,Javorius Allen run for 2 yds to the Cal 4,,
2nd and Goal at CAL 4,Javorius Allen run for 3 yds to the Cal 1,,
3rd and Goal at CAL 1,"USC Penalty, Offensive Pass Interference (JuJu Smith) to the Cal 16",,
3rd and Goal at CAL 16,Randall Telfer 15 Yd pass from Cody Kessler (Andre Heidari Kick),16,38
"USC DRIVE TOTALS: 16 plays, 78 yards, 7:21"
California at 11:19,,CAL,USC
,"Alex Wood kickoff for 65 yds , Tre Watson return for 13 yds to the Cal 28",16,38
1st and 10 at CAL 28,Daniel Lasco run for 1 yd to the Cal 29,,
2nd and 9 at CAL 29,Jared Goff pass complete to Stephen Anderson for 17 yds to the Cal 46 for a 1ST down,,
1st and 10 at CAL 46,"CALIFORNIA Penalty, Illegal Touching ( Yards) to the Cal 46",,
2nd and 10 at CAL 46,Jared Goff pass complete to Kenny Lawler for 8 yds to the USC 46,,
3rd and 2 at USC 46,"CALIFORNIA Penalty, Illegal Formation (-5 Yards) to the Cal 49",,
3rd and 7 at CAL 49,Daniel Lasco run for 5 yds to the USC 46,,
4th and 2 at USC 46,Jared Goff pass complete to Kenny Lawler for 20 yds to the USC 26 for a 1ST down,,
1st and 10 at USC 26,Daniel Lasco run for 3 yds to the USC 23,,
2nd and 7 at USC 23,Jared Goff pass incomplete to Chris Harper,,
3rd and 7 at USC 23,Luke Rubenzer run for 3 yds to the USC 20,,
4th and 4 at USC 20,Jared Goff pass complete to Kenny Lawler for 9 yds to the USC 11 for a 1ST down,,
1st and 10 at USC 11,Daniel Lasco run for 6 yds to the USC 5,,
2nd and 4 at USC 5,"Jared Goff pass complete to Bryce Treggs for 5 yds for a TD, (James Langford KICK)",23,38
"CAL DRIVE TOTALS: 11 plays, 72 yards, 4:43"
USC at 6:36,,CAL,USC
,"James Langford kickoff for 64 yds , u""Adoree' Jackson"",  return for 27 yds to the USC 28",23,38
1st and 10 at USC 28,Javorius Allen run for 3 yds to the USC 31,,
2nd and 7 at USC 31,Javorius Allen run for a loss of 1 yard to the USC 30,,
3rd and 8 at USC 30,Cody Kessler pass complete to Javorius Allen for 17 yds to the USC 47 for a 1ST down,,
1st and 10 at USC 47,Javorius Allen run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Cody Kessler pass incomplete to Nelson Agholor,,
3rd and 7 at 50,Cody Kessler sacked by Devante Downs for a loss of 5 yards to the USC 45,,
,"Timeout CALIFORNIA, clock 03:45",,
4th and 12 at USC 45,"Kris Albarado punt for 35 yds, fair catch by Bryce Treggs at the Cal 20",,
"USC DRIVE TOTALS: 6 plays, 17 yards, 2:58"
California at 3:38,,CAL,USC
1st and 10 at CAL 20,Jared Goff pass complete to Chris Harper for 17 yds to the Cal 37 for a 1ST down,23,38
1st and 10 at CAL 37,Jared Goff pass incomplete to Stephen Anderson,,
2nd and 10 at CAL 37,Jared Goff pass incomplete to Chris Harper,,
3rd and 10 at CAL 37,Jared Goff pass complete to Daniel Lasco for 18 yds to the USC 45 for a 1ST down,,
1st and 10 at USC 45,Jared Goff pass incomplete to Trevor Davis,,
2nd and 10 at USC 45,Daniel Lasco run for 9 yds to the USC 36,,
3rd and 1 at USC 36,"Jared Goff pass incomplete to Chris Harperu"", broken up by Adoree' Jackson""",,
4th and 1 at USC 36,Daniel Lasco run for 4 yds to the USC 32 for a 1ST down,,
1st and 10 at USC 32,Jared Goff run for 3 yds to the USC 29,,
,"Timeout CALIFORNIA, clock 01:44",,
2nd and 7 at USC 29,"Jared Goff pass complete to Stephen Anderson for 29 yds for a TD, (James Langford KICK)",30,38
"CAL DRIVE TOTALS: 10 plays, 80 yards, 2:02"
USC at 1:36,,CAL,USC
,James Langford on-side kick recovered by USC at the Cal 43,30,38
1st and 10 at CAL 43,Javorius Allen run for 5 yds to the Cal 38,,
,"Timeout CALIFORNIA, clock 01:30",,
2nd and 5 at CAL 38,Javorius Allen run for a loss of 2 yards to the Cal 40,,
,"Timeout USC, clock 00:45",,
3rd and 7 at CAL 40,Cody Kessler run for a loss of 19 yards to the USC 41,,
,End of 4th Quarter,,
"USC DRIVE TOTALS: 3 plays, -16 yards, 1:36"
