0725077220141115,,725,772
2nd and 10 at ARMY 26,Brandon Doughty pass complete to Leon Allen for 7 yds to the Army 19,,
3rd and 3 at ARMY 19,Leon Allen run for no gain to the Army 19,,
4th and 3 at ARMY 19,Garrett Schwettman 36 yd FG GOOD,10,17
"WKU DRIVE TOTALS: 8 plays, 53 yards, 3:02"
Army at 8:42,,ARMY,WKU
,"Garrett Schwettman kickoff for 53 yds , Josh Jenkins return for 28 yds to the Army 40",10,17
1st and 10 at ARMY 40,Larry Dixon run for 8 yds to the Army 48,,
2nd and 2 at ARMY 48,Larry Dixon run for 8 yds to the WKent 44 for a 1ST down,,
1st and 10 at WKU 44,Joe Walker run for 4 yds to the WKent 40,,
2nd and 6 at WKU 40,"Angel Santiago run for a loss of 1 yard to the WKent 41 Angel Santiago fumbled, recovered by Army Angel Santiago",,
3rd and 7 at WKU 41,Angel Santiago pass incomplete,,
4th and 7 at WKU 41,"Alex Tardie,  punt for 22 yds, fair catch by Kylen Towner at the WKent 19",,
"ARMY DRIVE TOTALS: 5 plays, 19 yards, 2:11"
Western Kentucky at 6:31,,ARMY,WKU
1st and 10 at WKU 19,Leon Allen run for 2 yds to the WKent 21,10,17
2nd and 8 at WKU 21,Brandon Doughty pass incomplete,,
3rd and 8 at WKU 21,"Brandon Doughty pass incomplete to Jared Dangerfield, broken up by Josh Jenkins",,
4th and 8 at WKU 21,"Joseph Occhipinti punt for 37 yds , Edgar Poe returns for no gain to the Army 42",,
"WKU DRIVE TOTALS: 3 plays, 2 yards, 0:48"
Army at 5:43,,ARMY,WKU
1st and 10 at ARMY 42,Matt Giachinta run for 3 yds to the Army 45,10,17
,"Timeout ARMY, clock 05:18",,
2nd and 7 at ARMY 45,Angel Santiago run for a loss of 4 yards to the Army 41,,
3rd and 11 at ARMY 41,"Santiago, Angel pass intercepted by LESTON, Branden at the WKU36, LESTON, Branden return to the WKU42 (Poe, Edgar), PENALTY WKU pass interference (WARD, Marcus) 15 yards to the WKU44, 1ST DOWN ARMY, NO PLAY. for a 1ST down",,
1st and 10 at WKU 44,Angel Santiago run for 2 yds to the WKent 42,,
2nd and 8 at WKU 42,Larry Dixon run for 16 yds to the WKent 26 for a 1ST down,,
1st and 10 at WKU 26,Trenton Turrentine run for 16 yds to the WKent 10 for a 1ST down,,
1st and Goal at WKU 10,Larry Dixon run for 5 yds to the WKent 5,,
2nd and Goal at WKU 5,Larry Dixon run for 1 yd to the WKent 4,,
3rd and Goal at WKU 4,Angel Santiago run for no gain to the WKent 4,,
,"Timeout WESTRN KENTUCKY, clock 01:49",,
4th and Goal at WKU 4,Daniel Grochowski 22 yd FG MISSED,,
"ARMY DRIVE TOTALS: 9 plays, 54 yards, 4:00"
Western Kentucky at 1:43,,ARMY,WKU
1st and 10 at WKU 20,Brandon Doughty pass incomplete to Leon Allen,10,17
2nd and 10 at WKU 20,"DOUGHTY, B. pass complete to MCNEAL, Willie for 4 yards to the WKU24 (Proulx, Luke), PENALTY WKU holding (CLEMMONS, C.) 10 yards to the WKU10, NO PLAY.",,
2nd and 20 at WKU 10,Leon Allen run for 19 yds to the WKent 29,,
3rd and 1 at WKU 29,Leon Allen run for 15 yds to the WKent 44 for a 1ST down,,
1st and 10 at WKU 44,Brandon Doughty pass incomplete to Jared Dangerfield,,
2nd and 10 at WKU 44,"ALLEN, Leon rush for 12 yards to the ARMY44 (Proulx, Luke), PENALTY WKU holding (STARK, Derrick) 10 yards to the WKU34, NO PLAY.",,
2nd and 20 at WKU 34,Brandon Doughty pass complete to Mitchell Henry for 18 yds to the Army 48,,
,"Timeout WESTRN KENTUCKY, clock 00:08",,
3rd and 2 at ARMY 48,Brandon Doughty pass complete to Willie McNeal for 3 yds to the Army 45 for a 1ST down,,
,"Timeout ARMY, clock 00:03",,
1st and 10 at ARMY 45,"Brandon Doughty pass complete to Willie McNeal for 45 yds for a TD, (Garrett Schwettman KICK)",10,24
,End of 2nd Quarter,,
"WKU DRIVE TOTALS: 7 plays, 80 yards, 1:43"
3rd Quarter Play-by-Play
Army at 14:51,,ARMY,WKU
,"Garrett Schwettman kickoff for 61 yds , Josh Jenkins return for 29 yds to the Army 33",10,24
1st and 10 at ARMY 33,Matt Giachinta run for 7 yds to the Army 40,,
2nd and 3 at ARMY 40,Matt Giachinta run for 9 yds to the Army 49 for a 1ST down,,
1st and 10 at ARMY 49,Angel Santiago run for 3 yds to the WKent 48,,
2nd and 7 at WKU 48,Matt Giachinta run for 3 yds to the WKent 45,,
3rd and 4 at WKU 45,Terry Baggett run for a loss of 2 yards to the WKent 47,,
4th and 6 at WKU 47,"Alex Tardie,  punt for 47 yds for a touchback",,
"ARMY DRIVE TOTALS: 5 plays, 20 yards, 2:50"
Western Kentucky at 12:01,,ARMY,WKU
1st and 10 at WKU 20,"Leon Allen run for 80 yds for a TD, (Garrett Schwettman KICK)",10,31
"WKU DRIVE TOTALS: 1 play, 80 yards, 0:12"
Army at 11:43,,ARMY,WKU
,"Garrett Schwettman kickoff for 51 yds , Josh Jenkins return for 10 yds to the Army 24",10,31
1st and 10 at ARMY 24,Larry Dixon run for 4 yds to the Army 28,,
2nd and 6 at ARMY 28,"WESTRN KENTUCKY Penalty, unsportsmanlike conduct (Wonderful Terry) to the Army 43 for a 1ST down",,
1st and 10 at ARMY 43,"Santiago, Angel rush for 3 yards to the ARMY46 (SHORTER, Bryan), PENALTY ARMY holding (Alexander, Ryan) 10 yards to the ARMY33, NO PLAY.",,
1st and 20 at ARMY 33,Angel Santiago run for no gain to the Army 33,,
2nd and 20 at ARMY 33,Angel Santiago run for a loss of 1 yard to the Army 32,,
3rd and 21 at ARMY 32,Angel Santiago pass complete to Edgar Poe for 14 yds to the Army 46,,
4th and 7 at ARMY 46,"Alex Tardie,  punt for 41 yds, fair catch by Kylen Towner at the WKent 13",,
"ARMY DRIVE TOTALS: 4 plays, 22 yards, 2:49"
Western Kentucky at 8:54,,ARMY,WKU
1st and 10 at WKU 13,Leon Allen run for 9 yds to the WKent 22,10,31
2nd and 1 at WKU 22,Brandon Doughty pass complete to Joel German for no gain to the WKent 22,,
3rd and 1 at WKU 22,Leon Allen run for 1 yd to the WKent 23 for a 1ST down,,
1st and 10 at WKU 23,Leon Allen run for 1 yd to the WKent 24,,
2nd and 9 at WKU 24,Brandon Doughty run for no gain to the WKent 24,,
3rd and 9 at WKU 24,Brandon Doughty pass complete to Jared Dangerfield for 14 yds to the WKent 38 for a 1ST down,,
1st and 10 at WKU 38,Leon Allen run for 3 yds to the WKent 41,,
2nd and 7 at WKU 41,Brandon Doughty sacked by Andrew King for a loss of 9 yards to the WKent 32,,
3rd and 16 at WKU 32,Brandon Doughty pass incomplete to Joel German,,
4th and 16 at WKU 32,"Joseph Occhipinti punt for 30 yds , Edgar Poe returns for 3 yds to the Army 41",,
"WKU DRIVE TOTALS: 9 plays, 19 yards, 4:14"
Army at 4:40,,ARMY,WKU
1st and 10 at ARMY 41,Aaron Kemper run for 5 yds to the Army 46,10,31
2nd and 5 at ARMY 46,"Angel Santiago run for 54 yds for a TD, (Daniel Grochowski KICK)",17,31
"ARMY DRIVE TOTALS: 2 plays, 59 yards, 0:41"
Western Kentucky at 3:51,,ARMY,WKU
,"Cale Brewer kickoff for 60 yds , Kylen Towner return for 26 yds to the WKent 31",17,31
1st and 10 at WKU 31,Brandon Doughty pass incomplete to Nicholas Norris,,
2nd and 10 at WKU 31,Brandon Doughty pass complete to Willie McNeal for 9 yds to the WKent 40,,
3rd and 1 at WKU 40,Leon Allen run for 12 yds to the Army 48 for a 1ST down,,
1st and 10 at ARMY 48,"DOUGHTY, B. pass complete to GORSKI, Tim for 20 yards to the ARMY28 (Carnegie, Chris), PENALTY WKU holding (STARK, Derrick) 10 yards to the WKU42, NO PLAY.",,
1st and 20 at WKU 42,Leon Allen run for 48 yds to the Army 10 for a 1ST down,,
1st and Goal at ARMY 10,Brandon Doughty pass complete to Leon Allen for 5 yds to the Army 5,,
2nd and Goal at ARMY 5,Leon Allen run for a loss of 1 yard to the Army 6,,
3rd and Goal at ARMY 6,"Brandon Doughty pass complete to Jared Dangerfield for 6 yds for a TD, (Garrett Schwettman KICK)",17,38
"WKU DRIVE TOTALS: 7 plays, 69 yards, 3:04"
Army at 0:38,,ARMY,WKU
,"Garrett Schwettman kickoff for 41 yds , Josh Jenkins return for a loss of 1 yard to the Army 42 , Trenton Turrentine return for 19 yds to the Army 42",17,38
1st and 10 at ARMY 42,"Larry Dixon run for 58 yds for a TD, (Daniel Grochowski KICK)",24,38
"ARMY DRIVE TOTALS: 1 play, 58 yards, 0:12"
Western Kentucky at 0:18,,ARMY,WKU
,"Cale Brewer kickoff for 59 yds , Kylen Towner return for 32 yds to the WKent 38",24,38
1st and 10 at WKU 38,Leon Allen run for 44 yds to the Army 18 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Kentucky at 15:00,,ARMY,WKU
1st and 10 at ARMY 18,Leon Allen run for 17 yds to the Army 1 for a 1ST down,24,38
1st and Goal at ARMY 1,Brandon Doughty run for no gain to the Army 1,,
2nd and Goal at ARMY 1,"Leon Allen run for 1 yd for a TD, (Garrett Schwettman KICK)",24,45
"WKU DRIVE TOTALS: 4 plays, 62 yards, 1:03"
Western Kentucky at 14:11,,ARMY,WKU
,Garrett Schwettman on-side kick recovered by WESTRN KENTUCKY at the Army 29,24,45
1st and 10 at ARMY 29,Leon Allen run for 7 yds to the Army 22,,
2nd and 3 at ARMY 22,Leon Allen run for 7 yds to the Army 15 for a 1ST down,,
1st and 10 at ARMY 15,Leon Allen run for 2 yds to the Army 13,,
2nd and 8 at ARMY 13,Leon Allen run for 7 yds to the Army 6,,
3rd and 1 at ARMY 6,Leon Allen run for 2 yds to the Army 4 for a 1ST down,,
1st and Goal at ARMY 4,"WESTRN KENTUCKY Penalty, false start (Forrest Lamp) to the Army 9",,
1st and Goal at ARMY 9,"Brandon Doughty pass complete to Nicholas Norris for 9 yds for a TD, (Garrett Schwettman KICK)",24,52
"WKU DRIVE TOTALS: 6 plays, 29 yards, 3:47"
Army at 10:18,,ARMY,WKU
,"Garrett Schwettman kickoff for 47 yds , Josh Jenkins return for 13 yds to the Army 31",24,52
1st and 10 at ARMY 31,Larry Dixon run for no gain to the Army 31,,
2nd and 10 at ARMY 31,Larry Dixon run for 6 yds to the Army 37,,
3rd and 4 at ARMY 37,Raymond Maples run for 19 yds to the WKent 44 for a 1ST down,,
1st and 10 at WKU 44,Larry Dixon run for 2 yds to the WKent 42,,
2nd and 8 at WKU 42,Matt Giachinta run for 5 yds to the WKent 37,,
,"Timeout ARMY, clock 07:23",,
3rd and 3 at WKU 37,Angel Santiago run for 3 yds to the WKent 34 for a 1ST down,,
1st and 10 at WKU 34,Matt Giachinta run for 4 yds to the WKent 30,,
2nd and 6 at WKU 30,Larry Dixon run for a loss of 2 yards to the WKent 32,,
3rd and 8 at WKU 32,Angel Santiago sacked by Daeshawn Bertram for a loss of 6 yards to the WKent 38,,
4th and 14 at WKU 38,Angel Santiago pass incomplete to Xavier Moss,,
"ARMY DRIVE TOTALS: 10 plays, 31 yards, 4:39"
Western Kentucky at 5:39,,ARMY,WKU
1st and 10 at WKU 38,Leon Allen run for 3 yds to the WKent 41,24,52
2nd and 7 at WKU 41,Leon Allen run for 1 yd to the WKent 42,,
3rd and 6 at WKU 42,"ARMY Penalty, offside defense (Robert Kough) to the WKent 47",,
3rd and 1 at WKU 47,Leon Allen run for a loss of 1 yard to the WKent 46,,
4th and 2 at WKU 46,Leon Allen run for 5 yds to the Army 49 for a 1ST down,,
1st and 10 at ARMY 49,Leon Allen run for 2 yds to the Army 47,,
2nd and 8 at ARMY 47,Anthony Wales run for 28 yds to the Army 19 for a 1ST down,,
1st and 10 at ARMY 19,Anthony Wales run for 5 yds to the Army 14,,
2nd and 5 at ARMY 14,TEAM run for a loss of 1 yard to the Army 15,,
3rd and 6 at ARMY 15,TEAM run for no gain to the Army 15,,
,End of 4th Quarter,,
"WKU DRIVE TOTALS: 9 plays, 47 yards, 5:39"
